branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,przyjęcie w trybie nagłym - inne przypadki,1325,27.86,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,787,16.55,2,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
,,8,przeniesienie z innego szpitala,8,0.17,8,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3943,55.01,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,2080,29.02,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,1132,15.79,5,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
,,8,przeniesienie z innego szpitala,13,0.18,11,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2277,57.14,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,1554,39.0,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,124,3.11,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,8,przeniesienie z innego szpitala,30,0.75,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1586,43.98,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,1785,49.5,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,233,6.46,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,8,przeniesienie z innego szpitala,2,0.06,3,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,96,6.78,7,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,459,32.42,5,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,861,60.81,3,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,10262,16.57,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,28202,45.55,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,23313,37.65,3,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,2,0.0,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
,,8,przeniesienie z innego szpitala,139,0.22,6,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.0,0,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,138,83.13,4,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,28,16.87,5,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,5,0.42,7,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,687,57.54,4,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,498,41.71,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2023,2023
,,8,przeniesienie z innego szpitala,4,0.34,6,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,25,86.21,2,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,4,13.79,2,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.04,11,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,94,3.41,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,2664,96.56,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,53,0.5,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,2581,24.5,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,7898,74.97,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,8,przeniesienie z innego szpitala,3,0.03,3,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,24,0.74,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,1066,33.04,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,2134,66.15,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,8,przeniesienie z innego szpitala,2,0.06,3,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,45,0.41,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,1307,11.84,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,9678,87.69,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,8,przeniesienie z innego szpitala,6,0.05,3,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,21,0.56,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,367,9.82,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,3348,89.59,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.03,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,5,0.02,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,205,1.01,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,20155,98.9,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,12,0.06,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2023,2023
,,8,przeniesienie z innego szpitala,2,0.01,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,60,0.02,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,2810,0.92,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,303250,99.01,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,155,0.05,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2023,2023
,,8,przeniesienie z innego szpitala,12,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2023,2023
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,9,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,75,8.09,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,852,91.91,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2,0.28,3,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,63,8.7,1,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,659,91.02,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.09,3,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,25,2.15,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,1134,97.34,1,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,5,0.43,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6,0.12,3,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,105,2.14,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,4804,97.72,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.02,5,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,14,0.1,1,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,430,3.22,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,12902,96.61,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,6,0.04,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,2,0.02,4,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,20,1.87,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,148,13.82,3,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,898,83.85,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,8,przeniesienie z innego szpitala,2,0.19,14,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,3,0.28,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,46,1.15,5,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,316,7.92,4,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,3623,90.76,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,1,0.03,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,8,przeniesienie z innego szpitala,3,0.08,6,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,3,0.08,6,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,39,1.79,6,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,1073,49.24,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,1064,48.83,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2023,2023
,,8,przeniesienie z innego szpitala,3,0.14,4,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.06,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,99,6.39,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,1447,93.42,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,1,0.06,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2023,2023
,,8,przeniesienie z innego szpitala,1,0.06,13,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.03,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,51,1.73,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,2891,98.2,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,1,0.03,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,9,0.16,7,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,1152,20.63,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,4422,79.19,1,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2023,2023
,,8,przeniesienie z innego szpitala,1,0.02,9,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,12,0.34,3,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,673,19.04,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,2850,80.62,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3,0.67,1,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,75,16.7,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,371,82.63,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2,0.3,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,332,50.61,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,322,49.09,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,6,35.29,3,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,11,64.71,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,25,0.03,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,2710,3.63,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,71973,96.34,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,1,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2023,2023
,,8,przeniesienie z innego szpitala,1,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,20,0.33,1,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,653,10.88,1,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,5326,88.75,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,2,0.03,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,149,1.46,5,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,6072,59.46,5,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,3987,39.04,2,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2023,2023
,,8,przeniesienie z innego szpitala,4,0.04,5,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,7,0.45,47,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,91,5.84,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,956,61.32,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2023,2023
,,8,przeniesienie z innego szpitala,1,0.06,22,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,504,32.33,14,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.08,2,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,6,0.48,5,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,1246,99.44,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,94,100.0,3,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,170,100.0,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.06,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,20,1.25,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,1579,98.69,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,13,100.0,0,C07H WYMIANA PROCESORA MOWY IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,13,9.42,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,125,90.58,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2023,2023
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,28,0.39,3,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,308,4.33,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,6012,84.51,3,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2023,2023
,,7,przyjęcie planowe  - poza kolejnością,1,0.01,3,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2023,2023
,,8,przeniesienie z innego szpitala,1,0.01,30,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2023,2023
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,764,10.74,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2023,2023
,,3,przyjęcie w trybie nagłym - inne przypadki,8,3.45,11,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2023,2023
,,6,przyjęcie planowe na podstawie skierowania,174,75.0,7,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2023,2023
