x,y,name,catalog,year,period
29,36,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
30,35,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
31,24,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
32,30,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
33,9,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
34,9,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
35,20,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
36,22,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
37,22,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
38,16,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
39,17,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
40,11,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
41,17,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
42,13,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
43,13,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
44,11,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
45,6,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
46,9,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
47,7,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
48,9,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
49,6,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
1,56,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
0,25,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
50,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
2,602,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
3,204,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
4,183,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
5,123,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
6,110,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
7,98,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
8,99,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
9,84,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
10,51,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
11,48,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
12,29,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
13,49,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
14,24,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
15,33,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
16,19,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
17,17,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
18,9,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
19,10,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
20,11,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
21,13,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
22,11,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
23,12,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
24,9,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
25,8,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
26,5,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
27,4,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
28,10,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
29,5,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
30,11,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
31,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
33,4,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
34,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
35,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
37,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
38,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
39,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
40,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
41,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
42,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
43,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
44,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
45,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
46,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
47,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
48,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
49,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
1,54,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
0,259,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
45,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
2,111,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
3,50,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
4,18,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
5,10,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
6,6,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
7,10,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
8,6,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
9,6,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
10,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
11,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
12,5,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
13,3,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
14,3,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
15,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
17,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
18,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
19,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
21,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
22,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
24,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
25,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
26,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
27,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
28,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
29,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
31,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
43,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
1,55,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2017,2017
0,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
50,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
2,882,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
3,1844,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
4,1672,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
5,1144,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
6,817,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
7,812,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
8,734,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
9,476,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
10,370,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
11,322,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
12,241,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
13,191,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
14,203,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
15,153,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
16,113,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
17,64,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
18,67,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
19,40,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
20,40,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
21,49,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
22,31,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
23,24,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
24,12,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
25,23,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
26,21,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
27,20,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
28,18,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
29,16,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
30,7,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
31,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
32,12,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
33,4,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
34,8,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
35,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
36,7,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
37,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
38,8,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
39,7,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
40,7,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
41,6,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
42,4,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
43,4,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
44,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
45,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
46,1,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
47,4,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
48,3,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
49,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
1,20,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
1,7,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
41,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
3,637,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
4,421,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
5,267,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
6,212,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
7,206,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
8,175,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
9,92,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
10,76,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
11,51,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
12,22,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
13,15,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
14,32,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
15,13,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
16,7,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
17,5,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
18,5,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
19,4,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
20,3,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
21,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
22,4,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
23,2,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
24,3,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
25,2,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
29,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
30,2,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
35,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
36,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
2,118,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
0,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
1,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
2,3,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
3,5,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
4,2,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
5,2,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
14,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
8,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
9,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
10,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
11,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
12,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
6,3,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
0,205,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
37,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
2,5403,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
3,1806,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
4,374,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
5,161,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
6,115,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
7,87,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
8,31,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
9,18,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
10,16,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
11,15,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
12,5,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
13,5,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
14,8,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
15,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
16,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
17,3,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
18,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
21,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
26,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
33,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
1,195,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
1,148,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2017,2017
0,1100,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2017,2017
0,3,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
47,2,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
2,128,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
3,310,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
4,292,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
5,263,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
6,223,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
7,198,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
8,215,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
9,106,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
10,68,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
11,49,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
12,39,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
13,35,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
14,26,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
15,29,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
16,21,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
17,12,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
18,16,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
19,7,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
20,6,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
21,8,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
22,5,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
23,4,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
25,5,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
26,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
27,2,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
28,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
29,3,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
30,3,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
31,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
32,2,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
35,3,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
36,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
