branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,135,16.46,10,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,379,46.22,8,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,300,36.59,5,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2019,2019
,,8,przeniesienie z innego szpitala,6,0.73,7,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,76,5.39,6,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,447,31.72,6,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,879,62.38,3,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2019,2019
,,8,przeniesienie z innego szpitala,7,0.5,4,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1049,18.23,4,A33 ZABURZENIA RÓWNOWAGI,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,3431,59.64,4,A33 ZABURZENIA RÓWNOWAGI,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,1270,22.08,4,A33 ZABURZENIA RÓWNOWAGI,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2019,2019
,,8,przeniesienie z innego szpitala,3,0.05,3,A33 ZABURZENIA RÓWNOWAGI,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,648,12.75,3,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,2028,39.9,3,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,2258,44.42,2,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.02,0,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2019,2019
,,8,przeniesienie z innego szpitala,50,0.98,4,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.02,0,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,97,1.91,1,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3312,27.62,8,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,6614,55.16,7,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,1985,16.55,6,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2019,2019
,,8,przeniesienie z innego szpitala,45,0.38,10,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,35,0.29,8,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,584,11.3,7,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,1883,36.42,6,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,2680,51.84,3,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",7,0.14,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2019,2019
,,8,przeniesienie z innego szpitala,16,0.31,9,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,167,6.69,7,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,737,29.52,6,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,1591,63.72,6,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.04,4,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2019,2019
,,8,przeniesienie z innego szpitala,1,0.04,6,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,388,2.73,6,A36 CHOROBY DEMIELINIZACYJNE,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,6390,44.9,5,A36 CHOROBY DEMIELINIZACYJNE,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,7449,52.34,3,A36 CHOROBY DEMIELINIZACYJNE,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2019,2019
,,8,przeniesienie z innego szpitala,6,0.04,7,A36 CHOROBY DEMIELINIZACYJNE,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6669,23.73,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,13173,46.87,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,8061,28.68,4,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",23,0.08,7,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2019,2019
,,8,przeniesienie z innego szpitala,178,0.63,9,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.0,3,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2464,32.22,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,4063,53.13,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,1107,14.48,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2019,2019
,,8,przeniesienie z innego szpitala,13,0.17,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,10713,35.77,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,15537,51.88,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,3671,12.26,4,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2019,2019
,,8,przeniesienie z innego szpitala,29,0.1,6,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,33793,55.85,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,25537,42.21,9,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,947,1.57,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",2,0.0,32,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2019,2019
,,8,przeniesienie z innego szpitala,223,0.37,11,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,3,0.0,13,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6186,46.69,8,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,6391,48.23,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,615,4.64,9,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2019,2019
,,8,przeniesienie z innego szpitala,58,0.44,9,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6661,59.22,2,A50 UDAR MÓZGU - LECZENIE,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,4105,36.5,3,A50 UDAR MÓZGU - LECZENIE,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,387,3.44,5,A50 UDAR MÓZGU - LECZENIE,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2019,2019
,,8,przeniesienie z innego szpitala,94,0.84,5,A50 UDAR MÓZGU - LECZENIE,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,208,7.46,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,1824,65.45,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,751,26.95,4,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2019,2019
,,8,przeniesienie z innego szpitala,4,0.14,8,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,794,12.44,12,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,4326,67.75,10,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,1111,17.4,5,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2019,2019
,,8,przeniesienie z innego szpitala,153,2.4,14,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.02,15,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,206,34.11,7,A58 ENCEFALOPATIA,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,306,50.66,6,A58 ENCEFALOPATIA,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A58 ENCEFALOPATIA,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,89,14.74,6,A58 ENCEFALOPATIA,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A58 ENCEFALOPATIA,1a,2019,2019
,,8,przeniesienie z innego szpitala,3,0.5,13,A58 ENCEFALOPATIA,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A58 ENCEFALOPATIA,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,A58 ENCEFALOPATIA,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A58 ENCEFALOPATIA,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1200,8.5,4,A59 BÓLE GŁOWY,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,9119,64.61,4,A59 BÓLE GŁOWY,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A59 BÓLE GŁOWY,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,3784,26.81,3,A59 BÓLE GŁOWY,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A59 BÓLE GŁOWY,1a,2019,2019
,,8,przeniesienie z innego szpitala,12,0.09,4,A59 BÓLE GŁOWY,1a,2019,2019
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A59 BÓLE GŁOWY,1a,2019,2019
,,10,przyjęcie przymusowe,0,0.0,0,A59 BÓLE GŁOWY,1a,2019,2019
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A59 BÓLE GŁOWY,1a,2019,2019
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3135,49.25,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2019,2019
,,3,przyjęcie w trybie nagłym - inne przypadki,2441,38.34,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2019,2019
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2019,2019
,,6,przyjęcie planowe na podstawie skierowania,777,12.21,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2019,2019
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2019,2019
