branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,9037,ORTOPEDIA I TRAUMAT NARZ RUCHU DZIECIĘCA - HOSPITALIZACJA,187,1.19,2,A87B INNE CHOROBY UKŁADU NERWOWEGO<18 R.Ż.,1a,2017,2017
,,8983,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,589,3.74,2,A87B INNE CHOROBY UKŁADU NERWOWEGO<18 R.Ż.,1a,2017,2017
,,9027,NEUROCHIRURGIA DZIECIĘCA - HOSPITALIZACJA,1087,6.9,2,A87B INNE CHOROBY UKŁADU NERWOWEGO<18 R.Ż.,1a,2017,2017
,,9084,AUDIOLOGIA I FONIATRIA - HOSPITALIZACJA,197,1.25,4,A87B INNE CHOROBY UKŁADU NERWOWEGO<18 R.Ż.,1a,2017,2017
,,9086,AUDIOLOGIA I FONIATRIA DLA DZIECI - HOSPITALIZACJA,186,1.18,1,A87B INNE CHOROBY UKŁADU NERWOWEGO<18 R.Ż.,1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,78,100.0,1,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2017,2017
,,9046,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",162,100.0,4,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2017,2017
,,9046,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",1096,99.73,5,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2017,2017
,,9046,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",28,100.0,4,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2017,2017
,,9042,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,226,11.47,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,1566,79.45,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,179,9.08,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,511,6.49,1,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,6839,86.9,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,9042,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,498,6.33,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,9043,"OKULISTYKA - HOSPITALIZACJA - B18, B19",1366,65.67,3,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,9044,"OKULISTYKA - HOSPITALIZACJA PLANOWA B18, B19",76,3.65,1,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,9045,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B18, B19",26,1.25,0,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,536,25.77,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,9042,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,25,1.2,0,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,43,2.07,1,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,6316,71.16,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,1460,16.45,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,9042,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,942,10.61,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,9049,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,157,1.77,6,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,9043,"OKULISTYKA - HOSPITALIZACJA - B18, B19",1397,51.28,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,9044,"OKULISTYKA - HOSPITALIZACJA PLANOWA B18, B19",208,7.64,1,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,9045,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B18, B19",221,8.11,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,9053,"OKULISTYKA DZIECIĘCA - HOSPITALIZACJA - B18, B19",57,2.09,6,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,532,19.53,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,9049,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,44,1.62,5,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,9042,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,160,5.87,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,105,3.85,1,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2017,2017
,,9044,"OKULISTYKA - HOSPITALIZACJA PLANOWA B18, B19",19090,14.87,0,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2017,2017
,,9043,"OKULISTYKA - HOSPITALIZACJA - B18, B19",85439,66.55,1,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2017,2017
,,9045,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B18, B19",23800,18.54,0,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2017,2017
,,9045,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B18, B19",39486,22.97,0,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2017,2017
,,9043,"OKULISTYKA - HOSPITALIZACJA - B18, B19",102660,59.73,1,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2017,2017
,,9044,"OKULISTYKA - HOSPITALIZACJA PLANOWA B18, B19",29741,17.3,0,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2017,2017
,,9042,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,392,18.59,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,1519,72.02,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,176,8.35,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2017,2017
,,9049,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,21,1.0,4,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2017,2017
,,9042,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1248,40.27,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,772,24.91,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,1073,34.62,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2017,2017
,,9011,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,58,2.58,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,1096,48.84,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2017,2017
,,9010,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,627,27.94,2,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,353,15.73,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2017,2017
,,9088,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,28,1.25,2,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2017,2017
,,8983,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,31,1.38,2,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,4181,58.19,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2017,2017
,,9042,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1405,19.55,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,1007,14.02,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2017,2017
,,9010,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,414,5.76,1,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,1446,63.56,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,306,13.45,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2017,2017
,,9042,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,268,11.78,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2017,2017
,,9049,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,204,8.97,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2017,2017
,,9050,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,45,1.98,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,564,61.24,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,9072,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,161,17.48,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,57,6.19,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,9088,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,30,3.26,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,9010,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,11,1.19,4,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,9049,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,17,1.85,4,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,9002,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,17,1.85,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,9047,OKULISTYKA - HOSPITALIZACJA PAKIET ONKOLOGICZNY,14,1.52,4,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,9442,OKULISTYKA - HOSPITALIZACJA -ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,23,2.5,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,1082,60.28,1,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,9088,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,78,4.35,3,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,9049,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,101,5.63,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,9042,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,233,12.98,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,30,1.67,3,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,9072,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,33,1.84,4,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,8983,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,30,1.67,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,9050,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,22,1.23,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,9442,OKULISTYKA - HOSPITALIZACJA -ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,141,7.86,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,690,23.47,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2017,2017
,,9049,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,1313,44.66,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2017,2017
,,9042,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,95,3.23,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2017,2017
,,9050,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,753,25.61,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,69,2.35,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,1770,87.54,3,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2017,2017
,,9049,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,229,11.33,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,1571,75.13,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,249,11.91,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2017,2017
,,9042,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,189,9.04,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2017,2017
,,9049,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,80,3.83,2,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,329,5.97,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,1666,30.22,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2017,2017
,,9049,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,1411,25.59,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2017,2017
,,9042,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1570,28.48,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2017,2017
,,9051,OKULISTYKA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,222,4.03,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2017,2017
,,9050,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,315,5.71,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,3391,94.91,3,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,110,3.08,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,9049,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,72,2.02,7,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,90,9.06,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,819,82.48,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,9042,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,65,6.55,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,9049,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,19,1.91,5,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,1519,87.3,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,9049,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,38,2.18,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,104,5.98,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,9042,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,73,4.2,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,614,93.88,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,12,1.83,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2017,2017
,,9049,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,19,2.91,7,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2017,2017
,,9442,OKULISTYKA - HOSPITALIZACJA -ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,9,1.38,6,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,49,100.0,1,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,1,3.85,4,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,24,92.31,3,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2017,2017
,,9042,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1,3.85,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,11627,75.96,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2017,2017
,,9042,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,2232,14.58,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,1312,8.57,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,2095,71.43,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,423,14.42,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2017,2017
,,9049,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,200,6.82,2,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2017,2017
,,9050,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,104,3.55,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2017,2017
,,9042,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,109,3.72,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2017,2017
,,9040,OKULISTYKA - HOSPITALIZACJA,27346,74.97,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2017,2017
,,9041,OKULISTYKA - HOSPITALIZACJA PLANOWA,1668,4.57,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2017,2017
,,9049,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,6461,17.71,3,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2017,2017
,,9050,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,788,2.16,3,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2017,2017
,,9076,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,682,50.74,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2017,2017
,,9072,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,130,9.67,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2017,2017
,,9091,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,317,23.59,13,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2017,2017
,,9088,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,52,3.87,12,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2017,2017
,,9005,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,96,7.14,18,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2017,2017
,,9002,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,20,1.49,20,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2017,2017
,,9443,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA POZA PAKIETEM ONKOLOGICZNYM,29,2.16,19,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2017,2017
,,9081,"OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",28,4.59,3,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2017,2017
,,9075,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",582,95.41,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2017,2017
,,9075,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",46,100.0,3,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2017,2017
,,9075,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",198,93.84,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2017,2017
,,9081,"OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",13,6.16,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2017,2017
