branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,8203,49.81,6,A34 GUZY MÓZGU,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,2209,13.41,7,A34 GUZY MÓZGU,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,311,1.89,9,A34 GUZY MÓZGU,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,565,3.43,5,A34 GUZY MÓZGU,1a,2010,2010
,,6,wypisanie na własne żądanie,144,0.87,3,A34 GUZY MÓZGU,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,A34 GUZY MÓZGU,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,2,0.01,12,A34 GUZY MÓZGU,1a,2010,2010
,,9,zgon pacjenta,1159,7.04,7,A34 GUZY MÓZGU,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4535,22.84,7,A35 CHOROBY ZWYRODNIENIOWE OUN,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,13146,66.21,7,A35 CHOROBY ZWYRODNIENIOWE OUN,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,438,2.21,8,A35 CHOROBY ZWYRODNIENIOWE OUN,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,343,1.73,10,A35 CHOROBY ZWYRODNIENIOWE OUN,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,145,0.73,6,A35 CHOROBY ZWYRODNIENIOWE OUN,1a,2010,2010
,,6,wypisanie na własne żądanie,110,0.55,3,A35 CHOROBY ZWYRODNIENIOWE OUN,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,A35 CHOROBY ZWYRODNIENIOWE OUN,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,2,0.01,18,A35 CHOROBY ZWYRODNIENIOWE OUN,1a,2010,2010
,,9,zgon pacjenta,1135,5.72,7,A35 CHOROBY ZWYRODNIENIOWE OUN,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5116,33.8,5,A36 CHOROBY DEMIELINIZACYJNE,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,9484,62.65,5,A36 CHOROBY DEMIELINIZACYJNE,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,160,1.06,7,A36 CHOROBY DEMIELINIZACYJNE,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,38,0.25,5,A36 CHOROBY DEMIELINIZACYJNE,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,249,1.64,4,A36 CHOROBY DEMIELINIZACYJNE,1a,2010,2010
,,6,wypisanie na własne żądanie,65,0.43,4,A36 CHOROBY DEMIELINIZACYJNE,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,2,0.01,3,A36 CHOROBY DEMIELINIZACYJNE,1a,2010,2010
,,9,zgon pacjenta,23,0.15,6,A36 CHOROBY DEMIELINIZACYJNE,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5345,20.39,7,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,16403,62.57,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,1197,4.57,7,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,423,1.61,11,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,232,0.89,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2010,2010
,,6,wypisanie na własne żądanie,125,0.48,3,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,5,0.02,4,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2010,2010
,,9,zgon pacjenta,2484,9.48,5,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2687,16.76,6,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,12624,78.75,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,252,1.57,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,94,0.59,7,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,48,0.3,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2010,2010
,,6,wypisanie na własne żądanie,159,0.99,2,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2010,2010
,,9,zgon pacjenta,167,1.04,3,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,7888,25.29,6,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,22458,71.99,6,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,503,1.61,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,116,0.37,6,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,108,0.35,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2010,2010
,,6,wypisanie na własne żądanie,82,0.26,3,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,1,0.0,7,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2010,2010
,,9,zgon pacjenta,40,0.13,7,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,8465,21.88,11,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,23685,61.22,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,2615,6.76,14,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,1085,2.8,19,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,614,1.59,12,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2010,2010
,,6,wypisanie na własne żądanie,37,0.1,11,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,3,0.01,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,12,0.03,13,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2010,2010
,,9,zgon pacjenta,2171,5.61,15,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5779,17.83,10,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,19693,60.75,9,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,2110,6.51,12,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,640,1.97,17,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,253,0.78,11,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2010,2010
,,6,wypisanie na własne żądanie,95,0.29,6,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.01,11,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,7,0.02,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2010,2010
,,9,zgon pacjenta,3839,11.84,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1998,10.14,10,A50 UDAR MÓZGU - LECZENIE,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5856,29.73,9,A50 UDAR MÓZGU - LECZENIE,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,2213,11.24,1,A50 UDAR MÓZGU - LECZENIE,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,380,1.93,14,A50 UDAR MÓZGU - LECZENIE,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,169,0.86,2,A50 UDAR MÓZGU - LECZENIE,1a,2010,2010
,,6,wypisanie na własne żądanie,139,0.71,3,A50 UDAR MÓZGU - LECZENIE,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.01,5,A50 UDAR MÓZGU - LECZENIE,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,3,0.02,4,A50 UDAR MÓZGU - LECZENIE,1a,2010,2010
,,9,zgon pacjenta,8935,45.37,3,A50 UDAR MÓZGU - LECZENIE,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,274,22.76,11,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,689,57.23,10,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,134,11.13,13,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,21,1.74,11,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,29,2.41,12,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2010,2010
,,6,wypisanie na własne żądanie,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2010,2010
,,9,zgon pacjenta,57,4.73,11,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1109,31.0,7,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2338,65.36,7,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,58,1.62,7,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,5,0.14,4,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,27,0.75,7,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2010,2010
,,6,wypisanie na własne żądanie,37,1.03,2,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2010,2010
,,9,zgon pacjenta,3,0.08,3,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2147,36.94,10,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2659,45.75,13,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,600,10.32,3,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,37,0.64,10,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,115,1.98,8,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2010,2010
,,6,wypisanie na własne żądanie,71,1.22,7,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2010,2010
,,9,zgon pacjenta,183,3.15,11,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,599,29.16,5,A58 ENCEFALOPATIA,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1209,58.86,4,A58 ENCEFALOPATIA,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,81,3.94,5,A58 ENCEFALOPATIA,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,24,1.17,19,A58 ENCEFALOPATIA,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,16,0.78,6,A58 ENCEFALOPATIA,1a,2010,2010
,,6,wypisanie na własne żądanie,34,1.66,2,A58 ENCEFALOPATIA,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,A58 ENCEFALOPATIA,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,A58 ENCEFALOPATIA,1a,2010,2010
,,9,zgon pacjenta,91,4.43,7,A58 ENCEFALOPATIA,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,7298,26.33,3,A59 BÓLE GŁOWY,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,19273,69.52,3,A59 BÓLE GŁOWY,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,324,1.17,2,A59 BÓLE GŁOWY,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,52,0.19,4,A59 BÓLE GŁOWY,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,193,0.7,3,A59 BÓLE GŁOWY,1a,2010,2010
,,6,wypisanie na własne żądanie,562,2.03,1,A59 BÓLE GŁOWY,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.0,6,A59 BÓLE GŁOWY,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,5,0.02,3,A59 BÓLE GŁOWY,1a,2010,2010
,,9,zgon pacjenta,14,0.05,1,A59 BÓLE GŁOWY,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3255,21.98,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,9754,65.87,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,591,3.99,2,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,105,0.71,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,115,0.78,2,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2010,2010
,,6,wypisanie na własne żądanie,796,5.38,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.01,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,2,0.01,7,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2010,2010
,,9,zgon pacjenta,189,1.28,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3007,26.93,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,7688,68.84,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,169,1.51,8,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,75,0.67,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,73,0.65,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2010,2010
,,6,wypisanie na własne żądanie,47,0.42,5,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.01,74,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2010,2010
,,9,zgon pacjenta,108,0.97,11,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,10823,24.19,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,29332,65.56,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,1753,3.92,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,218,0.49,9,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,303,0.68,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,6,wypisanie na własne żądanie,1631,3.65,1,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,13,0.03,1,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,8,0.02,2,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,9,zgon pacjenta,659,1.47,6,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,7142,23.08,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,19412,62.74,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,3,skierowanie do dalszego leczenia w innym szpitalu,465,1.5,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,79,0.26,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,5,skierowanie do dalszego leczenia - inne przypadki,134,0.43,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,6,wypisanie na własne żądanie,3601,11.64,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,24,0.08,0,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
