branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,31846,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,156,3.28,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
,,31337,NEUROCHIRURGIA - HOSPITALIZACJA,143,3.01,2,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,275,5.78,2,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
,,30757,NEUROLOGIA - HOSPITALIZACJA,6875,95.91,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
,,31378,NEUROLOGIA SPECJALISTYCZNA - HOSPITALIZACJA,158,2.2,5,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
,,31846,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,79,1.1,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
,,30757,NEUROLOGIA - HOSPITALIZACJA,619,15.53,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,30703,CHIRURGIA OGÓLNA - HOSPITALIZACJA,1782,44.72,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,31337,NEUROCHIRURGIA - HOSPITALIZACJA,1221,30.64,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,31394,ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA,323,8.11,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,30757,NEUROLOGIA - HOSPITALIZACJA,88,2.44,3,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,30703,CHIRURGIA OGÓLNA - HOSPITALIZACJA,2967,82.28,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,30740,CHIRURGIA OGÓLNA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),184,5.1,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,31337,NEUROCHIRURGIA - HOSPITALIZACJA,72,2.0,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,31394,ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA,228,6.32,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,30757,NEUROLOGIA - HOSPITALIZACJA,1132,79.94,4,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
,,31846,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,178,12.57,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,95,6.71,5,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
,,31351,GERIATRIA - HOSPITALIZACJA,997,1.61,7,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
,,30757,NEUROLOGIA - HOSPITALIZACJA,46101,74.45,4,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
,,31337,NEUROCHIRURGIA - HOSPITALIZACJA,3711,5.99,1,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
,,31394,ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA,1723,2.78,2,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
,,32729,AUDIOLOGIA I FONIATRIA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),766,1.24,1,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
,,30758,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,7390,11.93,4,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
,,31644,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",166,100.0,4,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2023,2023
,,31644,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",1190,99.67,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2023,2023
,,31644,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",29,100.0,2,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,631,22.87,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2023,2023
,,31376,OKULISTYKA - HOSPITALIZACJA PLANOWA,333,12.07,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2023,2023
,,30842,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,511,18.52,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2023,2023
,,209568,"OKULISTYKA - HOSPITALIZACJA - B11, B72",1284,46.54,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,2960,28.1,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,31376,OKULISTYKA - HOSPITALIZACJA PLANOWA,447,4.24,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,30842,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,915,8.69,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,209567,"OKULISTYKA - HOSPITALIZACJA - B16, B16G, B17, B17G",6174,58.6,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,930,28.83,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,31376,OKULISTYKA - HOSPITALIZACJA PLANOWA,88,2.73,1,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,30842,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,207,6.42,0,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,209567,"OKULISTYKA - HOSPITALIZACJA - B16, B16G, B17, B17G",1988,61.62,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,2694,24.41,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,31376,OKULISTYKA - HOSPITALIZACJA PLANOWA,1014,9.19,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,30842,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1639,14.85,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,209567,"OKULISTYKA - HOSPITALIZACJA - B16, B16G, B17, B17G",5613,50.86,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,882,23.6,1,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,31376,OKULISTYKA - HOSPITALIZACJA PLANOWA,191,5.11,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,30842,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,605,16.19,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,209567,"OKULISTYKA - HOSPITALIZACJA - B16, B16G, B17, B17G",2017,53.97,1,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,31729,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),42,1.12,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,31977,"OKULISTYKA - HOSPITALIZACJA - B18G, B19G",10176,49.93,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2023,2023
,,31388,"OKULISTYKA - HOSPITALIZACJA PLANOWA B18G, B19G",2533,12.43,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2023,2023
,,30835,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B18G, B19G",7632,37.45,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2023,2023
,,31977,"OKULISTYKA - HOSPITALIZACJA - B18G, B19G",158410,51.72,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2023,2023
,,31388,"OKULISTYKA - HOSPITALIZACJA PLANOWA B18G, B19G",34892,11.39,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2023,2023
,,30835,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B18G, B19G",112994,36.89,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,636,68.61,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2023,2023
,,31376,OKULISTYKA - HOSPITALIZACJA PLANOWA,67,7.23,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2023,2023
,,30842,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,208,22.44,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,614,84.81,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2023,2023
,,31376,OKULISTYKA - HOSPITALIZACJA PLANOWA,24,3.31,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2023,2023
,,30842,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,70,9.67,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2023,2023
,,32475,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,12,1.66,4,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2023,2023
,,31763,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,16,1.37,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,31713,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,41,3.52,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,31920,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,82,7.04,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,32575,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,57,4.89,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,31665,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA - ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),117,10.04,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,587,50.39,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,31376,OKULISTYKA - HOSPITALIZACJA PLANOWA,22,1.89,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,31709,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,151,12.96,1,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,32475,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,19,1.63,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,31494,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,24,2.06,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,32589,CHIRURGIA SZCZĘKOWO-TWARZOWA DZIECIĘCA - HOSPITALIZACJA,22,1.89,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,31920,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,480,9.76,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,32575,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,93,1.89,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,3889,79.11,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,31376,OKULISTYKA - HOSPITALIZACJA PLANOWA,391,7.95,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,31920,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,755,5.65,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,8305,62.19,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,31376,OKULISTYKA - HOSPITALIZACJA PLANOWA,870,6.51,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,30842,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,3096,23.18,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2023,2023
,,31713,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,16,1.49,1,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,32629,CHIRURGIA ONKOLOGICZNA SPECJALISTYCZNA - HOSPITALIZACJA,25,2.33,0,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,561,52.38,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,31729,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),41,3.83,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,31634,OKULISTYKA - HOSPITALIZACJA PAKIET ONKOLOGICZNY,30,2.8,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,31709,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,80,7.47,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,32475,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,11,1.03,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,31333,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,160,14.94,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,31359,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,18,1.68,1,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,31645,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,31,2.89,1,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,31988,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,66,6.16,4,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,2277,57.04,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,30842,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1248,31.26,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,31729,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),90,2.25,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,31709,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,235,5.89,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,31988,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,64,1.6,3,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,2063,94.68,1,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2023,2023
,,31376,OKULISTYKA - HOSPITALIZACJA PLANOWA,25,1.15,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2023,2023
,,31729,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),88,4.04,1,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,1068,68.95,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2023,2023
,,31376,OKULISTYKA - HOSPITALIZACJA PLANOWA,136,8.78,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2023,2023
,,30842,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,288,18.59,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2023,2023
,,32475,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,48,3.1,1,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,858,29.14,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2023,2023
,,31376,OKULISTYKA - HOSPITALIZACJA PLANOWA,220,7.47,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2023,2023
,,30842,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1076,36.55,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2023,2023
,,31729,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),790,26.83,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,1801,32.25,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2023,2023
,,31376,OKULISTYKA - HOSPITALIZACJA PLANOWA,231,4.14,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2023,2023
,,209568,"OKULISTYKA - HOSPITALIZACJA - B11, B72",3517,62.98,1,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,2838,80.28,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2023,2023
,,31376,OKULISTYKA - HOSPITALIZACJA PLANOWA,247,6.99,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2023,2023
,,30842,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,345,9.76,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2023,2023
,,32475,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,69,1.95,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,367,81.74,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2023,2023
,,31376,OKULISTYKA - HOSPITALIZACJA PLANOWA,24,5.35,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2023,2023
,,30842,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,39,8.69,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2023,2023
,,31709,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,15,3.34,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,476,72.56,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2023,2023
,,31376,OKULISTYKA - HOSPITALIZACJA PLANOWA,51,7.77,1,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2023,2023
,,31729,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),13,1.98,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2023,2023
,,31709,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,96,14.63,4,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2023,2023
,,32475,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,20,3.05,6,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,14,82.35,2,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2023,2023
,,31376,OKULISTYKA - HOSPITALIZACJA PLANOWA,1,5.88,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2023,2023
,,30842,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,2,11.76,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,52180,69.84,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2023,2023
,,31376,OKULISTYKA - HOSPITALIZACJA PLANOWA,4419,5.91,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2023,2023
,,30842,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,17796,23.82,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,3839,63.97,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2023,2023
,,31376,OKULISTYKA - HOSPITALIZACJA PLANOWA,403,6.72,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2023,2023
,,30842,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1157,19.28,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2023,2023
,,31729,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),569,9.48,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2023,2023
,,31783,OKULISTYKA - HOSPITALIZACJA,9822,96.18,4,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2023,2023
,,31376,OKULISTYKA - HOSPITALIZACJA PLANOWA,319,3.12,5,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2023,2023
,,31747,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,166,10.65,11,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2023,2023
,,31760,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,16,1.03,13,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2023,2023
