branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,7,81 i więcej,5849,18.15,6,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2016,2016
,,8,brak danych,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2016,2016
,,3,7 - 17,44,0.14,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2016,2016
,,4,18 - 40,1252,3.88,4,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2016,2016
,,1,poniżej 1,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,2,1 - 6,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,5,41 - 60,7807,16.16,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,6,61 - 80,26170,54.17,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,7,81 i więcej,13540,28.03,11,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,8,brak danych,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,3,7 - 17,3,0.01,12,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,4,18 - 40,787,1.63,11,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,1,poniżej 1,1,0.01,10,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2016,2016
,,2,1 - 6,8,0.05,15,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2016,2016
,,5,41 - 60,2478,14.12,8,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2016,2016
,,6,61 - 80,9124,51.99,8,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2016,2016
,,7,81 i więcej,5719,32.59,9,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2016,2016
,,8,brak danych,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2016,2016
,,3,7 - 17,18,0.1,12,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2016,2016
,,4,18 - 40,201,1.15,8,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2016,2016
,,1,poniżej 1,4,0.03,10,A50 UDAR MÓZGU - LECZENIE,1a,2016,2016
,,2,1 - 6,9,0.08,10,A50 UDAR MÓZGU - LECZENIE,1a,2016,2016
,,5,41 - 60,1625,13.63,3,A50 UDAR MÓZGU - LECZENIE,1a,2016,2016
,,6,61 - 80,5501,46.15,3,A50 UDAR MÓZGU - LECZENIE,1a,2016,2016
,,7,81 i więcej,4516,37.88,3,A50 UDAR MÓZGU - LECZENIE,1a,2016,2016
,,8,brak danych,0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2016,2016
,,3,7 - 17,18,0.15,7,A50 UDAR MÓZGU - LECZENIE,1a,2016,2016
,,4,18 - 40,248,2.08,2,A50 UDAR MÓZGU - LECZENIE,1a,2016,2016
,,1,poniżej 1,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,2,1 - 6,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,5,41 - 60,1368,18.08,9,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,6,61 - 80,4036,53.33,10,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,7,81 i więcej,1994,26.35,11,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,8,brak danych,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,3,7 - 17,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,4,18 - 40,170,2.25,9,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,1,poniżej 1,27,0.74,3,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2016,2016
,,2,1 - 6,162,4.46,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2016,2016
,,5,41 - 60,956,26.31,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2016,2016
,,6,61 - 80,1064,29.28,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2016,2016
,,7,81 i więcej,139,3.82,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2016,2016
,,8,brak danych,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2016,2016
,,3,7 - 17,532,14.64,8,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2016,2016
,,4,18 - 40,754,20.75,4,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2016,2016
,,1,poniżej 1,26,0.43,5,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2016,2016
,,2,1 - 6,211,3.5,6,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2016,2016
,,5,41 - 60,1725,28.62,11,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2016,2016
,,6,61 - 80,1346,22.33,13,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2016,2016
,,7,81 i więcej,136,2.26,12,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2016,2016
,,8,brak danych,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2016,2016
,,3,7 - 17,298,4.94,9,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2016,2016
,,4,18 - 40,2285,37.91,9,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2016,2016
,,1,poniżej 1,10,1.03,3,A58 ENCEFALOPATIA,1a,2016,2016
,,2,1 - 6,52,5.37,2,A58 ENCEFALOPATIA,1a,2016,2016
,,5,41 - 60,314,32.44,6,A58 ENCEFALOPATIA,1a,2016,2016
,,6,61 - 80,307,31.71,7,A58 ENCEFALOPATIA,1a,2016,2016
,,7,81 i więcej,61,6.3,7,A58 ENCEFALOPATIA,1a,2016,2016
,,8,brak danych,0,0.0,0,A58 ENCEFALOPATIA,1a,2016,2016
,,3,7 - 17,34,3.51,2,A58 ENCEFALOPATIA,1a,2016,2016
,,4,18 - 40,190,19.63,4,A58 ENCEFALOPATIA,1a,2016,2016
,,1,poniżej 1,4,0.02,2,A59 BÓLE GŁOWY,1a,2016,2016
,,2,1 - 6,719,2.73,2,A59 BÓLE GŁOWY,1a,2016,2016
,,5,41 - 60,6018,22.88,3,A59 BÓLE GŁOWY,1a,2016,2016
,,6,61 - 80,3158,12.01,4,A59 BÓLE GŁOWY,1a,2016,2016
,,7,81 i więcej,421,1.6,4,A59 BÓLE GŁOWY,1a,2016,2016
,,8,brak danych,0,0.0,0,A59 BÓLE GŁOWY,1a,2016,2016
,,3,7 - 17,5874,22.33,2,A59 BÓLE GŁOWY,1a,2016,2016
,,4,18 - 40,10106,38.43,3,A59 BÓLE GŁOWY,1a,2016,2016
,,1,poniżej 1,35,0.41,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2016,2016
,,2,1 - 6,260,3.03,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2016,2016
,,5,41 - 60,2573,30.0,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2016,2016
,,6,61 - 80,2054,23.95,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2016,2016
,,7,81 i więcej,547,6.38,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2016,2016
,,8,brak danych,1,0.01,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2016,2016
,,3,7 - 17,339,3.95,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2016,2016
,,4,18 - 40,2768,32.27,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2016,2016
,,1,poniżej 1,35,0.28,8,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2016,2016
,,2,1 - 6,243,1.97,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2016,2016
,,5,41 - 60,3293,26.66,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2016,2016
,,6,61 - 80,3689,29.87,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2016,2016
,,7,81 i więcej,1069,8.65,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2016,2016
,,8,brak danych,0,0.0,0,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2016,2016
,,3,7 - 17,437,3.54,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2016,2016
,,4,18 - 40,3586,29.03,5,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2016,2016
,,1,poniżej 1,362,3.11,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2016,2016
,,2,1 - 6,690,5.92,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2016,2016
,,5,41 - 60,2826,24.26,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2016,2016
,,6,61 - 80,2637,22.64,5,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2016,2016
,,7,81 i więcej,1217,10.45,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2016,2016
,,8,brak danych,0,0.0,0,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2016,2016
,,3,7 - 17,1134,9.74,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2016,2016
,,4,18 - 40,2782,23.88,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2016,2016
,,1,poniżej 1,571,3.31,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2016,2016
,,2,1 - 6,1377,7.97,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2016,2016
,,5,41 - 60,3607,20.89,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2016,2016
,,6,61 - 80,2569,14.88,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2016,2016
,,7,81 i więcej,1279,7.41,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2016,2016
,,8,brak danych,0,0.0,0,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2016,2016
,,3,7 - 17,1571,9.1,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2016,2016
,,4,18 - 40,6293,36.45,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2016,2016
,,1,poniżej 1,17,1.2,3,A86 CHOROBY NEURONU RUCHOWEGO,1a,2016,2016
,,2,1 - 6,26,1.84,3,A86 CHOROBY NEURONU RUCHOWEGO,1a,2016,2016
,,5,41 - 60,463,32.74,6,A86 CHOROBY NEURONU RUCHOWEGO,1a,2016,2016
,,6,61 - 80,720,50.92,6,A86 CHOROBY NEURONU RUCHOWEGO,1a,2016,2016
,,7,81 i więcej,66,4.67,7,A86 CHOROBY NEURONU RUCHOWEGO,1a,2016,2016
,,8,brak danych,0,0.0,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2016,2016
,,3,7 - 17,22,1.56,3,A86 CHOROBY NEURONU RUCHOWEGO,1a,2016,2016
,,4,18 - 40,100,7.07,6,A86 CHOROBY NEURONU RUCHOWEGO,1a,2016,2016
,,1,poniżej 1,0,0.0,0,A87A INNE CHOROBY UKŁADU NERWOWEGO>17 R.Ż.,1a,2016,2016
,,2,1 - 6,0,0.0,0,A87A INNE CHOROBY UKŁADU NERWOWEGO>17 R.Ż.,1a,2016,2016
,,5,41 - 60,21528,37.99,5,A87A INNE CHOROBY UKŁADU NERWOWEGO>17 R.Ż.,1a,2016,2016
,,6,61 - 80,18578,32.78,5,A87A INNE CHOROBY UKŁADU NERWOWEGO>17 R.Ż.,1a,2016,2016
,,7,81 i więcej,4102,7.24,6,A87A INNE CHOROBY UKŁADU NERWOWEGO>17 R.Ż.,1a,2016,2016
,,8,brak danych,0,0.0,0,A87A INNE CHOROBY UKŁADU NERWOWEGO>17 R.Ż.,1a,2016,2016
,,3,7 - 17,0,0.0,0,A87A INNE CHOROBY UKŁADU NERWOWEGO>17 R.Ż.,1a,2016,2016
,,4,18 - 40,12465,21.99,4,A87A INNE CHOROBY UKŁADU NERWOWEGO>17 R.Ż.,1a,2016,2016
,,1,poniżej 1,1560,10.86,2,A87B INNE CHOROBY UKŁADU NERWOWEGO<18 R.Ż.,1a,2016,2016
,,2,1 - 6,4956,34.51,2,A87B INNE CHOROBY UKŁADU NERWOWEGO<18 R.Ż.,1a,2016,2016
,,5,41 - 60,0,0.0,0,A87B INNE CHOROBY UKŁADU NERWOWEGO<18 R.Ż.,1a,2016,2016
,,6,61 - 80,0,0.0,0,A87B INNE CHOROBY UKŁADU NERWOWEGO<18 R.Ż.,1a,2016,2016
,,7,81 i więcej,0,0.0,0,A87B INNE CHOROBY UKŁADU NERWOWEGO<18 R.Ż.,1a,2016,2016
,,8,brak danych,0,0.0,0,A87B INNE CHOROBY UKŁADU NERWOWEGO<18 R.Ż.,1a,2016,2016
,,3,7 - 17,7820,54.46,3,A87B INNE CHOROBY UKŁADU NERWOWEGO<18 R.Ż.,1a,2016,2016
,,4,18 - 40,24,0.17,3,A87B INNE CHOROBY UKŁADU NERWOWEGO<18 R.Ż.,1a,2016,2016
,,1,poniżej 1,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2016,2016
,,2,1 - 6,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2016,2016
,,5,41 - 60,29,33.72,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2016,2016
,,6,61 - 80,41,47.67,2,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2016,2016
,,7,81 i więcej,8,9.3,1,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2016,2016
,,8,brak danych,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2016,2016
,,3,7 - 17,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2016,2016
,,4,18 - 40,8,9.3,1,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2016,2016
,,1,poniżej 1,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2016,2016
,,2,1 - 6,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2016,2016
,,5,41 - 60,33,21.15,5,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2016,2016
,,6,61 - 80,97,62.18,5,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2016,2016
,,7,81 i więcej,19,12.18,6,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2016,2016
,,8,brak danych,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2016,2016
,,3,7 - 17,1,0.64,3,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2016,2016
,,4,18 - 40,6,3.85,3,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2016,2016
,,1,poniżej 1,2,0.2,5,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2016,2016
,,2,1 - 6,7,0.69,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2016,2016
,,5,41 - 60,214,21.1,5,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2016,2016
,,6,61 - 80,418,41.22,5,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2016,2016
,,7,81 i więcej,150,14.79,5,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2016,2016
,,8,brak danych,0,0.0,0,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2016,2016
,,3,7 - 17,28,2.76,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2016,2016
,,4,18 - 40,195,19.23,4,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2016,2016
,,2,1 - 6,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2016,2016
,,5,41 - 60,7,21.88,3,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2016,2016
,,6,61 - 80,19,59.38,3,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2016,2016
,,7,81 i więcej,4,12.5,6,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2016,2016
,,8,brak danych,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2016,2016
,,3,7 - 17,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2016,2016
,,4,18 - 40,2,6.25,3,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2016,2016
,,1,poniżej 1,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2016,2016
,,2,1 - 6,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2016,2016
,,5,41 - 60,199,9.78,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2016,2016
,,6,61 - 80,1410,69.32,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2016,2016
,,7,81 i więcej,413,20.3,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2016,2016
,,8,brak danych,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2016,2016
,,3,7 - 17,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2016,2016
,,4,18 - 40,12,0.59,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2016,2016
,,1,poniżej 1,6,0.06,1,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2016,2016
,,2,1 - 6,26,0.28,1,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2016,2016
,,5,41 - 60,2445,26.3,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2016,2016
,,6,61 - 80,5275,56.73,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2016,2016
,,7,81 i więcej,623,6.7,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2016,2016
,,8,brak danych,0,0.0,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2016,2016
,,3,7 - 17,68,0.73,3,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2016,2016
,,4,18 - 40,855,9.2,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2016,2016
,,1,poniżej 1,105,1.01,5,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2016,2016
,,2,1 - 6,123,1.19,5,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2016,2016
,,5,41 - 60,1833,17.69,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2016,2016
,,6,61 - 80,6287,60.69,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2016,2016
,,7,81 i więcej,1344,12.97,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2016,2016
,,8,brak danych,0,0.0,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2016,2016
,,3,7 - 17,128,1.24,5,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2016,2016
,,4,18 - 40,540,5.21,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2016,2016
,,1,poniżej 1,1,0.0,5,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2016,2016
,,2,1 - 6,31,0.03,5,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2016,2016
,,5,41 - 60,12312,11.89,1,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2016,2016
,,6,61 - 80,67736,65.44,1,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2016,2016
,,7,81 i więcej,22331,21.57,1,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2016,2016
,,8,brak danych,0,0.0,0,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2016,2016
,,3,7 - 17,76,0.07,4,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2016,2016
,,4,18 - 40,1020,0.99,2,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2016,2016
,,1,poniżej 1,0,0.0,0,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2016,2016
,,2,1 - 6,0,0.0,0,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2016,2016
,,5,41 - 60,8019,5.66,0,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2016,2016
,,6,61 - 80,99619,70.28,0,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2016,2016
,,7,81 i więcej,33916,23.93,1,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2016,2016
,,8,brak danych,0,0.0,0,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2016,2016
,,3,7 - 17,1,0.0,4,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2016,2016
,,4,18 - 40,182,0.13,1,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2016,2016
,,1,poniżej 1,4,0.19,3,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2016,2016
,,2,1 - 6,7,0.33,4,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2016,2016
,,5,41 - 60,272,12.98,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2016,2016
,,6,61 - 80,1157,55.2,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2016,2016
,,7,81 i więcej,578,27.58,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2016,2016
,,8,brak danych,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2016,2016
,,3,7 - 17,13,0.62,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2016,2016
