branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4,inne,1,0.01,5,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2021,2021
,,1,planowe,901,55.34,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2021,2021
,,2,przeniesienie z innego szpitala,1,0.06,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2021,2021
,,3,nagły,191,11.73,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2021,2021
,,4,inne,535,32.86,14,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2021,2021
,,1,planowe,1035,98.2,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2021,2021
,,2,przeniesienie z innego szpitala,1,0.09,8,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2021,2021
,,3,nagły,18,1.71,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2021,2021
,,1,planowe,2,100.0,14,C05H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW PNIOWYCH*,1a,2021,2021
,,1,planowe,107,99.07,4,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2021,2021
,,3,nagły,1,0.93,3,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2021,2021
,,1,planowe,211,99.06,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2021,2021
,,3,nagły,2,0.94,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2021,2021
,,1,planowe,1572,99.81,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2021,2021
,,3,nagły,3,0.19,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2021,2021
,,1,planowe,44,100.0,0,C07H WYMIANA PROCESORA MOWY IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2021,2021
,,1,planowe,165,97.06,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2021,2021
,,3,nagły,5,2.94,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2021,2021
,,1,planowe,4664,82.21,3,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2021,2021
,,2,przeniesienie z innego szpitala,3,0.05,2,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2021,2021
,,3,nagły,376,6.63,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2021,2021
,,4,inne,630,11.11,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2021,2021
,,1,planowe,208,77.32,7,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2021,2021
,,3,nagły,14,5.2,7,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2021,2021
,,4,inne,47,17.47,7,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2021,2021
,,1,planowe,5434,76.42,2,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2021,2021
,,2,przeniesienie z innego szpitala,26,0.37,5,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2021,2021
,,3,nagły,1363,19.17,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2021,2021
,,4,inne,288,4.05,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2021,2021
,,1,planowe,27696,90.38,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2021,2021
,,2,przeniesienie z innego szpitala,15,0.05,3,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2021,2021
,,3,nagły,2662,8.69,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2021,2021
,,4,inne,270,0.88,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2021,2021
,,1,planowe,1477,79.88,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2021,2021
,,2,przeniesienie z innego szpitala,4,0.22,2,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2021,2021
,,3,nagły,346,18.71,2,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2021,2021
,,4,inne,22,1.19,1,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2021,2021
,,1,planowe,112,61.2,7,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2021,2021
,,2,przeniesienie z innego szpitala,2,1.09,8,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2021,2021
,,3,nagły,33,18.03,8,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2021,2021
,,4,inne,36,19.67,10,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2021,2021
,,1,planowe,1429,83.08,4,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2021,2021
,,2,przeniesienie z innego szpitala,18,1.05,6,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2021,2021
,,3,nagły,244,14.19,5,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2021,2021
,,4,inne,29,1.69,11,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2021,2021
,,1,planowe,8719,78.45,2,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
,,2,przeniesienie z innego szpitala,37,0.33,7,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
,,3,nagły,2292,20.62,4,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
,,4,inne,66,0.59,6,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
,,1,planowe,367,61.37,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
,,2,przeniesienie z innego szpitala,1,0.17,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
,,3,nagły,229,38.29,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
,,4,inne,1,0.17,6,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
,,1,planowe,1368,93.06,1,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
,,2,przeniesienie z innego szpitala,1,0.07,2,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
,,3,nagły,101,6.87,2,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2021,2021
,,1,planowe,5,100.0,4,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
,,1,planowe,65,100.0,3,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
,,1,planowe,20,83.33,3,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
,,3,nagły,4,16.67,5,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
,,1,planowe,1473,95.03,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
,,3,nagły,76,4.9,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
,,4,inne,1,0.06,1,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2021,2021
,,1,planowe,5397,91.3,3,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
,,2,przeniesienie z innego szpitala,15,0.25,10,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
,,3,nagły,450,7.61,5,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
,,4,inne,49,0.83,3,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2021,2021
,,1,planowe,2718,92.57,2,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
,,2,przeniesienie z innego szpitala,2,0.07,7,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
,,3,nagły,199,6.78,3,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
,,4,inne,17,0.58,2,C32 DUŻE ZABIEGI USZU *,1a,2021,2021
,,1,planowe,340,82.52,2,C33 ŚREDNIE ZABIEGI USZU *,1a,2021,2021
,,3,nagły,69,16.75,2,C33 ŚREDNIE ZABIEGI USZU *,1a,2021,2021
,,4,inne,3,0.73,4,C33 ŚREDNIE ZABIEGI USZU *,1a,2021,2021
,,1,planowe,1335,89.48,1,C34 MAŁE ZABIEGI USZU *,1a,2021,2021
,,2,przeniesienie z innego szpitala,2,0.13,4,C34 MAŁE ZABIEGI USZU *,1a,2021,2021
,,3,nagły,155,10.39,1,C34 MAŁE ZABIEGI USZU *,1a,2021,2021
,,1,planowe,14330,94.56,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
,,2,przeniesienie z innego szpitala,7,0.05,5,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
,,3,nagły,694,4.58,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
,,4,inne,124,0.82,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2021,2021
,,1,planowe,17835,95.57,2,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
,,2,przeniesienie z innego szpitala,1,0.01,3,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
,,3,nagły,809,4.34,3,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
,,4,inne,17,0.09,4,C42 DUŻE ZABIEGI NOSA *,1a,2021,2021
,,1,planowe,5334,92.6,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2021,2021
,,3,nagły,402,6.98,2,C43 ŚREDNIE ZABIEGI NOSA *,1a,2021,2021
,,4,inne,24,0.42,3,C43 ŚREDNIE ZABIEGI NOSA *,1a,2021,2021
,,1,planowe,3358,79.57,0,C44 MAŁE ZABIEGI NOSA *,1a,2021,2021
,,2,przeniesienie z innego szpitala,1,0.02,3,C44 MAŁE ZABIEGI NOSA *,1a,2021,2021
,,3,nagły,855,20.26,1,C44 MAŁE ZABIEGI NOSA *,1a,2021,2021
,,4,inne,6,0.14,2,C44 MAŁE ZABIEGI NOSA *,1a,2021,2021
,,1,planowe,7661,73.81,1,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
,,2,przeniesienie z innego szpitala,6,0.06,4,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
,,3,nagły,2148,20.69,4,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
,,4,inne,565,5.44,3,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
,,1,planowe,15571,55.72,1,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
,,2,przeniesienie z innego szpitala,36,0.13,5,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
,,3,nagły,12229,43.76,4,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
,,4,inne,108,0.39,1,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2021,2021
,,1,planowe,859,72.55,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2021,2021
,,2,przeniesienie z innego szpitala,2,0.17,1,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2021,2021
,,3,nagły,302,25.51,2,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2021,2021
,,4,inne,21,1.77,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2021,2021
,,1,planowe,2790,78.2,8,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,2,przeniesienie z innego szpitala,7,0.2,14,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,3,nagły,479,13.42,8,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,4,inne,292,8.18,10,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,1,planowe,3972,65.52,7,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,2,przeniesienie z innego szpitala,262,4.32,11,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,3,nagły,1431,23.61,8,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,4,inne,397,6.55,7,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,1,planowe,3342,63.22,5,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,2,przeniesienie z innego szpitala,278,5.26,8,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,3,nagły,1488,28.15,8,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,4,inne,178,3.37,6,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,1,planowe,3849,76.84,1,D05 BRONCHOSKOPIA *,1a,2021,2021
,,2,przeniesienie z innego szpitala,66,1.32,2,D05 BRONCHOSKOPIA *,1a,2021,2021
,,3,nagły,1009,20.14,2,D05 BRONCHOSKOPIA *,1a,2021,2021
,,4,inne,85,1.7,0,D05 BRONCHOSKOPIA *,1a,2021,2021
,,1,planowe,12970,74.31,2,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,2,przeniesienie z innego szpitala,145,0.83,3,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,3,nagły,3500,20.05,5,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,4,inne,840,4.81,2,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,1,planowe,4591,70.87,2,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,2,przeniesienie z innego szpitala,67,1.03,2,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,3,nagły,1575,24.31,3,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,4,inne,245,3.78,1,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2021,2021
,,1,planowe,1683,38.26,7,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2021,2021
,,2,przeniesienie z innego szpitala,10,0.23,10,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2021,2021
,,3,nagły,2705,61.49,7,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2021,2021
,,4,inne,1,0.02,4,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2021,2021
,,1,planowe,7228,71.88,3,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2021,2021
,,2,przeniesienie z innego szpitala,16,0.16,4,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2021,2021
,,3,nagły,2811,27.96,6,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2021,2021
,,1,planowe,2069,11.62,7,D16 ZATOR PŁUCNY,1a,2021,2021
,,2,przeniesienie z innego szpitala,185,1.04,8,D16 ZATOR PŁUCNY,1a,2021,2021
,,3,nagły,15538,87.3,8,D16 ZATOR PŁUCNY,1a,2021,2021
,,4,inne,6,0.03,11,D16 ZATOR PŁUCNY,1a,2021,2021
,,1,planowe,1017,34.69,11,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2021,2021
,,2,przeniesienie z innego szpitala,121,4.13,11,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2021,2021
,,3,nagły,1792,61.12,12,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2021,2021
,,4,inne,2,0.07,13,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2021,2021
,,1,planowe,5988,14.61,7,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2021,2021
,,2,przeniesienie z innego szpitala,339,0.83,11,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2021,2021
,,3,nagły,34663,84.56,7,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2021,2021
,,4,inne,1,0.0,10,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2021,2021
,,1,planowe,1476,52.14,6,D19 ROZSTRZENIE OSKRZELI,1a,2021,2021
,,2,przeniesienie z innego szpitala,8,0.28,10,D19 ROZSTRZENIE OSKRZELI,1a,2021,2021
,,3,nagły,1345,47.51,8,D19 ROZSTRZENIE OSKRZELI,1a,2021,2021
,,4,inne,2,0.07,6,D19 ROZSTRZENIE OSKRZELI,1a,2021,2021
,,1,planowe,430,64.56,4,D20 GRUŹLICA,1a,2021,2021
,,2,przeniesienie z innego szpitala,6,0.9,8,D20 GRUŹLICA,1a,2021,2021
,,3,nagły,214,32.13,5,D20 GRUŹLICA,1a,2021,2021
,,4,inne,16,2.4,3,D20 GRUŹLICA,1a,2021,2021
,,1,planowe,3007,78.99,0,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2021,2021
,,2,przeniesienie z innego szpitala,3,0.08,28,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2021,2021
,,3,nagły,797,20.94,11,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2021,2021
,,1,planowe,1757,30.47,6,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2021,2021
,,2,przeniesienie z innego szpitala,68,1.18,7,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2021,2021
,,3,nagły,3935,68.24,7,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2021,2021
,,4,inne,6,0.1,4,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2021,2021
,,1,planowe,25825,53.45,5,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2021,2021
,,2,przeniesienie z innego szpitala,271,0.56,7,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2021,2021
,,3,nagły,19948,41.28,7,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2021,2021
,,4,inne,2275,4.71,2,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2021,2021
,,1,planowe,13258,95.98,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2021,2021
,,3,nagły,556,4.02,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2021,2021
,,1,planowe,2601,61.91,4,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2021,2021
,,2,przeniesienie z innego szpitala,23,0.55,7,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2021,2021
,,3,nagły,1564,37.23,5,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2021,2021
,,4,inne,13,0.31,6,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2021,2021
,,1,planowe,4347,67.99,3,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2021,2021
,,2,przeniesienie z innego szpitala,22,0.34,5,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2021,2021
,,3,nagły,2022,31.62,4,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2021,2021
,,4,inne,3,0.05,5,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2021,2021
,,1,planowe,42,4.21,2,D38 OBRZĘK PŁUC,1a,2021,2021
,,2,przeniesienie z innego szpitala,2,0.2,3,D38 OBRZĘK PŁUC,1a,2021,2021
,,3,nagły,954,95.59,5,D38 OBRZĘK PŁUC,1a,2021,2021
,,1,planowe,603,39.21,7,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2021,2021
,,2,przeniesienie z innego szpitala,23,1.5,19,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2021,2021
,,3,nagły,912,59.3,13,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2021,2021
,,1,planowe,7086,24.85,5,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2021,2021
,,2,przeniesienie z innego szpitala,73,0.26,8,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2021,2021
,,3,nagły,21358,74.89,5,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2021,2021
,,4,inne,3,0.01,9,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2021,2021
,,1,planowe,483,10.35,7,D47 ZAPALENIE PŁUC Z PW,1a,2021,2021
,,2,przeniesienie z innego szpitala,36,0.77,8,D47 ZAPALENIE PŁUC Z PW,1a,2021,2021
,,3,nagły,4145,88.85,8,D47 ZAPALENIE PŁUC Z PW,1a,2021,2021
,,4,inne,1,0.02,12,D47 ZAPALENIE PŁUC Z PW,1a,2021,2021
,,1,planowe,2077,14.15,6,D48 ZAPALENIE PŁUC BEZ PW,1a,2021,2021
,,2,przeniesienie z innego szpitala,85,0.58,8,D48 ZAPALENIE PŁUC BEZ PW,1a,2021,2021
,,3,nagły,12514,85.26,7,D48 ZAPALENIE PŁUC BEZ PW,1a,2021,2021
,,4,inne,2,0.01,10,D48 ZAPALENIE PŁUC BEZ PW,1a,2021,2021
,,1,planowe,237,9.9,6,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2021,2021
,,2,przeniesienie z innego szpitala,9,0.38,6,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2021,2021
,,3,nagły,2147,89.65,7,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2021,2021
,,4,inne,2,0.08,85,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2021,2021
,,1,planowe,10453,54.69,5,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2021,2021
,,2,przeniesienie z innego szpitala,203,1.06,12,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2021,2021
,,3,nagły,8450,44.21,7,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2021,2021
,,4,inne,8,0.04,5,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2021,2021
,,1,planowe,457,10.36,7,D51 ODMA OPŁUCNOWA,1a,2021,2021
,,2,przeniesienie z innego szpitala,72,1.63,7,D51 ODMA OPŁUCNOWA,1a,2021,2021
,,3,nagły,3882,87.97,6,D51 ODMA OPŁUCNOWA,1a,2021,2021
,,4,inne,2,0.05,7,D51 ODMA OPŁUCNOWA,1a,2021,2021
,,1,planowe,3013,22.18,7,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2021,2021
,,2,przeniesienie z innego szpitala,182,1.34,11,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2021,2021
,,3,nagły,10388,76.48,8,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2021,2021
,,1,planowe,294,57.53,3,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2021,2021
,,2,przeniesienie z innego szpitala,10,1.96,7,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2021,2021
,,3,nagły,207,40.51,8,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2021,2021
,,1,planowe,18,23.38,8,D54 ZAPALENIE OPŁUCNEJ,1a,2021,2021
,,3,nagły,59,76.62,7,D54 ZAPALENIE OPŁUCNEJ,1a,2021,2021
,,1,planowe,5385,80.04,3,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2021,2021
,,2,przeniesienie z innego szpitala,17,0.25,11,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2021,2021
