x,y,name,catalog,year,period
39,3,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2021,2021
42,1,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2021,2021
43,2,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2021,2021
4,20,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2021,2021
0,25,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
50,8,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
2,198,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
3,366,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
4,272,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
5,262,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
6,263,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
7,254,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
8,318,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
9,249,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
10,157,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
11,147,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
12,133,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
13,101,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
14,91,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
15,108,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
16,69,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
17,76,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
18,46,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
19,49,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
20,53,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
21,38,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
22,32,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
23,27,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
24,24,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
25,25,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
26,26,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
27,19,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
28,22,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
29,29,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
30,28,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
31,21,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
32,16,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
33,13,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
34,8,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
35,11,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
36,12,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
37,9,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
38,10,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
39,14,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
40,12,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
41,5,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
42,9,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
43,8,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
44,13,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
45,9,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
46,6,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
47,7,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
48,5,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
49,4,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
1,48,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
0,19,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
49,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
2,64,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
3,203,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
4,101,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
5,88,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
6,79,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
7,55,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
8,56,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
9,37,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
10,28,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
11,21,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
12,24,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
13,21,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
14,15,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
15,9,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
16,10,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
17,6,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
18,6,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
19,11,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
20,5,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
21,7,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
22,5,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
23,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
24,9,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
25,5,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
26,4,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
27,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
28,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
29,4,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
30,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
31,6,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
32,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
33,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
34,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
35,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
36,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
38,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
39,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
41,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
42,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
43,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
44,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
46,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
47,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
48,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
1,23,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
0,116,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
22,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
2,95,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
3,47,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
4,23,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
5,7,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
6,16,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
7,7,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
8,7,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
9,6,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
10,3,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
11,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
12,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
13,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
14,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
16,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
19,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
20,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
21,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
1,75,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2021,2021
0,13,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
50,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
2,93,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
3,4982,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
4,2921,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
5,1650,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
6,1163,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
7,875,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
8,667,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
9,354,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
10,273,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
11,185,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
12,133,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
13,110,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
14,86,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
15,75,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
16,44,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
17,38,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
18,26,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
19,42,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
20,25,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
21,28,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
22,20,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
23,23,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
24,15,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
25,16,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
26,13,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
27,9,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
28,7,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
29,13,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
30,13,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
31,9,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
32,4,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
33,3,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
34,3,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
35,1,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
36,4,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
37,8,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
38,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
39,4,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
40,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
41,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
42,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
44,4,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
45,1,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
46,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
47,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
48,4,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
1,12,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
0,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
43,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
2,33,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
3,882,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
4,220,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
5,136,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
6,57,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
7,58,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
8,32,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
9,10,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
10,11,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
11,4,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
12,2,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
13,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
14,3,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
15,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
16,2,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
21,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
22,3,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
25,2,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
29,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
30,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
34,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
35,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
36,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
37,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
39,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
1,2,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
0,2,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
1,6,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
2,3,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
3,8,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
4,2,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
15,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
6,4,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
7,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
8,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
9,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
13,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
5,4,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
0,275,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
43,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
2,338,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
3,5305,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
4,329,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
5,155,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
6,49,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
7,65,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
8,26,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
9,10,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
10,10,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
11,6,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
12,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
13,4,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
14,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
15,3,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
16,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
17,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
18,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
21,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
23,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
25,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
34,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
1,255,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2021,2021
0,908,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2021,2021
1,207,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2021,2021
25,1,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2021,2021
3,46,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2021,2021
4,19,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2021,2021
2,138,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2021,2021
0,28,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
45,2,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
2,412,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
3,373,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
4,225,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
5,165,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
6,112,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
7,103,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
8,100,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
9,55,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
10,31,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
11,31,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
12,17,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
13,22,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
14,22,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
15,11,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2021,2021
