x,y,name,catalog,year,period
34,3,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2022,2022
35,3,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2022,2022
36,2,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2022,2022
37,2,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2022,2022
39,1,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2022,2022
40,1,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2022,2022
41,1,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2022,2022
42,2,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2022,2022
3,15,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2022,2022
0,20,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
50,6,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
2,164,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
3,362,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
4,312,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
5,275,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
6,275,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
7,261,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
8,300,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
9,255,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
10,163,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
11,149,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
12,130,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
13,107,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
14,102,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
15,97,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
16,91,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
17,67,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
18,56,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
19,45,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
20,35,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
21,48,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
22,42,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
23,35,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
24,29,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
25,25,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
26,25,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
27,18,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
28,23,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
29,32,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
30,20,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
31,18,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
32,22,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
33,18,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
34,16,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
35,17,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
36,19,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
37,10,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
38,8,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
39,13,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
40,7,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
41,8,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
42,10,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
43,13,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
44,12,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
45,5,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
46,6,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
47,6,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
48,9,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
49,5,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
1,52,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
0,53,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
50,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
2,85,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
3,193,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
4,97,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
5,83,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
6,63,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
7,72,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
8,63,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
9,29,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
10,28,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
11,27,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
12,15,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
13,20,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
14,13,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
15,19,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
16,9,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
17,8,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
18,11,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
19,10,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
20,7,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
21,11,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
22,8,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
23,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
24,4,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
25,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
26,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
27,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
28,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
29,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
30,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
31,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
32,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
33,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
34,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
35,5,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
36,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
37,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
38,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
40,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
41,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
42,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
43,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
44,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
46,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
48,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
49,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
1,37,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
0,129,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
45,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
2,133,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
3,51,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
4,33,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
5,19,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
6,14,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
7,12,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
8,6,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
9,5,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
10,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
11,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
12,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
14,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
15,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
16,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
17,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
18,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
19,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
20,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
21,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
22,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
23,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
25,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
34,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
1,58,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2022,2022
0,6,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
50,3,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
2,110,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
3,7805,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
4,3065,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
5,1756,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
6,1238,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
7,879,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
8,632,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
9,372,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
10,250,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
11,205,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
12,154,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
13,111,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
14,109,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
15,68,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
16,61,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
17,46,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
18,31,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
19,33,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
20,23,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
21,32,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
22,33,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
23,18,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
24,19,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
25,11,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
26,11,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
27,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
28,14,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
29,9,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
30,6,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
31,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
32,3,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
33,7,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
34,7,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
35,13,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
36,7,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
37,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
38,4,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
39,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
40,3,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
41,7,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
42,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
43,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
44,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
45,3,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
47,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
48,1,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
49,4,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
1,16,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
0,3,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
48,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
2,39,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
3,762,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
4,224,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
5,133,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
6,88,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
7,53,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
8,18,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
9,17,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
10,8,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
11,5,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
12,2,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
13,5,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
15,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
16,2,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
18,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
19,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
21,3,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
23,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
25,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
30,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
1,3,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
0,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
1,8,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
2,10,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
3,7,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
4,5,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
18,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
7,2,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
8,2,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
9,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
12,4,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
5,3,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
0,285,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
43,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
2,330,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
3,6361,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
4,321,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
5,146,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
6,64,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
7,49,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
8,23,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
9,13,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
10,14,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
11,7,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
12,7,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
13,6,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
14,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
15,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
16,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
17,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
18,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
19,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
21,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
22,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
23,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
24,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
25,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
29,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
32,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
35,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
39,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
1,230,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2022,2022
0,1184,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2022,2022
1,331,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2022,2022
43,1,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2022,2022
3,54,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2022,2022
4,20,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2022,2022
2,161,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2022,2022
0,190,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
50,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
2,368,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
3,373,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2022,2022
