branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,planowe,1855,88.5,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2016,2016
,,4,inne,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2016,2016
,,3,nagły,85,2.86,1,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2016,2016
,,1,planowe,2885,97.14,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2016,2016
,,4,inne,0,0.0,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2016,2016
,,3,nagły,93,4.42,1,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2016,2016
,,2,przeniesienie z innego szpitala,1,0.05,1,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2016,2016
,,1,planowe,2009,95.53,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2016,2016
,,4,inne,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2016,2016
,,3,nagły,364,4.9,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2016,2016
,,1,planowe,7062,95.09,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2016,2016
,,4,inne,1,0.01,2,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2016,2016
,,3,nagły,305,12.31,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2016,2016
,,1,planowe,2173,87.69,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2016,2016
,,4,inne,0,0.0,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2016,2016
,,3,nagły,140,16.63,4,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2016,2016
,,2,przeniesienie z innego szpitala,4,0.48,15,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2016,2016
,,1,planowe,697,82.78,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2016,2016
,,4,inne,1,0.12,7,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2016,2016
,,3,nagły,484,26.19,4,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2016,2016
,,2,przeniesienie z innego szpitala,3,0.16,3,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2016,2016
,,1,planowe,1359,73.54,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2016,2016
,,4,inne,2,0.11,8,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2016,2016
,,3,nagły,111,3.72,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2016,2016
,,1,planowe,2875,96.28,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2016,2016
,,4,inne,0,0.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2016,2016
,,3,nagły,1121,54.82,4,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2016,2016
,,1,planowe,924,45.18,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2016,2016
,,4,inne,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2016,2016
,,3,nagły,283,12.55,1,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2016,2016
,,1,planowe,1972,87.45,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2016,2016
,,4,inne,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2016,2016
,,3,nagły,49,0.86,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2016,2016
,,1,planowe,5671,99.14,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2016,2016
,,4,inne,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2016,2016
,,3,nagły,820,24.84,4,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,1,planowe,2481,75.16,3,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,4,inne,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,3,nagły,278,31.38,3,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,1,planowe,608,68.62,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,4,inne,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,3,nagły,632,35.95,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,1,planowe,1126,64.05,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,4,inne,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,3,nagły,532,61.43,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2016,2016
,,1,planowe,334,38.57,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2016,2016
,,4,inne,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2016,2016
,,3,nagły,42,62.69,1,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2016,2016
,,1,planowe,25,37.31,1,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2016,2016
,,4,inne,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2016,2016
,,3,nagły,16,61.54,3,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2016,2016
,,1,planowe,10,38.46,2,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2016,2016
,,4,inne,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2016,2016
,,3,nagły,1127,13.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2016,2016
,,1,planowe,7538,86.98,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2016,2016
,,4,inne,1,0.01,2,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2016,2016
,,3,nagły,226,7.04,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2016,2016
,,1,planowe,2984,92.96,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2016,2016
,,4,inne,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2016,2016
,,3,nagły,11640,32.42,4,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
,,2,przeniesienie z innego szpitala,8,0.02,5,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
,,1,planowe,24251,67.55,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
,,4,inne,0,0.0,0,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
,,3,nagły,171,12.61,19,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
,,2,przeniesienie z innego szpitala,7,0.52,10,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
,,1,planowe,731,53.91,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
,,4,inne,447,32.96,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
,,3,nagły,6,1.14,6,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2016,2016
,,1,planowe,521,98.86,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2016,2016
,,4,inne,0,0.0,0,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2016,2016
,,3,nagły,12,4.07,2,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2016,2016
,,1,planowe,283,95.93,2,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2016,2016
,,4,inne,0,0.0,0,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2016,2016
,,3,nagły,0,0.0,0,C07 WYMIANA PROCESORA MOWY,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,C07 WYMIANA PROCESORA MOWY,1a,2016,2016
,,1,planowe,547,100.0,0,C07 WYMIANA PROCESORA MOWY,1a,2016,2016
,,4,inne,0,0.0,0,C07 WYMIANA PROCESORA MOWY,1a,2016,2016
,,3,nagły,352,6.16,6,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,2,przeniesienie z innego szpitala,3,0.05,9,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,1,planowe,4938,86.37,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,4,inne,424,7.42,7,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,3,nagły,1430,21.0,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,2,przeniesienie z innego szpitala,25,0.37,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,1,planowe,5270,77.37,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,4,inne,86,1.26,5,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,3,nagły,1327,2.77,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2016,2016
,,2,przeniesienie z innego szpitala,5,0.01,3,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2016,2016
,,1,planowe,46497,97.21,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2016,2016
,,4,inne,1,0.0,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2016,2016
,,3,nagły,3126,10.57,3,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2016,2016
,,2,przeniesienie z innego szpitala,10,0.03,4,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2016,2016
,,1,planowe,26320,88.97,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2016,2016
,,4,inne,127,0.43,3,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2016,2016
,,3,nagły,825,26.52,1,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,2,przeniesienie z innego szpitala,1,0.03,1,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,1,planowe,2285,73.45,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,4,inne,0,0.0,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,3,nagły,264,18.11,7,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,2,przeniesienie z innego szpitala,7,0.48,8,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,1,planowe,1122,76.95,7,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,4,inne,65,4.46,14,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,3,nagły,2955,28.03,5,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,2,przeniesienie z innego szpitala,27,0.26,5,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,1,planowe,7528,71.4,3,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,4,inne,34,0.32,7,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,3,nagły,476,50.32,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,2,przeniesienie z innego szpitala,1,0.11,3,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,1,planowe,469,49.58,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,4,inne,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,3,nagły,364,10.61,1,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,2,przeniesienie z innego szpitala,3,0.09,2,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,1,planowe,3064,89.3,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,4,inne,0,0.0,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,3,nagły,0,0.0,0,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,1,planowe,26,100.0,4,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,4,inne,0,0.0,0,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,3,nagły,10,2.54,3,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,1,planowe,384,97.46,3,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,4,inne,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,3,nagły,19,3.45,3,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,1,planowe,531,96.55,3,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,4,inne,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,3,nagły,22,8.63,6,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,1,planowe,233,91.37,3,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,4,inne,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,3,nagły,74,3.33,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,1,planowe,2150,96.67,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,4,inne,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,3,nagły,458,5.84,7,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2016,2016
,,2,przeniesienie z innego szpitala,11,0.14,9,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2016,2016
,,1,planowe,7353,93.78,2,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2016,2016
,,4,inne,19,0.24,4,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2016,2016
,,3,nagły,368,7.53,4,C32 DUŻE ZABIEGI USZU *,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,C32 DUŻE ZABIEGI USZU *,1a,2016,2016
,,1,planowe,4518,92.43,2,C32 DUŻE ZABIEGI USZU *,1a,2016,2016
,,4,inne,2,0.04,4,C32 DUŻE ZABIEGI USZU *,1a,2016,2016
,,3,nagły,207,12.56,2,C33 ŚREDNIE ZABIEGI USZU *,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2016,2016
,,1,planowe,1440,87.38,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2016,2016
,,4,inne,1,0.06,8,C33 ŚREDNIE ZABIEGI USZU *,1a,2016,2016
,,3,nagły,284,8.98,0,C34 MAŁE ZABIEGI USZU *,1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2016,2016
,,1,planowe,2879,91.02,0,C34 MAŁE ZABIEGI USZU *,1a,2016,2016
,,4,inne,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2016,2016
,,3,nagły,928,5.69,4,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2016,2016
,,2,przeniesienie z innego szpitala,9,0.06,7,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2016,2016
,,1,planowe,15355,94.1,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2016,2016
,,4,inne,25,0.15,6,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2016,2016
,,3,nagły,1292,4.22,3,C42 DUŻE ZABIEGI NOSA *,1a,2016,2016
,,2,przeniesienie z innego szpitala,2,0.01,5,C42 DUŻE ZABIEGI NOSA *,1a,2016,2016
,,1,planowe,29322,95.75,3,C42 DUŻE ZABIEGI NOSA *,1a,2016,2016
,,4,inne,6,0.02,3,C42 DUŻE ZABIEGI NOSA *,1a,2016,2016
,,3,nagły,774,10.33,2,C43 ŚREDNIE ZABIEGI NOSA *,1a,2016,2016
,,2,przeniesienie z innego szpitala,2,0.03,7,C43 ŚREDNIE ZABIEGI NOSA *,1a,2016,2016
,,1,planowe,6703,89.48,1,C43 ŚREDNIE ZABIEGI NOSA *,1a,2016,2016
,,4,inne,12,0.16,3,C43 ŚREDNIE ZABIEGI NOSA *,1a,2016,2016
,,3,nagły,1312,19.41,1,C44 MAŁE ZABIEGI NOSA *,1a,2016,2016
,,2,przeniesienie z innego szpitala,2,0.03,1,C44 MAŁE ZABIEGI NOSA *,1a,2016,2016
,,1,planowe,5446,80.55,0,C44 MAŁE ZABIEGI NOSA *,1a,2016,2016
,,4,inne,1,0.01,0,C44 MAŁE ZABIEGI NOSA *,1a,2016,2016
,,3,nagły,22,12.72,7,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2016,2016
,,2,przeniesienie z innego szpitala,1,0.58,6,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2016,2016
,,1,planowe,150,86.71,3,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2016,2016
,,4,inne,0,0.0,0,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2016,2016
,,3,nagły,237,21.57,1,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2016,2016
,,2,przeniesienie z innego szpitala,3,0.27,6,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2016,2016
,,1,planowe,859,78.16,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2016,2016
,,4,inne,0,0.0,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2016,2016
,,3,nagły,61,87.14,7,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2016,2016
,,2,przeniesienie z innego szpitala,2,2.86,7,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2016,2016
,,1,planowe,7,10.0,7,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2016,2016
,,4,inne,0,0.0,0,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2016,2016
,,3,nagły,3815,25.67,5,"C56A POWAŻNE CHOROBY GARDŁA, USZU I NOSA >17 R.Ż.",1a,2016,2016
,,2,przeniesienie z innego szpitala,7,0.05,5,"C56A POWAŻNE CHOROBY GARDŁA, USZU I NOSA >17 R.Ż.",1a,2016,2016
,,1,planowe,10807,72.73,3,"C56A POWAŻNE CHOROBY GARDŁA, USZU I NOSA >17 R.Ż.",1a,2016,2016
,,4,inne,231,1.55,4,"C56A POWAŻNE CHOROBY GARDŁA, USZU I NOSA >17 R.Ż.",1a,2016,2016
,,3,nagły,342,17.96,4,"C56B POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2016,2016
,,2,przeniesienie z innego szpitala,0,0.0,0,"C56B POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2016,2016
,,1,planowe,1562,82.04,1,"C56B POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2016,2016
,,4,inne,0,0.0,0,"C56B POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2016,2016
,,3,nagły,27411,49.05,4,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2016,2016
