x,y,name,catalog,year,period
35,4,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2023,2023
36,1,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2023,2023
37,1,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2023,2023
38,1,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2023,2023
39,1,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2023,2023
40,1,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2023,2023
41,3,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2023,2023
42,2,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2023,2023
43,1,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2023,2023
45,2,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2023,2023
49,2,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2023,2023
2,26,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,1a,2023,2023
0,25,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
50,7,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
2,209,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
3,439,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
4,342,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
5,283,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
6,243,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
7,235,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
8,232,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
9,201,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
10,112,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
11,100,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
12,87,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
13,99,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
14,85,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
15,78,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
16,64,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
17,51,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
18,50,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
19,48,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
20,39,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
21,62,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
22,33,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
23,21,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
24,27,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
25,28,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
26,23,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
27,8,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
28,19,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
29,13,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
30,17,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
31,14,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
32,12,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
33,10,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
34,16,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
35,11,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
36,13,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
37,5,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
38,13,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
39,12,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
40,6,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
41,10,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
42,8,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
43,8,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
44,12,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
45,3,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
46,8,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
47,5,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
48,2,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
49,3,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
1,71,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
0,52,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
50,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
2,112,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
3,248,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
4,89,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
5,90,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
6,71,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
7,61,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
8,48,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
9,45,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
10,23,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
11,19,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
12,18,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
13,9,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
14,15,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
15,15,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
16,9,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
17,12,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
18,4,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
19,8,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
20,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
21,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
22,5,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
23,5,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
24,6,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
25,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
26,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
27,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
28,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
29,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
30,4,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
31,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
32,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
33,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
34,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
35,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
37,5,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
38,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
39,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
40,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
41,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
42,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
43,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
44,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
46,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
47,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
48,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
49,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
1,33,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
0,181,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
37,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
2,106,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
3,47,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
4,34,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
5,26,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
6,19,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
7,10,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
8,14,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
9,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
10,4,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
11,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
12,5,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
13,3,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
15,3,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
16,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
17,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
20,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
22,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
23,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
24,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
1,46,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2023,2023
0,14,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
50,1,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
2,266,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
3,10244,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
4,3281,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
5,1902,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
6,1279,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
7,967,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
8,702,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
9,364,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
10,270,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
11,206,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
12,133,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
13,98,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
14,104,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
15,85,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
16,72,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
17,42,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
18,30,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
19,36,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
20,29,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
21,33,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
22,26,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
23,18,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
24,20,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
25,15,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
26,16,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
27,11,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
28,6,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
29,15,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
30,10,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
31,9,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
32,12,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
33,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
34,7,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
35,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
36,8,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
37,6,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
38,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
39,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
40,4,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
41,3,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
42,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
43,3,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
44,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
45,3,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
46,1,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
47,3,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
49,4,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
1,21,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
0,3,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
37,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
2,60,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
3,956,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
4,179,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
5,138,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
6,78,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
7,33,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
8,23,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
9,13,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
10,3,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
11,9,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
12,4,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
13,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
14,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
15,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
16,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
18,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
19,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
22,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
24,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
28,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
35,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
1,8,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
0,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
1,11,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
2,18,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
3,9,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
4,5,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
5,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
16,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
7,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
8,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
9,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
10,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
14,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
15,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
6,2,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2023,2023
0,254,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
45,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
2,1073,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
3,7128,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
4,364,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
5,134,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
6,57,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
7,53,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
8,19,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
9,12,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
10,6,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
11,7,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
12,5,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
13,6,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
14,5,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
15,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
16,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
17,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
18,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
19,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
21,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
25,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
26,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
28,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
35,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
38,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
42,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
1,402,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2023,2023
0,1762,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2023,2023
1,591,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2023,2023
4,22,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2023,2023
3,65,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2023,2023
2,178,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2023,2023
