branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,8,brak danych,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2011,2011
,,3,7 - 17,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2011,2011
,,4,18 - 40,65,2.84,10,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2011,2011
,,1,poniżej 1,15,0.43,2,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2011,2011
,,2,1 - 6,176,4.99,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2011,2011
,,5,41 - 60,989,28.05,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2011,2011
,,6,61 - 80,966,27.4,7,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2011,2011
,,7,81 i więcej,119,3.37,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2011,2011
,,8,brak danych,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2011,2011
,,3,7 - 17,516,14.63,8,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2011,2011
,,4,18 - 40,745,21.13,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2011,2011
,,1,poniżej 1,27,0.48,12,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2011,2011
,,2,1 - 6,217,3.86,8,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2011,2011
,,5,41 - 60,1653,29.37,13,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2011,2011
,,6,61 - 80,947,16.82,14,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2011,2011
,,7,81 i więcej,105,1.87,12,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2011,2011
,,8,brak danych,1,0.02,2,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2011,2011
,,3,7 - 17,474,8.42,9,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2011,2011
,,4,18 - 40,2205,39.17,10,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2011,2011
,,1,poniżej 1,108,5.04,3,A58 ENCEFALOPATIA,1a,2011,2011
,,2,1 - 6,493,23.03,2,A58 ENCEFALOPATIA,1a,2011,2011
,,5,41 - 60,613,28.63,6,A58 ENCEFALOPATIA,1a,2011,2011
,,6,61 - 80,405,18.92,7,A58 ENCEFALOPATIA,1a,2011,2011
,,7,81 i więcej,79,3.69,5,A58 ENCEFALOPATIA,1a,2011,2011
,,8,brak danych,0,0.0,0,A58 ENCEFALOPATIA,1a,2011,2011
,,3,7 - 17,189,8.83,2,A58 ENCEFALOPATIA,1a,2011,2011
,,4,18 - 40,254,11.86,5,A58 ENCEFALOPATIA,1a,2011,2011
,,1,poniżej 1,21,0.08,2,A59 BÓLE GŁOWY,1a,2011,2011
,,2,1 - 6,424,1.67,2,A59 BÓLE GŁOWY,1a,2011,2011
,,5,41 - 60,7047,27.75,4,A59 BÓLE GŁOWY,1a,2011,2011
,,6,61 - 80,3313,13.05,4,A59 BÓLE GŁOWY,1a,2011,2011
,,7,81 i więcej,467,1.84,4,A59 BÓLE GŁOWY,1a,2011,2011
,,8,brak danych,0,0.0,0,A59 BÓLE GŁOWY,1a,2011,2011
,,3,7 - 17,3052,12.02,3,A59 BÓLE GŁOWY,1a,2011,2011
,,4,18 - 40,11069,43.59,3,A59 BÓLE GŁOWY,1a,2011,2011
,,1,poniżej 1,103,0.72,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2011,2011
,,2,1 - 6,757,5.3,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2011,2011
,,5,41 - 60,4526,31.67,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2011,2011
,,6,61 - 80,2537,17.75,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2011,2011
,,7,81 i więcej,585,4.09,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2011,2011
,,8,brak danych,0,0.0,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2011,2011
,,3,7 - 17,1292,9.04,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2011,2011
,,4,18 - 40,4490,31.42,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2011,2011
,,1,poniżej 1,122,1.0,8,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2011,2011
,,2,1 - 6,570,4.68,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2011,2011
,,5,41 - 60,3488,28.62,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2011,2011
,,6,61 - 80,2878,23.61,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2011,2011
,,7,81 i więcej,721,5.92,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2011,2011
,,8,brak danych,0,0.0,0,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2011,2011
,,3,7 - 17,992,8.14,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2011,2011
,,4,18 - 40,3417,28.04,5,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2011,2011
,,1,poniżej 1,577,1.37,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,2,1 - 6,2683,6.38,2,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,5,41 - 60,9433,22.43,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,6,61 - 80,6200,14.74,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,7,81 i więcej,2228,5.3,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,8,brak danych,1,0.0,5,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,3,7 - 17,7641,18.17,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,4,18 - 40,13299,31.62,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,1,poniżej 1,643,2.18,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,2,1 - 6,2197,7.46,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,5,41 - 60,6682,22.69,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,6,61 - 80,3536,12.01,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,7,81 i więcej,1488,5.05,3,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,8,brak danych,1,0.0,0,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,3,7 - 17,3093,10.5,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,4,18 - 40,11804,40.09,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,1,poniżej 1,7,0.66,2,A86 CHOROBY NEURONU RUCHOWEGO,1a,2011,2011
,,2,1 - 6,13,1.22,3,A86 CHOROBY NEURONU RUCHOWEGO,1a,2011,2011
,,5,41 - 60,447,42.01,7,A86 CHOROBY NEURONU RUCHOWEGO,1a,2011,2011
,,6,61 - 80,500,46.99,8,A86 CHOROBY NEURONU RUCHOWEGO,1a,2011,2011
,,7,81 i więcej,30,2.82,8,A86 CHOROBY NEURONU RUCHOWEGO,1a,2011,2011
,,8,brak danych,0,0.0,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2011,2011
,,3,7 - 17,8,0.75,5,A86 CHOROBY NEURONU RUCHOWEGO,1a,2011,2011
,,4,18 - 40,59,5.55,7,A86 CHOROBY NEURONU RUCHOWEGO,1a,2011,2011
,,1,poniżej 1,1202,2.16,2,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
,,2,1 - 6,2592,4.65,2,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
,,5,41 - 60,21010,37.68,6,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
,,6,61 - 80,13841,24.82,7,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
,,7,81 i więcej,2977,5.34,7,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
,,8,brak danych,0,0.0,0,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
,,3,7 - 17,3932,7.05,3,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
,,4,18 - 40,10207,18.3,4,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
,,1,poniżej 1,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2011,2011
,,2,1 - 6,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2011,2011
,,5,41 - 60,101,17.24,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2011,2011
,,6,61 - 80,372,63.48,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2011,2011
,,7,81 i więcej,94,16.04,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2011,2011
,,8,brak danych,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2011,2011
,,3,7 - 17,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2011,2011
,,4,18 - 40,19,3.24,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2011,2011
,,1,poniżej 1,0,0.0,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2011,2011
,,2,1 - 6,1,0.01,1,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2011,2011
,,5,41 - 60,704,6.99,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2011,2011
,,6,61 - 80,7038,69.91,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2011,2011
,,7,81 i więcej,2282,22.67,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2011,2011
,,8,brak danych,0,0.0,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2011,2011
,,3,7 - 17,5,0.05,2,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2011,2011
,,4,18 - 40,37,0.37,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2011,2011
,,1,poniżej 1,1,0.52,7,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2011,2011
,,2,1 - 6,1,0.52,12,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2011,2011
,,5,41 - 60,45,23.44,6,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2011,2011
,,6,61 - 80,116,60.42,6,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2011,2011
,,7,81 i więcej,17,8.85,7,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2011,2011
,,8,brak danych,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2011,2011
,,3,7 - 17,1,0.52,9,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2011,2011
,,4,18 - 40,11,5.73,8,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2011,2011
,,1,poniżej 1,0,0.0,0,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2011,2011
,,2,1 - 6,3,0.33,5,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2011,2011
,,5,41 - 60,189,20.77,5,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2011,2011
,,6,61 - 80,394,43.3,6,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2011,2011
,,7,81 i więcej,93,10.22,6,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2011,2011
,,8,brak danych,0,0.0,0,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2011,2011
,,3,7 - 17,14,1.54,6,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2011,2011
,,4,18 - 40,217,23.85,6,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2011,2011
,,1,poniżej 1,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2011,2011
,,2,1 - 6,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2011,2011
,,5,41 - 60,20,28.99,5,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2011,2011
,,6,61 - 80,44,63.77,5,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2011,2011
,,7,81 i więcej,3,4.35,6,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2011,2011
,,8,brak danych,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2011,2011
,,3,7 - 17,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2011,2011
,,4,18 - 40,2,2.9,4,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2011,2011
,,1,poniżej 1,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2011,2011
,,2,1 - 6,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2011,2011
,,5,41 - 60,199,9.89,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2011,2011
,,6,61 - 80,1330,66.1,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2011,2011
,,7,81 i więcej,471,23.41,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2011,2011
,,8,brak danych,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2011,2011
,,3,7 - 17,1,0.05,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2011,2011
,,4,18 - 40,11,0.55,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2011,2011
,,1,poniżej 1,0,0.0,0,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,2,1 - 6,27,0.05,3,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,5,41 - 60,9115,16.08,2,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,6,61 - 80,35461,62.54,2,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,7,81 i więcej,11053,19.49,2,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,8,brak danych,1,0.0,0,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,3,7 - 17,59,0.1,3,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,4,18 - 40,984,1.74,2,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,1,poniżej 1,0,0.0,0,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,2,1 - 6,2,0.0,3,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,5,41 - 60,9292,8.55,1,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,6,61 - 80,73839,67.93,1,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,7,81 i więcej,25313,23.29,2,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,8,brak danych,0,0.0,0,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,3,7 - 17,7,0.01,1,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,4,18 - 40,248,0.23,2,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,1,poniżej 1,0,0.0,0,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,2,1 - 6,11,0.55,5,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,5,41 - 60,227,11.25,3,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,6,61 - 80,1222,60.59,4,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,7,81 i więcej,519,25.73,4,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,8,brak danych,0,0.0,0,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,3,7 - 17,28,1.39,5,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,4,18 - 40,10,0.5,2,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,1,poniżej 1,0,0.0,0,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,2,1 - 6,1,0.04,2,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,5,41 - 60,197,7.15,3,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,6,61 - 80,1692,61.44,3,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,7,81 i więcej,863,31.34,3,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,8,brak danych,0,0.0,0,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,3,7 - 17,1,0.04,6,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,4,18 - 40,0,0.0,0,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2011,2011
,,1,poniżej 1,32,0.49,1,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2011,2011
,,2,1 - 6,57,0.87,1,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2011,2011
,,5,41 - 60,1997,30.41,3,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2011,2011
,,6,61 - 80,3364,51.23,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2011,2011
,,7,81 i więcej,277,4.22,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2011,2011
,,8,brak danych,0,0.0,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2011,2011
,,3,7 - 17,76,1.16,5,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2011,2011
,,4,18 - 40,763,11.62,3,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2011,2011
,,1,poniżej 1,91,1.39,7,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2011,2011
,,2,1 - 6,102,1.56,6,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2011,2011
,,5,41 - 60,1494,22.84,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2011,2011
,,6,61 - 80,3653,55.85,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2011,2011
,,7,81 i więcej,617,9.43,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2011,2011
,,8,brak danych,0,0.0,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2011,2011
