branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,23879,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,105,2.13,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2021,2021
,,22319,NEUROLOGIA - HOSPITALIZACJA,1028,13.96,5,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,22297,CHIRURGIA OGÓLNA - HOSPITALIZACJA,3470,47.13,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,22389,NEUROCHIRURGIA - HOSPITALIZACJA,2297,31.2,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,22293,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,488,6.63,5,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,22319,NEUROLOGIA - HOSPITALIZACJA,118,2.82,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,22297,CHIRURGIA OGÓLNA - HOSPITALIZACJA,3504,83.73,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,24965,CHIRURGIA OGÓLNA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),146,3.49,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,22389,NEUROCHIRURGIA - HOSPITALIZACJA,65,1.55,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,22293,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,277,6.62,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2021,2021
,,22400,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,66,5.39,5,A86 CHOROBY NEURONU RUCHOWEGO,1a,2021,2021
,,22319,NEUROLOGIA - HOSPITALIZACJA,951,77.7,4,A86 CHOROBY NEURONU RUCHOWEGO,1a,2021,2021
,,23879,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,199,16.26,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2021,2021
,,22400,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,2086,7.2,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2021,2021
,,22319,NEUROLOGIA - HOSPITALIZACJA,22674,78.25,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2021,2021
,,22297,CHIRURGIA OGÓLNA - HOSPITALIZACJA,369,1.27,3,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2021,2021
,,22389,NEUROCHIRURGIA - HOSPITALIZACJA,2424,8.37,2,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2021,2021
,,22293,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,1022,3.53,2,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2021,2021
,,23916,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",113,100.0,4,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2021,2021
,,23916,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",1183,99.92,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2021,2021
,,23916,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",43,100.0,2,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,1445,67.81,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2021,2021
,,22322,OKULISTYKA - HOSPITALIZACJA PLANOWA,125,5.87,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2021,2021
,,22408,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,558,26.18,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,7492,86.27,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,22322,OKULISTYKA - HOSPITALIZACJA PLANOWA,420,4.84,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,22408,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,737,8.49,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,2449,88.96,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,22322,OKULISTYKA - HOSPITALIZACJA PLANOWA,81,2.94,1,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,22408,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,211,7.66,0,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,7125,76.39,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,22322,OKULISTYKA - HOSPITALIZACJA PLANOWA,890,9.54,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,22408,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1243,13.33,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,2125,77.19,1,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,22322,OKULISTYKA - HOSPITALIZACJA PLANOWA,188,6.83,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,22408,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,409,14.86,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,24968,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),31,1.13,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2021,2021
,,22276,"OKULISTYKA - HOSPITALIZACJA - B18G, B19G",6565,49.17,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2021,2021
,,22282,"OKULISTYKA - HOSPITALIZACJA PLANOWA B18G, B19G",1687,12.63,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2021,2021
,,22337,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B18G, B19G",5043,37.77,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2021,2021
,,22276,"OKULISTYKA - HOSPITALIZACJA - B18G, B19G",134857,52.34,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2021,2021
,,22282,"OKULISTYKA - HOSPITALIZACJA PLANOWA B18G, B19G",28143,10.92,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2021,2021
,,22337,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B18G, B19G",94661,36.74,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,692,72.61,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2021,2021
,,22322,OKULISTYKA - HOSPITALIZACJA PLANOWA,74,7.77,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2021,2021
,,22408,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,173,18.15,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,570,81.55,1,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2021,2021
,,22322,OKULISTYKA - HOSPITALIZACJA PLANOWA,42,6.01,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2021,2021
,,22408,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,73,10.44,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2021,2021
,,22373,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,9,1.29,5,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2021,2021
,,22385,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,26,4.51,3,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,24188,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,65,11.27,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,24984,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA - ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),11,1.91,3,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,319,55.29,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,22322,OKULISTYKA - HOSPITALIZACJA PLANOWA,9,1.56,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,24367,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,95,16.46,1,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,22373,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,9,1.56,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,24312,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,20,3.47,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,24413,CHIRURGIA SZCZĘKOWO-TWARZOWA DZIECIĘCA - HOSPITALIZACJA,6,1.04,3,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,24188,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,456,13.47,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,22390,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,64,1.89,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,24984,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA - ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),66,1.95,2,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,2560,75.63,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,22322,OKULISTYKA - HOSPITALIZACJA PLANOWA,175,5.17,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,24188,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,441,5.02,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,5556,63.28,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,22322,OKULISTYKA - HOSPITALIZACJA PLANOWA,510,5.81,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,22408,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,2031,23.13,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2021,2021
,,22385,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,12,1.28,1,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,24673,CHIRURGIA ONKOLOGICZNA SPECJALISTYCZNA - HOSPITALIZACJA,40,4.27,1,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,510,54.49,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,24968,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),32,3.42,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,22407,OKULISTYKA - HOSPITALIZACJA PAKIET ONKOLOGICZNY,18,1.92,3,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,24367,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,104,11.11,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,22373,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,14,1.5,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,22341,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,108,11.54,3,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,22274,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,72,7.69,4,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,1109,54.93,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,22322,OKULISTYKA - HOSPITALIZACJA PLANOWA,22,1.09,6,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,22408,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,471,23.33,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,24968,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),88,4.36,1,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,24367,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,233,11.54,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,22341,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,22,1.09,4,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,22274,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,47,2.33,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,2000,95.37,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2021,2021
,,24968,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),79,3.77,1,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,862,67.08,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2021,2021
,,22322,OKULISTYKA - HOSPITALIZACJA PLANOWA,145,11.28,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2021,2021
,,22408,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,209,16.26,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2021,2021
,,22373,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,56,4.36,1,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,720,27.3,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2021,2021
,,22322,OKULISTYKA - HOSPITALIZACJA PLANOWA,187,7.09,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2021,2021
,,22408,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1116,42.32,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2021,2021
,,24968,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),614,23.28,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,4161,94.01,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2021,2021
,,22322,OKULISTYKA - HOSPITALIZACJA PLANOWA,240,5.42,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,1675,71.34,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2021,2021
,,22322,OKULISTYKA - HOSPITALIZACJA PLANOWA,375,15.97,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2021,2021
,,22408,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,242,10.31,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,783,90.21,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2021,2021
,,22408,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,51,5.88,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2021,2021
,,22373,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,16,1.84,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,513,83.14,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2021,2021
,,22322,OKULISTYKA - HOSPITALIZACJA PLANOWA,39,6.32,1,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2021,2021
,,24367,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,53,8.59,4,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2021,2021
,,22373,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,7,1.13,6,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,20,90.91,4,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2021,2021
,,22408,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,2,9.09,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,49107,81.39,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2021,2021
,,22322,OKULISTYKA - HOSPITALIZACJA PLANOWA,3210,5.32,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2021,2021
,,22408,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,7719,12.79,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,4495,65.1,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2021,2021
,,22322,OKULISTYKA - HOSPITALIZACJA PLANOWA,483,6.99,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2021,2021
,,22408,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1285,18.61,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2021,2021
,,24968,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),603,8.73,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2021,2021
,,22388,OKULISTYKA - HOSPITALIZACJA,9662,97.09,4,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2021,2021
,,22322,OKULISTYKA - HOSPITALIZACJA PLANOWA,231,2.32,6,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2021,2021
,,22382,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,107,6.57,13,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2021,2021
,,23807,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,22,1.35,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2021,2021
,,22341,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,34,2.09,13,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2021,2021
,,22321,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,796,48.89,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2021,2021
,,23909,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,210,12.9,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2021,2021
,,23867,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,410,25.18,11,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2021,2021
,,23899,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,33,2.03,14,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2021,2021
,,23920,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",496,47.06,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2021,2021
,,24982,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ)",474,44.97,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2021,2021
,,24263,"OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",84,7.97,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2021,2021
,,23920,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",2,100.0,14,C05H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW PNIOWYCH*,1a,2021,2021
,,23920,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",81,75.0,4,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2021,2021
,,24982,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ)",22,20.37,4,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2021,2021
