branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
,,9,zgon pacjenta,1,0.01,14,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.01,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,464,37.18,0,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,778,62.34,0,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2017,2017
,,6,wypisanie na własne żądanie,3,0.24,0,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2017,2017
,,9,zgon pacjenta,2,0.16,1,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.08,0,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,859,40.73,5,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1203,57.04,6,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,33,1.56,9,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,2,0.09,6,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
,,6,wypisanie na własne żądanie,1,0.05,14,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",1,0.05,80,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
,,9,zgon pacjenta,10,0.47,18,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1405,31.87,7,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2805,63.62,6,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,140,3.18,11,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,15,0.34,15,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2017,2017
,,6,wypisanie na własne żądanie,31,0.7,4,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2017,2017
,,9,zgon pacjenta,13,0.29,23,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4609,29.42,4,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,10377,66.23,5,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,403,2.57,6,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,46,0.29,10,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2017,2017
,,6,wypisanie na własne żądanie,166,1.06,2,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",7,0.04,2,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,4,0.03,3,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2017,2017
,,9,zgon pacjenta,52,0.33,7,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",3,0.02,4,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,199,32.41,8,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,359,58.47,7,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,26,4.23,14,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,4,0.65,23,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2017,2017
,,6,wypisanie na własne żądanie,3,0.49,3,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2017,2017
,,9,zgon pacjenta,23,3.75,10,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,572,34.46,4,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1024,61.69,4,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,34,2.05,8,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2017,2017
,,6,wypisanie na własne żądanie,19,1.14,3,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2017,2017
,,9,zgon pacjenta,11,0.66,3,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1355,20.02,4,A33 ZABURZENIA RÓWNOWAGI,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5293,78.22,4,A33 ZABURZENIA RÓWNOWAGI,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,25,0.37,6,A33 ZABURZENIA RÓWNOWAGI,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,4,0.06,5,A33 ZABURZENIA RÓWNOWAGI,1a,2017,2017
,,6,wypisanie na własne żądanie,84,1.24,1,A33 ZABURZENIA RÓWNOWAGI,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2017,2017
,,9,zgon pacjenta,2,0.03,5,A33 ZABURZENIA RÓWNOWAGI,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",1,0.01,7,A33 ZABURZENIA RÓWNOWAGI,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",3,0.04,8,A33 ZABURZENIA RÓWNOWAGI,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2022,31.78,2,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3154,49.57,2,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,580,9.12,2,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,75,1.18,4,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2017,2017
,,6,wypisanie na własne żądanie,151,2.37,2,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.02,6,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2017,2017
,,9,zgon pacjenta,380,5.97,2,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2897,23.36,7,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,6834,55.11,7,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,1664,13.42,8,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,277,2.23,12,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2017,2017
,,6,wypisanie na własne żądanie,124,1.0,6,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",3,0.02,9,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2017,2017
,,9,zgon pacjenta,602,4.85,10,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1851,34.34,4,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3089,57.31,5,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,116,2.15,8,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,79,1.47,11,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2017,2017
,,6,wypisanie na własne żądanie,60,1.11,2,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",2,0.04,1,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,2,0.04,5,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2017,2017
,,9,zgon pacjenta,191,3.54,13,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,732,27.03,7,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1909,70.49,6,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,39,1.44,6,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,22,0.81,8,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2017,2017
,,6,wypisanie na własne żądanie,2,0.07,5,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2017,2017
,,9,zgon pacjenta,4,0.15,13,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4720,32.06,4,A36 CHOROBY DEMIELINIZACYJNE,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,9725,66.05,4,A36 CHOROBY DEMIELINIZACYJNE,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,112,0.76,7,A36 CHOROBY DEMIELINIZACYJNE,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,29,0.2,9,A36 CHOROBY DEMIELINIZACYJNE,1a,2017,2017
,,6,wypisanie na własne żądanie,113,0.77,4,A36 CHOROBY DEMIELINIZACYJNE,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2017,2017
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,2,0.01,5,A36 CHOROBY DEMIELINIZACYJNE,1a,2017,2017
,,9,zgon pacjenta,21,0.14,9,A36 CHOROBY DEMIELINIZACYJNE,1a,2017,2017
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2017,2017
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.01,1,A36 CHOROBY DEMIELINIZACYJNE,1a,2017,2017
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,8940,27.73,5,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2017,2017
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,20057,62.22,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2017,2017
,,3,skierowanie do dalszego leczenia w innym szpitalu,880,2.73,7,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2017,2017
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,556,1.72,10,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2017,2017
,,6,wypisanie na własne żądanie,196,0.61,2,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2017,2017
,,7,"osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,",14,0.04,2,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2017,2017
