branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",26,0.12,4,A35 CHOROBY ZWYRODNIENIOWE OUN,1a,2012,2012
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,419,2.76,6,A36 CHOROBY DEMIELINIZACYJNE,1a,2012,2012
,,3,przyjęcie w trybie nagłym - inne przypadki,7397,48.71,5,A36 CHOROBY DEMIELINIZACYJNE,1a,2012,2012
,,6,przyjęcie planowe na podstawie skierowania,7346,48.37,4,A36 CHOROBY DEMIELINIZACYJNE,1a,2012,2012
,,10,przyjęcie przymusowe,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2012,2012
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2012,2012
,,8,przeniesienie z innego szpitala,4,0.03,6,A36 CHOROBY DEMIELINIZACYJNE,1a,2012,2012
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,3,0.02,4,A36 CHOROBY DEMIELINIZACYJNE,1a,2012,2012
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",17,0.11,8,A36 CHOROBY DEMIELINIZACYJNE,1a,2012,2012
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,5371,20.96,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2012,2012
,,3,przyjęcie w trybie nagłym - inne przypadki,12673,49.47,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2012,2012
,,6,przyjęcie planowe na podstawie skierowania,7451,29.08,5,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2012,2012
,,10,przyjęcie przymusowe,2,0.01,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2012,2012
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2012,2012
,,8,przeniesienie z innego szpitala,71,0.28,9,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2012,2012
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,11,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2012,2012
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",51,0.2,7,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2012,2012
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3295,26.96,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2012,2012
,,3,przyjęcie w trybie nagłym - inne przypadki,6705,54.86,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2012,2012
,,6,przyjęcie planowe na podstawie skierowania,2180,17.84,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2012,2012
,,10,przyjęcie przymusowe,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2012,2012
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2012,2012
,,8,przeniesienie z innego szpitala,5,0.04,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2012,2012
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2012,2012
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",37,0.3,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2012,2012
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,7848,22.93,6,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2012,2012
,,3,przyjęcie w trybie nagłym - inne przypadki,21106,61.67,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2012,2012
,,6,przyjęcie planowe na podstawie skierowania,5165,15.09,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2012,2012
,,10,przyjęcie przymusowe,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2012,2012
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2012,2012
,,8,przeniesienie z innego szpitala,14,0.04,9,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2012,2012
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,5,0.01,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2012,2012
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",86,0.25,7,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2012,2012
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,17680,37.66,11,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,3,przyjęcie w trybie nagłym - inne przypadki,27381,58.33,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,6,przyjęcie planowe na podstawie skierowania,1701,3.62,12,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,10,przyjęcie przymusowe,1,0.0,9,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,8,przeniesienie z innego szpitala,76,0.16,15,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,13,0.03,9,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",92,0.2,9,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,9166,32.63,9,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2012,2012
,,3,przyjęcie w trybie nagłym - inne przypadki,16616,59.16,8,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2012,2012
,,6,przyjęcie planowe na podstawie skierowania,2208,7.86,8,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2012,2012
,,10,przyjęcie przymusowe,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2012,2012
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2012,2012
,,8,przeniesienie z innego szpitala,31,0.11,9,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2012,2012
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,2,0.01,13,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2012,2012
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",65,0.23,10,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2012,2012
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6337,41.39,3,A50 UDAR MÓZGU - LECZENIE,1a,2012,2012
,,3,przyjęcie w trybie nagłym - inne przypadki,7916,51.7,4,A50 UDAR MÓZGU - LECZENIE,1a,2012,2012
,,6,przyjęcie planowe na podstawie skierowania,998,6.52,5,A50 UDAR MÓZGU - LECZENIE,1a,2012,2012
,,10,przyjęcie przymusowe,0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2012,2012
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2012,2012
,,8,przeniesienie z innego szpitala,42,0.27,3,A50 UDAR MÓZGU - LECZENIE,1a,2012,2012
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,2,0.01,8,A50 UDAR MÓZGU - LECZENIE,1a,2012,2012
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",15,0.1,9,A50 UDAR MÓZGU - LECZENIE,1a,2012,2012
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1522,47.83,11,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,3,przyjęcie w trybie nagłym - inne przypadki,1616,50.79,11,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,6,przyjęcie planowe na podstawie skierowania,40,1.26,13,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,10,przyjęcie przymusowe,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,8,przeniesienie z innego szpitala,1,0.03,19,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.03,10,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",2,0.06,11,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,204,5.7,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2012,2012
,,3,przyjęcie w trybie nagłym - inne przypadki,2384,66.57,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2012,2012
,,6,przyjęcie planowe na podstawie skierowania,984,27.48,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2012,2012
,,10,przyjęcie przymusowe,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2012,2012
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2012,2012
,,8,przeniesienie z innego szpitala,2,0.06,10,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2012,2012
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2012,2012
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",7,0.2,4,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2012,2012
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,642,10.73,12,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2012,2012
,,3,przyjęcie w trybie nagłym - inne przypadki,4527,75.66,10,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2012,2012
,,6,przyjęcie planowe na podstawie skierowania,788,13.17,10,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2012,2012
,,10,przyjęcie przymusowe,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2012,2012
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2012,2012
,,8,przeniesienie z innego szpitala,20,0.33,13,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2012,2012
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.02,3,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2012,2012
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",5,0.08,11,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2012,2012
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,425,21.29,6,A58 ENCEFALOPATIA,1a,2012,2012
,,3,przyjęcie w trybie nagłym - inne przypadki,654,32.77,6,A58 ENCEFALOPATIA,1a,2012,2012
,,6,przyjęcie planowe na podstawie skierowania,909,45.54,3,A58 ENCEFALOPATIA,1a,2012,2012
,,10,przyjęcie przymusowe,0,0.0,0,A58 ENCEFALOPATIA,1a,2012,2012
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A58 ENCEFALOPATIA,1a,2012,2012
,,8,przeniesienie z innego szpitala,5,0.25,10,A58 ENCEFALOPATIA,1a,2012,2012
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A58 ENCEFALOPATIA,1a,2012,2012
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",3,0.15,5,A58 ENCEFALOPATIA,1a,2012,2012
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2018,8.39,3,A59 BÓLE GŁOWY,1a,2012,2012
,,3,przyjęcie w trybie nagłym - inne przypadki,14846,61.73,3,A59 BÓLE GŁOWY,1a,2012,2012
,,6,przyjęcie planowe na podstawie skierowania,7117,29.59,3,A59 BÓLE GŁOWY,1a,2012,2012
,,10,przyjęcie przymusowe,2,0.01,8,A59 BÓLE GŁOWY,1a,2012,2012
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A59 BÓLE GŁOWY,1a,2012,2012
,,8,przeniesienie z innego szpitala,7,0.03,4,A59 BÓLE GŁOWY,1a,2012,2012
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A59 BÓLE GŁOWY,1a,2012,2012
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",60,0.25,3,A59 BÓLE GŁOWY,1a,2012,2012
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4723,33.74,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2012,2012
,,3,przyjęcie w trybie nagłym - inne przypadki,6092,43.52,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2012,2012
,,6,przyjęcie planowe na podstawie skierowania,3155,22.54,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2012,2012
,,10,przyjęcie przymusowe,0,0.0,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2012,2012
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2012,2012
,,8,przeniesienie z innego szpitala,6,0.04,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2012,2012
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2012,2012
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",22,0.16,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2012,2012
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3953,32.3,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2012,2012
,,3,przyjęcie w trybie nagłym - inne przypadki,5990,48.95,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2012,2012
,,6,przyjęcie planowe na podstawie skierowania,2268,18.53,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2012,2012
,,10,przyjęcie przymusowe,0,0.0,0,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2012,2012
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2012,2012
,,8,przeniesienie z innego szpitala,7,0.06,8,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2012,2012
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,3,0.02,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2012,2012
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",17,0.14,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2012,2012
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,11477,30.67,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,3,przyjęcie w trybie nagłym - inne przypadki,24347,65.07,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,6,przyjęcie planowe na podstawie skierowania,1494,3.99,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,10,przyjęcie przymusowe,0,0.0,0,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,8,przeniesienie z innego szpitala,62,0.17,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,3,0.01,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",32,0.09,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,7397,28.39,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,3,przyjęcie w trybie nagłym - inne przypadki,16867,64.74,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,6,przyjęcie planowe na podstawie skierowania,1752,6.72,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,10,przyjęcie przymusowe,0,0.0,0,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,8,przeniesienie z innego szpitala,8,0.03,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,5,0.02,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",24,0.09,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,75,6.78,9,A86 CHOROBY NEURONU RUCHOWEGO,1a,2012,2012
,,3,przyjęcie w trybie nagłym - inne przypadki,419,37.88,7,A86 CHOROBY NEURONU RUCHOWEGO,1a,2012,2012
,,6,przyjęcie planowe na podstawie skierowania,607,54.88,7,A86 CHOROBY NEURONU RUCHOWEGO,1a,2012,2012
,,10,przyjęcie przymusowe,0,0.0,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2012,2012
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2012,2012
,,8,przeniesienie z innego szpitala,3,0.27,17,A86 CHOROBY NEURONU RUCHOWEGO,1a,2012,2012
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2012,2012
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",2,0.18,5,A86 CHOROBY NEURONU RUCHOWEGO,1a,2012,2012
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,5300,9.31,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
,,3,przyjęcie w trybie nagłym - inne przypadki,27280,47.94,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
,,6,przyjęcie planowe na podstawie skierowania,24149,42.44,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
,,10,przyjęcie przymusowe,4,0.01,2,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
,,8,przeniesienie z innego szpitala,45,0.08,8,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,2,0.0,3,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",124,0.22,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2012,2012
,,3,przyjęcie w trybie nagłym - inne przypadki,63,20.66,2,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2012,2012
,,6,przyjęcie planowe na podstawie skierowania,242,79.34,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2012,2012
,,10,przyjęcie przymusowe,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2012,2012
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2012,2012
,,8,przeniesienie z innego szpitala,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2012,2012
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2012,2012
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2012,2012
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,13,0.1,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2012,2012
,,3,przyjęcie w trybie nagłym - inne przypadki,675,5.24,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2012,2012
