branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,nagły,65,10.12,2,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2020,2020
,,4,inne,0,0.0,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2020,2020
,,1,planowe,362,96.53,1,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,3,nagły,13,3.47,1,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,4,inne,0,0.0,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,1,planowe,1854,95.13,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,3,nagły,95,4.87,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,4,inne,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,1,planowe,5589,96.01,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,3,nagły,229,3.93,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,4,inne,3,0.05,3,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,1,planowe,603,81.49,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,2,przeniesienie z innego szpitala,1,0.14,3,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,3,nagły,130,17.57,3,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,4,inne,6,0.81,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,1,planowe,1105,75.84,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,2,przeniesienie z innego szpitala,1,0.07,3,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,3,nagły,339,23.27,4,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,4,inne,12,0.82,3,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,1,planowe,706,42.56,1,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2020,2020
,,3,nagły,953,57.44,4,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2020,2020
,,4,inne,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2020,2020
,,1,planowe,958,86.23,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2020,2020
,,3,nagły,153,13.77,1,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2020,2020
,,4,inne,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2020,2020
,,1,planowe,2045,99.08,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2020,2020
,,3,nagły,19,0.92,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2020,2020
,,4,inne,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2020,2020
,,1,planowe,2461,76.33,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,2,przeniesienie z innego szpitala,1,0.03,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,3,nagły,762,23.64,3,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,4,inne,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,1,planowe,897,70.13,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,2,przeniesienie z innego szpitala,1,0.08,5,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,3,nagły,381,29.79,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,4,inne,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,1,planowe,309,59.54,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,3,nagły,210,40.46,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,4,inne,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,1,planowe,287,48.15,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2020,2020
,,3,nagły,309,51.85,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2020,2020
,,4,inne,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2020,2020
,,1,planowe,13,41.94,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2020,2020
,,3,nagły,18,58.06,6,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2020,2020
,,4,inne,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2020,2020
,,1,planowe,36188,93.7,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2020,2020
,,2,przeniesienie z innego szpitala,2,0.01,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2020,2020
,,3,nagły,2430,6.29,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2020,2020
,,4,inne,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2020,2020
,,1,planowe,4460,84.65,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2020,2020
,,3,nagły,809,15.35,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2020,2020
,,4,inne,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2020,2020
,,1,planowe,3143,35.42,1,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2020,2020
,,2,przeniesienie z innego szpitala,2,0.02,7,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2020,2020
,,3,nagły,5728,64.55,5,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2020,2020
,,4,inne,1,0.01,3,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2020,2020
,,1,planowe,770,57.42,14,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2020,2020
,,2,przeniesienie z innego szpitala,1,0.07,26,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2020,2020
,,3,nagły,182,13.57,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2020,2020
,,4,inne,388,28.93,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2020,2020
,,1,planowe,878,98.54,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2020,2020
,,3,nagły,13,1.46,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2020,2020
,,4,inne,0,0.0,0,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2020,2020
,,1,planowe,111,100.0,4,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2020,2020
,,3,nagły,0,0.0,0,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2020,2020
,,4,inne,0,0.0,0,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2020,2020
,,1,planowe,151,98.05,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2020,2020
,,3,nagły,3,1.95,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2020,2020
,,4,inne,0,0.0,0,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2020,2020
,,1,planowe,596,99.33,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2020,2020
,,3,nagły,4,0.67,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2020,2020
,,4,inne,0,0.0,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2020,2020
,,1,planowe,100,98.04,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2020,2020
,,3,nagły,2,1.96,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2020,2020
,,4,inne,0,0.0,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2020,2020
,,1,planowe,4073,80.3,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,2,przeniesienie z innego szpitala,1,0.02,23,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,3,nagły,394,7.77,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,4,inne,604,11.91,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,1,planowe,4144,70.7,2,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,2,przeniesienie z innego szpitala,25,0.43,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,3,nagły,1417,24.18,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,4,inne,275,4.69,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,1,planowe,23566,89.04,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2020,2020
,,2,przeniesienie z innego szpitala,12,0.05,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2020,2020
,,3,nagły,2581,9.75,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2020,2020
,,4,inne,309,1.17,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2020,2020
,,1,planowe,1263,76.08,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,2,przeniesienie z innego szpitala,2,0.12,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,3,nagły,379,22.83,2,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,4,inne,16,0.96,2,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,1,planowe,134,68.72,7,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2020,2020
,,2,przeniesienie z innego szpitala,1,0.51,81,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2020,2020
,,3,nagły,36,18.46,8,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2020,2020
,,4,inne,24,12.31,12,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2020,2020
,,1,planowe,959,77.9,4,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2020,2020
,,2,przeniesienie z innego szpitala,16,1.3,7,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2020,2020
,,3,nagły,218,17.71,5,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2020,2020
,,4,inne,38,3.09,9,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2020,2020
,,1,planowe,6686,74.8,2,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,2,przeniesienie z innego szpitala,38,0.43,5,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,3,nagły,2160,24.17,4,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,4,inne,54,0.6,7,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,1,planowe,297,52.66,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,2,przeniesienie z innego szpitala,1,0.18,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,3,nagły,266,47.16,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,4,inne,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,1,planowe,1224,92.94,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,2,przeniesienie z innego szpitala,1,0.08,1,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,3,nagły,90,6.83,2,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,4,inne,2,0.15,3,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,1,planowe,67,98.53,3,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,3,nagły,1,1.47,3,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,4,inne,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,1,planowe,20,100.0,4,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,3,nagły,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,4,inne,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,1,planowe,1253,95.87,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,3,nagły,54,4.13,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,4,inne,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,1,planowe,4509,90.25,3,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2020,2020
,,2,przeniesienie z innego szpitala,9,0.18,5,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2020,2020
,,3,nagły,443,8.87,4,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2020,2020
,,4,inne,35,0.7,4,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2020,2020
,,1,planowe,2480,92.43,2,C32 DUŻE ZABIEGI USZU *,1a,2020,2020
,,2,przeniesienie z innego szpitala,1,0.04,3,C32 DUŻE ZABIEGI USZU *,1a,2020,2020
,,3,nagły,197,7.34,3,C32 DUŻE ZABIEGI USZU *,1a,2020,2020
,,4,inne,5,0.19,2,C32 DUŻE ZABIEGI USZU *,1a,2020,2020
,,1,planowe,327,77.67,2,C33 ŚREDNIE ZABIEGI USZU *,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2020,2020
,,3,nagły,93,22.09,2,C33 ŚREDNIE ZABIEGI USZU *,1a,2020,2020
,,4,inne,1,0.24,5,C33 ŚREDNIE ZABIEGI USZU *,1a,2020,2020
,,1,planowe,1282,89.34,1,C34 MAŁE ZABIEGI USZU *,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2020,2020
,,3,nagły,148,10.31,1,C34 MAŁE ZABIEGI USZU *,1a,2020,2020
,,4,inne,5,0.35,2,C34 MAŁE ZABIEGI USZU *,1a,2020,2020
,,1,planowe,11452,93.75,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2020,2020
,,2,przeniesienie z innego szpitala,6,0.05,6,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2020,2020
,,3,nagły,701,5.74,4,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2020,2020
,,4,inne,57,0.47,4,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2020,2020
,,1,planowe,15325,95.25,3,C42 DUŻE ZABIEGI NOSA *,1a,2020,2020
,,2,przeniesienie z innego szpitala,3,0.02,10,C42 DUŻE ZABIEGI NOSA *,1a,2020,2020
,,3,nagły,746,4.64,3,C42 DUŻE ZABIEGI NOSA *,1a,2020,2020
,,4,inne,15,0.09,4,C42 DUŻE ZABIEGI NOSA *,1a,2020,2020
,,1,planowe,3920,90.93,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2020,2020
,,3,nagły,371,8.61,2,C43 ŚREDNIE ZABIEGI NOSA *,1a,2020,2020
,,4,inne,20,0.46,4,C43 ŚREDNIE ZABIEGI NOSA *,1a,2020,2020
,,1,planowe,2489,73.86,0,C44 MAŁE ZABIEGI NOSA *,1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,C44 MAŁE ZABIEGI NOSA *,1a,2020,2020
,,3,nagły,877,26.02,1,C44 MAŁE ZABIEGI NOSA *,1a,2020,2020
,,4,inne,4,0.12,1,C44 MAŁE ZABIEGI NOSA *,1a,2020,2020
,,1,planowe,6479,70.65,2,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2020,2020
,,2,przeniesienie z innego szpitala,11,0.12,7,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2020,2020
,,3,nagły,2301,25.09,4,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2020,2020
,,4,inne,380,4.14,3,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2020,2020
,,1,planowe,12590,49.58,1,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2020,2020
,,2,przeniesienie z innego szpitala,44,0.17,6,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2020,2020
,,3,nagły,12679,49.93,4,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2020,2020
,,4,inne,79,0.31,2,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2020,2020
,,1,planowe,722,69.83,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2020,2020
,,2,przeniesienie z innego szpitala,0,0.0,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2020,2020
,,3,nagły,298,28.82,2,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2020,2020
,,4,inne,14,1.35,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2020,2020
,,1,planowe,2708,79.69,8,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,2,przeniesienie z innego szpitala,12,0.35,20,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,3,nagły,358,10.54,9,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,4,inne,320,9.42,10,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,1,planowe,3769,67.2,7,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,2,przeniesienie z innego szpitala,199,3.55,9,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,3,nagły,1233,21.98,8,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,4,inne,408,7.27,7,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,1,planowe,3149,62.27,5,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,2,przeniesienie z innego szpitala,247,4.88,7,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,3,nagły,1484,29.35,9,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,4,inne,177,3.5,6,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,1,planowe,3266,74.98,1,D05 BRONCHOSKOPIA *,1a,2020,2020
,,2,przeniesienie z innego szpitala,36,0.83,2,D05 BRONCHOSKOPIA *,1a,2020,2020
,,3,nagły,1001,22.98,2,D05 BRONCHOSKOPIA *,1a,2020,2020
,,4,inne,53,1.22,1,D05 BRONCHOSKOPIA *,1a,2020,2020
,,1,planowe,10671,68.64,2,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,2,przeniesienie z innego szpitala,165,1.06,4,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,3,nagły,3810,24.51,5,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,4,inne,901,5.8,3,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,1,planowe,3915,66.88,1,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,2,przeniesienie z innego szpitala,58,0.99,2,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,3,nagły,1593,27.21,3,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,4,inne,288,4.92,2,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
