branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,0,pozostałe świadczenia,133,3.29,0,68123.0,1.76,D38 OBRZĘK PŁUC,1a,2016,2016
,,5,pobyt w OAiIT,39,6.12,0,1219700.56,97.38,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2016,2016
,,0,pozostałe świadczenia,14,2.2,0,10972.0,0.88,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,13,2.04,0,8921.12,0.71,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2016,2016
,,0,pozostałe świadczenia,779,1.09,0,145332.02,0.97,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,748,1.04,0,533393.87,3.56,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,601,6.11,0,514796.36,8.31,D47 ZAPALENIE PŁUC Z PW,1a,2016,2016
,,0,pozostałe świadczenia,301,3.06,0,110768.25,1.79,D47 ZAPALENIE PŁUC Z PW,1a,2016,2016
,,5,pobyt w OAiIT,180,1.83,0,5239283.3,84.58,D47 ZAPALENIE PŁUC Z PW,1a,2016,2016
,,4,leczenie żywieniowe,107,1.09,0,111886.64,1.81,D47 ZAPALENIE PŁUC Z PW,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,909,3.94,0,787437.56,8.18,D48 ZAPALENIE PŁUC BEZ PW,1a,2016,2016
,,0,pozostałe świadczenia,385,1.67,0,158841.57,1.65,D48 ZAPALENIE PŁUC BEZ PW,1a,2016,2016
,,5,pobyt w OAiIT,320,1.39,0,7878353.52,81.81,D48 ZAPALENIE PŁUC BEZ PW,1a,2016,2016
,,4,leczenie żywieniowe,226,9.25,0,267800.0,7.65,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,143,5.85,0,76137.02,2.17,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2016,2016
,,5,pobyt w OAiIT,139,5.69,0,3059485.32,87.37,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2016,2016
,,0,pozostałe świadczenia,70,2.86,0,31232.0,0.89,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,212,1.61,0,295298.96,9.34,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2016,2016
,,0,pozostałe świadczenia,198,1.5,0,52174.54,1.65,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2016,2016
,,0,pozostałe świadczenia,72,3.09,0,3640.0,0.29,D51 ODMA OPŁUCNOWA,1a,2016,2016
,,5,pobyt w OAiIT,62,2.66,0,1183166.45,93.79,D51 ODMA OPŁUCNOWA,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,60,2.58,0,41154.36,3.26,D51 ODMA OPŁUCNOWA,1a,2016,2016
,,5,pobyt w OAiIT,2686,10.57,0,90522613.59,93.54,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,1338,5.27,0,1465725.63,1.51,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2016,2016
,,0,pozostałe świadczenia,486,1.91,0,599461.35,0.62,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2016,2016
,,3,dializy,258,1.02,0,3914033.4,4.04,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2016,2016
,,1,programy lekowe,68,8.58,0,1221682.18,86.77,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,25,3.15,0,16004.04,1.14,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2016,2016
,,5,pobyt w OAiIT,11,1.39,0,134465.76,9.55,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,7,2.76,0,2935.95,51.29,D54 ZAPALENIE OPŁUCNEJ,1a,2016,2016
,,0,pozostałe świadczenia,4,1.57,0,156.0,2.73,D54 ZAPALENIE OPŁUCNEJ,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,106,1.27,0,1000610.83,64.82,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2016,2016
,,0,pozostałe świadczenia,3,6.82,0,780.0,100.0,D56 CIĘŻKIE WADY ROZWOJOWE < 18 R.Ż,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,513,34.04,0,1204485.28,11.97,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2016,2016
,,5,pobyt w OAiIT,414,27.47,0,5580650.27,55.47,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2016,2016
,,0,pozostałe świadczenia,117,7.76,0,1629784.8,16.2,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2016,2016
,,3,dializy,58,3.85,0,1076175.84,10.7,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2016,2016
,,4,leczenie żywieniowe,23,1.53,0,53381.2,0.53,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,12,16.22,0,7848.88,10.74,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2016,2016
,,5,pobyt w OAiIT,6,8.11,0,41618.72,56.95,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2016,2016
,,0,pozostałe świadczenia,1,1.35,0,0.0,0.0,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2016,2016
,,10,świadczenia wysokospecjalistyczne,1,1.35,0,23608.0,32.31,E03 INNE ZABIEGI KARDIOCHIRURGICZNE < 18 R.Ż.,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,206,70.07,0,432109.4,13.52,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2016,2016
,,5,pobyt w OAiIT,163,55.44,0,2207547.33,69.05,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2016,2016
,,0,pozostałe świadczenia,33,11.22,0,379149.89,11.86,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2016,2016
,,3,dializy,13,4.42,0,159638.4,4.99,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2016,2016
,,4,leczenie żywieniowe,6,2.04,0,15881.6,0.5,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2016,2016
,,5,pobyt w OAiIT,4674,59.03,0,27569799.83,74.84,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,4145,52.35,0,4660632.26,12.65,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2016,2016
,,3,dializy,212,2.68,0,2386990.62,6.48,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2016,2016
,,0,pozostałe świadczenia,210,2.65,0,2153390.19,5.85,E05 POMOSTOWANIE NACZYŃ WIEŃCOWYCH > 69 R.Ż. LUB Z PW *,1a,2016,2016
,,5,pobyt w OAiIT,1708,51.31,0,7905702.78,70.27,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,1661,49.89,0,1901380.21,16.9,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2016,2016
,,0,pozostałe świadczenia,90,2.7,0,917458.96,8.15,E06 POMOSTOWANIE NACZYŃ WIEŃCOWYCH < 70 R.Ż. BEZ PW *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,182,73.09,0,289120.25,10.68,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2016,2016
,,5,pobyt w OAiIT,141,56.63,0,2003543.17,74.0,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2016,2016
,,3,dializy,18,7.23,0,310478.4,11.47,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2016,2016
,,4,leczenie żywieniowe,13,5.22,0,32649.2,1.21,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2016,2016
,,0,pozostałe świadczenia,12,4.82,0,71822.2,2.65,E07 POMOSTOWANIE NACZYŃ WIEŃCOWYCH >75 R.Ż. I > 16 DNI *,1a,2016,2016
,,0,pozostałe świadczenia,449,1.53,0,110809.67,1.48,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,311,1.06,0,206165.46,2.75,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2016,2016
,,0,pozostałe świadczenia,1035,24.6,0,2431663.57,66.49,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,145,3.45,0,91494.47,2.5,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2016,2016
,,5,pobyt w OAiIT,46,1.09,0,938889.16,25.67,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2016,2016
,,0,pozostałe świadczenia,11808,17.57,0,28051798.3,47.39,E12 OZW - LECZENIE INWAZYJNE ZŁOŻONE *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,1249,1.86,0,941219.34,1.59,E12 OZW - LECZENIE INWAZYJNE ZŁOŻONE *,1a,2016,2016
,,5,pobyt w OAiIT,1024,1.52,0,26393156.52,44.59,E12 OZW - LECZENIE INWAZYJNE ZŁOŻONE *,1a,2016,2016
,,0,pozostałe świadczenia,823,15.88,0,1900683.78,42.03,E13 OZW - LECZENIE INWAZYJNE > 3 DNI *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,195,3.76,0,153006.27,3.38,E13 OZW - LECZENIE INWAZYJNE > 3 DNI *,1a,2016,2016
,,5,pobyt w OAiIT,94,1.81,0,2188942.38,48.41,E13 OZW - LECZENIE INWAZYJNE > 3 DNI *,1a,2016,2016
,,0,pozostałe świadczenia,241,10.62,0,545130.77,75.29,E14 OZW - LECZENIE INWAZYJNE < 4 DNI *,1a,2016,2016
,,5,pobyt w OAiIT,41,1.81,0,148619.72,20.53,E14 OZW - LECZENIE INWAZYJNE < 4 DNI *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,37,1.63,0,15660.55,2.16,E14 OZW - LECZENIE INWAZYJNE < 4 DNI *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,338,3.78,0,202577.19,10.46,E16 OZW > 69 R.Ż. LUB Z PW,1a,2016,2016
,,0,pozostałe świadczenia,137,1.53,0,51834.08,2.68,E16 OZW > 69 R.Ż. LUB Z PW,1a,2016,2016
,,0,pozostałe świadczenia,62,1.29,0,225.05,0.04,E17 OZW < 70 R.Ż.,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,560,6.94,0,360814.51,15.59,E18 OZW BEZ UNIESIENIA ST,1a,2016,2016
,,0,pozostałe świadczenia,237,2.94,0,24086.25,1.04,E18 OZW BEZ UNIESIENIA ST,1a,2016,2016
,,5,pobyt w OAiIT,103,1.28,0,1750026.18,75.63,E18 OZW BEZ UNIESIENIA ST,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,1,7.14,0,526.24,100.0,E19 OZW - LECZENIE Z ZASTOSOWANIEM LEKU TROMBOLITYCZNEGO DRUGIEJ/ TRZECIEJ GENERACJI,1a,2016,2016
,,0,pozostałe świadczenia,1,7.14,0,0.0,0.0,E19 OZW - LECZENIE Z ZASTOSOWANIEM LEKU TROMBOLITYCZNEGO DRUGIEJ/ TRZECIEJ GENERACJI,1a,2016,2016
,,0,pozostałe świadczenia,975,7.84,0,3538272.26,59.37,E20 ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ NIE MNIEJ NIŻ 2 STENTÓW DES,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,41,2.96,0,48989.1,22.0,E21 PRZEZSKÓRNE ZAMKNIĘCIE NIEPRAWIDŁOWYCH POŁĄCZEŃ WEWNĄTRZSERCOWYCH I ZEWNĄTRZSERCOWYCH > 17 R.Ż. *,1a,2016,2016
,,5,pobyt w OAiIT,35,2.52,0,129123.13,57.97,E21 PRZEZSKÓRNE ZAMKNIĘCIE NIEPRAWIDŁOWYCH POŁĄCZEŃ WEWNĄTRZSERCOWYCH I ZEWNĄTRZSERCOWYCH > 17 R.Ż. *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,57,17.33,0,38592.84,4.87,E22 PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż.*,1a,2016,2016
,,5,pobyt w OAiIT,36,10.94,0,472771.53,59.6,E22 PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż.*,1a,2016,2016
,,3,dializy,10,3.04,0,68016.0,8.57,E22 PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż.*,1a,2016,2016
,,0,pozostałe świadczenia,1785,6.52,0,6861432.75,70.83,E23 ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ JEDNEGO STENTU DES,1a,2016,2016
,,0,pozostałe świadczenia,10,6.85,0,39742.25,47.89,E24 ANGIOPLASTYKA Z IMPLANTACJĄ NIE MNIEJ NIŻ DWÓCH STENTÓW LUB WIELONACZYNIOWA *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,4,2.74,0,6613.36,7.97,E24 ANGIOPLASTYKA Z IMPLANTACJĄ NIE MNIEJ NIŻ DWÓCH STENTÓW LUB WIELONACZYNIOWA *,1a,2016,2016
,,3,dializy,3,2.05,0,14040.0,16.92,E24 ANGIOPLASTYKA Z IMPLANTACJĄ NIE MNIEJ NIŻ DWÓCH STENTÓW LUB WIELONACZYNIOWA *,1a,2016,2016
,,5,pobyt w OAiIT,2,1.37,0,19991.4,24.09,E24 ANGIOPLASTYKA Z IMPLANTACJĄ NIE MNIEJ NIŻ DWÓCH STENTÓW LUB WIELONACZYNIOWA *,1a,2016,2016
,,0,pozostałe świadczenia,10,3.08,0,34709.25,44.13,E25 ANGIOPLASTYKA Z ZASTOSOWANIEM JEDNEGO STENTU I INNE ZABIEGI *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,7,2.15,0,3608.8,4.59,E25 ANGIOPLASTYKA Z ZASTOSOWANIEM JEDNEGO STENTU I INNE ZABIEGI *,1a,2016,2016
,,0,pozostałe świadczenia,137,4.89,0,516562.62,54.14,E26 ANGIOPLASTYKA WIEŃCOWA BALONOWA *,1a,2016,2016
,,0,pozostałe świadczenia,3031,5.46,0,11420693.92,96.96,E27 KORONAROGRAFIA I INNE ZABIEGI INWAZYJNE *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,109,1.41,0,56783.96,3.65,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2016,2016
,,0,pozostałe świadczenia,79,1.02,0,278232.0,17.91,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2016,2016
,,0,pozostałe świadczenia,301,1.36,0,917181.5,33.49,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2016,2016
,,0,pozostałe świadczenia,11,1.81,0,62556.0,36.44,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,10,1.64,0,7400.64,4.31,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2016,2016
,,0,pozostałe świadczenia,246,2.99,0,1293536.71,39.37,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2016,2016
,,5,pobyt w OAiIT,124,1.51,0,1809768.02,55.08,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2016,2016
,,0,pozostałe świadczenia,161,4.61,0,949914.35,54.93,E36 WSZCZEPIENIE/ WYMIANA CRT-D > 17 R.Ż. *,1a,2016,2016
,,0,pozostałe świadczenia,67,5.51,0,417648.0,43.41,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,22,1.81,0,20907.02,2.17,E37 REPERACJA/ REPOZYCJA/ REWIZJA/ WYMIANA ELEKTRODY/ UKŁADU STYMULUJĄCEGO/ KARDIOWERTERA-DEFIBRYLATORA *,1a,2016,2016
,,0,pozostałe świadczenia,69,12.21,0,17940.0,12.84,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2016,2016
,,5,pobyt w OAiIT,13,2.3,0,100253.4,71.78,E39 LECZENIE ZABIEGOWE ZABURZEŃ RYTMU < 18 R.Ż.,1a,2016,2016
,,0,pozostałe świadczenia,13,1.07,0,3380.0,100.0,E44 DIAGNOSTYKA INWAZYJNA ZABURZEŃ RYTMU SERCA *,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,26,17.57,0,22328.8,2.3,E50 OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚC KRĄŻENIA - LECZENIE W OINK,1a,2016,2016
,,3,dializy,22,14.86,0,152880.0,15.77,E50 OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚC KRĄŻENIA - LECZENIE W OINK,1a,2016,2016
,,4,leczenie żywieniowe,22,14.86,0,43784.0,4.52,E50 OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚC KRĄŻENIA - LECZENIE W OINK,1a,2016,2016
,,5,pobyt w OAiIT,13,8.78,0,729236.04,75.24,E50 OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚC KRĄŻENIA - LECZENIE W OINK,1a,2016,2016
,,0,pozostałe świadczenia,7,4.73,0,21044.23,2.17,E50 OSTRA LUB ZDEKOMPENSOWANA NIEWYDOLNOŚC KRĄŻENIA - LECZENIE W OINK,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,269,19.51,0,362127.11,8.69,E51 ZAPALENIE WSIERDZIA,1a,2016,2016
,,5,pobyt w OAiIT,70,5.08,0,1948190.4,46.77,E51 ZAPALENIE WSIERDZIA,1a,2016,2016
,,0,pozostałe świadczenia,56,4.06,0,269710.8,6.47,E51 ZAPALENIE WSIERDZIA,1a,2016,2016
,,3,dializy,37,2.68,0,447720.0,10.75,E51 ZAPALENIE WSIERDZIA,1a,2016,2016
,,10,świadczenia wysokospecjalistyczne,31,2.25,0,875836.0,21.03,E51 ZAPALENIE WSIERDZIA,1a,2016,2016
,,4,leczenie żywieniowe,20,1.45,0,52048.0,1.25,E51 ZAPALENIE WSIERDZIA,1a,2016,2016
,,101,świadczenia wysokospecjalistyczne do sumowania - przetoczenie krwi i innych preparatów,18,1.31,0,62927.8,1.51,E51 ZAPALENIE WSIERDZIA,1a,2016,2016
,,98,świadczenia wysokospecjalistyczne do sumowania - pobyt w OAiIT,16,1.16,0,130783.12,3.14,E51 ZAPALENIE WSIERDZIA,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,1654,8.81,0,1281057.5,5.4,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2016,2016
,,5,pobyt w OAiIT,666,3.55,0,17079793.78,71.99,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2016,2016
,,0,pozostałe świadczenia,489,2.61,0,361017.08,1.52,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2016,2016
,,3,dializy,372,1.98,0,2704108.08,11.4,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2016,2016
,,4,leczenie żywieniowe,244,1.3,0,441283.6,1.86,E52 ZAAWANSOWANA NIEWYDOLNOŚĆ KRĄŻENIA,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,8016,5.79,0,4971603.86,10.3,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2016,2016
,,0,pozostałe świadczenia,2720,1.97,0,429647.41,0.89,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2016,2016
,,5,pobyt w OAiIT,1409,1.02,0,38965946.75,80.72,E53 NIEWYDOLNOŚĆ KRĄŻENIA > 69 R.Ż. LUB Z PW,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,797,3.79,0,670742.47,4.89,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2016,2016
,,5,pobyt w OAiIT,384,1.83,0,11528033.21,84.05,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2016,2016
,,0,pozostałe świadczenia,304,1.45,0,109137.25,0.8,E54 NIEWYDOLNOŚĆ KRĄŻENIA < 70 R.Ż. BEZ PW,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,197,3.46,0,145217.44,40.38,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2016,2016
,,0,pozostałe świadczenia,135,2.37,0,19606.9,5.45,E55 ZAKRZEPICA ŻYŁ GŁĘBOKICH,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,694,1.92,0,461679.73,14.84,E56 CHOROBA NIEDOKRWIENNA SERCA > 69 R.Ż. LUB Z PW,1a,2016,2016
,,5,pobyt w OAiIT,674,16.19,0,18518795.93,92.91,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,495,11.89,0,431250.3,2.16,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2016,2016
,,0,pozostałe świadczenia,135,3.24,0,39054.26,0.2,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2016,2016
,,3,dializy,80,1.92,0,881491.2,4.42,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2016,2016
,,4,leczenie żywieniowe,57,1.37,0,60210.4,0.3,E59 NAGŁE ZATRZYMANIE KRĄŻENIA,1a,2016,2016
,,0,pozostałe świadczenia,643,1.32,0,143713.36,9.29,E61 ZABURZENIA RYTMU SERCA > 69 R.Ż. LUB Z PW,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,30,4.85,0,42042.42,22.38,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2016,2016
,,0,pozostałe świadczenia,13,2.1,0,5200.0,2.77,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2016,2016
,,5,pobyt w OAiIT,11,1.78,0,134387.24,71.53,E63 ZABURZENIA RYTMU SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2016,2016
,,0,pozostałe świadczenia,26,1.12,0,48880.0,65.29,E64 ZABURZENIA RYTMU SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2016,2016
,,0,pozostałe świadczenia,239,1.32,0,25702.7,14.7,E71 OMDLENIE I ZAPAŚĆ,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,196,1.08,0,110116.24,62.98,E71 OMDLENIE I ZAPAŚĆ,1a,2016,2016
,,0,pozostałe świadczenia,56,1.11,0,8375.0,27.08,E72 NIEINWAZYJNA DIAGNOSTYKA BÓLU W KLATCE PIERSIOWEJ > 17 R.Ż.,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,1548,3.13,0,876244.48,8.46,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2016,2016
,,0,pozostałe świadczenia,890,1.8,0,155825.55,1.51,E73 CHOROBY ZASTAWEK SERCA > 17 R.Ż.,1a,2016,2016
,,0,pozostałe świadczenia,767,17.45,0,950612.0,19.47,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,128,2.91,0,63047.3,1.29,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2016,2016
,,5,pobyt w OAiIT,97,2.21,0,1148569.24,23.52,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2016,2016
,,10,świadczenia wysokospecjalistyczne,57,1.3,0,1397136.0,28.61,E75 WRODZONE WADY SERCA < 1 R.Ż. LUB < 18 R.Ż. Z PW,1a,2016,2016
,,0,pozostałe świadczenia,697,13.24,0,1049100.0,88.95,E76 WRODZONE WADY SERCA > 0 R.Ż. I < 18 R.Ż.,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,1923,3.95,0,1175442.15,10.87,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2016,2016
,,0,pozostałe świadczenia,1002,2.06,0,268166.92,2.48,E77 INNE CHOROBY UKŁADU KRĄŻENIA > 17 R.Ż.,1a,2016,2016
,,0,pozostałe świadczenia,43,8.67,0,47580.0,1.48,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2016,2016
,,6,przetoczenie preparatów krwi i innych substancji,36,7.26,0,154854.65,4.83,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2016,2016
,,5,pobyt w OAiIT,18,3.63,0,517073.44,16.13,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2016,2016
,,4,leczenie żywieniowe,5,1.01,0,11856.0,0.37,E78 INNE CHOROBY UKŁADU KRĄŻENIA < 1 R.Ż. ALBO < 18 R.Ż. Z PW,1a,2016,2016
,,0,pozostałe świadczenia,79,1.36,0,76961.0,16.73,E79 INNE CHOROBY UKŁADU KRĄŻENIA > 0 R.Ż. I < 18 R.Ż.,1a,2016,2016
