branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,9,nieznana,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2016,2016
,,2,kobieta,1225,58.44,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2016,2016
,,1,mężczyzna,871,41.56,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2016,2016
,,9,nieznana,0,0.0,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2016,2016
,,2,kobieta,2081,70.07,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2016,2016
,,1,mężczyzna,889,29.93,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2016,2016
,,9,nieznana,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2016,2016
,,2,kobieta,1192,56.68,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2016,2016
,,1,mężczyzna,911,43.32,1,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2016,2016
,,9,nieznana,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2016,2016
,,2,kobieta,4840,65.17,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2016,2016
,,1,mężczyzna,2587,34.83,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2016,2016
,,9,nieznana,0,0.0,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2016,2016
,,2,kobieta,1255,50.65,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2016,2016
,,1,mężczyzna,1223,49.35,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2016,2016
,,9,nieznana,0,0.0,0,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2016,2016
,,2,kobieta,475,56.41,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2016,2016
,,1,mężczyzna,367,43.59,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2016,2016
,,9,nieznana,0,0.0,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2016,2016
,,2,kobieta,932,50.43,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2016,2016
,,1,mężczyzna,916,49.57,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2016,2016
,,9,nieznana,0,0.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2016,2016
,,2,kobieta,1464,49.03,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2016,2016
,,1,mężczyzna,1522,50.97,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2016,2016
,,9,nieznana,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2016,2016
,,2,kobieta,749,36.63,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2016,2016
,,1,mężczyzna,1296,63.37,3,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2016,2016
,,9,nieznana,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2016,2016
,,2,kobieta,868,38.49,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2016,2016
,,1,mężczyzna,1387,61.51,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2016,2016
,,9,nieznana,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2016,2016
,,2,kobieta,3103,54.25,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2016,2016
,,1,mężczyzna,2617,45.75,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,9,nieznana,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,2,kobieta,1792,54.29,3,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,1,mężczyzna,1509,45.71,3,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,9,nieznana,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,2,kobieta,441,49.77,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,1,mężczyzna,445,50.23,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,9,nieznana,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,2,kobieta,965,54.89,1,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,1,mężczyzna,793,45.11,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2016,2016
,,9,nieznana,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2016,2016
,,2,kobieta,413,47.69,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2016,2016
,,1,mężczyzna,453,52.31,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2016,2016
,,9,nieznana,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2016,2016
,,2,kobieta,40,59.7,1,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2016,2016
,,1,mężczyzna,27,40.3,1,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2016,2016
,,9,nieznana,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2016,2016
,,2,kobieta,9,34.62,2,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2016,2016
,,1,mężczyzna,17,65.38,2,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2016,2016
,,9,nieznana,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2016,2016
,,2,kobieta,4624,53.36,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2016,2016
,,1,mężczyzna,4042,46.64,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2016,2016
,,9,nieznana,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2016,2016
,,2,kobieta,2001,62.34,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2016,2016
,,1,mężczyzna,1209,37.66,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
,,9,nieznana,0,0.0,0,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
,,2,kobieta,18602,51.82,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
,,1,mężczyzna,17297,48.18,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
,,9,nieznana,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
,,2,kobieta,299,22.05,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
,,1,mężczyzna,1057,77.95,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2016,2016
,,9,nieznana,0,0.0,0,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2016,2016
,,2,kobieta,255,48.39,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2016,2016
,,1,mężczyzna,272,51.61,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2016,2016
,,9,nieznana,0,0.0,0,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2016,2016
,,2,kobieta,171,57.97,2,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2016,2016
,,1,mężczyzna,124,42.03,2,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,C07 WYMIANA PROCESORA MOWY,1a,2016,2016
,,9,nieznana,0,0.0,0,C07 WYMIANA PROCESORA MOWY,1a,2016,2016
,,2,kobieta,278,50.82,0,C07 WYMIANA PROCESORA MOWY,1a,2016,2016
,,1,mężczyzna,269,49.18,0,C07 WYMIANA PROCESORA MOWY,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,9,nieznana,0,0.0,0,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,2,kobieta,2630,46.0,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,1,mężczyzna,3087,54.0,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,9,nieznana,0,0.0,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,2,kobieta,2584,37.94,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,1,mężczyzna,4227,62.06,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2016,2016
,,9,nieznana,0,0.0,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2016,2016
,,2,kobieta,20240,42.32,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2016,2016
,,1,mężczyzna,27590,57.68,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2016,2016
,,9,nieznana,0,0.0,0,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2016,2016
,,2,kobieta,14001,47.33,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2016,2016
,,1,mężczyzna,15582,52.67,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,9,nieznana,0,0.0,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,2,kobieta,1283,41.24,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,1,mężczyzna,1828,58.76,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,9,nieznana,0,0.0,0,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,2,kobieta,672,46.09,6,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,1,mężczyzna,786,53.91,8,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,9,nieznana,0,0.0,0,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,2,kobieta,3571,33.87,3,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,1,mężczyzna,6973,66.13,3,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,9,nieznana,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,2,kobieta,241,25.48,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,1,mężczyzna,705,74.52,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,9,nieznana,0,0.0,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,2,kobieta,2013,58.67,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,1,mężczyzna,1418,41.33,1,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,9,nieznana,0,0.0,0,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,2,kobieta,9,34.62,4,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,1,mężczyzna,17,65.38,5,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,9,nieznana,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,2,kobieta,167,42.39,3,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,1,mężczyzna,227,57.61,3,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,9,nieznana,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,2,kobieta,271,49.27,3,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,1,mężczyzna,279,50.73,3,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,9,nieznana,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,2,kobieta,132,51.76,3,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,1,mężczyzna,123,48.24,2,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,9,nieznana,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,2,kobieta,702,31.56,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,1,mężczyzna,1522,68.44,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2016,2016
,,9,nieznana,0,0.0,0,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2016,2016
,,2,kobieta,3955,50.44,2,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2016,2016
,,1,mężczyzna,3886,49.56,2,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,C32 DUŻE ZABIEGI USZU *,1a,2016,2016
,,9,nieznana,0,0.0,0,C32 DUŻE ZABIEGI USZU *,1a,2016,2016
,,2,kobieta,2268,46.4,2,C32 DUŻE ZABIEGI USZU *,1a,2016,2016
,,1,mężczyzna,2620,53.6,2,C32 DUŻE ZABIEGI USZU *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2016,2016
,,9,nieznana,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2016,2016
,,2,kobieta,716,43.45,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2016,2016
,,1,mężczyzna,932,56.55,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2016,2016
,,9,nieznana,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2016,2016
,,2,kobieta,1455,46.0,0,C34 MAŁE ZABIEGI USZU *,1a,2016,2016
,,1,mężczyzna,1708,54.0,0,C34 MAŁE ZABIEGI USZU *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2016,2016
,,9,nieznana,0,0.0,0,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2016,2016
,,2,kobieta,6517,39.94,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2016,2016
,,1,mężczyzna,9800,60.06,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,C42 DUŻE ZABIEGI NOSA *,1a,2016,2016
,,9,nieznana,0,0.0,0,C42 DUŻE ZABIEGI NOSA *,1a,2016,2016
,,2,kobieta,9274,30.29,3,C42 DUŻE ZABIEGI NOSA *,1a,2016,2016
,,1,mężczyzna,21348,69.71,3,C42 DUŻE ZABIEGI NOSA *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2016,2016
,,9,nieznana,0,0.0,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2016,2016
,,2,kobieta,2815,37.58,1,C43 ŚREDNIE ZABIEGI NOSA *,1a,2016,2016
,,1,mężczyzna,4676,62.42,1,C43 ŚREDNIE ZABIEGI NOSA *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,C44 MAŁE ZABIEGI NOSA *,1a,2016,2016
,,9,nieznana,0,0.0,0,C44 MAŁE ZABIEGI NOSA *,1a,2016,2016
,,2,kobieta,2546,37.66,0,C44 MAŁE ZABIEGI NOSA *,1a,2016,2016
,,1,mężczyzna,4215,62.34,0,C44 MAŁE ZABIEGI NOSA *,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2016,2016
,,9,nieznana,0,0.0,0,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2016,2016
,,2,kobieta,83,47.98,3,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2016,2016
,,1,mężczyzna,90,52.02,3,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2016,2016
,,9,nieznana,0,0.0,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2016,2016
,,2,kobieta,451,41.04,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2016,2016
,,1,mężczyzna,648,58.96,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2016,2016
,,9,nieznana,0,0.0,0,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2016,2016
,,2,kobieta,32,45.71,7,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2016,2016
,,1,mężczyzna,38,54.29,7,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,"C56A POWAŻNE CHOROBY GARDŁA, USZU I NOSA >17 R.Ż.",1a,2016,2016
,,9,nieznana,0,0.0,0,"C56A POWAŻNE CHOROBY GARDŁA, USZU I NOSA >17 R.Ż.",1a,2016,2016
,,2,kobieta,6716,45.2,4,"C56A POWAŻNE CHOROBY GARDŁA, USZU I NOSA >17 R.Ż.",1a,2016,2016
,,1,mężczyzna,8144,54.8,3,"C56A POWAŻNE CHOROBY GARDŁA, USZU I NOSA >17 R.Ż.",1a,2016,2016
,,0,płeć nieokreślona,0,0.0,0,"C56B POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2016,2016
,,9,nieznana,0,0.0,0,"C56B POWAŻNE CHOROBY GARDŁA, USZU I NOSA < 18 R.Ż.",1a,2016,2016
