branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,6,przetoczenie preparatów krwi i innych substancji,330,1.26,0,205255.74,42.12,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,9,19.15,0,4122.56,32.06,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2014,2014
,,5,pobyt w OAiIT,4,8.51,0,7437.04,57.83,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2014,2014
,,0,pozostałe świadczenia,1,2.13,0,1092.0,8.49,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2014,2014
,,4,leczenie żywieniowe,1,2.13,0,208.0,1.62,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,701,17.24,0,473844.46,29.15,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2014,2014
,,5,pobyt w OAiIT,85,2.09,0,928498.48,57.12,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2014,2014
,,4,leczenie żywieniowe,71,1.75,0,93098.2,5.73,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2014,2014
,,2,chemioterapia,54,1.33,0,15077.05,0.93,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,244,9.99,0,157948.87,30.97,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2014,2014
,,2,chemioterapia,38,1.56,0,25932.88,5.08,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2014,2014
,,5,pobyt w OAiIT,36,1.47,0,258511.76,50.68,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2014,2014
,,4,leczenie żywieniowe,25,1.02,0,15385.4,3.02,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,2221,4.2,0,1442052.19,53.87,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,1009,1.68,0,638864.93,42.18,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,24,1.25,0,11279.84,98.65,M17 INDUKCJA PORONIENIA,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,388,34.86,0,373703.79,16.53,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2014,2014
,,5,pobyt w OAiIT,121,10.87,0,1630726.45,72.14,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2014,2014
,,4,leczenie żywieniowe,106,9.52,0,89403.28,3.96,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2014,2014
,,0,pozostałe świadczenia,25,2.25,0,113999.83,5.04,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2014,2014
,,2,chemioterapia,15,1.35,0,10224.71,0.45,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,60,20.76,0,57671.64,19.75,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2014,2014
,,5,pobyt w OAiIT,27,9.34,0,201145.36,68.87,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2014,2014
,,2,chemioterapia,9,3.11,0,2373.42,0.81,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2014,2014
,,4,leczenie żywieniowe,8,2.77,0,6448.0,2.21,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2014,2014
,,0,pozostałe świadczenia,5,1.73,0,6968.0,2.39,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,551,4.09,0,333667.53,94.21,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,271,31.66,0,232249.73,39.53,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2014,2014
,,4,leczenie żywieniowe,37,4.32,0,72103.8,12.27,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2014,2014
,,2,chemioterapia,30,3.5,0,18583.3,3.16,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2014,2014
,,0,pozostałe świadczenia,15,1.75,0,20102.0,3.42,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2014,2014
,,5,pobyt w OAiIT,10,1.17,0,216697.52,36.88,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,1065,17.55,0,623398.82,55.16,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2014,2014
,,2,chemioterapia,124,2.04,0,119663.09,10.59,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2014,2014
,,0,pozostałe świadczenia,13177,4.54,0,4346499.39,61.26,N01 PORÓD *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,5132,1.77,0,2368875.04,33.39,N01 PORÓD *,1a,2014,2014
,,0,pozostałe świadczenia,1034,15.43,0,672039.77,73.86,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,189,2.82,0,124690.53,13.7,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2014,2014
,,0,pozostałe świadczenia,9108,21.55,0,4273716.34,78.7,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,1311,3.1,0,868365.45,15.99,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,29,1.02,0,15559.27,19.98,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2014,2014
,,0,pozostałe świadczenia,1777,23.44,0,1349237.13,58.5,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,317,4.18,0,700692.72,30.38,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2014,2014
,,0,pozostałe świadczenia,43,16.48,0,143922.19,51.75,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,37,14.18,0,88857.6,31.95,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2014,2014
,,5,pobyt w OAiIT,5,1.92,0,43761.64,15.74,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2014,2014
,,0,pozostałe świadczenia,683,6.35,0,240275.85,50.16,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,6,przetoczenie preparatów krwi i innych substancji,273,2.54,0,196994.72,41.13,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,4,leczenie żywieniowe,1914,97.95,0,13000071.36,77.55,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,1447,74.05,0,1612867.87,9.62,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2014,2014
,,0,pozostałe świadczenia,86,4.4,0,87966.5,0.52,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2014,2014
,,5,pobyt w OAiIT,39,2.0,0,1840514.55,10.98,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2014,2014
,,4,leczenie żywieniowe,630,82.25,0,1293034.6,64.25,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2014,2014-01-01T00:00:00-2014-12-31T00:00:00
,,6,przetoczenie preparatów krwi i innych substancji,154,20.1,0,90463.39,4.5,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2014,2014-01-01T00:00:00-2014-12-31T00:00:00
,,0,pozostałe świadczenia,36,4.7,0,47996.0,2.38,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2014,2014-01-01T00:00:00-2014-12-31T00:00:00
,,5,pobyt w OAiIT,10,1.31,0,581038.12,28.87,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2014,2014-01-01T00:00:00-2014-12-31T00:00:00
,,4,leczenie żywieniowe,3786,30.4,0,2981314.2,27.87,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,6,przetoczenie preparatów krwi i innych substancji,590,4.74,0,304756.98,2.85,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,5,pobyt w OAiIT,276,2.22,0,7322159.22,68.46,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,4,leczenie żywieniowe,2131,3.31,0,1013569.46,27.62,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2014,2014-02-01T00:00:00-2014-12-31T00:00:00
,,4,leczenie żywieniowe,200,2.44,0,100358.4,28.36,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2014,2014-01-01T00:00:00-2014-12-31T00:00:00
,,4,leczenie żywieniowe,192,78.05,0,934294.48,57.18,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,128,52.03,0,151312.82,9.26,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
,,5,pobyt w OAiIT,16,6.5,0,538672.68,32.97,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
,,0,pozostałe świadczenia,5,2.03,0,9620.0,0.59,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2014,2014
,,5,pobyt w OAiIT,224,41.4,0,5935026.04,90.46,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,224,41.4,0,197039.02,3.0,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
,,4,leczenie żywieniowe,128,23.66,0,381044.56,5.81,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
,,0,pozostałe świadczenia,12,2.22,0,32334.81,0.49,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,234,28.06,0,171026.32,2.67,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
,,5,pobyt w OAiIT,221,26.5,0,5673672.28,88.45,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
,,4,leczenie żywieniowe,210,25.18,0,537516.16,8.38,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
,,0,pozostałe świadczenia,26,3.12,0,31668.0,0.49,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,66,4.28,0,29316.59,2.2,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
,,5,pobyt w OAiIT,57,3.69,0,1250223.78,93.76,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
,,4,leczenie żywieniowe,36,2.33,0,48048.0,3.6,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,5,2.63,0,1531.92,4.88,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
,,5,pobyt w OAiIT,4,2.11,0,29680.56,94.46,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,240,4.11,0,784813.62,35.9,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
,,0,pozostałe świadczenia,176,3.01,0,65112.0,2.98,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
,,4,leczenie żywieniowe,124,2.12,0,177862.4,8.14,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
,,5,pobyt w OAiIT,79,1.35,0,1066946.61,48.8,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
,,0,pozostałe świadczenia,402,1.15,0,43298.45,4.02,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2014,2014
,,0,pozostałe świadczenia,760,17.73,0,238452.0,56.82,P07 NOWOTWORY,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,76,1.77,0,102243.86,24.36,P07 NOWOTWORY,1a,2014,2014
,,0,pozostałe świadczenia,72,3.53,0,16380.0,59.01,P08 DRGAWKI GORĄCZKOWE,1a,2014,2014
,,0,pozostałe świadczenia,325,7.96,0,76700.0,15.21,P09 CHOROBY UKŁADU NERWOWEGO,1a,2014,2014
,,0,pozostałe świadczenia,195,1.88,0,50425.0,17.09,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2014,2014
,,0,pozostałe świadczenia,589,6.59,0,160540.8,22.08,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2014,2014
,,0,pozostałe świadczenia,836,2.01,0,159381.75,32.1,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2014,2014
,,0,pozostałe świadczenia,541,3.5,0,68640.0,38.94,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2014,2014
,,0,pozostałe świadczenia,1225,16.48,0,313752.5,90.81,P15 ZABURZENIA ZACHOWANIA,1a,2014,2014
,,0,pozostałe świadczenia,424,10.31,0,115358.0,8.02,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2014,2014
,,4,leczenie żywieniowe,57,1.39,0,151052.84,10.5,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,53,1.29,0,54151.76,3.76,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2014,2014
,,0,pozostałe świadczenia,133,2.5,0,25995.5,76.37,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,147,2.72,0,142389.12,25.64,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2014,2014
,,3,dializy,86,1.59,0,96724.0,17.42,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2014,2014
,,0,pozostałe świadczenia,81,1.5,0,45627.0,8.22,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,1638,21.21,0,7923242.8,93.95,P19 CHOROBY KRWI,1a,2014,2014
,,0,pozostałe świadczenia,372,4.82,0,207459.52,2.46,P19 CHOROBY KRWI,1a,2014,2014
,,2,chemioterapia,138,1.79,0,39120.79,0.46,P19 CHOROBY KRWI,1a,2014,2014
,,0,pozostałe świadczenia,260,1.32,0,37793.9,3.75,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2014,2014
,,0,pozostałe świadczenia,155,1.26,0,77116.0,8.99,P21 CHOROBY SERCA,1a,2014,2014
,,0,pozostałe świadczenia,2239,15.46,0,596120.35,17.97,P23 PADACZKA,1a,2014,2014
,,0,pozostałe świadczenia,153,3.15,0,32240.0,41.08,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,4,66.67,0,18032.04,24.48,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2014,2014
,,0,pozostałe świadczenia,3,50.0,0,2132.0,2.89,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2014,2014
,,4,leczenie żywieniowe,1,16.67,0,5096.0,6.92,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2014,2014
,,5,pobyt w OAiIT,1,16.67,0,23631.4,32.08,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2014,2014
,,2,chemioterapia,1,16.67,0,24773.16,33.63,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2014,2014
,,0,pozostałe świadczenia,219,33.95,0,133172.0,16.87,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,82,12.71,0,180742.33,22.89,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2014,2014
,,2,chemioterapia,70,10.85,0,26102.47,3.31,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2014,2014
,,5,pobyt w OAiIT,19,2.95,0,427515.92,54.15,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2014,2014
,,4,leczenie żywieniowe,11,1.71,0,21944.0,2.78,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2014,2014
,,0,pozostałe świadczenia,423,26.18,0,285846.0,17.87,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2014,2014
,,2,chemioterapia,191,11.82,0,236005.77,14.75,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,133,8.23,0,401815.29,25.11,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2014,2014
,,5,pobyt w OAiIT,20,1.24,0,610881.78,38.18,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2014,2014
,,0,pozostałe świadczenia,82,5.15,0,21060.0,100.0,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,620,19.97,0,787849.11,16.14,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
,,5,pobyt w OAiIT,209,6.73,0,3605504.55,73.86,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
,,3,dializy,33,1.06,0,450890.28,9.24,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,1244,49.42,0,1865226.48,13.41,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
,,5,pobyt w OAiIT,569,22.61,0,9837088.72,70.71,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
,,3,dializy,97,3.85,0,1853467.2,13.32,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
,,4,leczenie żywieniowe,96,3.81,0,254052.6,1.83,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
,,0,pozostałe świadczenia,26,1.03,0,95805.89,0.69,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,1446,43.25,0,2390347.84,13.79,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
,,5,pobyt w OAiIT,1024,30.63,0,12915575.45,74.52,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
,,3,dializy,126,3.77,0,1771598.4,10.22,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
,,0,pozostałe świadczenia,93,2.78,0,146824.23,0.85,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
,,4,leczenie żywieniowe,43,1.29,0,99411.96,0.57,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,270,26.57,0,225315.53,24.87,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
,,5,pobyt w OAiIT,39,3.84,0,599522.92,66.18,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
,,3,dializy,18,1.77,0,73632.0,8.13,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,1077,18.43,0,783525.62,28.27,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
,,5,pobyt w OAiIT,144,2.46,0,1718939.77,62.03,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,519,20.09,0,434627.51,32.28,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2014,2014
,,5,pobyt w OAiIT,52,2.01,0,789368.32,58.62,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,177,3.28,0,117142.27,6.61,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2014,2014
,,5,pobyt w OAiIT,176,3.26,0,1590366.75,89.69,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,132,7.96,0,105490.51,20.81,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2014,2014
,,5,pobyt w OAiIT,32,1.93,0,338445.64,66.76,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,296,12.79,0,314403.82,22.97,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2014,2014
,,4,leczenie żywieniowe,48,2.07,0,120744.0,8.82,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2014,2014
,,0,pozostałe świadczenia,46,1.99,0,95603.98,6.98,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2014,2014
,,5,pobyt w OAiIT,45,1.94,0,619733.35,45.28,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2014,2014
,,3,dializy,40,1.73,0,217464.0,15.89,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,7,1.99,0,2965.84,54.32,Q17 SYMPATEKTOMIA *,1a,2014,2014
,,6,przetoczenie preparatów krwi i innych substancji,22,2.72,0,16374.28,12.61,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2014,2014
,,4,leczenie żywieniowe,13,1.61,0,16598.4,12.78,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2014,2014
,,5,pobyt w OAiIT,12,1.49,0,95052.88,73.19,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2014,2014
,,0,pozostałe świadczenia,31,1.36,0,12111.0,30.72,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2014,2014
