branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,8,brak danych,0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2023,2023
,,1,poniżej 1,23,0.09,3,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2023,2023
,,2,1 - 6,125,0.47,2,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2023,2023
,,3,7 - 17,246,0.93,2,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2023,2023
,,4,18 - 40,1520,5.75,4,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2023,2023
,,5,41 - 60,4551,17.2,4,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2023,2023
,,6,61 - 80,14605,55.21,5,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2023,2023
,,7,81 i więcej,5385,20.36,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2023,2023
,,1,poniżej 1,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2023,2023
,,8,brak danych,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2023,2023
,,2,1 - 6,4,0.06,7,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2023,2023
,,3,7 - 17,22,0.31,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2023,2023
,,4,18 - 40,282,4.03,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2023,2023
,,5,41 - 60,1402,20.03,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2023,2023
,,6,61 - 80,3964,56.64,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2023,2023
,,7,81 i więcej,1325,18.93,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2023,2023
,,1,poniżej 1,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2023,2023
,,8,brak danych,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2023,2023
,,2,1 - 6,1,0.01,4,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2023,2023
,,3,7 - 17,7,0.04,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2023,2023
,,4,18 - 40,871,5.15,4,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2023,2023
,,5,41 - 60,3754,22.21,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2023,2023
,,6,61 - 80,9539,56.43,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2023,2023
,,7,81 i więcej,2731,16.16,6,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2023,2023
,,1,poniżej 1,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2023,2023
,,2,1 - 6,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2023,2023
,,8,brak danych,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2023,2023
,,3,7 - 17,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2023,2023
,,4,18 - 40,1407,2.15,9,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2023,2023
,,5,41 - 60,9657,14.75,9,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2023,2023
,,6,61 - 80,38120,58.2,9,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2023,2023
,,7,81 i więcej,16309,24.9,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2023,2023
,,8,brak danych,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2023,2023
,,1,poniżej 1,1,0.01,20,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2023,2023
,,2,1 - 6,6,0.06,14,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2023,2023
,,3,7 - 17,31,0.33,12,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2023,2023
,,4,18 - 40,207,2.18,6,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2023,2023
,,5,41 - 60,1185,12.45,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2023,2023
,,6,61 - 80,5178,54.41,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2023,2023
,,7,81 i więcej,2909,30.57,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2023,2023
,,8,brak danych,0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2023,2023
,,1,poniżej 1,5,0.05,4,A50 UDAR MÓZGU - LECZENIE,1a,2023,2023
,,2,1 - 6,18,0.17,6,A50 UDAR MÓZGU - LECZENIE,1a,2023,2023
,,3,7 - 17,24,0.23,2,A50 UDAR MÓZGU - LECZENIE,1a,2023,2023
,,4,18 - 40,247,2.39,1,A50 UDAR MÓZGU - LECZENIE,1a,2023,2023
,,5,41 - 60,1319,12.75,1,A50 UDAR MÓZGU - LECZENIE,1a,2023,2023
,,6,61 - 80,5471,52.87,2,A50 UDAR MÓZGU - LECZENIE,1a,2023,2023
,,7,81 i więcej,3264,31.54,2,A50 UDAR MÓZGU - LECZENIE,1a,2023,2023
,,8,brak danych,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2023,2023
,,1,poniżej 1,9,0.67,3,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2023,2023
,,2,1 - 6,44,3.26,3,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2023,2023
,,3,7 - 17,89,6.6,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2023,2023
,,4,18 - 40,254,18.84,4,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2023,2023
,,5,41 - 60,378,28.04,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2023,2023
,,6,61 - 80,500,37.09,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2023,2023
,,7,81 i więcej,74,5.49,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2023,2023
,,8,brak danych,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2023,2023
,,1,poniżej 1,31,0.47,7,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2023,2023
,,2,1 - 6,391,5.89,7,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2023,2023
,,3,7 - 17,669,10.07,7,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2023,2023
,,4,18 - 40,1941,29.21,8,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2023,2023
,,5,41 - 60,1782,26.82,10,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2023,2023
,,6,61 - 80,1633,24.58,13,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2023,2023
,,7,81 i więcej,197,2.97,13,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2023,2023
,,1,poniżej 1,0,0.0,0,A58 ENCEFALOPATIA,1a,2023,2023
,,8,brak danych,0,0.0,0,A58 ENCEFALOPATIA,1a,2023,2023
,,2,1 - 6,10,3.42,2,A58 ENCEFALOPATIA,1a,2023,2023
,,3,7 - 17,2,0.68,5,A58 ENCEFALOPATIA,1a,2023,2023
,,4,18 - 40,28,9.59,7,A58 ENCEFALOPATIA,1a,2023,2023
,,5,41 - 60,110,37.67,7,A58 ENCEFALOPATIA,1a,2023,2023
,,6,61 - 80,124,42.47,8,A58 ENCEFALOPATIA,1a,2023,2023
,,7,81 i więcej,18,6.16,10,A58 ENCEFALOPATIA,1a,2023,2023
,,1,poniżej 1,0,0.0,0,A59 BÓLE GŁOWY,1a,2023,2023
,,8,brak danych,0,0.0,0,A59 BÓLE GŁOWY,1a,2023,2023
,,2,1 - 6,1,0.01,0,A59 BÓLE GŁOWY,1a,2023,2023
,,3,7 - 17,15,0.21,2,A59 BÓLE GŁOWY,1a,2023,2023
,,4,18 - 40,3551,49.51,3,A59 BÓLE GŁOWY,1a,2023,2023
,,5,41 - 60,2396,33.4,4,A59 BÓLE GŁOWY,1a,2023,2023
,,6,61 - 80,1072,14.94,4,A59 BÓLE GŁOWY,1a,2023,2023
,,7,81 i więcej,138,1.92,4,A59 BÓLE GŁOWY,1a,2023,2023
,,8,brak danych,0,0.0,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
,,1,poniżej 1,7,0.15,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
,,2,1 - 6,81,1.7,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
,,3,7 - 17,109,2.29,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
,,4,18 - 40,1535,32.28,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
,,5,41 - 60,1278,26.87,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
,,6,61 - 80,1413,29.71,5,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
,,7,81 i więcej,333,7.0,5,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2023,2023
,,8,brak danych,0,0.0,0,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
,,1,poniżej 1,9,0.13,29,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
,,2,1 - 6,29,0.4,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
,,3,7 - 17,46,0.64,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
,,4,18 - 40,1672,23.33,5,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
,,5,41 - 60,1866,26.03,5,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
,,6,61 - 80,2790,38.92,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
,,7,81 i więcej,756,10.55,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2023,2023
,,1,poniżej 1,0,0.0,0,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,8,brak danych,0,0.0,0,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,2,1 - 6,3,0.08,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,3,7 - 17,10,0.25,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,4,18 - 40,744,18.67,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,5,41 - 60,1046,26.25,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,6,61 - 80,1442,36.19,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,7,81 i więcej,740,18.57,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,8,brak danych,0,0.0,0,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,1,poniżej 1,1,0.03,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,2,1 - 6,43,1.19,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,3,7 - 17,144,3.99,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,4,18 - 40,1152,31.95,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,5,41 - 60,921,25.54,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,6,61 - 80,861,23.88,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,7,81 i więcej,484,13.42,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2023,2023
,,8,brak danych,0,0.0,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
,,1,poniżej 1,57,4.03,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
,,2,1 - 6,73,5.16,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
,,3,7 - 17,52,3.67,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
,,4,18 - 40,132,9.32,1,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
,,5,41 - 60,321,22.67,4,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
,,6,61 - 80,723,51.06,5,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
,,7,81 i więcej,58,4.1,6,A86 CHOROBY NEURONU RUCHOWEGO,1a,2023,2023
,,8,brak danych,0,0.0,0,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
,,1,poniżej 1,2,0.0,1,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
,,2,1 - 6,618,1.0,1,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
,,3,7 - 17,272,0.44,1,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
,,4,18 - 40,12353,19.95,4,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
,,5,41 - 60,19546,31.57,4,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
,,6,61 - 80,23730,38.32,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
,,7,81 i więcej,5398,8.72,6,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2023,2023
,,1,poniżej 1,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2023,2023
,,2,1 - 6,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2023,2023
,,8,brak danych,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2023,2023
,,3,7 - 17,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2023,2023
,,4,18 - 40,14,8.43,4,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2023,2023
,,5,41 - 60,36,21.69,4,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2023,2023
,,6,61 - 80,102,61.45,3,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2023,2023
,,7,81 i więcej,14,8.43,5,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2023,2023
,,1,poniżej 1,0,0.0,0,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2023,2023
,,8,brak danych,0,0.0,0,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2023,2023
,,2,1 - 6,3,0.25,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2023,2023
,,3,7 - 17,10,0.84,4,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2023,2023
,,4,18 - 40,128,10.72,4,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2023,2023
,,5,41 - 60,238,19.93,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2023,2023
,,6,61 - 80,642,53.77,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2023,2023
,,7,81 i więcej,173,14.49,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2023,2023
,,1,poniżej 1,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2023,2023
,,2,1 - 6,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2023,2023
,,8,brak danych,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2023,2023
,,3,7 - 17,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2023,2023
,,4,18 - 40,1,3.45,16,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2023,2023
,,5,41 - 60,2,6.9,2,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2023,2023
,,6,61 - 80,23,79.31,2,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2023,2023
,,7,81 i więcej,3,10.34,2,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2023,2023
,,1,poniżej 1,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2023,2023
,,2,1 - 6,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2023,2023
,,8,brak danych,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2023,2023
,,3,7 - 17,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2023,2023
,,4,18 - 40,11,0.4,1,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2023,2023
,,5,41 - 60,216,7.83,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2023,2023
,,6,61 - 80,2068,74.95,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2023,2023
,,7,81 i więcej,464,16.82,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2023,2023
,,1,poniżej 1,0,0.0,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,8,brak danych,0,0.0,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,2,1 - 6,1,0.01,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,3,7 - 17,39,0.37,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,4,18 - 40,626,5.94,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,5,41 - 60,2334,22.15,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,6,61 - 80,6612,62.76,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,7,81 i więcej,923,8.76,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,1,poniżej 1,0,0.0,0,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,8,brak danych,0,0.0,0,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,2,1 - 6,3,0.09,0,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,3,7 - 17,14,0.43,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,4,18 - 40,260,8.06,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,5,41 - 60,874,27.09,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,6,61 - 80,1894,58.71,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,7,81 i więcej,181,5.61,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,8,brak danych,0,0.0,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,1,poniżej 1,6,0.05,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,2,1 - 6,28,0.25,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,3,7 - 17,44,0.4,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,4,18 - 40,469,4.25,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,5,41 - 60,1794,16.25,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,6,61 - 80,7334,66.45,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,7,81 i więcej,1362,12.34,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,8,brak danych,0,0.0,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,1,poniżej 1,5,0.13,5,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,2,1 - 6,20,0.54,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,3,7 - 17,18,0.48,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,4,18 - 40,109,2.92,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,5,41 - 60,501,13.41,1,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,6,61 - 80,2499,66.87,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,7,81 i więcej,585,15.65,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2023,2023
,,1,poniżej 1,0,0.0,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2023,2023
,,8,brak danych,0,0.0,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2023,2023
,,2,1 - 6,20,0.1,2,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2023,2023
,,3,7 - 17,60,0.29,2,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2023,2023
,,4,18 - 40,271,1.33,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2023,2023
,,5,41 - 60,2151,10.56,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2023,2023
,,6,61 - 80,13866,68.04,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2023,2023
,,7,81 i więcej,4011,19.68,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2023,2023
,,1,poniżej 1,0,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2023,2023
,,2,1 - 6,0,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2023,2023
,,8,brak danych,0,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2023,2023
,,3,7 - 17,1,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2023,2023
,,4,18 - 40,1195,0.39,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2023,2023
,,5,41 - 60,20004,6.53,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2023,2023
,,6,61 - 80,228727,74.68,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2023,2023
,,7,81 i więcej,56369,18.4,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2023,2023
,,8,brak danych,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2023,2023
