catalog,name,year,period,id,header,type,link
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323738-3939-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323738-3939-5254-4450-503030303030?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323738-3939-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/33323738-3939-5254-4950-503030303030?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323738-3939-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323738-3939-5254-4750-503030303030?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323738-3939-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323738-3939-5254-4b50-503030303030?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323738-3939-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323738-3939-5254-4850-503030303030?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323738-3939-3278-4f30-303030303030,Rozpoznania ICD 10  - Kody dodatkowe listy O,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323738-3939-3278-4f30-303030303030?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323738-3939-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323738-3939-5254-4a50-503030303030?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323830-3138-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323830-3138-5254-4250-503030303030?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323830-3138-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323830-3138-5254-4450-503030303030?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323830-3138-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323830-3138-5254-4150-503030303030?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,43585545-45ac-514c-8180-20a25c03bb3c,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/43585545-45ac-514c-8180-20a25c03bb3c?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323830-3138-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323830-3138-5254-4350-503030303030?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,598b81f8-bdc4-6b90-81b2-b61b18511b5d,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/598b81f8-bdc4-6b90-81b2-b61b18511b5d?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,f8981e88-3aa3-0801-cf0b-72f148c0e968,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/f8981e88-3aa3-0801-cf0b-72f148c0e968?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,9156e94e-f84f-6e1f-71ef-1b8415f6912f,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/9156e94e-f84f-6e1f-71ef-1b8415f6912f?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323830-3138-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323830-3138-5254-4850-503030303030?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323830-3138-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323830-3138-5254-4750-503030303030?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323830-3138-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/33323830-3138-5254-4950-503030303030?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323830-3138-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323830-3138-5254-4b50-503030303030?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323830-3138-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323830-3138-5254-4a50-503030303030?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323738-3934-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323738-3934-5254-4150-503030303030?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323738-3934-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323738-3934-5254-4250-503030303030?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323738-3934-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323738-3934-5254-4350-503030303030?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,d7fbc1e9-9465-d345-419d-ca3db800381f,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/d7fbc1e9-9465-d345-419d-ca3db800381f?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,62a7369a-0564-8276-5813-9bd44b25bdd1,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/62a7369a-0564-8276-5813-9bd44b25bdd1?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33189f26-85ed-f0d8-ce28-79a98ccccd94,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/33189f26-85ed-f0d8-ce28-79a98ccccd94?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323738-3934-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323738-3934-5254-4450-503030303030?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323738-3934-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323738-3934-5254-4750-503030303030?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323738-3934-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323738-3934-5254-4b50-503030303030?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323738-3934-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323738-3934-5254-4a50-503030303030?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2016,2016,33323738-3934-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323738-3934-5254-4850-503030303030?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323830-3033-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323830-3033-5254-4150-503030303030?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323830-3033-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323830-3033-5254-4350-503030303030?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,4606ae7b-3caf-b58b-2d1f-7c81499fc161,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/4606ae7b-3caf-b58b-2d1f-7c81499fc161?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,1c49c785-dca6-f93f-93fb-9e0875beb066,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/1c49c785-dca6-f93f-93fb-9e0875beb066?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,cdab2618-d5d1-1306-656b-fff018f0bf70,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/cdab2618-d5d1-1306-656b-fff018f0bf70?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323830-3033-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323830-3033-5254-4250-503030303030?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323830-3033-3278-4f30-303030303030,Rozpoznania ICD 10  - Kody dodatkowe listy O,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323830-3033-3278-4f30-303030303030?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323830-3033-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323830-3033-5254-4450-503030303030?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323830-3033-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323830-3033-5254-4a50-503030303030?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323830-3033-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323830-3033-5254-4b50-503030303030?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323830-3033-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/33323830-3033-5254-4950-503030303030?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323830-3033-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323830-3033-5254-4750-503030303030?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323830-3033-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323830-3033-5254-4850-503030303030?format=json
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,503ff80b-d567-b1ea-c54d-0cc16d8a4120,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/503ff80b-d567-b1ea-c54d-0cc16d8a4120?format=json
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323831-3831-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323831-3831-5254-4350-503030303030?format=json
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323831-3831-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323831-3831-5254-4150-503030303030?format=json
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323831-3831-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323831-3831-5254-4250-503030303030?format=json
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323831-3831-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323831-3831-5254-4450-503030303030?format=json
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,f008e528-f90f-70e7-54c5-2c10cf1f1ffa,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/f008e528-f90f-70e7-54c5-2c10cf1f1ffa?format=json
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323831-3831-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323831-3831-5254-4750-503030303030?format=json
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323831-3831-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323831-3831-5254-4850-503030303030?format=json
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323831-3831-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323831-3831-5254-4b50-503030303030?format=json
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323831-3831-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323831-3831-5254-4a50-503030303030?format=json
1a,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323832-3035-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323832-3035-5254-4450-503030303030?format=json
1a,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323832-3035-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323832-3035-5254-4350-503030303030?format=json
1a,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,6b4b0a04-90e7-a791-7dc9-b5c0ce805773,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/6b4b0a04-90e7-a791-7dc9-b5c0ce805773?format=json
1a,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323832-3035-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323832-3035-5254-4150-503030303030?format=json
1a,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,c43c9cdb-e3f7-7998-c0f7-2c8e7a6169c8,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/c43c9cdb-e3f7-7998-c0f7-2c8e7a6169c8?format=json
1a,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323832-3035-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323832-3035-5254-4250-503030303030?format=json
1a,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323832-3035-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323832-3035-5254-4850-503030303030?format=json
1a,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323832-3035-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323832-3035-5254-4750-503030303030?format=json
1a,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323832-3035-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323832-3035-5254-4a50-503030303030?format=json
1a,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2016,2016,33323832-3035-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323832-3035-5254-4b50-503030303030?format=json
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2016,2016,33323830-3233-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/33323830-3233-5254-4250-503030303030?format=json
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2016,2016,33323830-3233-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/33323830-3233-5254-4450-503030303030?format=json
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2016,2016,33323830-3233-5254-4150-503030303030,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/33323830-3233-5254-4150-503030303030?format=json
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2016,2016,33323830-3233-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/33323830-3233-5254-4350-503030303030?format=json
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2016,2016,42c5e12f-0875-d35e-1685-68bdf6fbcfe5,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/42c5e12f-0875-d35e-1685-68bdf6fbcfe5?format=json
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2016,2016,2a3adb6a-05df-fe95-07c2-7a61bb0eff2d,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/2a3adb6a-05df-fe95-07c2-7a61bb0eff2d?format=json
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2016,2016,33323830-3233-3265-4133-313030303030,Rozpoznania ICD 10  - Kody dodatkowe listy A31,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/33323830-3233-3265-4133-313030303030?format=json
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2016,2016,33323830-3233-5254-4a50-503030303030,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/33323830-3233-5254-4a50-503030303030?format=json
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2016,2016,33323830-3233-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/33323830-3233-5254-4750-503030303030?format=json
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2016,2016,33323830-3233-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/33323830-3233-5254-4b50-503030303030?format=json
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2016,2016,33323830-3233-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/33323830-3233-5254-4850-503030303030?format=json
