catalog,name,year,period,id,header,type,link
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,a3b68206-80ac-25de-e151-59f282746e0b,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/a3b68206-80ac-25de-e151-59f282746e0b?format=json
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,6ab1b0cd-6c61-e2ae-25aa-55d5b9864e2a,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/6ab1b0cd-6c61-e2ae-25aa-55d5b9864e2a?format=json
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,662697af-649c-5d29-afae-e8a6340e7ee9,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/662697af-649c-5d29-afae-e8a6340e7ee9?format=json
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,680a6eaa-649c-5d29-afae-e8a6340e7ee9,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/680a6eaa-649c-5d29-afae-e8a6340e7ee9?format=json
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,f87d8cae-25a8-5fa1-f0fd-afaa11ee88ca,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/f87d8cae-25a8-5fa1-f0fd-afaa11ee88ca?format=json
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,789c93c6-aa02-94aa-921a-d6cb94da6655,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/789c93c6-aa02-94aa-921a-d6cb94da6655?format=json
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,04f79644-5b98-baac-3176-e619d5c019e3,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/04f79644-5b98-baac-3176-e619d5c019e3?format=json
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,85546d51-136d-6115-6076-0ea7b13e3e26,Rozpoznania ICD 10  - Kody dodatkowe listy O,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/85546d51-136d-6115-6076-0ea7b13e3e26?format=json
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,7410ef84-ab8d-c9d2-309e-44e52a6a99c8,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/7410ef84-ab8d-c9d2-309e-44e52a6a99c8?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2021,2021,de0e47ff-d637-8aa3-06f1-d902a1c3fed9,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/de0e47ff-d637-8aa3-06f1-d902a1c3fed9?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2021,2021,a170bee0-e406-d159-563c-cb22266bed99,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/a170bee0-e406-d159-563c-cb22266bed99?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2021,2021,19b741fe-b304-7c86-a841-65810de04fdc,Rozpoznania ICD 10  - Kody dodatkowe listy A11O,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/19b741fe-b304-7c86-a841-65810de04fdc?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2021,2021,d539bc9d-6d07-6a0d-02e5-b7e071d66529,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/d539bc9d-6d07-6a0d-02e5-b7e071d66529?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2021,2021,a28622a0-d0cf-5f7f-fcb2-b89011ead287,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/a28622a0-d0cf-5f7f-fcb2-b89011ead287?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2021,2021,3368b889-74c2-8686-efa9-baab59161e07,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/3368b889-74c2-8686-efa9-baab59161e07?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2021,2021,565887e7-f9af-3146-5281-324502e34275,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/565887e7-f9af-3146-5281-324502e34275?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2021,2021,6e2e0443-15c0-d184-84d6-b8266702d88d,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/6e2e0443-15c0-d184-84d6-b8266702d88d?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2021,2021,04e4f6dd-dc13-9604-4310-dc3c09606841,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/04e4f6dd-dc13-9604-4310-dc3c09606841?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2021,2021,0a75ff00-e406-d159-563c-cb22266bed99,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/0a75ff00-e406-d159-563c-cb22266bed99?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2021,2021,44277f4a-e406-d159-563c-cb22266bed99,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/44277f4a-e406-d159-563c-cb22266bed99?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2021,2021,87f91fc2-0651-a9b4-ed77-ecef2b18510f,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/87f91fc2-0651-a9b4-ed77-ecef2b18510f?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2021,2021,525d0c62-3b93-0c5e-a3d8-5c079363e859,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/525d0c62-3b93-0c5e-a3d8-5c079363e859?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,eadb0742-ef40-7711-518d-3f81a6d89677,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/eadb0742-ef40-7711-518d-3f81a6d89677?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,b6c5bd41-8963-84c2-f4ff-8401e5a1f456,Rozpoznania ICD 10  - Kody dodatkowe listy O,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/b6c5bd41-8963-84c2-f4ff-8401e5a1f456?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,60a5655e-4318-0db2-cee1-e53f25d9c20b,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/60a5655e-4318-0db2-cee1-e53f25d9c20b?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,31ce743a-3606-79bb-f35d-813af66c1db0,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/31ce743a-3606-79bb-f35d-813af66c1db0?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,6de94cf2-a259-ad02-77bb-977c4f04687d,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/6de94cf2-a259-ad02-77bb-977c4f04687d?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,ae109358-4bd6-cea9-a582-d694384aeb7f,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/ae109358-4bd6-cea9-a582-d694384aeb7f?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,7a1fc4b0-ed14-5554-4c0e-805c1eb0f430,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/7a1fc4b0-ed14-5554-4c0e-805c1eb0f430?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,1cc64ae3-8295-4f2f-97ec-337934b8391f,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/1cc64ae3-8295-4f2f-97ec-337934b8391f?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,50f7153e-4bd6-cea9-a582-d694384aeb7f,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/50f7153e-4bd6-cea9-a582-d694384aeb7f?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,670ab02b-4bd6-cea9-a582-d694384aeb7f,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/670ab02b-4bd6-cea9-a582-d694384aeb7f?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,6b79d705-ba41-196d-8b44-db2053cf024a,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/6b79d705-ba41-196d-8b44-db2053cf024a?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,e68eff27-4bd6-cea9-a582-d694384aeb7f,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/e68eff27-4bd6-cea9-a582-d694384aeb7f?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,71e15e13-d63c-f9c4-9235-6b5db214c310,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/71e15e13-d63c-f9c4-9235-6b5db214c310?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,05c3ac39-8963-84c2-f4ff-8401e5a1f456,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/05c3ac39-8963-84c2-f4ff-8401e5a1f456?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,ff6d2e9e-24b0-a275-ccf0-76d92fde8b2a,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/ff6d2e9e-24b0-a275-ccf0-76d92fde8b2a?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,47ccb2cc-51b6-fc61-0064-2b53ec93c8b9,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/47ccb2cc-51b6-fc61-0064-2b53ec93c8b9?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,dd8ff4d6-442a-99b3-de91-3bfba0b2d7d9,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/dd8ff4d6-442a-99b3-de91-3bfba0b2d7d9?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,7a995893-b98b-d2b0-0e95-1a20180ed454,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/7a995893-b98b-d2b0-0e95-1a20180ed454?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,0fbeb129-6853-2279-182f-8b3ce7ec6ecb,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/0fbeb129-6853-2279-182f-8b3ce7ec6ecb?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,b41609d3-1125-faf0-87bf-57d301776c2c,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/b41609d3-1125-faf0-87bf-57d301776c2c?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,4b88e12b-6853-2279-182f-8b3ce7ec6ecb,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/4b88e12b-6853-2279-182f-8b3ce7ec6ecb?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,5e5501f8-6853-2279-182f-8b3ce7ec6ecb,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/5e5501f8-6853-2279-182f-8b3ce7ec6ecb?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,bd159e3a-1bb0-2d6f-7b1f-4bd4b40f2125,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/bd159e3a-1bb0-2d6f-7b1f-4bd4b40f2125?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,f87895d2-fe6a-beec-31b7-ae127d4b7bea,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/f87895d2-fe6a-beec-31b7-ae127d4b7bea?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,7eeb6afb-72dd-d25c-5ef8-f9abe027a912,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/7eeb6afb-72dd-d25c-5ef8-f9abe027a912?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,749c7c21-8ddd-5775-d7a6-e63fb3de06b1,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/749c7c21-8ddd-5775-d7a6-e63fb3de06b1?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,84cc3cf5-90ef-756f-3329-5eb518cdab72,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/84cc3cf5-90ef-756f-3329-5eb518cdab72?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,96ecd795-4b0c-a32f-f57f-d414af0e4f01,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/96ecd795-4b0c-a32f-f57f-d414af0e4f01?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,78d0f02e-65fd-a798-f8fc-45c9111c3fd8,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/78d0f02e-65fd-a798-f8fc-45c9111c3fd8?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,a0199ab1-10db-70fe-48b8-72c179076b0c,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/a0199ab1-10db-70fe-48b8-72c179076b0c?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,18093e22-8486-b3df-6db4-e1c165983361,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/18093e22-8486-b3df-6db4-e1c165983361?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,5df7d4f1-f326-805f-0fd6-8ae9050e65ef,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/5df7d4f1-f326-805f-0fd6-8ae9050e65ef?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,1e744d5a-5f9f-c3ed-90b7-2bffa1cf68ac,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/1e744d5a-5f9f-c3ed-90b7-2bffa1cf68ac?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,64fac389-5f9f-c3ed-90b7-2bffa1cf68ac,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/64fac389-5f9f-c3ed-90b7-2bffa1cf68ac?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,0b773553-0489-d8b1-f47a-9aa9bae89199,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/0b773553-0489-d8b1-f47a-9aa9bae89199?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,d6b7d839-b750-ad11-6469-2bf94e2c8a6f,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/d6b7d839-b750-ad11-6469-2bf94e2c8a6f?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,e0766102-2e9d-0904-845d-2c842d9071b3,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/e0766102-2e9d-0904-845d-2c842d9071b3?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,7a3be73b-caac-040b-59fb-6f8f11ec7be1,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/7a3be73b-caac-040b-59fb-6f8f11ec7be1?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,bf250995-5f9f-c3ed-90b7-2bffa1cf68ac,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/bf250995-5f9f-c3ed-90b7-2bffa1cf68ac?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,1e504d8c-1dae-404b-1884-06bb263268c1,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/1e504d8c-1dae-404b-1884-06bb263268c1?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2021,2021,514411e0-e104-d2ea-578a-eca995dbbd7a,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/514411e0-e104-d2ea-578a-eca995dbbd7a?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2021,2021,f317e1d1-4ba4-e2dd-2ab1-ac7473e05e29,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/f317e1d1-4ba4-e2dd-2ab1-ac7473e05e29?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2021,2021,f67ff836-a471-6db0-67ee-f130f6475356,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/f67ff836-a471-6db0-67ee-f130f6475356?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2021,2021,dac8760b-9c40-f52f-2b9c-1a95839e825e,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/dac8760b-9c40-f52f-2b9c-1a95839e825e?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2021,2021,01703b31-fa53-efa7-d54c-8377dd9d7576,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/01703b31-fa53-efa7-d54c-8377dd9d7576?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2021,2021,a429b900-8166-be0b-039f-2fa5695feb35,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/a429b900-8166-be0b-039f-2fa5695feb35?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2021,2021,16b23480-9c40-f52f-2b9c-1a95839e825e,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/16b23480-9c40-f52f-2b9c-1a95839e825e?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2021,2021,bee46f73-2d4b-8f7d-8546-d0073f7d9759,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/bee46f73-2d4b-8f7d-8546-d0073f7d9759?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2021,2021,48da2324-9902-beeb-7323-55cb7713e69f,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/48da2324-9902-beeb-7323-55cb7713e69f?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2021,2021,3820a929-2469-04d4-c347-be6351a5f004,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/3820a929-2469-04d4-c347-be6351a5f004?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2021,2021,9d107757-9c40-f52f-2b9c-1a95839e825e,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/9d107757-9c40-f52f-2b9c-1a95839e825e?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2021,2021,5298c60f-9017-5f6f-32d2-71b6eb1a53a8,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/5298c60f-9017-5f6f-32d2-71b6eb1a53a8?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2021,2021,ad8d4344-6e58-4a73-26c3-97243df98fd7,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/ad8d4344-6e58-4a73-26c3-97243df98fd7?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2021,2021,897c3090-6e58-4a73-26c3-97243df98fd7,Rozpoznania ICD 10  - Kody dodatkowe listy O,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/897c3090-6e58-4a73-26c3-97243df98fd7?format=json
