branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4,inne,20,0.01,0,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2014,2014
,,1,planowe,131214,97.76,1,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2014,2014
,,2,przeniesienie z innego szpitala,3,0.0,3,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2014,2014
,,3,nagły,226,10.47,3,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2014,2014
,,4,inne,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2014,2014
,,1,planowe,1932,89.53,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2014,2014
,,3,nagły,99,3.04,1,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2014,2014
,,4,inne,0,0.0,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2014,2014
,,1,planowe,3155,96.96,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2014,2014
,,3,nagły,98,5.18,1,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2014,2014
,,4,inne,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2014,2014
,,1,planowe,1793,94.82,1,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2014,2014
,,3,nagły,410,5.82,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2014,2014
,,4,inne,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2014,2014
,,1,planowe,6640,94.18,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2014,2014
,,3,nagły,402,13.03,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2014,2014
,,4,inne,0,0.0,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2014,2014
,,1,planowe,2684,86.97,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2014,2014
,,3,nagły,119,17.05,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2014,2014
,,4,inne,0,0.0,0,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2014,2014
,,1,planowe,578,82.81,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2014,2014
,,2,przeniesienie z innego szpitala,1,0.14,4,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2014,2014
,,3,nagły,410,19.98,4,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2014,2014
,,4,inne,0,0.0,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2014,2014
,,1,planowe,1642,80.02,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2014,2014
,,3,nagły,204,6.11,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2014,2014
,,4,inne,0,0.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2014,2014
,,1,planowe,3133,93.89,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2014,2014
,,3,nagły,1108,56.07,4,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2014,2014
,,4,inne,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2014,2014
,,1,planowe,867,43.88,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2014,2014
,,2,przeniesienie z innego szpitala,1,0.05,3,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2014,2014
,,3,nagły,230,9.27,1,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2014,2014
,,4,inne,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2014,2014
,,1,planowe,2250,90.73,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2014,2014
,,3,nagły,115,1.97,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2014,2014
,,4,inne,4,0.07,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2014,2014
,,1,planowe,5717,97.96,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2014,2014
,,3,nagły,748,24.52,5,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,4,inne,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,1,planowe,2303,75.48,3,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,3,nagły,276,29.74,3,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,4,inne,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,1,planowe,652,70.26,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,3,nagły,686,31.63,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,4,inne,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,1,planowe,1483,68.37,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2014,2014
,,3,nagły,641,63.91,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2014,2014
,,4,inne,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2014,2014
,,1,planowe,362,36.09,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2014,2014
,,3,nagły,10,11.24,3,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2014,2014
,,4,inne,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2014,2014
,,1,planowe,79,88.76,2,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2014,2014
,,3,nagły,37,60.66,4,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,4,inne,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,1,planowe,24,39.34,1,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,3,nagły,436,8.04,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,4,inne,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,1,planowe,4986,91.96,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2014,2014
,,3,nagły,448,12.8,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2014,2014
,,4,inne,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2014,2014
,,1,planowe,3051,87.17,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2014,2014
,,2,przeniesienie z innego szpitala,1,0.03,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2014,2014
,,3,nagły,11551,36.62,4,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2014,2014
,,4,inne,1,0.0,0,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2014,2014
,,1,planowe,19983,63.36,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2014,2014
,,2,przeniesienie z innego szpitala,6,0.02,6,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2014,2014
,,3,nagły,180,15.16,18,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2014,2014
,,4,inne,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2014,2014
,,1,planowe,1007,84.84,17,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2014,2014
,,3,nagły,9,1.55,5,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2014,2014
,,4,inne,0,0.0,0,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2014,2014
,,1,planowe,571,98.45,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2014,2014
,,3,nagły,7,2.55,2,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2014,2014
,,4,inne,0,0.0,0,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2014,2014
,,1,planowe,268,97.45,3,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2014,2014
,,3,nagły,0,0.0,0,C07 WYMIANA PROCESORA MOWY,1a,2014,2014
,,4,inne,0,0.0,0,C07 WYMIANA PROCESORA MOWY,1a,2014,2014
,,1,planowe,202,100.0,0,C07 WYMIANA PROCESORA MOWY,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,C07 WYMIANA PROCESORA MOWY,1a,2014,2014
,,3,nagły,459,8.9,7,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2014,2014
,,4,inne,0,0.0,0,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2014,2014
,,1,planowe,4695,91.08,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2014,2014
,,2,przeniesienie z innego szpitala,1,0.02,35,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2014,2014
,,3,nagły,1586,23.39,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2014,2014
,,4,inne,0,0.0,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2014,2014
,,1,planowe,5188,76.51,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2014,2014
,,2,przeniesienie z innego szpitala,7,0.1,5,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2014,2014
,,3,nagły,2256,4.13,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2014,2014
,,4,inne,5,0.01,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2014,2014
,,1,planowe,52327,95.85,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2014,2014
,,2,przeniesienie z innego szpitala,3,0.01,1,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2014,2014
,,3,nagły,3517,10.98,3,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2014,2014
,,4,inne,0,0.0,0,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2014,2014
,,1,planowe,28526,89.02,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2014,2014
,,2,przeniesienie z innego szpitala,2,0.01,3,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2014,2014
,,3,nagły,989,30.17,1,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2014,2014
,,4,inne,0,0.0,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2014,2014
,,1,planowe,2289,69.83,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2014,2014
,,3,nagły,217,18.69,8,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2014,2014
,,4,inne,0,0.0,0,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2014,2014
,,1,planowe,942,81.14,7,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2014,2014
,,2,przeniesienie z innego szpitala,2,0.17,10,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2014,2014
,,3,nagły,3182,31.21,5,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2014,2014
,,4,inne,0,0.0,0,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2014,2014
,,1,planowe,6996,68.62,3,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2014,2014
,,2,przeniesienie z innego szpitala,18,0.18,5,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2014,2014
,,3,nagły,561,66.55,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2014,2014
,,4,inne,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2014,2014
,,1,planowe,280,33.21,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2014,2014
,,2,przeniesienie z innego szpitala,2,0.24,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2014,2014
,,3,nagły,417,10.26,1,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2014,2014
,,4,inne,0,0.0,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2014,2014
,,1,planowe,3648,89.74,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2014,2014
,,3,nagły,0,0.0,0,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2014,2014
,,4,inne,0,0.0,0,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2014,2014
,,1,planowe,17,100.0,4,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2014,2014
,,3,nagły,7,2.2,2,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2014,2014
,,4,inne,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2014,2014
,,1,planowe,311,97.8,4,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2014,2014
,,3,nagły,13,2.61,5,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2014,2014
,,4,inne,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2014,2014
,,1,planowe,486,97.39,4,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2014,2014
,,3,nagły,33,10.93,5,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2014,2014
,,4,inne,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2014,2014
,,1,planowe,269,89.07,2,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2014,2014
,,3,nagły,55,3.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2014,2014
,,4,inne,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2014,2014
,,1,planowe,1781,97.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2014,2014
,,3,nagły,554,6.59,7,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2014,2014
,,4,inne,0,0.0,0,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2014,2014
,,1,planowe,7846,93.38,2,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2014,2014
,,2,przeniesienie z innego szpitala,2,0.02,13,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2014,2014
,,3,nagły,323,7.71,4,C32 DUŻE ZABIEGI USZU *,1a,2014,2014
,,4,inne,0,0.0,0,C32 DUŻE ZABIEGI USZU *,1a,2014,2014
,,1,planowe,3867,92.27,2,C32 DUŻE ZABIEGI USZU *,1a,2014,2014
,,2,przeniesienie z innego szpitala,1,0.02,2,C32 DUŻE ZABIEGI USZU *,1a,2014,2014
,,3,nagły,244,14.69,2,C33 ŚREDNIE ZABIEGI USZU *,1a,2014,2014
,,4,inne,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2014,2014
,,1,planowe,1417,85.31,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2014,2014
,,3,nagły,378,10.18,0,C34 MAŁE ZABIEGI USZU *,1a,2014,2014
,,4,inne,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2014,2014
,,1,planowe,3334,89.79,0,C34 MAŁE ZABIEGI USZU *,1a,2014,2014
,,2,przeniesienie z innego szpitala,1,0.03,1,C34 MAŁE ZABIEGI USZU *,1a,2014,2014
,,3,nagły,853,5.8,4,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2014,2014
,,4,inne,0,0.0,0,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2014,2014
,,1,planowe,13849,94.17,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2014,2014
,,2,przeniesienie z innego szpitala,4,0.03,10,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2014,2014
,,3,nagły,1600,5.23,3,C42 DUŻE ZABIEGI NOSA *,1a,2014,2014
,,4,inne,0,0.0,0,C42 DUŻE ZABIEGI NOSA *,1a,2014,2014
,,1,planowe,28983,94.76,3,C42 DUŻE ZABIEGI NOSA *,1a,2014,2014
,,2,przeniesienie z innego szpitala,2,0.01,8,C42 DUŻE ZABIEGI NOSA *,1a,2014,2014
,,3,nagły,955,12.98,2,C43 ŚREDNIE ZABIEGI NOSA *,1a,2014,2014
,,4,inne,2,0.03,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2014,2014
,,1,planowe,6396,86.96,1,C43 ŚREDNIE ZABIEGI NOSA *,1a,2014,2014
,,2,przeniesienie z innego szpitala,2,0.03,6,C43 ŚREDNIE ZABIEGI NOSA *,1a,2014,2014
,,3,nagły,1475,19.85,1,C44 MAŁE ZABIEGI NOSA *,1a,2014,2014
,,4,inne,0,0.0,0,C44 MAŁE ZABIEGI NOSA *,1a,2014,2014
,,1,planowe,5955,80.13,0,C44 MAŁE ZABIEGI NOSA *,1a,2014,2014
,,2,przeniesienie z innego szpitala,2,0.03,1,C44 MAŁE ZABIEGI NOSA *,1a,2014,2014
,,3,nagły,19,18.27,5,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2014,2014
,,4,inne,0,0.0,0,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2014,2014
,,1,planowe,85,81.73,4,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2014,2014
,,3,nagły,241,33.29,1,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2014,2014
,,4,inne,0,0.0,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2014,2014
,,1,planowe,483,66.71,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2014,2014
,,3,nagły,67,89.33,7,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2014,2014
,,4,inne,0,0.0,0,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2014,2014
,,1,planowe,8,10.67,6,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2014,2014
,,2,przeniesienie z innego szpitala,0,0.0,0,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2014,2014
,,3,nagły,4195,27.46,5,"C56A POWAŻNE CHOROBY GARDŁA, USZU I NOSA >17 R.Ż.",1a,2014,2014
,,4,inne,0,0.0,0,"C56A POWAŻNE CHOROBY GARDŁA, USZU I NOSA >17 R.Ż.",1a,2014,2014
,,1,planowe,11074,72.5,3,"C56A POWAŻNE CHOROBY GARDŁA, USZU I NOSA >17 R.Ż.",1a,2014,2014
