branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,5697,"OKULISTYKA - HOSPITALIZACJA PLANOWA B12,B13,B14,B15",10316,15.62,0,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,5698,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B12,B13, B15",9508,14.4,0,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,5696,"OKULISTYKA - HOSPITALIZACJA B12,B13,B14,B15",76733,64.84,2,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,5698,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B12,B13, B15",22764,19.24,0,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,5697,"OKULISTYKA - HOSPITALIZACJA PLANOWA B12,B13,B14,B15",18836,15.92,0,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,5696,"OKULISTYKA - HOSPITALIZACJA B12,B13,B14,B15",1405,93.05,3,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,5697,"OKULISTYKA - HOSPITALIZACJA PLANOWA B12,B13,B14,B15",81,5.36,2,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,5703,"OKULISTYKA DZIECIĘCA - HOSPITALIZACJA - B12,B13,B14,B15",24,1.59,5,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,5696,"OKULISTYKA - HOSPITALIZACJA B12,B13,B14,B15",1598,94.5,3,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,5697,"OKULISTYKA - HOSPITALIZACJA PLANOWA B12,B13,B14,B15",83,4.91,2,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2013,2013
,,5693,OKULISTYKA - HOSPITALIZACJA,6594,86.98,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,5694,OKULISTYKA - HOSPITALIZACJA PLANOWA,581,7.66,1,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,5695,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,383,5.05,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,5693,OKULISTYKA - HOSPITALIZACJA,6210,74.44,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,5694,OKULISTYKA - HOSPITALIZACJA PLANOWA,1130,13.55,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,5695,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,771,9.24,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,5701,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,117,1.4,7,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,5700,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,114,1.37,5,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,5693,OKULISTYKA - HOSPITALIZACJA,1517,75.29,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2013,2013
,,5695,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,317,15.73,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2013,2013
,,5694,OKULISTYKA - HOSPITALIZACJA PLANOWA,149,7.39,1,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2013,2013
,,5700,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,25,1.24,6,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2013,2013
,,5693,OKULISTYKA - HOSPITALIZACJA,1925,53.07,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2013,2013
,,5695,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1177,32.45,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2013,2013
,,5694,OKULISTYKA - HOSPITALIZACJA PLANOWA,516,14.23,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2013,2013
,,5693,OKULISTYKA - HOSPITALIZACJA,941,53.37,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,5665,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,465,26.38,2,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,5666,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,165,9.36,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,5694,OKULISTYKA - HOSPITALIZACJA PLANOWA,115,6.52,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,5700,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,22,1.25,2,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,5719,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,18,1.02,4,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,5693,OKULISTYKA - HOSPITALIZACJA,4274,63.58,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,5695,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1207,17.96,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,5694,OKULISTYKA - HOSPITALIZACJA PLANOWA,775,11.53,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,5665,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,281,4.18,1,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,5700,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,72,1.07,1,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,5693,OKULISTYKA - HOSPITALIZACJA,2568,63.75,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2013,2013
,,5695,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,709,17.6,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2013,2013
,,5694,OKULISTYKA - HOSPITALIZACJA PLANOWA,454,11.27,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2013,2013
,,5700,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,286,7.1,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2013,2013
,,5693,OKULISTYKA - HOSPITALIZACJA,430,61.43,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,5707,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,123,17.57,7,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,5694,OKULISTYKA - HOSPITALIZACJA PLANOWA,55,7.86,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,5719,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,31,4.43,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,5665,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,25,3.57,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,5701,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,17,2.43,8,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,5700,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,8,1.14,4,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,5693,OKULISTYKA - HOSPITALIZACJA,1357,65.81,1,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,5695,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,262,12.71,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,5694,OKULISTYKA - HOSPITALIZACJA PLANOWA,111,5.38,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,5701,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,105,5.09,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,5700,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,70,3.39,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,5707,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,43,2.09,5,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,5719,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,39,1.89,3,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,5666,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,27,1.31,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,24,1.16,1,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,5700,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,1334,39.92,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2013,2013
,,5701,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,957,28.64,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2013,2013
,,5693,OKULISTYKA - HOSPITALIZACJA,826,24.72,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2013,2013
,,5694,OKULISTYKA - HOSPITALIZACJA PLANOWA,118,3.53,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2013,2013
,,5695,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,96,2.87,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2013,2013
,,5693,OKULISTYKA - HOSPITALIZACJA,1706,89.7,3,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2013,2013
,,5700,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,166,8.73,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2013,2013
,,5693,OKULISTYKA - HOSPITALIZACJA,1900,74.92,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2013,2013
,,5694,OKULISTYKA - HOSPITALIZACJA PLANOWA,309,12.18,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2013,2013
,,5695,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,235,9.27,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2013,2013
,,5700,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,88,3.47,1,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2013,2013
,,5695,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1694,29.4,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2013,2013
,,5693,OKULISTYKA - HOSPITALIZACJA,1645,28.55,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2013,2013
,,5700,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,1391,24.14,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2013,2013
,,5694,OKULISTYKA - HOSPITALIZACJA PLANOWA,480,8.33,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2013,2013
,,5701,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,345,5.99,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2013,2013
,,5702,OKULISTYKA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,207,3.59,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2013,2013
,,5693,OKULISTYKA - HOSPITALIZACJA,2773,94.45,3,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,5694,OKULISTYKA - HOSPITALIZACJA PLANOWA,123,4.19,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,5693,OKULISTYKA - HOSPITALIZACJA,832,71.05,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,5695,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,248,21.18,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,5694,OKULISTYKA - HOSPITALIZACJA PLANOWA,86,7.34,1,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,5693,OKULISTYKA - HOSPITALIZACJA,1749,85.15,1,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,5695,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,176,8.57,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,5694,OKULISTYKA - HOSPITALIZACJA PLANOWA,91,4.43,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,5700,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,21,1.02,1,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,5693,OKULISTYKA - HOSPITALIZACJA,1046,98.12,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2013,2013
,,5700,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,12,1.13,6,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2013,2013
,,5693,OKULISTYKA - HOSPITALIZACJA,89,100.0,2,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2013,2013
,,5693,OKULISTYKA - HOSPITALIZACJA,2297,93.18,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,5695,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,151,6.13,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,5693,OKULISTYKA - HOSPITALIZACJA,2401,73.38,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,5695,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,432,13.2,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,5694,OKULISTYKA - HOSPITALIZACJA PLANOWA,349,10.67,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,5701,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,48,1.47,2,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,5700,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,42,1.28,1,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,5693,OKULISTYKA - HOSPITALIZACJA,3580,76.35,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2013,2013
,,5695,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,422,9.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2013,2013
,,5694,OKULISTYKA - HOSPITALIZACJA PLANOWA,397,8.47,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2013,2013
,,5700,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,240,5.12,2,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2013,2013
,,5701,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,50,1.07,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2013,2013
,,5693,OKULISTYKA - HOSPITALIZACJA,25045,75.94,3,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2013,2013
,,5700,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,5149,15.61,4,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2013,2013
,,5701,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,1356,4.11,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2013,2013
,,5694,OKULISTYKA - HOSPITALIZACJA PLANOWA,1302,3.95,4,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2013,2013
,,5707,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,860,71.19,19,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2013,2013
,,5719,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,213,17.63,14,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,127,10.51,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2013,2013
,,5710,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05,C06,C07",594,98.18,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2013,2013
,,5714,"OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA - C05,C06,C07",11,1.82,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2013,2013
,,5710,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05,C06,C07",261,92.23,3,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2013,2013
,,5714,"OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA - C05,C06,C07",22,7.77,2,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2013,2013
,,5710,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05,C06,C07",167,100.0,0,C07 WYMIANA PROCESORA MOWY,1a,2013,2013
,,5707,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,3651,82.58,6,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,5719,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,198,4.48,6,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,5665,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,182,4.12,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,170,3.85,7,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,5708,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,75,1.7,2,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,58,1.31,3,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,5707,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,6931,75.99,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,5719,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,515,5.65,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,5659,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,340,3.73,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,5709,OTORYNOLARYNGOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,276,3.03,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,5642,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,203,2.23,1,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,5708,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,183,2.01,1,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,5641,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,179,1.96,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,115,1.26,2,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,5665,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,105,1.15,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,5711,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,95,1.04,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,5707,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,26652,48.73,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2013,2013
,,5711,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,16329,29.85,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2013,2013
,,5709,OTORYNOLARYNGOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,3530,6.45,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2013,2013
,,5712,OTORYNOLARYNGOLOGIA DZIECIĘCA- HOSPITALIZACJA PLANOWA,2645,4.84,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2013,2013
,,5708,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,2389,4.37,1,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2013,2013
,,5713,OTORYNOLARYNGOLOGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1375,2.51,1,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2013,2013
,,5645,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,787,1.44,1,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2013,2013
,,5707,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,25370,88.85,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2013,2013
,,5719,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,1154,4.04,3,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2013,2013
,,5708,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,836,2.93,1,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2013,2013
,,5709,OTORYNOLARYNGOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,363,1.27,0,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2013,2013
,,5721,CHIRURGIA SZCZĘKOWO-TWARZOWA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,357,1.25,0,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2013,2013
,,5707,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,2142,61.94,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,5711,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,507,14.66,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
