branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,poniżej 1,19,0.08,3,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2022,2022
,,2,1 - 6,63,0.26,2,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2022,2022
,,3,7 - 17,169,0.7,2,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2022,2022
,,4,18 - 40,1286,5.3,4,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2022,2022
,,5,41 - 60,4219,17.39,5,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2022,2022
,,6,61 - 80,13347,55.02,5,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2022,2022
,,7,81 i więcej,5157,21.26,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2022,2022
,,8,brak danych,0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2022,2022
,,3,7 - 17,35,0.39,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2022,2022
,,4,18 - 40,317,3.5,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2022,2022
,,5,41 - 60,1569,17.31,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2022,2022
,,6,61 - 80,5127,56.55,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2022,2022
,,7,81 i więcej,2018,22.26,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2022,2022
,,1,poniżej 1,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2022,2022
,,2,1 - 6,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2022,2022
,,8,brak danych,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2022,2022
,,2,1 - 6,1,0.01,4,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2022,2022
,,3,7 - 17,21,0.14,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2022,2022
,,4,18 - 40,903,6.08,4,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2022,2022
,,5,41 - 60,3667,24.69,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2022,2022
,,6,61 - 80,8238,55.47,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2022,2022
,,7,81 i więcej,2020,13.6,6,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2022,2022
,,1,poniżej 1,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2022,2022
,,8,brak danych,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2022,2022
,,3,7 - 17,1,0.0,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2022,2022
,,4,18 - 40,1255,2.03,9,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2022,2022
,,5,41 - 60,9211,14.86,9,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2022,2022
,,6,61 - 80,35799,57.77,9,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2022,2022
,,7,81 i więcej,15704,25.34,11,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2022,2022
,,1,poniżej 1,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2022,2022
,,2,1 - 6,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2022,2022
,,8,brak danych,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2022,2022
,,1,poniżej 1,1,0.01,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2022,2022
,,2,1 - 6,16,0.15,9,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2022,2022
,,3,7 - 17,23,0.21,11,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2022,2022
,,4,18 - 40,202,1.87,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2022,2022
,,5,41 - 60,1277,11.8,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2022,2022
,,6,61 - 80,5996,55.42,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2022,2022
,,7,81 i więcej,3304,30.54,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2022,2022
,,8,brak danych,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2022,2022
,,1,poniżej 1,11,0.09,1,A50 UDAR MÓZGU - LECZENIE,1a,2022,2022
,,2,1 - 6,11,0.09,2,A50 UDAR MÓZGU - LECZENIE,1a,2022,2022
,,3,7 - 17,27,0.23,5,A50 UDAR MÓZGU - LECZENIE,1a,2022,2022
,,4,18 - 40,274,2.36,2,A50 UDAR MÓZGU - LECZENIE,1a,2022,2022
,,5,41 - 60,1501,12.92,2,A50 UDAR MÓZGU - LECZENIE,1a,2022,2022
,,6,61 - 80,5979,51.47,2,A50 UDAR MÓZGU - LECZENIE,1a,2022,2022
,,7,81 i więcej,3813,32.83,3,A50 UDAR MÓZGU - LECZENIE,1a,2022,2022
,,8,brak danych,0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2022,2022
,,1,poniżej 1,4,0.18,4,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2022,2022
,,2,1 - 6,44,1.96,4,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2022,2022
,,3,7 - 17,90,4.01,3,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2022,2022
,,4,18 - 40,468,20.86,4,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2022,2022
,,5,41 - 60,695,30.99,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2022,2022
,,6,61 - 80,825,36.78,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2022,2022
,,7,81 i więcej,117,5.22,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2022,2022
,,8,brak danych,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2022,2022
,,1,poniżej 1,33,0.57,6,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2022,2022
,,2,1 - 6,351,6.01,6,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2022,2022
,,3,7 - 17,535,9.17,7,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2022,2022
,,4,18 - 40,1622,27.79,9,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2022,2022
,,5,41 - 60,1528,26.18,11,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2022,2022
,,6,61 - 80,1612,27.62,13,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2022,2022
,,7,81 i więcej,155,2.66,13,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2022,2022
,,8,brak danych,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2022,2022
,,2,1 - 6,3,0.72,3,A58 ENCEFALOPATIA,1a,2022,2022
,,4,18 - 40,55,13.16,8,A58 ENCEFALOPATIA,1a,2022,2022
,,5,41 - 60,155,37.08,7,A58 ENCEFALOPATIA,1a,2022,2022
,,6,61 - 80,174,41.63,8,A58 ENCEFALOPATIA,1a,2022,2022
,,7,81 i więcej,31,7.42,9,A58 ENCEFALOPATIA,1a,2022,2022
,,1,poniżej 1,0,0.0,0,A58 ENCEFALOPATIA,1a,2022,2022
,,8,brak danych,0,0.0,0,A58 ENCEFALOPATIA,1a,2022,2022
,,3,7 - 17,0,0.0,0,A58 ENCEFALOPATIA,1a,2022,2022
,,3,7 - 17,13,0.16,3,A59 BÓLE GŁOWY,1a,2022,2022
,,4,18 - 40,3877,49.09,3,A59 BÓLE GŁOWY,1a,2022,2022
,,5,41 - 60,2632,33.32,4,A59 BÓLE GŁOWY,1a,2022,2022
,,6,61 - 80,1207,15.28,4,A59 BÓLE GŁOWY,1a,2022,2022
,,7,81 i więcej,169,2.14,4,A59 BÓLE GŁOWY,1a,2022,2022
,,1,poniżej 1,0,0.0,0,A59 BÓLE GŁOWY,1a,2022,2022
,,2,1 - 6,0,0.0,0,A59 BÓLE GŁOWY,1a,2022,2022
,,8,brak danych,0,0.0,0,A59 BÓLE GŁOWY,1a,2022,2022
,,1,poniżej 1,13,0.22,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2022,2022
,,2,1 - 6,107,1.77,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2022,2022
,,3,7 - 17,149,2.47,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2022,2022
,,4,18 - 40,1800,29.79,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2022,2022
,,5,41 - 60,1640,27.14,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2022,2022
,,6,61 - 80,1885,31.19,5,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2022,2022
,,7,81 i więcej,449,7.43,6,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2022,2022
,,8,brak danych,0,0.0,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2022,2022
,,1,poniżej 1,3,0.05,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2022,2022
,,2,1 - 6,24,0.38,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2022,2022
,,3,7 - 17,47,0.74,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2022,2022
,,4,18 - 40,1570,24.66,5,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2022,2022
,,5,41 - 60,1607,25.24,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2022,2022
,,6,61 - 80,2477,38.9,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2022,2022
,,7,81 i więcej,639,10.04,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2022,2022
,,8,brak danych,0,0.0,0,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2022,2022
,,1,poniżej 1,2,0.03,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,2,1 - 6,5,0.06,1,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,3,7 - 17,24,0.3,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,4,18 - 40,1630,20.6,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,5,41 - 60,2180,27.55,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,6,61 - 80,2687,33.96,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,7,81 i więcej,1384,17.49,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,8,brak danych,0,0.0,0,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,1,poniżej 1,3,0.07,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,2,1 - 6,44,1.0,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,3,7 - 17,145,3.31,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,4,18 - 40,1483,33.87,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,5,41 - 60,1153,26.33,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,6,61 - 80,1005,22.95,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,7,81 i więcej,546,12.47,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,8,brak danych,0,0.0,0,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,1,poniżej 1,56,3.86,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2022,2022
,,2,1 - 6,82,5.65,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2022,2022
,,3,7 - 17,80,5.51,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2022,2022
,,4,18 - 40,175,12.06,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2022,2022
,,5,41 - 60,338,23.29,4,A86 CHOROBY NEURONU RUCHOWEGO,1a,2022,2022
,,6,61 - 80,673,46.38,6,A86 CHOROBY NEURONU RUCHOWEGO,1a,2022,2022
,,7,81 i więcej,47,3.24,5,A86 CHOROBY NEURONU RUCHOWEGO,1a,2022,2022
,,8,brak danych,0,0.0,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2022,2022
,,1,poniżej 1,3,0.01,1,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2022,2022
,,2,1 - 6,131,0.36,1,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2022,2022
,,3,7 - 17,105,0.28,1,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2022,2022
,,4,18 - 40,7776,21.08,4,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2022,2022
,,5,41 - 60,11983,32.48,4,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2022,2022
,,6,61 - 80,13840,37.51,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2022,2022
,,7,81 i więcej,3055,8.28,6,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2022,2022
,,8,brak danych,0,0.0,0,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2022,2022
,,3,7 - 17,2,1.75,3,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2022,2022
,,4,18 - 40,8,7.02,4,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2022,2022
,,5,41 - 60,30,26.32,4,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2022,2022
,,6,61 - 80,62,54.39,4,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2022,2022
,,7,81 i więcej,12,10.53,3,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2022,2022
,,1,poniżej 1,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2022,2022
,,2,1 - 6,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2022,2022
,,8,brak danych,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2022,2022
,,2,1 - 6,6,0.51,2,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2022,2022
,,3,7 - 17,16,1.37,4,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2022,2022
,,4,18 - 40,146,12.51,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2022,2022
,,5,41 - 60,244,20.91,4,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2022,2022
,,6,61 - 80,587,50.3,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2022,2022
,,7,81 i więcej,168,14.4,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2022,2022
,,1,poniżej 1,0,0.0,0,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2022,2022
,,8,brak danych,0,0.0,0,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2022,2022
,,4,18 - 40,3,7.14,4,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2022,2022
,,5,41 - 60,8,19.05,2,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2022,2022
,,6,61 - 80,22,52.38,2,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2022,2022
,,7,81 i więcej,9,21.43,1,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2022,2022
,,1,poniżej 1,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2022,2022
,,2,1 - 6,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2022,2022
,,8,brak danych,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2022,2022
,,3,7 - 17,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2022,2022
,,4,18 - 40,17,0.74,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2022,2022
,,5,41 - 60,203,8.87,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2022,2022
,,6,61 - 80,1651,72.13,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2022,2022
,,7,81 i więcej,418,18.26,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2022,2022
,,1,poniżej 1,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2022,2022
,,2,1 - 6,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2022,2022
,,8,brak danych,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2022,2022
,,3,7 - 17,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2022,2022
,,2,1 - 6,4,0.04,3,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,3,7 - 17,23,0.24,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,4,18 - 40,655,6.82,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,5,41 - 60,2263,23.55,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,6,61 - 80,5895,61.34,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,7,81 i więcej,771,8.02,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,1,poniżej 1,0,0.0,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,8,brak danych,0,0.0,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,1,poniżej 1,1,0.03,0,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,2,1 - 6,2,0.07,0,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,3,7 - 17,12,0.41,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,4,18 - 40,222,7.64,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,5,41 - 60,848,29.19,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,6,61 - 80,1639,56.42,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,7,81 i więcej,181,6.23,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,8,brak danych,0,0.0,0,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,1,poniżej 1,8,0.08,5,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,2,1 - 6,29,0.29,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,3,7 - 17,37,0.37,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,4,18 - 40,454,4.53,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,5,41 - 60,1589,15.86,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,6,61 - 80,6646,66.33,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,7,81 i więcej,1257,12.54,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,8,brak danych,0,0.0,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,1,poniżej 1,10,0.3,5,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,2,1 - 6,15,0.45,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,3,7 - 17,21,0.63,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,4,18 - 40,121,3.63,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,5,41 - 60,497,14.89,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,6,61 - 80,2173,65.12,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,7,81 i więcej,500,14.98,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,8,brak danych,0,0.0,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,1,poniżej 1,2,0.01,2,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2022,2022
,,2,1 - 6,17,0.1,2,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2022,2022
,,3,7 - 17,56,0.33,4,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2022,2022
,,4,18 - 40,218,1.29,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2022,2022
,,5,41 - 60,1785,10.54,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2022,2022
,,6,61 - 80,11328,66.91,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2022,2022
,,7,81 i więcej,3523,20.81,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2022,2022
,,8,brak danych,0,0.0,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2022,2022
,,3,7 - 17,2,0.0,1,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2022,2022
,,4,18 - 40,1092,0.38,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2022,2022
,,5,41 - 60,20345,7.03,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2022,2022
,,6,61 - 80,213152,73.64,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2022,2022
,,7,81 i więcej,54868,18.96,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2022,2022
,,1,poniżej 1,0,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2022,2022
,,2,1 - 6,0,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2022,2022
,,8,brak danych,0,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2022,2022
,,1,poniżej 1,1,0.11,4,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2022,2022
