catalog,name,year,period,id,header,type,link
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,38601875-3ee7-75f2-b34c-f630079b2738,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/38601875-3ee7-75f2-b34c-f630079b2738
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,93213874-1ee8-8e19-cd00-e18c265f9c52,Procedury ICD 9,icd-9-procedures,/icd9-procedures/93213874-1ee8-8e19-cd00-e18c265f9c52
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,70377e99-cd3a-9162-baa6-5aaf86fd989d,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/70377e99-cd3a-9162-baa6-5aaf86fd989d
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,2d64cc9d-6d1c-50b5-33d7-487e5a254a66,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/2d64cc9d-6d1c-50b5-33d7-487e5a254a66
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,0602d9e8-ea8a-8f15-14f4-dbeaf7a6695b,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/0602d9e8-ea8a-8f15-14f4-dbeaf7a6695b
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,cc229414-a523-cbb0-6a9c-e2431928f30b,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/cc229414-a523-cbb0-6a9c-e2431928f30b
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,ad47f23b-3cf8-3205-7919-4054722c5384,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/ad47f23b-3cf8-3205-7919-4054722c5384
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,593b067b-094e-dc0a-ad22-3f3bddbbe8a4,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/593b067b-094e-dc0a-ad22-3f3bddbbe8a4
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,9f4f1e2c-d9d5-38f6-e508-e8f8fa2c6f32,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/9f4f1e2c-d9d5-38f6-e508-e8f8fa2c6f32
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,6ef06168-c105-50d7-2aed-55beaf3c6308,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/6ef06168-c105-50d7-2aed-55beaf3c6308
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,7ef4c562-440e-b87b-72e5-43621411a0d7,Dane ogólne,general-data,/basic-data/7ef4c562-440e-b87b-72e5-43621411a0d7
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,f6540516-8fe7-a1f7-31ec-44e72be84e5e,Procedury ICD 9,icd-9-procedures,/icd9-procedures/f6540516-8fe7-a1f7-31ec-44e72be84e5e
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,b361c343-9c54-0102-ccac-19bbcce58aa6,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/b361c343-9c54-0102-ccac-19bbcce58aa6
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,1ee2c36c-c496-6e67-9d27-62432c2a4ab9,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/1ee2c36c-c496-6e67-9d27-62432c2a4ab9
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,95644a6f-a763-6249-9aeb-9d8dbaa72aeb,Histogram czasu pobytu,histograms,/histogram-data/95644a6f-a763-6249-9aeb-9d8dbaa72aeb
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,1ee2c36c-c496-6e67-9d27-62432c2a4ab9,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/1ee2c36c-c496-6e67-9d27-62432c2a4ab9
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,1b5708d1-d621-d056-196d-c4ba59a5e339,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/1b5708d1-d621-d056-196d-c4ba59a5e339
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,1d17db06-0a2b-ae5f-5158-cb8023b20992,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/1d17db06-0a2b-ae5f-5158-cb8023b20992
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,88549e0a-1fb9-6f9a-7963-99b015b9ddd8,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/88549e0a-1fb9-6f9a-7963-99b015b9ddd8
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,c5ffb312-b77c-5797-7162-49fa22911209,Histogram czasu pobytu,histograms,/histogram-data/c5ffb312-b77c-5797-7162-49fa22911209
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,f76e47c9-f73c-9522-af85-906fed4ef5bc,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/f76e47c9-f73c-9522-af85-906fed4ef5bc
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,c5d0bdf0-092f-24aa-9365-af6ebff74e46,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/c5d0bdf0-092f-24aa-9365-af6ebff74e46
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,7c8e73fe-d798-d567-53ff-7cee1f5ab2bc,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/7c8e73fe-d798-d567-53ff-7cee1f5ab2bc
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,d7d9a917-fdbd-2ef8-8774-328b2f639ed4,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/d7d9a917-fdbd-2ef8-8774-328b2f639ed4
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,0cc8f7d9-f925-e0c4-fcf1-051377f75cce,Dane ogólne,general-data,/basic-data/0cc8f7d9-f925-e0c4-fcf1-051377f75cce
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,1f4790c4-1748-5fa1-2913-58f87a95cd4e,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/1f4790c4-1748-5fa1-2913-58f87a95cd4e
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,88549e0a-1fb9-6f9a-7963-99b015b9ddd8,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/88549e0a-1fb9-6f9a-7963-99b015b9ddd8
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2019,2019,65f1f9cc-2f62-070b-3ad4-b179ac8450ff,Procedury ICD 9,icd-9-procedures,/icd9-procedures/65f1f9cc-2f62-070b-3ad4-b179ac8450ff
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,9d4bc8c7-678a-8bcd-13e2-7e7fd8081d0e,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/9d4bc8c7-678a-8bcd-13e2-7e7fd8081d0e
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,ed19968a-b05d-6fd8-d5c7-5e2dd946a0a3,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/ed19968a-b05d-6fd8-d5c7-5e2dd946a0a3
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,f0c884b5-9ca1-a1df-ef0b-5e3a34bc2bc6,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/f0c884b5-9ca1-a1df-ef0b-5e3a34bc2bc6
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,d92d1431-032a-d2a7-19dc-89b5284f478d,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/d92d1431-032a-d2a7-19dc-89b5284f478d
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,fbcd6150-d53a-9875-2a01-a89e868dcab8,Procedury ICD 9,icd-9-procedures,/icd9-procedures/fbcd6150-d53a-9875-2a01-a89e868dcab8
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,130da67f-0a67-1aa4-7ea4-ae929b614da0,Rozpoznania ICD 10  - Kody dodatkowe listy O,icd-10-diseases,/icd10-diseases/130da67f-0a67-1aa4-7ea4-ae929b614da0
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,b803debb-2db0-4a31-2e89-ebe9ad1bd2e7,Histogram czasu pobytu,histograms,/histogram-data/b803debb-2db0-4a31-2e89-ebe9ad1bd2e7
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,a149c745-c151-e1b8-b5eb-7b26cf0b3db1,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/a149c745-c151-e1b8-b5eb-7b26cf0b3db1
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,b8e33926-8fc6-0849-826f-19f28f9fdc7a,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/b8e33926-8fc6-0849-826f-19f28f9fdc7a
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,9d4bc8c7-678a-8bcd-13e2-7e7fd8081d0e,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/9d4bc8c7-678a-8bcd-13e2-7e7fd8081d0e
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,538b019c-b7a9-5eee-114a-d7480a0b858c,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/538b019c-b7a9-5eee-114a-d7480a0b858c
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,f6fcac0c-6436-b24b-765f-f6b198d98a50,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/f6fcac0c-6436-b24b-765f-f6b198d98a50
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,6e0ecc1b-bf7b-7b05-24ba-b0c89d178c4c,Dane ogólne,general-data,/basic-data/6e0ecc1b-bf7b-7b05-24ba-b0c89d178c4c
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,9e1dd2f1-4178-eb57-133d-70cdbbe13313,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/9e1dd2f1-4178-eb57-133d-70cdbbe13313
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,1a5ba459-2685-ea6f-750e-126ef489c6b9,Histogram czasu pobytu,histograms,/histogram-data/1a5ba459-2685-ea6f-750e-126ef489c6b9
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,2eedb876-d238-11cc-0178-7944cd2ff42d,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/2eedb876-d238-11cc-0178-7944cd2ff42d
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,9e569f55-2969-d183-c235-43ebeff59516,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/9e569f55-2969-d183-c235-43ebeff59516
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,6b221c59-6d0c-83a1-e67e-57d384d3f5ee,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/6b221c59-6d0c-83a1-e67e-57d384d3f5ee
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,cd3ea469-6827-02ad-c9c2-b98cc8e96b58,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/cd3ea469-6827-02ad-c9c2-b98cc8e96b58
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,f11a6abb-b9d6-ceeb-faf7-ec9fe145215d,Dane ogólne,general-data,/basic-data/f11a6abb-b9d6-ceeb-faf7-ec9fe145215d
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,53cf86ad-4997-ee73-e468-54931ff820c4,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/53cf86ad-4997-ee73-e468-54931ff820c4
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,7690174e-c7c7-7afd-7b32-152ecb041b2e,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/7690174e-c7c7-7afd-7b32-152ecb041b2e
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,875a8f06-6149-23a5-1da6-33ca6fefbfbd,Procedury ICD 9,icd-9-procedures,/icd9-procedures/875a8f06-6149-23a5-1da6-33ca6fefbfbd
1a,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,97a773e0-b25b-d83e-794a-0383998b1325,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/97a773e0-b25b-d83e-794a-0383998b1325
1a,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,5b7c251b-70e3-0e12-4fef-a1aa0bb3865d,Dane ogólne,general-data,/basic-data/5b7c251b-70e3-0e12-4fef-a1aa0bb3865d
1a,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,25165cc2-c1b2-22c1-6efc-287052e48ff1,Procedury ICD 9,icd-9-procedures,/icd9-procedures/25165cc2-c1b2-22c1-6efc-287052e48ff1
1a,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,9ac4acea-a89d-580a-12ff-2f30941c7230,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/9ac4acea-a89d-580a-12ff-2f30941c7230
1a,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,6a1d8064-f6c3-f86c-d6cd-5a6a88aabc97,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/6a1d8064-f6c3-f86c-d6cd-5a6a88aabc97
1a,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,97a773e0-b25b-d83e-794a-0383998b1325,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/97a773e0-b25b-d83e-794a-0383998b1325
1a,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,c87d6714-eda7-7d79-0105-26df143f46c2,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/c87d6714-eda7-7d79-0105-26df143f46c2
1a,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,cff56b31-7379-7d8d-5ac8-f0b4f3fe98ef,Histogram czasu pobytu,histograms,/histogram-data/cff56b31-7379-7d8d-5ac8-f0b4f3fe98ef
1a,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,0acb385b-39f6-43a8-8f20-d7f9673ce445,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/0acb385b-39f6-43a8-8f20-d7f9673ce445
1a,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,29f35fcb-f4d4-5166-036e-40cf3ed753ba,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/29f35fcb-f4d4-5166-036e-40cf3ed753ba
1a,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,9d7868b5-abce-8905-e68e-a553a7a9a62c,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/9d7868b5-abce-8905-e68e-a553a7a9a62c
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2019,2019,81a24a07-649f-95cc-5c14-5469f4ab2e77,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/81a24a07-649f-95cc-5c14-5469f4ab2e77
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2019,2019,c0810eba-32e4-6acc-c83e-c946e74e4c4f,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/c0810eba-32e4-6acc-c83e-c946e74e4c4f
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2019,2019,46b8e2b7-b06f-12ee-ece3-6bde63200e09,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/46b8e2b7-b06f-12ee-ece3-6bde63200e09
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2019,2019,59049ce4-afe1-8ab9-b2e1-fdfd13ce07dc,Rozpoznania ICD 10  - Kody dodatkowe listy A31,icd-10-diseases,/icd10-diseases/59049ce4-afe1-8ab9-b2e1-fdfd13ce07dc
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2019,2019,91936f8d-ef9a-2310-ce08-cb6a8918ab83,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/91936f8d-ef9a-2310-ce08-cb6a8918ab83
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2019,2019,5d8340a0-f8f5-a478-3acc-15922beeb694,Dane ogólne,general-data,/basic-data/5d8340a0-f8f5-a478-3acc-15922beeb694
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2019,2019,ce8ecad0-8643-a372-7f5f-7f9a3d053c98,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/ce8ecad0-8643-a372-7f5f-7f9a3d053c98
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2019,2019,899405b7-c195-2585-33d7-a987edb53a3f,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/899405b7-c195-2585-33d7-a987edb53a3f
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2019,2019,91936f8d-ef9a-2310-ce08-cb6a8918ab83,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/91936f8d-ef9a-2310-ce08-cb6a8918ab83
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2019,2019,71b7ac62-7081-c86e-2044-e589b783f189,Procedury ICD 9,icd-9-procedures,/icd9-procedures/71b7ac62-7081-c86e-2044-e589b783f189
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2019,2019,853338a1-1f58-e102-c6da-f52a9fa21e16,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/853338a1-1f58-e102-c6da-f52a9fa21e16
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2019,2019,6505b7de-bbc3-aa56-a767-7b7cd3ce9f0b,Histogram czasu pobytu,histograms,/histogram-data/6505b7de-bbc3-aa56-a767-7b7cd3ce9f0b
1a,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,2019,2019,3b234d6a-a05e-dfd7-1022-2ebfd1ae1941,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/3b234d6a-a05e-dfd7-1022-2ebfd1ae1941
1a,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,2019,2019,d890219c-a23f-0d18-1cb5-28e59cfffe3f,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/d890219c-a23f-0d18-1cb5-28e59cfffe3f
1a,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,2019,2019,e8c9e4a9-3e4c-2763-d684-983de929c80c,Histogram czasu pobytu,histograms,/histogram-data/e8c9e4a9-3e4c-2763-d684-983de929c80c
1a,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,2019,2019,c1721fd3-7333-ccf6-ad3e-bcd262daf281,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/c1721fd3-7333-ccf6-ad3e-bcd262daf281
1a,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,2019,2019,960014b6-877a-6d0b-b485-128583d8f89a,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/960014b6-877a-6d0b-b485-128583d8f89a
1a,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,2019,2019,bf983303-87e0-6a96-7af3-6304c679cc73,Procedury ICD 9,icd-9-procedures,/icd9-procedures/bf983303-87e0-6a96-7af3-6304c679cc73
1a,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,2019,2019,a7aff27f-68c6-88b9-9fa6-468d2e4c0f95,Dane ogólne,general-data,/basic-data/a7aff27f-68c6-88b9-9fa6-468d2e4c0f95
1a,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,2019,2019,803e2f83-0ac5-5a8a-f4b7-49f3aeaee9ca,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/803e2f83-0ac5-5a8a-f4b7-49f3aeaee9ca
1a,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,2019,2019,4b54c9a1-c909-457e-7375-0c592df20323,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/4b54c9a1-c909-457e-7375-0c592df20323
1a,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,2019,2019,d5a85371-e1de-117d-c760-dd68e20da786,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/d5a85371-e1de-117d-c760-dd68e20da786
1a,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,76e03c39-9e3c-325d-bb07-c8caa680d69f,Rozpoznania ICD 10  - Kody dodatkowe listy O,icd-10-diseases,/icd10-diseases/76e03c39-9e3c-325d-bb07-c8caa680d69f
1a,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,dc8589c6-3f86-1108-9eec-e011a92c6189,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/dc8589c6-3f86-1108-9eec-e011a92c6189
1a,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,9e71c8a2-8611-474b-bdf4-28d6ccf7c375,Histogram czasu pobytu,histograms,/histogram-data/9e71c8a2-8611-474b-bdf4-28d6ccf7c375
1a,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,c7bb93d2-32ee-6a57-0686-257253246187,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/c7bb93d2-32ee-6a57-0686-257253246187
1a,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2019,2019,244d68ab-0eab-285a-2b1c-47288a428c26,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/244d68ab-0eab-285a-2b1c-47288a428c26
