branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,6,przetoczenie preparatów krwi i innych substancji,78,3.67,0,55912.16,0.09,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2022,2022
,,4,leczenie żywieniowe,74,3.49,0,74798.09,0.13,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2022,2022
,,0,pozostałe świadczenia,232,10.93,0,33133.41,0.06,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2022,2022
,,0,pozostałe świadczenia,1682,12.89,0,323441.29,0.21,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,0,pozostałe świadczenia,73,10.69,0,5830.82,0.19,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,0,pozostałe świadczenia,96,6.37,0,24127.51,1.69,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2022,2022
,,0,pozostałe świadczenia,34,24.82,0,2432.96,0.18,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,0,pozostałe świadczenia,18,62.07,0,4928.75,3.32,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,0,pozostałe świadczenia,380,20.89,0,30668.15,0.86,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2022,2022
,,0,pozostałe świadczenia,1429,23.97,0,147336.09,0.2,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2022,2022
,,0,pozostałe świadczenia,1009,25.19,0,69362.71,0.35,C32 DUŻE ZABIEGI USZU *,1a,2022,2022
,,0,pozostałe świadczenia,63,13.85,0,4376.18,0.66,C33 ŚREDNIE ZABIEGI USZU *,1a,2022,2022
,,0,pozostałe świadczenia,449,25.06,0,106125.28,5.65,C34 MAŁE ZABIEGI USZU *,1a,2022,2022
,,0,pozostałe świadczenia,2015,10.8,0,252738.1,0.19,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2022,2022
,,0,pozostałe świadczenia,2725,13.02,0,353020.41,0.43,C42 DUŻE ZABIEGI NOSA *,1a,2022,2022
,,0,pozostałe świadczenia,920,12.82,0,70251.9,0.43,C43 ŚREDNIE ZABIEGI NOSA *,1a,2022,2022
,,0,pozostałe świadczenia,443,8.36,0,57812.89,1.55,C44 MAŁE ZABIEGI NOSA *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,238,2.03,0,187888.18,0.55,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2022,2022
,,0,pozostałe świadczenia,972,8.31,0,361943.3,1.07,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2022,2022
,,4,leczenie żywieniowe,378,3.23,0,502624.67,1.48,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2022,2022
,,0,pozostałe świadczenia,9368,24.35,0,878915.5,1.56,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2022,2022
,,0,pozostałe świadczenia,134,10.38,0,20346.78,4.39,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2022,2022
,,0,pozostałe świadczenia,1738,43.15,0,2190355.77,1.39,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,4,leczenie żywieniowe,76,1.89,0,73822.78,0.05,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,5,pobyt w OAiIT,1118,27.76,0,8616052.67,5.47,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,467,11.59,0,470163.24,0.3,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,0,pozostałe świadczenia,1784,26.5,0,1722735.71,0.84,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,5,pobyt w OAiIT,1220,18.12,0,13590434.89,6.6,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,767,11.39,0,990117.77,0.48,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,4,leczenie żywieniowe,228,3.39,0,243532.43,0.12,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,5,pobyt w OAiIT,676,11.61,0,9510504.14,12.38,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,600,10.3,0,816459.29,1.06,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,4,leczenie żywieniowe,218,3.74,0,248309.96,0.32,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,0,pozostałe świadczenia,785,13.48,0,1628615.73,2.12,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,0,pozostałe świadczenia,266,4.49,0,320861.09,3.93,D05 BRONCHOSKOPIA *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,242,1.19,0,323116.68,0.22,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,0,pozostałe świadczenia,3842,18.86,0,4573686.65,3.15,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,5,pobyt w OAiIT,80,1.1,0,4323808.03,17.07,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,0,pozostałe świadczenia,1047,14.37,0,1468132.87,5.79,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,120,1.65,0,159647.73,0.63,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,4,leczenie żywieniowe,73,1.0,0,9674.36,0.04,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,85,1.23,0,77367.92,0.19,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2022,2022
,,0,pozostałe świadczenia,975,14.14,0,171206.44,0.43,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2022,2022
,,0,pozostałe świadczenia,3891,28.26,0,477580.49,0.98,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2022,2022
,,4,leczenie żywieniowe,368,2.06,0,376693.5,0.29,D16 ZATOR PŁUCNY,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,913,5.12,0,838801.96,0.64,D16 ZATOR PŁUCNY,1a,2022,2022
,,5,pobyt w OAiIT,240,1.34,0,8109829.18,6.21,D16 ZATOR PŁUCNY,1a,2022,2022
,,0,pozostałe świadczenia,4429,24.82,0,937235.09,0.72,D16 ZATOR PŁUCNY,1a,2022,2022
,,4,leczenie żywieniowe,173,4.8,0,300386.61,0.97,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2022,2022
,,5,pobyt w OAiIT,88,2.44,0,3432436.59,11.06,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,437,12.12,0,385798.76,1.24,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2022,2022
,,0,pozostałe świadczenia,627,17.38,0,427388.24,1.38,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2022,2022
,,0,pozostałe świadczenia,7851,35.33,0,2335851.71,1.45,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2022,2022
,,4,leczenie żywieniowe,721,3.24,0,883372.31,0.55,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2022,2022
,,5,pobyt w OAiIT,373,1.68,0,17617723.76,10.91,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,949,4.27,0,1021754.39,0.63,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,48,1.12,0,49131.98,0.19,D19 ROZSTRZENIE OSKRZELI,1a,2022,2022
,,0,pozostałe świadczenia,392,9.11,0,51537.92,0.2,D19 ROZSTRZENIE OSKRZELI,1a,2022,2022
,,0,pozostałe świadczenia,94,12.88,0,23338.46,1.07,D20 GRUŹLICA,1a,2022,2022
,,5,pobyt w OAiIT,10,1.37,0,286621.14,13.09,D20 GRUŹLICA,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,17,2.33,0,11870.59,0.54,D20 GRUŹLICA,1a,2022,2022
,,4,leczenie żywieniowe,11,1.51,0,1963.44,0.09,D20 GRUŹLICA,1a,2022,2022
,,0,pozostałe świadczenia,1005,25.82,0,266311.63,0.57,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2022,2022
,,1,programy lekowe,88,2.26,0,5420843.29,11.51,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2022,2022
,,4,leczenie żywieniowe,69,1.77,0,128824.03,0.27,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2022,2022
,,4,leczenie żywieniowe,96,1.37,0,152506.28,0.47,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2022,2022
,,0,pozostałe świadczenia,1038,14.84,0,227441.24,0.71,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,429,6.13,0,419436.46,1.3,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2022,2022
,,2,chemioterapia,1004,1.84,0,471472.71,0.14,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2022,2022
,,0,pozostałe świadczenia,7549,13.85,0,8821306.89,2.63,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,3190,5.85,0,3159586.21,0.94,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2022,2022
,,0,pozostałe świadczenia,369,1.96,0,22336.44,0.06,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2022,2022
,,0,pozostałe świadczenia,571,9.8,0,78881.68,0.35,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,138,2.37,0,152547.79,0.68,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2022,2022
,,0,pozostałe świadczenia,473,6.27,0,281252.96,1.32,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,100,1.33,0,138588.48,0.65,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2022,2022
,,5,pobyt w OAiIT,58,5.66,0,1924179.12,29.63,D38 OBRZĘK PŁUC,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,57,5.56,0,60800.52,0.94,D38 OBRZĘK PŁUC,1a,2022,2022
,,0,pozostałe świadczenia,226,22.05,0,415871.69,6.4,D38 OBRZĘK PŁUC,1a,2022,2022
,,4,leczenie żywieniowe,44,4.29,0,4610.43,0.07,D38 OBRZĘK PŁUC,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,96,4.05,0,103464.09,0.21,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2022,2022
,,5,pobyt w OAiIT,113,4.77,0,3652657.41,7.52,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2022,2022
,,4,leczenie żywieniowe,143,6.03,0,104785.62,0.22,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2022,2022
,,0,pozostałe świadczenia,308,12.99,0,432301.56,0.89,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2022,2022
,,0,pozostałe świadczenia,14180,41.58,0,1387732.8,1.17,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,1333,4.96,0,1436620.26,1.67,D48 ZAPALENIE PŁUC BEZ PW,1a,2022,2022
,,0,pozostałe świadczenia,9009,33.51,0,3116525.81,3.63,D48 ZAPALENIE PŁUC BEZ PW,1a,2022,2022
,,4,leczenie żywieniowe,840,3.12,0,803831.55,0.94,D48 ZAPALENIE PŁUC BEZ PW,1a,2022,2022
,,5,pobyt w OAiIT,474,1.76,0,18632039.18,21.68,D48 ZAPALENIE PŁUC BEZ PW,1a,2022,2022
,,4,leczenie żywieniowe,440,14.53,0,598389.57,2.1,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,135,4.46,0,114127.76,0.4,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2022,2022
,,5,pobyt w OAiIT,149,4.92,0,5253725.5,18.42,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2022,2022
,,0,pozostałe świadczenia,1337,44.15,0,224734.16,0.79,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2022,2022
,,4,leczenie żywieniowe,226,1.05,0,185952.05,0.12,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,546,2.54,0,553689.68,0.35,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2022,2022
,,0,pozostałe świadczenia,2598,12.1,0,3694564.57,2.34,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2022,2022
,,4,leczenie żywieniowe,75,1.61,0,51416.36,0.25,D51 ODMA OPŁUCNOWA,1a,2022,2022
,,5,pobyt w OAiIT,62,1.33,0,1996209.96,9.89,D51 ODMA OPŁUCNOWA,1a,2022,2022
,,0,pozostałe świadczenia,1220,26.17,0,123761.81,0.61,D51 ODMA OPŁUCNOWA,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,181,3.88,0,160118.28,0.79,D51 ODMA OPŁUCNOWA,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,1206,6.8,0,1982445.49,1.02,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2022,2022
,,0,pozostałe świadczenia,3781,21.31,0,7224140.7,3.71,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2022,2022
,,5,pobyt w OAiIT,2202,12.41,0,113495254.3,58.34,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2022,2022
,,4,leczenie żywieniowe,2130,12.0,0,636446.67,0.33,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2022,2022
,,5,pobyt w OAiIT,10,1.64,0,203561.92,2.76,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2022,2022
,,1,programy lekowe,103,16.91,0,2525816.3,34.23,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2022,2022
,,0,pozostałe świadczenia,50,8.21,0,237046.54,3.21,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,27,4.43,0,32041.92,0.43,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2022,2022
,,0,pozostałe świadczenia,22,21.78,0,422.12,0.13,D54 ZAPALENIE OPŁUCNEJ,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,2,1.98,0,1956.05,0.61,D54 ZAPALENIE OPŁUCNEJ,1a,2022,2022
,,0,pozostałe świadczenia,591,6.78,0,2624263.67,4.06,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,100,1.15,0,101168.75,0.16,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2022,2022
,,5,pobyt w OAiIT,620,39.22,0,10061418.7,13.89,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2022,2022
,,0,pozostałe świadczenia,505,31.94,0,10470241.85,14.45,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2022,2022
,,3,dializy,19,1.2,0,50566.68,0.07,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,617,39.03,0,1561664.49,2.16,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2022,2022
,,4,leczenie żywieniowe,100,6.33,0,94296.74,0.13,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,249,67.12,0,548599.24,2.0,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2022,2022
,,5,pobyt w OAiIT,225,60.65,0,3128096.27,11.38,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2022,2022
,,0,pozostałe świadczenia,177,47.71,0,2318853.22,8.44,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2022,2022
,,4,leczenie żywieniowe,31,8.36,0,36638.09,0.13,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,1155,63.57,0,2441933.28,2.04,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,1a,2022,2022
,,5,pobyt w OAiIT,1208,66.48,0,16377563.86,13.67,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,1a,2022,2022
,,4,leczenie żywieniowe,118,6.49,0,106926.73,0.09,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,1a,2022,2022
,,0,pozostałe świadczenia,730,40.18,0,14836691.2,12.38,E05G POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PW >=2* *,1a,2022,2022
,,5,pobyt w OAiIT,3513,55.27,0,30730297.05,9.79,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,3451,54.3,0,5650492.24,1.8,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,1a,2022,2022
,,4,leczenie żywieniowe,149,2.34,0,70703.86,0.02,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,1a,2022,2022
,,0,pozostałe świadczenia,1519,23.9,0,16313162.39,5.2,E06G POMOSTOWANIE NACZYŃ WIEŃCOWYCH BEZ PW * *,1a,2022,2022
,,4,leczenie żywieniowe,114,1.19,0,38474.91,0.06,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2022,2022
,,5,pobyt w OAiIT,137,1.43,0,5880173.32,9.26,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2022,2022
,,0,pozostałe świadczenia,3526,36.84,0,6562919.89,10.33,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,248,2.59,0,244438.94,0.38,E10 OZW - DIAGNOSTYKA INWAZYJNA *,1a,2022,2022
,,0,pozostałe świadczenia,8881,69.11,0,27028738.92,9.43,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,326,2.54,0,270978.68,0.09,E11 OZW - LECZENIE INWAZYJNE DWUETAPOWE > 3 DNI *,1a,2022,2022
,,5,pobyt w OAiIT,938,2.37,0,38036590.16,6.43,E12G OZW - LECZENIE INWAZYJNE *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,1104,2.79,0,1202753.6,0.2,E12G OZW - LECZENIE INWAZYJNE *,1a,2022,2022
,,4,leczenie żywieniowe,845,2.14,0,295333.45,0.05,E12G OZW - LECZENIE INWAZYJNE *,1a,2022,2022
,,0,pozostałe świadczenia,23883,60.44,0,59851703.08,10.12,E12G OZW - LECZENIE INWAZYJNE *,1a,2022,2022
,,3,dializy,40,1.17,0,73683.9,0.1,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2022,2022
,,0,pozostałe świadczenia,2324,67.91,0,8477524.96,11.38,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,362,10.58,0,358374.78,0.48,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2022,2022
,,4,leczenie żywieniowe,179,5.23,0,204565.53,0.27,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2022,2022
,,5,pobyt w OAiIT,138,4.03,0,6066628.53,8.15,E15 OZW - LECZENIE INWAZYJNE > 7 DNI Z PW *,1a,2022,2022
,,0,pozostałe świadczenia,1478,20.58,0,307624.21,0.92,E16 OZW > 69 R.Ż. LUB Z PW,1a,2022,2022
,,5,pobyt w OAiIT,78,1.09,0,1891482.02,5.65,E16 OZW > 69 R.Ż. LUB Z PW,1a,2022,2022
,,4,leczenie żywieniowe,80,1.11,0,50626.93,0.15,E16 OZW > 69 R.Ż. LUB Z PW,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,471,6.56,0,480920.27,1.44,E16 OZW > 69 R.Ż. LUB Z PW,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,85,2.43,0,120181.93,0.95,E17G OZW - LECZENIE ZACHOWAWCZE,1a,2022,2022
,,0,pozostałe świadczenia,516,14.74,0,199544.68,1.58,E17G OZW - LECZENIE ZACHOWAWCZE,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,88,3.76,0,116453.37,0.11,E21 PRZEZSKÓRNE ZAMKNIĘCIE NIEPRAWIDŁOWYCH POŁĄCZEŃ WEWNĄTRZSERCOWYCH I ZEWNĄTRZSERCOWYCH > 17 R.Ż. *,1a,2022,2022
,,0,pozostałe świadczenia,27,1.15,0,143794.58,0.13,E21 PRZEZSKÓRNE ZAMKNIĘCIE NIEPRAWIDŁOWYCH POŁĄCZEŃ WEWNĄTRZSERCOWYCH I ZEWNĄTRZSERCOWYCH > 17 R.Ż. *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,96,19.35,0,132963.0,0.59,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2022,2022
,,5,pobyt w OAiIT,58,11.69,0,980954.65,4.32,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2022,2022
,,0,pozostałe świadczenia,75,15.12,0,340329.11,1.5,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2022,2022
,,4,leczenie żywieniowe,20,4.03,0,22161.6,0.1,E22E PRZEZSKÓRNE WALWULOPLASTYKI > 65 R.Ż. *,1a,2022,2022
,,0,pozostałe świadczenia,5,9.26,0,30110.94,1.3,E22F PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż. I < 66 R.Ż. *,1a,2022,2022
,,4,leczenie żywieniowe,2,3.7,0,2449.44,0.11,E22F PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż. I < 66 R.Ż. *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,3,5.56,0,6644.08,0.29,E22F PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż. I < 66 R.Ż. *,1a,2022,2022
,,5,pobyt w OAiIT,4,7.41,0,52511.86,2.26,E22F PRZEZSKÓRNE WALWULOPLASTYKI > 17 R.Ż. I < 66 R.Ż. *,1a,2022,2022
,,0,pozostałe świadczenia,7717,23.66,0,34374010.61,11.98,E23G ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ JEDNEGO STENTU *,1a,2022,2022
,,0,pozostałe świadczenia,6636,31.99,0,36189661.52,13.24,E24G ANGIOPLASTYKA WIEŃCOWA Z IMPLANTACJĄ NIE MNIEJ NIŻ 2 STENTÓW LUB WIELONACZYNIOWA *,1a,2022,2022
,,0,pozostałe świadczenia,687,23.38,0,3113910.89,13.57,E26 ANGIOPLASTYKA WIEŃCOWA BALONOWA *,1a,2022,2022
,,0,pozostałe świadczenia,15815,17.89,0,61306374.27,15.95,E27 KORONAROGRAFIA I INNE ZABIEGI INWAZYJNE *,1a,2022,2022
,,0,pozostałe świadczenia,681,26.53,0,3057746.14,10.69,E29 ANGIOPLASTYKA WIEŃCOWA BALONOWA (DEB) *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,111,1.55,0,112742.08,0.13,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2022,2022
,,0,pozostałe świadczenia,796,11.15,0,593331.64,0.69,E31 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA JEDNOJAMOWEGO *,1a,2022,2022
,,6,przetoczenie preparatów krwi i innych substancji,254,1.04,0,225933.98,0.06,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2022,2022
,,0,pozostałe świadczenia,3012,12.38,0,2661316.65,0.74,E32 WSZCZEPIENIE/ WYMIANA ROZRUSZNIKA DWUJAMOWEGO *,1a,2022,2022
,,0,pozostałe świadczenia,139,12.53,0,394895.19,1.3,E33 WSZCZEPIENIE/ WYMIANA UKŁADU Z FUNKCJĄ RESYNCHRONIZUJĄCĄ SERCA (CRT) *,1a,2022,2022
,,5,pobyt w OAiIT,103,1.41,0,3312045.03,1.38,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2022,2022
,,0,pozostałe świadczenia,777,10.66,0,2174271.7,0.91,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2022,2022
,,4,leczenie żywieniowe,91,1.25,0,42721.24,0.02,E34 WSZCZEPIENIE/ WYMIANA KARDIOWERTERA-DEFIBRYLATORA JEDNO-/ DWUJAMOWEGO *,1a,2022,2022
,,5,pobyt w OAiIT,12,4.53,0,232415.47,0.62,E34G WSZCZEPIENIE LUB WYMIANA CAŁKOWICIE PODSKÓRNEGO KARDIOWERTERA-DEFIBRYLATORA *,1a,2022,2022
