branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,kobieta,3680,48.54,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,1,mężczyzna,3901,51.46,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,9,nieznana,0,0.0,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,2,kobieta,4340,52.03,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,1,mężczyzna,4002,47.97,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2013,2013
,,9,nieznana,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2013,2013
,,2,kobieta,1121,55.63,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2013,2013
,,1,mężczyzna,894,44.37,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2013,2013
,,9,nieznana,0,0.0,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2013,2013
,,2,kobieta,2510,69.2,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2013,2013
,,1,mężczyzna,1117,30.8,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,9,nieznana,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,2,kobieta,1051,59.61,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,1,mężczyzna,712,40.39,1,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,9,nieznana,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,2,kobieta,4223,62.82,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,1,mężczyzna,2499,37.18,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2013,2013
,,9,nieznana,0,0.0,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2013,2013
,,2,kobieta,2010,49.9,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2013,2013
,,1,mężczyzna,2018,50.1,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,9,nieznana,0,0.0,0,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,2,kobieta,410,58.57,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,1,mężczyzna,290,41.43,3,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,9,nieznana,0,0.0,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,2,kobieta,1068,51.79,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,1,mężczyzna,994,48.21,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2013,2013
,,9,nieznana,0,0.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2013,2013
,,2,kobieta,1551,46.41,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2013,2013
,,1,mężczyzna,1791,53.59,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2013,2013
,,9,nieznana,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2013,2013
,,2,kobieta,686,36.07,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2013,2013
,,1,mężczyzna,1216,63.93,3,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2013,2013
,,9,nieznana,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2013,2013
,,2,kobieta,1001,39.47,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2013,2013
,,1,mężczyzna,1535,60.53,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2013,2013
,,9,nieznana,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2013,2013
,,2,kobieta,3074,53.35,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2013,2013
,,1,mężczyzna,2688,46.65,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,9,nieznana,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,2,kobieta,1654,56.34,3,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,1,mężczyzna,1282,43.66,4,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,9,nieznana,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,2,kobieta,649,55.42,1,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,1,mężczyzna,522,44.58,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,9,nieznana,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,2,kobieta,1248,60.76,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,1,mężczyzna,806,39.24,1,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2013,2013
,,9,nieznana,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2013,2013
,,2,kobieta,500,46.9,4,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2013,2013
,,1,mężczyzna,566,53.1,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2013,2013
,,9,nieznana,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2013,2013
,,2,kobieta,39,43.82,2,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2013,2013
,,1,mężczyzna,50,56.18,2,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,9,nieznana,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,2,kobieta,1404,56.96,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,1,mężczyzna,1061,43.04,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,9,nieznana,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,2,kobieta,1611,49.24,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,1,mężczyzna,1661,50.76,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2013,2013
,,9,nieznana,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2013,2013
,,2,kobieta,2889,61.61,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2013,2013
,,1,mężczyzna,1800,38.39,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2013,2013
,,9,nieznana,0,0.0,0,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2013,2013
,,2,kobieta,17126,51.93,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2013,2013
,,1,mężczyzna,15852,48.07,3,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2013,2013
,,9,nieznana,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2013,2013
,,2,kobieta,272,22.52,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2013,2013
,,1,mężczyzna,936,77.48,17,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2013,2013
,,9,nieznana,0,0.0,0,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2013,2013
,,2,kobieta,288,47.6,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2013,2013
,,1,mężczyzna,317,52.4,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2013,2013
,,9,nieznana,0,0.0,0,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2013,2013
,,2,kobieta,141,49.82,3,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2013,2013
,,1,mężczyzna,142,50.18,3,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,C07 WYMIANA PROCESORA MOWY,1a,2013,2013
,,9,nieznana,0,0.0,0,C07 WYMIANA PROCESORA MOWY,1a,2013,2013
,,2,kobieta,75,44.91,0,C07 WYMIANA PROCESORA MOWY,1a,2013,2013
,,1,mężczyzna,92,55.09,0,C07 WYMIANA PROCESORA MOWY,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,9,nieznana,0,0.0,0,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,2,kobieta,1871,42.32,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,1,mężczyzna,2550,57.68,6,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,9,nieznana,0,0.0,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,2,kobieta,3130,34.32,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,1,mężczyzna,5991,65.68,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2013,2013
,,9,nieznana,0,0.0,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2013,2013
,,2,kobieta,23263,42.53,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2013,2013
,,1,mężczyzna,31434,57.47,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2013,2013
,,9,nieznana,0,0.0,0,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2013,2013
,,2,kobieta,14178,49.65,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2013,2013
,,1,mężczyzna,14377,50.35,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,9,nieznana,0,0.0,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,2,kobieta,1485,42.94,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,1,mężczyzna,1973,57.06,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,9,nieznana,0,0.0,0,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,2,kobieta,477,42.7,7,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,1,mężczyzna,640,57.3,8,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,9,nieznana,0,0.0,0,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,2,kobieta,3026,31.78,3,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,1,mężczyzna,6496,68.22,4,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,9,nieznana,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,2,kobieta,240,24.72,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,1,mężczyzna,731,75.28,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,9,nieznana,0,0.0,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,2,kobieta,2479,58.36,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,1,mężczyzna,1769,41.64,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,9,nieznana,0,0.0,0,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,2,kobieta,6,25.0,4,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,1,mężczyzna,18,75.0,5,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,9,nieznana,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,2,kobieta,119,43.91,4,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,1,mężczyzna,152,56.09,4,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,9,nieznana,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,2,kobieta,265,52.27,4,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,1,mężczyzna,242,47.73,5,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,9,nieznana,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,2,kobieta,171,57.77,3,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,1,mężczyzna,125,42.23,2,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,9,nieznana,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,2,kobieta,701,32.62,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,1,mężczyzna,1448,67.38,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2013,2013
,,9,nieznana,0,0.0,0,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2013,2013
,,2,kobieta,4881,49.66,2,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2013,2013
,,1,mężczyzna,4948,50.34,2,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,C32 DUŻE ZABIEGI USZU *,1a,2013,2013
,,9,nieznana,0,0.0,0,C32 DUŻE ZABIEGI USZU *,1a,2013,2013
,,2,kobieta,1495,48.49,2,C32 DUŻE ZABIEGI USZU *,1a,2013,2013
,,1,mężczyzna,1588,51.51,2,C32 DUŻE ZABIEGI USZU *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2013,2013
,,9,nieznana,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2013,2013
,,2,kobieta,597,47.12,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2013,2013
,,1,mężczyzna,670,52.88,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2013,2013
,,9,nieznana,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2013,2013
,,2,kobieta,1657,45.57,0,C34 MAŁE ZABIEGI USZU *,1a,2013,2013
,,1,mężczyzna,1979,54.43,0,C34 MAŁE ZABIEGI USZU *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2013,2013
,,9,nieznana,0,0.0,0,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2013,2013
,,2,kobieta,5898,40.85,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2013,2013
,,1,mężczyzna,8540,59.15,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,C42 DUŻE ZABIEGI NOSA *,1a,2013,2013
,,9,nieznana,0,0.0,0,C42 DUŻE ZABIEGI NOSA *,1a,2013,2013
,,2,kobieta,9714,30.58,3,C42 DUŻE ZABIEGI NOSA *,1a,2013,2013
,,1,mężczyzna,22049,69.42,3,C42 DUŻE ZABIEGI NOSA *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2013,2013
,,9,nieznana,0,0.0,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2013,2013
,,2,kobieta,4236,38.82,1,C43 ŚREDNIE ZABIEGI NOSA *,1a,2013,2013
,,1,mężczyzna,6677,61.18,1,C43 ŚREDNIE ZABIEGI NOSA *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,C44 MAŁE ZABIEGI NOSA *,1a,2013,2013
,,9,nieznana,0,0.0,0,C44 MAŁE ZABIEGI NOSA *,1a,2013,2013
,,2,kobieta,2019,36.82,0,C44 MAŁE ZABIEGI NOSA *,1a,2013,2013
,,1,mężczyzna,3465,63.18,0,C44 MAŁE ZABIEGI NOSA *,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2013,2013
,,9,nieznana,0,0.0,0,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2013,2013
,,2,kobieta,51,45.13,5,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2013,2013
,,1,mężczyzna,62,54.87,4,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2013,2013
,,9,nieznana,0,0.0,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2013,2013
,,2,kobieta,520,43.19,1,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2013,2013
,,1,mężczyzna,684,56.81,1,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2013,2013
,,0,płeć nieokreślona,0,0.0,0,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2013,2013
,,9,nieznana,0,0.0,0,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2013,2013
