branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,24625,57.4,9,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,2492,5.81,12,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2009,2009
,,9,zgon pacjenta,7110,16.57,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,443,1.03,12,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2009,2009
,,6,wypisanie na własne żądanie,135,0.31,6,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,996,2.32,16,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,972,7.34,3,A50 UDAR MÓZGU - LECZENIE,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2655,20.06,6,A50 UDAR MÓZGU - LECZENIE,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,2204,16.65,1,A50 UDAR MÓZGU - LECZENIE,1a,2009,2009
,,9,zgon pacjenta,6865,51.87,2,A50 UDAR MÓZGU - LECZENIE,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,260,1.96,1,A50 UDAR MÓZGU - LECZENIE,1a,2009,2009
,,6,wypisanie na własne żądanie,113,0.85,2,A50 UDAR MÓZGU - LECZENIE,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,163,1.23,9,A50 UDAR MÓZGU - LECZENIE,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,139,20.26,12,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,382,55.69,10,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,86,12.54,14,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2009,2009
,,9,zgon pacjenta,42,6.12,12,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,21,3.06,16,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2009,2009
,,6,wypisanie na własne żądanie,1,0.15,10,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,15,2.19,20,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1097,30.04,7,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2433,66.62,7,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,51,1.4,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2009,2009
,,9,zgon pacjenta,2,0.05,8,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,32,0.88,7,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2009,2009
,,6,wypisanie na własne żądanie,30,0.82,4,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,6,0.16,12,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1896,36.41,12,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2357,45.26,13,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,533,10.23,3,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2009,2009
,,9,zgon pacjenta,197,3.78,9,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,112,2.15,8,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2009,2009
,,6,wypisanie na własne żądanie,49,0.94,9,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,63,1.21,19,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,492,22.46,4,A58 ENCEFALOPATIA,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1394,63.62,5,A58 ENCEFALOPATIA,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,105,4.79,5,A58 ENCEFALOPATIA,1a,2009,2009
,,9,zgon pacjenta,110,5.02,9,A58 ENCEFALOPATIA,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,21,0.96,5,A58 ENCEFALOPATIA,1a,2009,2009
,,6,wypisanie na własne żądanie,38,1.73,2,A58 ENCEFALOPATIA,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,30,1.37,28,A58 ENCEFALOPATIA,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,8073,26.32,3,A59 BÓLE GŁOWY,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,21215,69.18,3,A59 BÓLE GŁOWY,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,320,1.04,2,A59 BÓLE GŁOWY,1a,2009,2009
,,9,zgon pacjenta,15,0.05,4,A59 BÓLE GŁOWY,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,415,1.35,1,A59 BÓLE GŁOWY,1a,2009,2009
,,6,wypisanie na własne żądanie,558,1.82,1,A59 BÓLE GŁOWY,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,70,0.23,4,A59 BÓLE GŁOWY,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3257,19.28,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,11561,68.42,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,708,4.19,2,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2009,2009
,,9,zgon pacjenta,208,1.23,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,167,0.99,2,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2009,2009
,,6,wypisanie na własne żądanie,882,5.22,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,110,0.65,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2663,24.82,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,7677,71.55,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,154,1.44,8,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2009,2009
,,9,zgon pacjenta,69,0.64,10,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,68,0.63,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2009,2009
,,6,wypisanie na własne żądanie,36,0.34,5,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,62,0.58,8,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,10976,22.88,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,31834,66.35,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,1912,3.99,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2009,2009
,,9,zgon pacjenta,733,1.53,6,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,472,0.98,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2009,2009
,,6,wypisanie na własne żądanie,1860,3.88,1,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,184,0.38,12,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,8369,22.96,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,23279,63.87,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,544,1.49,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2009,2009
,,9,zgon pacjenta,67,0.18,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,191,0.52,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2009,2009
,,6,wypisanie na własne żądanie,3928,10.78,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,67,0.18,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,189,18.79,7,A86 CHOROBY NEURONU RUCHOWEGO,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,680,67.59,8,A86 CHOROBY NEURONU RUCHOWEGO,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,35,3.48,9,A86 CHOROBY NEURONU RUCHOWEGO,1a,2009,2009
,,9,zgon pacjenta,59,5.86,5,A86 CHOROBY NEURONU RUCHOWEGO,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,28,2.78,8,A86 CHOROBY NEURONU RUCHOWEGO,1a,2009,2009
,,6,wypisanie na własne żądanie,3,0.3,3,A86 CHOROBY NEURONU RUCHOWEGO,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,12,1.19,15,A86 CHOROBY NEURONU RUCHOWEGO,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,12227,21.88,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,38936,69.68,6,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,2400,4.3,6,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2009,2009
,,9,zgon pacjenta,776,1.39,4,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,736,1.32,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2009,2009
,,6,wypisanie na własne żądanie,467,0.84,1,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,323,0.58,8,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,266,25.5,1,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,775,74.3,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,1,0.1,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2009,2009
,,9,zgon pacjenta,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,1,0.1,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2009,2009
,,6,wypisanie na własne żądanie,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,20,23.53,7,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,64,75.29,7,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,1,1.18,2,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2009,2009
,,9,zgon pacjenta,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2009,2009
,,6,wypisanie na własne żądanie,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,105,20.67,5,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,403,79.33,6,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,0,0.0,0,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2009,2009
,,9,zgon pacjenta,0,0.0,0,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,0,0.0,0,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2009,2009
,,6,wypisanie na własne żądanie,0,0.0,0,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,0,0.0,0,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,8,25.0,5,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,24,75.0,5,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2009,2009
,,9,zgon pacjenta,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2009,2009
,,6,wypisanie na własne żądanie,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,372,22.75,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1261,77.13,3,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2009,2009
,,9,zgon pacjenta,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,2,0.12,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2009,2009
,,6,wypisanie na własne żądanie,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,17256,32.59,1,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,35610,67.25,2,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,37,0.07,2,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,9,zgon pacjenta,3,0.01,1,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,24,0.05,2,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,6,wypisanie na własne żądanie,3,0.01,3,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,18,0.03,2,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,43838,40.87,1,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,63263,58.98,2,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,64,0.06,0,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,9,zgon pacjenta,7,0.01,7,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,44,0.04,2,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,6,wypisanie na własne żądanie,5,0.0,2,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,25,0.02,2,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,509,16.29,3,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2606,83.42,4,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,3,0.1,5,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,9,zgon pacjenta,0,0.0,0,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,1,0.03,3,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,6,wypisanie na własne żądanie,1,0.03,13,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,4,0.13,3,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,966,21.14,2,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3598,78.73,3,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,3,0.07,8,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,9,zgon pacjenta,1,0.02,2,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,5,skierowanie do dalszego leczenia - inne przypadki,2,0.04,3,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,6,wypisanie na własne żądanie,0,0.0,0,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,4,skierowanie do dalszego leczenia w zakładzie opieki długoterminowej,0,0.0,0,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1514,31.8,4,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2009,2009
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3235,67.95,5,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2009,2009
,,3,skierowanie do dalszego leczenia w zakładzie opieki stacjonarnej,2,0.04,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2009,2009
