branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,0,pozostałe świadczenia,161,1.89,0,99756.0,0.53,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2010,2010
,,4,leczenie żywieniowe,5965,70.09,0,11592597.78,61.37,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2010,2010
,,5,pobyt w OAiIT,141,1.66,0,5469857.1,28.96,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,2354,27.66,0,1690271.96,8.95,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2010,2010
,,4,leczenie żywieniowe,4484,19.77,0,3579936.58,26.6,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2010,2010
,,5,pobyt w OAiIT,331,1.46,0,9436654.95,70.12,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,910,4.01,0,378480.05,2.81,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2010,2010
,,4,leczenie żywieniowe,1847,4.19,0,908363.7,20.08,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2010,2010
,,4,leczenie żywieniowe,945,1.06,0,407606.62,8.51,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2010,2010
,,0,pozostałe świadczenia,7,4.58,0,19431.0,1.27,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2010,2010
,,4,leczenie żywieniowe,117,76.47,0,638928.0,41.76,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2010,2010
,,5,pobyt w OAiIT,27,17.65,0,693731.07,45.34,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,74,48.37,0,178089.96,11.64,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2010,2010
,,0,pozostałe świadczenia,25,3.36,0,38775.64,0.61,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
,,4,leczenie żywieniowe,145,19.46,0,387527.2,6.05,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
,,5,pobyt w OAiIT,279,37.45,0,5845617.35,91.32,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,192,25.77,0,117397.62,1.83,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
,,0,pozostałe świadczenia,34,3.97,0,48399.0,0.73,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
,,4,leczenie żywieniowe,179,20.91,0,673545.44,10.2,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
,,5,pobyt w OAiIT,214,25.0,0,5659896.86,85.7,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,176,20.56,0,146687.59,2.22,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
,,4,leczenie żywieniowe,34,2.15,0,54030.24,12.73,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
,,5,pobyt w OAiIT,36,2.27,0,354847.8,83.63,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,47,2.97,0,11774.88,2.77,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
,,4,leczenie żywieniowe,2,1.28,0,1632.0,56.94,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2010,2010
,,0,pozostałe świadczenia,131,3.63,0,53370.3,7.5,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
,,4,leczenie żywieniowe,37,1.02,0,46104.0,6.48,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,66,1.83,0,278598.72,39.14,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2010,2010
,,0,pozostałe świadczenia,408,12.32,0,134048.0,28.29,P07 NOWOTWORY,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,134,4.05,0,268943.02,56.76,P07 NOWOTWORY,1a,2010,2010
,,0,pozostałe świadczenia,47,2.29,0,8925.0,24.29,P08 DRGAWKI GORĄCZKOWE,1a,2010,2010
,,0,pozostałe świadczenia,242,5.48,0,58782.35,38.17,P09 CHOROBY UKŁADU NERWOWEGO,1a,2010,2010
,,2,chemioterapia,595,6.32,0,726120.65,93.85,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2010,2010
,,0,pozostałe świadczenia,394,5.1,0,102783.9,11.09,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,90,1.16,0,212400.8,22.91,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2010,2010
,,0,pozostałe świadczenia,689,1.97,0,93802.84,12.74,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2010,2010
,,0,pozostałe świadczenia,281,1.7,0,57746.5,18.37,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2010,2010
,,0,pozostałe świadczenia,628,10.12,0,154600.9,65.0,P15 ZABURZENIA ZACHOWANIA,1a,2010,2010
,,0,pozostałe świadczenia,597,14.32,0,158766.65,9.79,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2010,2010
,,4,leczenie żywieniowe,80,1.92,0,210936.0,13.01,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2010,2010
,,5,pobyt w OAiIT,42,1.01,0,1111918.32,68.55,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,56,1.34,0,63539.64,3.92,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2010,2010
,,0,pozostałe świadczenia,257,3.94,0,64056.0,98.44,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2010,2010
,,0,pozostałe świadczenia,75,1.35,0,36822.72,8.81,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2010,2010
,,3,dializy,59,1.06,0,119339.76,28.56,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,64,1.15,0,107574.13,25.75,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2010,2010
,,0,pozostałe świadczenia,244,3.16,0,117805.0,3.08,P19 CHOROBY KRWI,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,1010,13.08,0,3267954.99,85.43,P19 CHOROBY KRWI,1a,2010,2010
,,0,pozostałe świadczenia,168,1.02,0,55915.9,15.77,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2010,2010
,,0,pozostałe świadczenia,118,1.0,0,21420.0,4.76,P21 CHOROBY SERCA,1a,2010,2010
,,0,pozostałe świadczenia,1133,8.88,0,280273.05,18.74,P23 PADACZKA,1a,2010,2010
,,0,pozostałe świadczenia,346,4.67,0,2319013.5,95.49,P24 CUKRZYCA,1a,2010,2010
,,0,pozostałe świadczenia,10,2.61,0,2550.0,0.33,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2010,2010
,,4,leczenie żywieniowe,5,1.31,0,8784.48,1.15,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2010,2010
,,5,pobyt w OAiIT,41,10.7,0,737735.91,96.59,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,30,7.83,0,13680.24,1.79,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2010,2010
,,0,pozostałe świadczenia,85,22.02,0,53142.0,12.09,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2010,2010
,,2,chemioterapia,35,9.07,0,34264.41,7.8,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2010,2010
,,4,leczenie żywieniowe,5,1.3,0,70278.0,15.99,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2010,2010
,,5,pobyt w OAiIT,15,3.89,0,140556.0,31.98,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,47,12.18,0,141204.72,32.13,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2010,2010
,,0,pozostałe świadczenia,227,13.74,0,130287.6,15.68,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2010,2010
,,2,chemioterapia,106,6.42,0,131499.05,15.82,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,147,8.9,0,436209.78,52.49,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2010,2010
,,0,pozostałe świadczenia,23,4.29,0,5806.1,100.0,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2010,2010
,,3,dializy,21,1.2,0,425556.0,12.1,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2010,2010
,,5,pobyt w OAiIT,115,6.59,0,2564564.56,72.9,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,347,19.9,0,474219.78,13.48,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2010,2010
,,3,dializy,56,1.82,0,866165.76,7.86,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2010,2010
,,4,leczenie żywieniowe,57,1.86,0,146472.0,1.33,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2010,2010
,,5,pobyt w OAiIT,631,20.54,0,7823021.58,70.95,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,1558,50.72,0,1942717.75,17.62,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2010,2010
,,3,dializy,49,1.61,0,803556.0,9.45,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2010,2010
,,4,leczenie żywieniowe,34,1.12,0,48450.0,0.57,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2010,2010
,,5,pobyt w OAiIT,513,16.84,0,6312557.22,74.25,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,1203,39.48,0,1300615.03,15.3,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2010,2010
,,5,pobyt w OAiIT,11,2.71,0,61040.37,46.78,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,96,23.65,0,68927.52,52.83,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2010,2010
,,5,pobyt w OAiIT,75,1.45,0,1504599.96,66.75,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,794,15.38,0,525406.64,23.31,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2010,2010
,,5,pobyt w OAiIT,31,1.23,0,385721.67,53.97,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,446,17.71,0,285064.38,39.89,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2010,2010
,,5,pobyt w OAiIT,55,1.21,0,458212.62,78.04,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,159,3.51,0,103161.56,17.57,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2010,2010
,,5,pobyt w OAiIT,31,2.51,0,591578.07,80.42,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,82,6.63,0,55928.64,7.6,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2010,2010
,,0,pozostałe świadczenia,19,1.1,0,25428.0,4.92,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2010,2010
,,5,pobyt w OAiIT,22,1.27,0,310569.6,60.14,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,176,10.14,0,150812.56,29.2,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,8,1.37,0,5226.48,100.0,Q17 SYMPATEKTOMIA *,1a,2010,2010
,,4,leczenie żywieniowe,13,1.44,0,9078.0,10.19,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2010,2010
,,5,pobyt w OAiIT,20,2.22,0,65843.99,73.89,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,24,2.66,0,9860.88,11.07,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2010,2010
,,5,pobyt w OAiIT,9,6.43,0,188360.85,94.94,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,6,4.29,0,8412.96,4.24,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2010,2010
,,0,pozostałe świadczenia,15,2.88,0,87096.78,7.73,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
,,5,pobyt w OAiIT,70,13.46,0,1020958.29,90.66,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,14,2.69,0,14390.16,1.28,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
,,0,pozostałe świadczenia,11,1.03,0,39150.15,2.51,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
,,5,pobyt w OAiIT,101,9.49,0,1485449.87,95.07,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,29,2.73,0,16303.65,1.04,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,52,2.36,0,27814.38,30.7,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,82,2.09,0,45276.78,63.66,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,34,3.9,0,21040.56,66.98,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,51,3.17,0,25683.6,19.92,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2010,2010
,,2,chemioterapia,11,2.39,0,41499.74,45.04,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,35,7.59,0,34460.11,37.4,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2010,2010
,,5,pobyt w OAiIT,14,2.67,0,224752.92,90.6,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,23,4.39,0,21187.44,8.54,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,31,1.66,0,18223.32,18.41,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2010,2010
,,3,dializy,16,2.71,0,52828.38,47.65,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,36,6.09,0,16899.36,15.24,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2010,2010
,,3,dializy,694,6.0,0,1184530.44,37.36,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,941,8.13,0,558845.77,17.63,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,1791,3.56,0,983523.06,22.77,Q66 CHOROBY NACZYŃ,1a,2010,2010
,,0,pozostałe świadczenia,143,13.68,0,797228.6,4.94,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2010,2010
,,2,chemioterapia,875,83.73,0,3541715.67,21.93,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2010,2010
,,4,leczenie żywieniowe,56,5.36,0,89862.0,0.56,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2010,2010
,,5,pobyt w OAiIT,37,3.54,0,432639.44,2.68,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,974,93.21,0,11243271.3,69.62,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2010,2010
,,0,pozostałe świadczenia,157,6.53,0,443563.3,3.6,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
,,2,chemioterapia,718,29.88,0,2623842.65,21.27,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
,,4,leczenie żywieniowe,54,2.25,0,118135.92,0.96,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
,,5,pobyt w OAiIT,45,1.87,0,902347.08,7.32,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,1426,59.34,0,8172535.53,66.26,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2010,2010
,,0,pozostałe świadczenia,244,1.28,0,349750.6,2.68,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
,,2,chemioterapia,1192,6.25,0,3865080.54,29.61,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,8082,42.35,0,8316363.44,63.7,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2010,2010
,,2,chemioterapia,740,5.15,0,3314516.68,55.63,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,1826,12.71,0,2521137.14,42.31,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2010,2010
,,0,pozostałe świadczenia,254,1.96,0,465146.1,3.97,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,6763,52.29,0,10612052.08,90.56,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2010,2010
,,0,pozostałe świadczenia,272,1.09,0,1372738.72,10.64,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,13729,55.22,0,11161396.33,86.5,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,3256,22.66,0,2301252.44,89.07,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2010,2010
,,0,pozostałe świadczenia,198,57.23,0,301665.0,8.53,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2010,2010
,,2,chemioterapia,300,86.71,0,1064281.06,30.09,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2010,2010
,,4,leczenie żywieniowe,36,10.4,0,87108.0,2.46,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2010,2010
,,5,pobyt w OAiIT,13,3.76,0,236982.21,6.7,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,272,78.61,0,1827467.46,51.67,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2010,2010
,,2,chemioterapia,14,2.3,0,42734.18,6.82,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2010,2010
,,4,leczenie żywieniowe,9,1.48,0,16830.0,2.69,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,82,13.49,0,517061.34,82.54,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2010,2010
,,2,chemioterapia,10,6.94,0,74397.16,10.52,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2010,2010
,,4,leczenie żywieniowe,9,6.25,0,29376.0,4.15,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2010,2010
,,5,pobyt w OAiIT,2,1.39,0,22176.33,3.13,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,45,31.25,0,578782.56,81.81,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2010,2010
,,0,pozostałe świadczenia,8,3.36,0,7242.0,0.34,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2010,2010
,,2,chemioterapia,14,5.88,0,67119.29,3.18,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2010,2010
,,3,dializy,4,1.68,0,95886.0,4.55,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2010,2010
,,4,leczenie żywieniowe,30,12.61,0,137033.28,6.5,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2010,2010
,,5,pobyt w OAiIT,8,3.36,0,248064.51,11.77,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,110,46.22,0,1553052.54,73.66,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2010,2010
,,3,dializy,9,9.68,0,51408.0,70.43,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2010,2010
,,4,leczenie żywieniowe,2,2.15,0,3060.0,4.19,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2010,2010
,,5,pobyt w OAiIT,2,2.15,0,6747.81,9.24,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,11,11.83,0,11774.88,16.13,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2010,2010
,,6,przetoczenie preparatów krwi i innych substancji,41,1.35,0,36344.64,6.55,S41 ZATRUCIE CIĘŻKIE,1a,2010,2010
