branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4,inne,0,0.0,0,H84 MNIEJSZE ZABIEGI W OBRĘBIE UKŁADU MIĘŚNIOWO-SZKIELETOWEGO LUB TKANEK MIĘKKICH *,1a,2010,2010
,,1,planowe,972,8.9,2,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2010,2010
,,3,nagły,9954,91.1,2,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2010,2010
,,4,inne,1,0.01,6,H85 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU > 17 R.Ż.,1a,2010,2010
,,1,planowe,7574,62.78,3,H86 CHOROBY TKANEK MIĘKKICH,1a,2010,2010
,,3,nagły,4490,37.22,4,H86 CHOROBY TKANEK MIĘKKICH,1a,2010,2010
,,4,inne,0,0.0,0,H86 CHOROBY TKANEK MIĘKKICH,1a,2010,2010
,,1,planowe,41215,74.92,9,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2010,2010
,,3,nagły,13793,25.07,7,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2010,2010
,,4,inne,2,0.0,8,H87 CHOROBY ZAPALNE STAWÓW I TKANKI ŁĄCZNEJ,1a,2010,2010
,,1,planowe,1557,46.49,9,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2010,2010
,,3,nagły,1792,53.51,10,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2010,2010
,,4,inne,0,0.0,0,H88 CHOROBY INFEKCYJNE KOŚCI I STAWÓW,1a,2010,2010
,,1,planowe,33761,73.03,3,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2010,2010
,,3,nagły,12463,26.96,4,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2010,2010
,,4,inne,3,0.01,10,H89 CHOROBY NIEZAPALNE KOŚCI I STAWÓW,1a,2010,2010
,,1,planowe,35,49.3,3,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2010,2010
,,3,nagły,36,50.7,17,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2010,2010
,,4,inne,0,0.0,0,H90 ZAPALENIA STAWÓW I UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ WYMAGAJĄCE INTENSYWNEGO LECZENIA > 10 DNI,1a,2010,2010
,,1,planowe,1387,86.04,6,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2010,2010
,,3,nagły,225,13.96,7,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2010,2010
,,4,inne,0,0.0,0,H92 ZABIEGI REKONSTRUKCYJNE DEFORMACJI UKŁADU KOSTNO-STAWOWEGO < 18 R.Ż.,1a,2010,2010
,,1,planowe,14814,81.41,5,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2010,2010
,,3,nagły,3381,18.58,8,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2010,2010
,,4,inne,1,0.01,3,H96 UKŁADOWE CHOROBY TKANKI ŁĄCZNEJ,1a,2010,2010
,,1,planowe,757,57.61,9,H98 KRYSTALOPATIE,1a,2010,2010
,,3,nagły,557,42.39,7,H98 KRYSTALOPATIE,1a,2010,2010
,,4,inne,0,0.0,0,H98 KRYSTALOPATIE,1a,2010,2010
,,1,planowe,175,94.59,6,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2010,2010
,,3,nagły,10,5.41,6,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2010,2010
,,4,inne,0,0.0,0,J01 RADYKALNE ODJĘCIE PIERSI Z REKONSTRUKCJĄ *,1a,2010,2010
,,1,planowe,11848,93.7,6,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,3,nagły,797,6.3,6,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,4,inne,0,0.0,0,J02 KOMPLEKSOWE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,1,planowe,7405,94.16,2,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,3,nagły,459,5.84,3,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,4,inne,0,0.0,0,J03 DUŻE ZABIEGI W OBRĘBIE PIERSI *,1a,2010,2010
,,1,planowe,947,97.73,5,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2010,2010
,,3,nagły,22,2.27,6,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2010,2010
,,4,inne,0,0.0,0,J04 ZABIEGI REKONSTRUKCYJNE PIERSI *,1a,2010,2010
,,1,planowe,889,89.8,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2010,2010
,,3,nagły,101,10.2,1,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2010,2010
,,4,inne,0,0.0,0,J05 ŚREDNIA CHIRURGIA PIERSI *,1a,2010,2010
,,1,planowe,8419,87.91,1,J06 MAŁA CHIRURGIA PIERSI *,1a,2010,2010
,,3,nagły,1157,12.08,2,J06 MAŁA CHIRURGIA PIERSI *,1a,2010,2010
,,4,inne,1,0.01,0,J06 MAŁA CHIRURGIA PIERSI *,1a,2010,2010
,,1,planowe,1571,62.79,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2010,2010
,,3,nagły,931,37.21,2,J07 CHOROBY PIERSI ŁAGODNE *,1a,2010,2010
,,4,inne,0,0.0,0,J07 CHOROBY PIERSI ŁAGODNE *,1a,2010,2010
,,1,planowe,5106,69.14,2,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2010,2010
,,3,nagły,2278,30.85,4,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2010,2010
,,4,inne,1,0.01,4,J08 CHOROBY PIERSI ZŁOŚLIWE *,1a,2010,2010
,,1,planowe,4303,94.93,4,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2010,2010
,,3,nagły,230,5.07,4,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2010,2010
,,4,inne,0,0.0,0,J09 WYCIĘCIE WĘZŁÓW CHŁONNYCH,1a,2010,2010
,,1,planowe,9187,94.47,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2010,2010
,,3,nagły,538,5.53,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2010,2010
,,4,inne,0,0.0,0,J10 BIOPSJA MAMMOTOMICZNA *,1a,2010,2010
,,1,planowe,59,9.04,24,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2010,2010
,,3,nagły,594,90.96,26,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2010,2010
,,4,inne,0,0.0,0,"J11 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/  >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA Z PRZESZCZEPEM SKÓRY > 10 DNI *",1a,2010,2010
,,1,planowe,28,4.85,17,"J13 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA BEZ PRZESZCZEPU SKÓRY > 10 DNI *",1a,2010,2010
,,3,nagły,549,95.15,17,"J13 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA BEZ PRZESZCZEPU SKÓRY > 10 DNI *",1a,2010,2010
,,4,inne,0,0.0,0,"J13 POWAŻNE OPARZENIA (ODMROŻENIA), OPARZENIA 3O/ >19% TBSA - JEDNEJ LUB WIELU OKOLIC CIAŁA BEZ PRZESZCZEPU SKÓRY > 10 DNI *",1a,2010,2010
,,1,planowe,3,11.54,8,J14 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY Z PW *,1a,2010,2010
,,3,nagły,23,88.46,48,J14 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY Z PW *,1a,2010,2010
,,4,inne,0,0.0,0,J14 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY Z PW *,1a,2010,2010
,,1,planowe,3,4.69,13,J15 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY BEZ PW *,1a,2010,2010
,,3,nagły,61,95.31,12,J15 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY BEZ PW *,1a,2010,2010
,,4,inne,0,0.0,0,J15 OPARZENIA (ODMROŻENIA) Z WIELOMA PRZESZCZEPAMI SKÓRY BEZ PW *,1a,2010,2010
,,1,planowe,5,12.82,14,J16 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY Z PW *,1a,2010,2010
,,3,nagły,34,87.18,16,J16 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY Z PW *,1a,2010,2010
,,4,inne,0,0.0,0,J16 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY Z PW *,1a,2010,2010
,,1,planowe,110,19.0,9,J17 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY BEZ PW *,1a,2010,2010
,,3,nagły,469,81.0,14,J17 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY BEZ PW *,1a,2010,2010
,,4,inne,0,0.0,0,J17 OPARZENIA Z JEDNYM PRZESZCZEPEM SKÓRY BEZ PW *,1a,2010,2010
,,1,planowe,83,7.76,8,J18 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI Z PW *,1a,2010,2010
,,3,nagły,986,92.24,10,J18 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI Z PW *,1a,2010,2010
,,4,inne,0,0.0,0,J18 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI Z PW *,1a,2010,2010
,,1,planowe,311,4.86,5,J19 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI BEZ PW *,1a,2010,2010
,,3,nagły,6094,95.14,5,J19 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI BEZ PW *,1a,2010,2010
,,4,inne,0,0.0,0,J19 OPARZENIA (ODMROŻENIA) Z INNYMI PROCEDURAMI BEZ PW *,1a,2010,2010
,,1,planowe,7,6.93,7,J20 INNE OPARZENIA (ODMROŻENIA) Z PW,1a,2010,2010
,,3,nagły,94,93.07,6,J20 INNE OPARZENIA (ODMROŻENIA) Z PW,1a,2010,2010
,,4,inne,0,0.0,0,J20 INNE OPARZENIA (ODMROŻENIA) Z PW,1a,2010,2010
,,1,planowe,88,5.82,4,J21 INNE OPARZENIA (ODMROŻENIA) BEZ PW,1a,2010,2010
,,3,nagły,1423,94.18,4,J21 INNE OPARZENIA (ODMROŻENIA) BEZ PW,1a,2010,2010
,,4,inne,0,0.0,0,J21 INNE OPARZENIA (ODMROŻENIA) BEZ PW,1a,2010,2010
,,1,planowe,6899,87.91,2,J32 DUŻE ZABIEGI SKÓRNE *,1a,2010,2010
,,3,nagły,949,12.09,4,J32 DUŻE ZABIEGI SKÓRNE *,1a,2010,2010
,,4,inne,0,0.0,0,J32 DUŻE ZABIEGI SKÓRNE *,1a,2010,2010
,,1,planowe,48477,88.41,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2010,2010
,,3,nagły,6357,11.59,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2010,2010
,,4,inne,1,0.0,0,J33 ŚREDNIE ZABIEGI SKÓRNE *,1a,2010,2010
,,1,planowe,1596,27.46,9,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2010,2010
,,3,nagły,4217,72.54,13,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2010,2010
,,4,inne,0,0.0,0,J34 LECZENIE CHIRURGICZNE ZMIAN TROFICZNYCH STOPY *,1a,2010,2010
,,1,planowe,5318,38.52,10,J37 OWRZODZENIA SKÓRY,1a,2010,2010
,,3,nagły,8488,61.48,10,J37 OWRZODZENIA SKÓRY,1a,2010,2010
,,4,inne,1,0.01,6,J37 OWRZODZENIA SKÓRY,1a,2010,2010
,,1,planowe,3379,46.58,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2010,2010
,,3,nagły,3875,53.42,6,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2010,2010
,,4,inne,0,0.0,0,J38 CIĘŻKIE CHOROBY DERMATOLOGICZNE,1a,2010,2010
,,1,planowe,17410,62.35,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2010,2010
,,3,nagły,10513,37.65,7,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2010,2010
,,4,inne,0,0.0,0,J39 DUŻE CHOROBY DERMATOLOGICZNE,1a,2010,2010
,,1,planowe,336,97.11,0,J40 CIĘŻKA ŁUSZCZYCA,1a,2010,2010
,,3,nagły,10,2.89,0,J40 CIĘŻKA ŁUSZCZYCA,1a,2010,2010
,,4,inne,0,0.0,0,J40 CIĘŻKA ŁUSZCZYCA,1a,2010,2010
,,1,planowe,1501,16.27,5,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2010,2010
,,3,nagły,7725,83.72,6,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2010,2010
,,4,inne,1,0.01,13,J46 DUŻE CHOROBY INFEKCYJNE SKÓRY,1a,2010,2010
,,1,planowe,1666,92.56,2,J47 DUŻE GUZY SKÓRY,1a,2010,2010
,,3,nagły,134,7.44,4,J47 DUŻE GUZY SKÓRY,1a,2010,2010
,,4,inne,0,0.0,0,J47 DUŻE GUZY SKÓRY,1a,2010,2010
,,1,planowe,18841,70.15,2,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2010,2010
,,3,nagły,8016,29.85,3,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2010,2010
,,4,inne,0,0.0,0,J49 ŁAGODNE CHOROBY DERMATOLOGICZNE,1a,2010,2010
,,1,planowe,1171,92.94,5,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2010,2010
,,3,nagły,89,7.06,4,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2010,2010
,,4,inne,0,0.0,0,K01 ZABIEGI RADYKALNE W RAKACH GRUCZOŁÓW DOKREWNYCH *,1a,2010,2010
,,1,planowe,859,69.16,4,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2010,2010
,,3,nagły,383,30.84,3,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2010,2010
,,4,inne,0,0.0,0,K02 OPERACJA WOLA GUZOWATEGO POWIKŁANEGO *,1a,2010,2010
,,1,planowe,17464,90.87,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2010,2010
,,3,nagły,1753,9.12,4,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2010,2010
,,4,inne,1,0.01,3,K03 ZABIEGI DOTYCZĄCE TARCZYCY I PRZYTARCZYC *,1a,2010,2010
,,1,planowe,900,92.78,7,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2010,2010
,,3,nagły,70,7.22,8,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2010,2010
,,4,inne,0,0.0,0,K04 ZABIEGI DOTYCZĄCE NADNERCZY *,1a,2010,2010
,,1,planowe,2900,95.84,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2010,2010
,,3,nagły,125,4.13,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2010,2010
,,4,inne,1,0.03,0,"K05 ZABIEGI DIAGNOSTYCZNE TARCZYCY, PRZYTARCZYC, NADNERCZY *",1a,2010,2010
,,1,planowe,47,17.15,9,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2010,2010
,,3,nagły,227,82.85,8,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2010,2010
,,4,inne,0,0.0,0,K06 STANY NAGLĄCE W ENDOKRYNOLOGII,1a,2010,2010
,,1,planowe,26,13.54,8,K07 STANY NAGLĄCE W ENDOKRYNOLOGII < 18 R.Ż,1a,2010,2010
,,3,nagły,166,86.46,9,K07 STANY NAGLĄCE W ENDOKRYNOLOGII < 18 R.Ż,1a,2010,2010
,,4,inne,0,0.0,0,K07 STANY NAGLĄCE W ENDOKRYNOLOGII < 18 R.Ż,1a,2010,2010
,,1,planowe,7376,87.1,1,K16 CHOROBY  PRZYSADKI,1a,2010,2010
,,3,nagły,1092,12.9,2,K16 CHOROBY  PRZYSADKI,1a,2010,2010
,,4,inne,0,0.0,0,K16 CHOROBY  PRZYSADKI,1a,2010,2010
,,1,planowe,1101,7.33,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2010,2010
,,3,nagły,13912,92.67,5,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2010,2010
,,4,inne,0,0.0,0,K26 ZABURZENIA WODNO-ELEKTROLITOWE,1a,2010,2010
,,1,planowe,10952,49.99,3,K27 ZABURZENIA ODŻYWIENIA,1a,2010,2010
,,3,nagły,10953,50.0,6,K27 ZABURZENIA ODŻYWIENIA,1a,2010,2010
,,4,inne,2,0.01,2,K27 ZABURZENIA ODŻYWIENIA,1a,2010,2010
,,1,planowe,8225,56.88,3,K28 WRODZONE WADY METABOLICZNE,1a,2010,2010
,,3,nagły,6234,43.11,5,K28 WRODZONE WADY METABOLICZNE,1a,2010,2010
,,4,inne,1,0.01,0,K28 WRODZONE WADY METABOLICZNE,1a,2010,2010
,,1,planowe,353,17.49,4,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2010,2010
,,3,nagły,1665,82.51,5,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2010,2010
,,4,inne,0,0.0,0,K36 CUKRZYCA ZE STANAMI HIPOGLIKEMICZNYMI,1a,2010,2010
,,1,planowe,778,12.68,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2010,2010
,,3,nagły,5360,87.32,7,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2010,2010
,,4,inne,0,0.0,0,K37 CUKRZYCA ZE STANAMI HIPERGLIKEMICZNYMI,1a,2010,2010
,,1,planowe,17513,28.76,6,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2010,2010
,,3,nagły,43391,71.24,7,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2010,2010
,,4,inne,0,0.0,0,K38 CUKRZYCA I STANY HIPERGLIKEMICZNE INNEGO POCHODZENIA,1a,2010,2010
,,1,planowe,1409,32.04,10,K39 STOPA CUKRZYCOWA,1a,2010,2010
,,3,nagły,2989,67.96,10,K39 STOPA CUKRZYCOWA,1a,2010,2010
,,4,inne,0,0.0,0,K39 STOPA CUKRZYCOWA,1a,2010,2010
,,1,planowe,2070,97.27,2,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2010,2010
,,3,nagły,58,2.73,10,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2010,2010
,,4,inne,0,0.0,0,K46 CIĘŻKIE CHOROBY TARCZYCY,1a,2010,2010
,,1,planowe,8550,59.74,3,K47 CHOROBY TARCZYCY,1a,2010,2010
,,3,nagły,5761,40.25,5,K47 CHOROBY TARCZYCY,1a,2010,2010
,,4,inne,1,0.01,0,K47 CHOROBY TARCZYCY,1a,2010,2010
,,1,planowe,1241,93.59,3,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2010,2010
,,3,nagły,85,6.41,8,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2010,2010
,,4,inne,0,0.0,0,K48 ORBITOPATIA TARCZYCOWA - TERAPIA PRZECIWZAPALNA I PRZYGOTOWANIE DO RADIOTERAPII I LECZENIA DEKOMPRESYJNEGO,1a,2010,2010
,,1,planowe,13254,94.46,3,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2010,2010
,,3,nagły,777,5.54,4,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2010,2010
,,4,inne,0,0.0,0,"K53 NADCZYNNOŚĆ GRUCZOŁÓW DOKREWNYCH POZA HIPERPROLAKTYNEMIĄ, NADCZYNNOŚCIĄ TARCZYCY I GUZAMI NEUROENDOKRYNNYMI PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2010,2010
,,1,planowe,224,85.17,4,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2010,2010
,,3,nagły,39,14.83,7,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2010,2010
,,4,inne,0,0.0,0,K54 AUTOIMMUNOLOGICZNE ZESPOŁY WIELOGRUCZOŁOWE,1a,2010,2010
,,1,planowe,736,99.46,2,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2010,2010
,,3,nagły,4,0.54,10,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2010,2010
,,4,inne,0,0.0,0,"K55 RAKI GRUCZOŁÓW DOKREWNYCH Z ZABURZENIAMI CZYNNOŚCI HORMONALNEJ, NOWOTWOROWE ZESPOŁY WIELOGRUCZOŁOWE ORAZ EKTOPOWE WYDZIELANIE HORMONÓW Z WYŁACZENIEM GUZÓW NEUROENDOKRYNNYCH PRZEWODU POKARMOWEGO I UKŁADU ODDECHOWEGO",1a,2010,2010
,,1,planowe,282,98.6,4,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2010,2010
,,3,nagły,4,1.4,8,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2010,2010
,,4,inne,0,0.0,0,K56 GUZY ZŁOŚLIWE GRUCZOŁÓW DOKREWNYCH BEZ ZABURZEŃ CZYNNOŚCI HORMONALNEJ,1a,2010,2010
,,1,planowe,406,96.21,2,K57 GUZY NEUROENDOKRYNNE,1a,2010,2010
,,3,nagły,16,3.79,5,K57 GUZY NEUROENDOKRYNNE,1a,2010,2010
,,4,inne,0,0.0,0,K57 GUZY NEUROENDOKRYNNE,1a,2010,2010
,,1,planowe,4478,83.87,3,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2010,2010
,,3,nagły,861,16.13,6,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2010,2010
,,4,inne,0,0.0,0,K58 NOWOTWORY ENDOKRYNNE POZA PRZYSADKĄ,1a,2010,2010
,,1,planowe,2775,68.0,3,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2010,2010
,,3,nagły,1305,31.98,5,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2010,2010
,,4,inne,1,0.02,0,K59 INNE CHOROBY UKŁADU WYDZIELANIA WEWNĘTRZNEGO,1a,2010,2010
,,1,planowe,1979,99.85,4,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2010,2010
,,3,nagły,3,0.15,5,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2010,2010
,,4,inne,0,0.0,0,K63 KWALIFIKACJA DO LECZENIA JODEM RADIOAKTYWNYM RAKA TARCZYCY LUB OCENA SKUTECZNOŚCI LECZENIA Z ZASTOSOWANIEM REKOMBINOWANEGO TSH [RHTSH],1a,2010,2010
,,1,planowe,7,100.0,7,K64 LECZENIE RADIOIZOTOPOWE NOWOTWORÓW Z ZASTOSOWANIERM 131I - META-JODO-BENZYL GUANIDYNY (131 I-MIBG),1a,2010,2010
,,3,nagły,0,0.0,0,K64 LECZENIE RADIOIZOTOPOWE NOWOTWORÓW Z ZASTOSOWANIERM 131I - META-JODO-BENZYL GUANIDYNY (131 I-MIBG),1a,2010,2010
,,4,inne,0,0.0,0,K64 LECZENIE RADIOIZOTOPOWE NOWOTWORÓW Z ZASTOSOWANIERM 131I - META-JODO-BENZYL GUANIDYNY (131 I-MIBG),1a,2010,2010
,,1,planowe,4537,83.14,9,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2010,2010
,,3,nagły,920,16.86,10,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2010,2010
,,4,inne,0,0.0,0,L01 KOMPLEKSOWE OTWARTE ZABIEGI NEREK,1a,2010,2010
,,1,planowe,1620,74.83,9,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2010,2010
,,3,nagły,545,25.17,11,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2010,2010
,,4,inne,0,0.0,0,L02 DUŻE OTWARTE ZABIEGI NEREK,1a,2010,2010
,,1,planowe,791,70.25,9,L03 ŚREDNIE OTWARTE ZABIEGI NEREK *,1a,2010,2010
