branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,mężczyzna,354,55.14,1,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2020,2020
,,2,kobieta,288,44.86,1,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2020,2020
,,9,nieznana,0,0.0,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,1,mężczyzna,184,49.07,1,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,2,kobieta,191,50.93,1,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,9,nieznana,0,0.0,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,1,mężczyzna,844,43.3,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,2,kobieta,1105,56.7,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,9,nieznana,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,1,mężczyzna,1944,33.4,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,2,kobieta,3877,66.6,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,9,nieznana,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,1,mężczyzna,307,41.49,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,2,kobieta,433,58.51,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,9,nieznana,0,0.0,0,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,1,mężczyzna,681,46.74,1,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,2,kobieta,776,53.26,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,9,nieznana,0,0.0,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2020,2020
,,1,mężczyzna,1043,62.87,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2020,2020
,,2,kobieta,616,37.13,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2020,2020
,,9,nieznana,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2020,2020
,,1,mężczyzna,724,65.17,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2020,2020
,,2,kobieta,387,34.83,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2020,2020
,,9,nieznana,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2020,2020
,,1,mężczyzna,961,46.56,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2020,2020
,,2,kobieta,1103,53.44,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2020,2020
,,9,nieznana,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,1,mężczyzna,1541,47.8,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,2,kobieta,1683,52.2,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,9,nieznana,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,1,mężczyzna,665,51.99,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,2,kobieta,614,48.01,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,9,nieznana,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,1,mężczyzna,286,55.11,1,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,2,kobieta,233,44.89,1,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,9,nieznana,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2020,2020
,,1,mężczyzna,308,51.68,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2020,2020
,,2,kobieta,288,48.32,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2020,2020
,,9,nieznana,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2020,2020
,,1,mężczyzna,19,61.29,5,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2020,2020
,,2,kobieta,12,38.71,1,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2020,2020
,,9,nieznana,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2020,2020
,,1,mężczyzna,18171,47.05,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2020,2020
,,2,kobieta,20449,52.95,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2020,2020
,,9,nieznana,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2020,2020
,,0,płeć nieokreślona,1,0.02,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2020,2020
,,1,mężczyzna,2327,44.16,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2020,2020
,,2,kobieta,2941,55.82,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2020,2020
,,9,nieznana,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2020,2020
,,1,mężczyzna,4518,50.91,4,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2020,2020
,,2,kobieta,4356,49.09,4,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2020,2020
,,9,nieznana,0,0.0,0,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2020,2020
,,1,mężczyzna,990,73.83,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2020,2020
,,2,kobieta,351,26.17,12,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2020,2020
,,9,nieznana,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2020,2020
,,1,mężczyzna,420,47.14,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2020,2020
,,2,kobieta,471,52.86,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2020,2020
,,9,nieznana,0,0.0,0,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2020,2020
,,1,mężczyzna,53,47.75,4,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2020,2020
,,2,kobieta,58,52.25,4,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2020,2020
,,9,nieznana,0,0.0,0,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2020,2020
,,1,mężczyzna,66,42.86,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2020,2020
,,2,kobieta,88,57.14,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2020,2020
,,9,nieznana,0,0.0,0,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2020,2020
,,1,mężczyzna,290,48.33,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2020,2020
,,2,kobieta,310,51.67,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2020,2020
,,9,nieznana,0,0.0,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2020,2020
,,1,mężczyzna,43,42.16,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2020,2020
,,2,kobieta,59,57.84,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2020,2020
,,9,nieznana,0,0.0,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,1,mężczyzna,2897,57.12,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,2,kobieta,2175,42.88,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,9,nieznana,0,0.0,0,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,1,mężczyzna,3837,65.47,2,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,2,kobieta,2024,34.53,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,9,nieznana,0,0.0,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2020,2020
,,1,mężczyzna,15133,57.17,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2020,2020
,,2,kobieta,11335,42.83,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2020,2020
,,9,nieznana,0,0.0,0,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,1,mężczyzna,945,56.93,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,2,kobieta,715,43.07,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,9,nieznana,0,0.0,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2020,2020
,,1,mężczyzna,110,56.41,8,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2020,2020
,,2,kobieta,85,43.59,8,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2020,2020
,,9,nieznana,0,0.0,0,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2020,2020
,,1,mężczyzna,724,58.81,4,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2020,2020
,,2,kobieta,507,41.19,4,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2020,2020
,,9,nieznana,0,0.0,0,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,1,mężczyzna,5526,61.83,3,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,2,kobieta,3412,38.17,2,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,9,nieznana,0,0.0,0,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,1,mężczyzna,365,64.72,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,2,kobieta,199,35.28,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,9,nieznana,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,1,mężczyzna,520,39.48,1,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,2,kobieta,797,60.52,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,9,nieznana,0,0.0,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,1,mężczyzna,38,55.88,3,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,2,kobieta,30,44.12,3,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,9,nieznana,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,1,mężczyzna,5,25.0,5,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,2,kobieta,15,75.0,4,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,9,nieznana,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,1,mężczyzna,806,61.67,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,2,kobieta,501,38.33,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,9,nieznana,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2020,2020
,,1,mężczyzna,2520,50.44,3,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2020,2020
,,2,kobieta,2476,49.56,3,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2020,2020
,,9,nieznana,0,0.0,0,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,C32 DUŻE ZABIEGI USZU *,1a,2020,2020
,,1,mężczyzna,1417,52.81,2,C32 DUŻE ZABIEGI USZU *,1a,2020,2020
,,2,kobieta,1266,47.19,2,C32 DUŻE ZABIEGI USZU *,1a,2020,2020
,,9,nieznana,0,0.0,0,C32 DUŻE ZABIEGI USZU *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2020,2020
,,1,mężczyzna,234,55.58,2,C33 ŚREDNIE ZABIEGI USZU *,1a,2020,2020
,,2,kobieta,187,44.42,2,C33 ŚREDNIE ZABIEGI USZU *,1a,2020,2020
,,9,nieznana,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2020,2020
,,1,mężczyzna,745,51.92,1,C34 MAŁE ZABIEGI USZU *,1a,2020,2020
,,2,kobieta,690,48.08,1,C34 MAŁE ZABIEGI USZU *,1a,2020,2020
,,9,nieznana,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2020,2020
,,1,mężczyzna,7356,60.22,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2020,2020
,,2,kobieta,4860,39.78,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2020,2020
,,9,nieznana,0,0.0,0,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,C42 DUŻE ZABIEGI NOSA *,1a,2020,2020
,,1,mężczyzna,11339,70.48,3,C42 DUŻE ZABIEGI NOSA *,1a,2020,2020
,,2,kobieta,4750,29.52,3,C42 DUŻE ZABIEGI NOSA *,1a,2020,2020
,,9,nieznana,0,0.0,0,C42 DUŻE ZABIEGI NOSA *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2020,2020
,,1,mężczyzna,2455,56.95,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2020,2020
,,2,kobieta,1856,43.05,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2020,2020
,,9,nieznana,0,0.0,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,C44 MAŁE ZABIEGI NOSA *,1a,2020,2020
,,1,mężczyzna,2075,61.57,0,C44 MAŁE ZABIEGI NOSA *,1a,2020,2020
,,2,kobieta,1295,38.43,0,C44 MAŁE ZABIEGI NOSA *,1a,2020,2020
,,9,nieznana,0,0.0,0,C44 MAŁE ZABIEGI NOSA *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2020,2020
,,1,mężczyzna,5094,55.54,3,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2020,2020
,,2,kobieta,4077,44.46,3,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2020,2020
,,9,nieznana,0,0.0,0,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2020,2020
,,0,płeć nieokreślona,1,0.0,3,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2020,2020
,,1,mężczyzna,13291,52.34,3,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2020,2020
,,2,kobieta,12100,47.65,3,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2020,2020
,,9,nieznana,0,0.0,0,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2020,2020
,,1,mężczyzna,593,57.35,1,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2020,2020
,,2,kobieta,441,42.65,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2020,2020
,,9,nieznana,0,0.0,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,1,mężczyzna,1919,56.47,9,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,2,kobieta,1479,43.53,8,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,9,nieznana,0,0.0,0,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,1,mężczyzna,3345,59.64,7,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,2,kobieta,2264,40.36,7,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,9,nieznana,0,0.0,0,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,1,mężczyzna,2951,58.35,6,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,2,kobieta,2106,41.65,6,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,9,nieznana,0,0.0,0,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,D05 BRONCHOSKOPIA *,1a,2020,2020
,,1,mężczyzna,2554,58.63,1,D05 BRONCHOSKOPIA *,1a,2020,2020
,,2,kobieta,1802,41.37,1,D05 BRONCHOSKOPIA *,1a,2020,2020
,,9,nieznana,0,0.0,0,D05 BRONCHOSKOPIA *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,1,mężczyzna,9765,62.81,3,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,2,kobieta,5782,37.19,2,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,9,nieznana,0,0.0,0,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
,,0,płeć nieokreślona,0,0.0,0,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2020,2020
