x,y,name,catalog,year,period
44,4,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
45,13,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
46,6,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
47,5,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
48,8,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
49,3,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
1,34,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
0,16,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
50,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
2,66,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
3,168,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
4,86,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
5,80,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
6,48,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
7,61,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
8,50,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
9,26,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
10,31,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
11,20,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
12,17,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
13,21,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
14,9,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
15,12,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
16,6,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
17,10,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
18,8,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
19,7,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
20,9,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
21,8,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
22,4,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
23,5,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
24,6,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
25,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
26,8,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
27,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
29,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
30,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
31,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
33,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
34,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
35,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
36,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
37,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
39,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
40,5,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
42,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
43,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
44,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
45,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
46,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
48,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
49,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
1,35,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
0,301,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
32,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
2,59,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
3,29,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
4,13,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
5,13,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
6,7,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
7,7,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
8,4,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
9,6,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
10,3,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
11,3,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
12,3,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
13,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
14,3,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
16,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
17,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
18,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
19,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
21,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
25,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
27,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
1,55,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2020,2020
0,12,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
50,1,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
2,87,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
3,3268,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
4,1943,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
5,1236,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
6,893,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
7,761,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
8,570,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
9,335,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
10,260,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
11,172,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
12,149,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
13,107,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
14,96,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
15,65,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
16,43,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
17,35,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
18,34,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
19,25,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
20,14,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
21,31,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
22,24,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
23,14,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
24,14,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
25,9,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
26,9,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
27,8,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
28,24,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
29,13,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
30,15,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
31,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
32,10,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
33,15,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
34,3,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
35,3,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
36,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
37,6,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
38,4,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
39,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
40,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
41,3,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
42,7,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
43,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
44,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
45,6,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
46,1,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
47,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
48,1,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
49,3,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
1,15,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
1,3,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
46,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
3,638,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
4,255,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
5,131,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
6,88,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
7,63,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
8,47,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
9,27,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
10,8,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
11,12,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
12,6,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
13,4,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
14,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
15,3,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
17,2,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
19,2,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
21,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
23,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
24,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
30,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
31,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
2,26,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
1,3,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
2,9,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
3,3,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
4,7,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
5,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
24,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
7,2,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
8,2,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
12,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
14,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
16,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
6,2,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
0,96,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2020,2020
36,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2020,2020
2,213,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2020,2020
3,4221,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2020,2020
4,351,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2020,2020
5,137,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2020,2020
6,49,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2020,2020
7,65,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2020,2020
8,13,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2020,2020
9,20,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2020,2020
10,12,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2020,2020
11,5,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2020,2020
12,10,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2020,2020
13,4,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2020,2020
14,4,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2020,2020
15,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2020,2020
17,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2020,2020
18,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2020,2020
19,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2020,2020
28,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2020,2020
1,196,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2020,2020
0,769,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2020,2020
1,181,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2020,2020
4,26,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2020,2020
3,63,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2020,2020
2,160,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2020,2020
0,18,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
49,2,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
2,417,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
3,251,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
4,190,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
5,129,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
6,121,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
7,83,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
8,84,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
9,63,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
10,30,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
11,30,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
12,18,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
13,20,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
14,13,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
15,7,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
16,6,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
17,3,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
18,2,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
19,3,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
20,3,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
21,2,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
22,5,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
23,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
24,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
25,3,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
27,2,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
28,3,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
29,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
30,2,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
32,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
33,2,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
34,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
36,3,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
37,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
38,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
40,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
43,2,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
46,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
1,42,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2020,2020
0,2,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2020,2020
49,1,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2020,2020
2,49,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2020,2020
3,642,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2020,2020
4,465,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2020,2020
5,267,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2020,2020
6,277,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2020,2020
7,326,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2020,2020
8,240,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2020,2020
9,174,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2020,2020
10,92,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2020,2020
11,70,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2020,2020
12,49,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2020,2020
13,62,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2020,2020
14,47,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2020,2020
15,35,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2020,2020
16,44,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2020,2020
17,27,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2020,2020
18,12,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2020,2020
19,18,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2020,2020
