branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,11977,NEUROLOGIA - HOSPITALIZACJA,37801,78.95,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2019,2019
,,12004,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,4067,8.49,4,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2019,2019
,,11920,NEUROCHIRURGIA - HOSPITALIZACJA,3191,6.66,2,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2019,2019
,,11899,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,1458,3.04,2,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2019,2019
,,12200,CHIRURGIA OGÓLNA - HOSPITALIZACJA,600,1.25,3,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,12,100.0,0,B03 LECZENIE WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2019,2019
,,11869,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",85,100.0,4,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2019,2019
,,11869,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",1217,99.67,4,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2019,2019
,,11869,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",24,100.0,3,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,1275,67.07,1,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2019,2019
,,12144,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,496,26.09,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2019,2019
,,12012,OKULISTYKA - HOSPITALIZACJA PLANOWA,130,6.84,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,7331,87.38,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2019,2019
,,12144,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,703,8.38,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2019,2019
,,12012,OKULISTYKA - HOSPITALIZACJA PLANOWA,344,4.1,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,2341,93.53,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2019,2019
,,12144,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,100,4.0,0,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2019,2019
,,12012,OKULISTYKA - HOSPITALIZACJA PLANOWA,60,2.4,1,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,7197,78.31,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2019,2019
,,12144,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1076,11.71,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2019,2019
,,12012,OKULISTYKA - HOSPITALIZACJA PLANOWA,871,9.48,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,2465,82.83,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2019,2019
,,12144,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,348,11.69,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2019,2019
,,12012,OKULISTYKA - HOSPITALIZACJA PLANOWA,147,4.94,1,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2019,2019
,,11955,"OKULISTYKA - HOSPITALIZACJA - B18G, B19G",5933,51.79,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2019,2019
,,11933,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B18G, B19G",4132,36.07,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2019,2019
,,12259,"OKULISTYKA - HOSPITALIZACJA PLANOWA B18G, B19G",1348,11.77,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2019,2019
,,11955,"OKULISTYKA - HOSPITALIZACJA - B18G, B19G",205576,59.77,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2019,2019
,,11933,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B18G, B19G",100662,29.26,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2019,2019
,,12259,"OKULISTYKA - HOSPITALIZACJA PLANOWA B18G, B19G",37732,10.97,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,781,75.97,1,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2019,2019
,,12144,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,125,12.16,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2019,2019
,,12012,OKULISTYKA - HOSPITALIZACJA PLANOWA,111,10.8,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2019,2019
,,11878,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,11,1.07,4,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,738,86.52,1,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2019,2019
,,12012,OKULISTYKA - HOSPITALIZACJA PLANOWA,60,7.03,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2019,2019
,,12144,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,50,5.86,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,132,39.52,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,12214,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,80,23.95,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,12055,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,75,22.46,1,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,12855,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,10,2.99,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,12012,OKULISTYKA - HOSPITALIZACJA PLANOWA,9,2.69,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,11878,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,9,2.69,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,11947,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,5,1.5,3,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,11884,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,4,1.2,1,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,1611,63.25,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,12214,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,582,22.85,1,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,12012,OKULISTYKA - HOSPITALIZACJA PLANOWA,204,8.01,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,12718,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,71,2.79,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,5108,63.14,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,12144,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1804,22.3,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,12214,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,546,6.75,1,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,12012,OKULISTYKA - HOSPITALIZACJA PLANOWA,427,5.28,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,477,56.12,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,11947,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,137,16.12,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,12055,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,62,7.29,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,12811,CHIRURGIA ONKOLOGICZNA SPECJALISTYCZNA - HOSPITALIZACJA,46,5.41,1,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,12117,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,43,5.06,4,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,11917,OKULISTYKA - HOSPITALIZACJA PAKIET ONKOLOGICZNY,29,3.41,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,11878,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,17,2.0,4,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,11975,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,10,1.18,3,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,811,46.82,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,12144,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,422,24.36,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,12055,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,280,16.17,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,12117,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,53,3.06,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,11947,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,35,2.02,5,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,11878,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,33,1.91,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,12012,OKULISTYKA - HOSPITALIZACJA PLANOWA,24,1.39,5,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,12011,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,19,1.1,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,1884,96.12,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2019,2019
,,11878,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,57,2.91,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,1191,67.14,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2019,2019
,,12144,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,257,14.49,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2019,2019
,,12012,OKULISTYKA - HOSPITALIZACJA PLANOWA,200,11.27,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2019,2019
,,11878,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,120,6.76,2,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2019,2019
,,12144,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1475,40.88,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,1433,39.72,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2019,2019
,,11878,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,311,8.62,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2019,2019
,,12012,OKULISTYKA - HOSPITALIZACJA PLANOWA,211,5.85,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2019,2019
,,12855,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,105,2.91,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2019,2019
,,12841,OKULISTYKA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,73,2.02,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,3631,92.7,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,12012,OKULISTYKA - HOSPITALIZACJA PLANOWA,264,6.74,1,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,989,79.95,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,12012,OKULISTYKA - HOSPITALIZACJA PLANOWA,118,9.54,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,12144,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,83,6.71,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,11878,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,24,1.94,4,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,12055,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,23,1.86,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,707,91.23,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,12144,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,38,4.9,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,12012,OKULISTYKA - HOSPITALIZACJA PLANOWA,14,1.81,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,11878,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,13,1.68,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,570,84.07,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2019,2019
,,12055,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,63,9.29,6,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2019,2019
,,12012,OKULISTYKA - HOSPITALIZACJA PLANOWA,30,4.42,1,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2019,2019
,,11878,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,15,2.21,6,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,20,71.43,3,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2019,2019
,,12144,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,7,25.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2019,2019
,,11878,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,1,3.57,2,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,33604,88.46,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2019,2019
,,12144,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,3204,8.43,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2019,2019
,,12012,OKULISTYKA - HOSPITALIZACJA PLANOWA,1143,3.01,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,4425,63.12,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2019,2019
,,12144,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1278,18.23,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2019,2019
,,12012,OKULISTYKA - HOSPITALIZACJA PLANOWA,697,9.94,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2019,2019
,,11878,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,436,6.22,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2019,2019
,,12855,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,145,2.07,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2019,2019
,,12045,OKULISTYKA - HOSPITALIZACJA,12230,96.41,4,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2019,2019
,,12012,OKULISTYKA - HOSPITALIZACJA PLANOWA,418,3.29,5,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2019,2019
,,11961,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,747,52.94,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2019,2019
,,12134,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,282,19.99,12,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2019,2019
,,11900,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,178,12.62,17,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2019,2019
,,12096,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,107,7.58,14,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2019,2019
,,12181,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,49,3.47,9,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2019,2019
,,11947,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,24,1.7,13,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2019,2019
,,12170,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,19,1.35,14,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2019,2019
,,11861,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",656,93.58,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2019,2019
,,12854,"OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",45,6.42,3,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2019,2019
,,11861,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",41,95.35,4,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2019,2019
,,12854,"OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",2,4.65,2,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2019,2019
,,11861,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",134,89.33,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2019,2019
,,12854,"OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",16,10.67,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2019,2019
,,11861,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",511,99.42,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2019,2019
,,11861,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",20,100.0,0,C07H WYMIANA PROCESORA MOWY IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2019,2019
,,11861,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",83,97.65,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2019,2019
,,12854,"OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA - C05G, C05H, C06G, C06H, C07G, C07H, C07I",2,2.35,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2019,2019
,,11947,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,2774,46.58,3,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,11961,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,1298,21.8,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,11900,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,965,16.2,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,12117,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,205,3.44,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,12134,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,152,2.55,7,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,12214,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,146,2.45,3,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,12752,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,90,1.51,1,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,12096,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,74,1.24,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,12181,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,72,1.21,6,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
