x,y,name,catalog,year,period
50,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
2,154,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
3,683,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
4,174,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
5,131,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
6,93,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
7,84,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
8,86,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
9,54,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
10,66,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
11,52,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
12,31,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
13,37,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
14,26,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
15,17,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
16,14,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
17,17,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
18,16,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
19,4,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
20,8,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
21,7,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
22,9,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
23,6,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
24,15,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
25,7,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
26,4,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
27,6,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
28,8,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
29,7,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
30,4,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
31,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
32,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
33,6,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
34,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
35,7,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
36,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
37,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
38,4,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
39,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
40,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
41,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
42,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
43,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
44,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
45,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
46,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
49,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
1,54,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
0,319,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
29,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
2,111,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
3,43,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
4,14,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
5,11,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
6,8,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
7,7,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
8,8,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
9,9,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
10,3,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
11,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
12,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
14,6,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
15,3,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
16,4,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
17,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
18,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
19,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
20,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
25,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
26,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
28,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
1,65,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2018,2018
0,7,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
50,3,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
2,93,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
3,2825,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
4,1966,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
5,1330,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
6,984,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
7,924,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
8,823,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
9,498,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
10,401,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
11,306,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
12,233,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
13,181,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
14,210,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
15,151,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
16,107,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
17,74,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
18,74,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
19,49,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
20,37,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
21,39,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
22,30,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
23,21,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
24,13,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
25,11,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
26,12,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
27,9,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
28,14,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
29,11,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
30,11,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
31,8,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
32,6,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
33,7,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
34,8,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
35,4,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
36,4,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
37,4,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
38,3,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
39,3,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
40,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
41,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
42,3,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
43,6,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
44,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
45,6,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
46,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
47,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
48,4,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
49,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
1,11,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
0,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
41,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
2,49,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
3,700,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
4,496,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
5,222,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
6,192,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
7,152,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
8,106,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
9,69,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
10,46,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
11,42,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
12,24,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
13,19,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
14,21,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
15,11,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
16,8,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
17,7,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
18,4,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
19,6,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
20,4,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
21,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
22,3,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
23,2,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
24,2,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
25,3,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
28,2,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
29,2,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
31,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
36,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
37,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
1,4,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
1,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
2,8,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
3,4,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
4,3,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
5,2,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
6,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
34,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
8,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
11,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
15,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
27,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
28,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
7,1,A24 MAŁE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
0,153,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
32,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
2,674,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
3,6116,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
4,635,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
5,229,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
6,79,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
7,85,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
8,29,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
9,20,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
10,15,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
11,16,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
12,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
13,5,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
14,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
15,5,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
16,4,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
17,3,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
18,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
19,3,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
20,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
21,4,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
24,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
26,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
27,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
28,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
1,231,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2018,2018
1,164,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2018,2018
0,1353,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2018,2018
0,3,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
47,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
2,303,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
3,247,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
4,215,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
5,163,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
6,123,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
7,125,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
8,117,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
9,46,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
10,37,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
11,39,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
12,24,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
13,14,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
14,19,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
15,14,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
16,10,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
17,4,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
18,8,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
19,2,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
20,2,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
21,6,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
22,4,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
23,3,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
24,3,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
25,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
26,3,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
29,3,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
30,2,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
31,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
32,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
33,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
34,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
35,2,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
36,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
38,2,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
45,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
46,1,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
1,10,A27 INNE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2018,2018
0,3,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2018,2018
48,2,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2018,2018
2,78,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2018,2018
3,903,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2018,2018
4,736,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2018,2018
5,375,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2018,2018
6,432,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2018,2018
7,514,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2018,2018
8,398,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2018,2018
9,266,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2018,2018
10,176,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2018,2018
11,140,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2018,2018
12,125,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2018,2018
