branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,nagły,120,21.9,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2024,2024
,,1,planowe,428,78.1,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2024,2024
,,3,nagły,227,38.67,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2024,2024
,,4,inne,1,0.17,4,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2024,2024
,,1,planowe,359,61.16,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2024,2024
,,3,nagły,11,47.83,4,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2024,2024
,,1,planowe,12,52.17,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2024,2024
,,3,nagły,3195,3.92,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2024,2024
,,4,inne,1,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2024,2024
,,1,planowe,78382,96.08,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2024,2024
,,2,przeniesienie z innego szpitala,1,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2024,2024
,,3,nagły,626,10.87,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2024,2024
,,1,planowe,5134,89.13,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2024,2024
,,3,nagły,6129,60.83,5,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2024,2024
,,4,inne,1,0.01,3,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2024,2024
,,1,planowe,3941,39.11,1,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2024,2024
,,2,przeniesienie z innego szpitala,5,0.05,7,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2024,2024
,,3,nagły,80,4.97,20,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2024,2024
,,4,inne,626,38.88,14,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2024,2024
,,1,planowe,903,56.09,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2024,2024
,,2,przeniesienie z innego szpitala,1,0.06,19,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2024,2024
,,3,nagły,5,0.41,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2024,2024
,,4,inne,3,0.24,12,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2024,2024
,,1,planowe,1219,99.35,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2024,2024
,,1,planowe,1,100.0,29,C05H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW PNIOWYCH*,1a,2024,2024
,,3,nagły,1,0.46,3,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2024,2024
,,1,planowe,217,99.54,3,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2024,2024
,,3,nagły,1,0.52,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2024,2024
,,1,planowe,193,99.48,3,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2024,2024
,,3,nagły,3,0.19,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2024,2024
,,1,planowe,1544,99.81,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2024,2024
,,1,planowe,98,100.0,0,C07H WYMIANA PROCESORA MOWY IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2024,2024
,,3,nagły,25,8.59,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2024,2024
,,1,planowe,266,91.41,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2024,2024
,,3,nagły,286,3.74,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2024,2024
,,4,inne,944,12.33,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2024,2024
,,1,planowe,6426,83.92,3,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2024,2024
,,2,przeniesienie z innego szpitala,1,0.01,6,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2024,2024
,,3,nagły,4,1.89,7,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2024,2024
,,4,inne,49,23.11,8,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2024,2024
,,1,planowe,159,75.0,6,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2024,2024
,,3,nagły,2545,5.59,2,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2024,2024
,,4,inne,598,1.31,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2024,2024
,,1,planowe,42320,93.03,2,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2024,2024
,,2,przeniesienie z innego szpitala,29,0.06,1,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2024,2024
,,3,nagły,1743,13.97,3,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2024,2024
,,4,inne,314,2.52,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2024,2024
,,1,planowe,10409,83.45,1,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2024,2024
,,2,przeniesienie z innego szpitala,8,0.06,4,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2024,2024
,,3,nagły,452,12.8,2,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2024,2024
,,4,inne,40,1.13,1,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2024,2024
,,1,planowe,3039,86.07,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2024,2024
,,3,nagły,44,17.05,8,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2024,2024
,,4,inne,48,18.6,7,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2024,2024
,,1,planowe,165,63.95,7,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2024,2024
,,2,przeniesienie z innego szpitala,1,0.39,2,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2024,2024
,,3,nagły,230,9.28,6,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2024,2024
,,4,inne,45,1.82,11,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2024,2024
,,1,planowe,2185,88.14,3,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2024,2024
,,2,przeniesienie z innego szpitala,19,0.77,6,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2024,2024
,,3,nagły,2493,17.47,4,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2024,2024
,,4,inne,60,0.42,5,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2024,2024
,,1,planowe,11667,81.74,2,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2024,2024
,,2,przeniesienie z innego szpitala,53,0.37,5,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2024,2024
,,3,nagły,292,34.6,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2024,2024
,,4,inne,1,0.12,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2024,2024
,,1,planowe,549,65.05,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2024,2024
,,2,przeniesienie z innego szpitala,2,0.24,10,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2024,2024
,,3,nagły,145,6.63,2,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2024,2024
,,4,inne,1,0.05,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2024,2024
,,1,planowe,2042,93.33,1,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2024,2024
,,1,planowe,4,100.0,4,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2024,2024
,,1,planowe,72,100.0,2,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2024,2024
,,1,planowe,14,100.0,4,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2024,2024
,,3,nagły,7,0.73,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2024,2024
,,1,planowe,955,99.27,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2024,2024
,,3,nagły,447,5.88,7,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2024,2024
,,4,inne,58,0.76,4,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2024,2024
,,1,planowe,7089,93.22,3,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2024,2024
,,2,przeniesienie z innego szpitala,11,0.14,13,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2024,2024
,,3,nagły,192,3.88,2,C32 DUŻE ZABIEGI USZU *,1a,2024,2024
,,4,inne,27,0.55,2,C32 DUŻE ZABIEGI USZU *,1a,2024,2024
,,1,planowe,4729,95.57,2,C32 DUŻE ZABIEGI USZU *,1a,2024,2024
,,3,nagły,89,17.45,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2024,2024
,,4,inne,4,0.78,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2024,2024
,,1,planowe,417,81.76,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2024,2024
,,3,nagły,247,10.48,1,C34 MAŁE ZABIEGI USZU *,1a,2024,2024
,,4,inne,3,0.13,1,C34 MAŁE ZABIEGI USZU *,1a,2024,2024
,,1,planowe,2107,89.36,0,C34 MAŁE ZABIEGI USZU *,1a,2024,2024
,,2,przeniesienie z innego szpitala,1,0.04,1,C34 MAŁE ZABIEGI USZU *,1a,2024,2024
,,3,nagły,632,2.91,4,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2024,2024
,,4,inne,102,0.47,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2024,2024
,,1,planowe,20997,96.59,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2024,2024
,,2,przeniesienie z innego szpitala,7,0.03,7,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2024,2024
,,3,nagły,614,2.72,2,C42 DUŻE ZABIEGI NOSA *,1a,2024,2024
,,4,inne,32,0.14,3,C42 DUŻE ZABIEGI NOSA *,1a,2024,2024
,,1,planowe,21948,97.14,2,C42 DUŻE ZABIEGI NOSA *,1a,2024,2024
,,3,nagły,409,5.21,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2024,2024
,,4,inne,37,0.47,3,C43 ŚREDNIE ZABIEGI NOSA *,1a,2024,2024
,,1,planowe,7410,94.31,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2024,2024
,,2,przeniesienie z innego szpitala,1,0.01,4,C43 ŚREDNIE ZABIEGI NOSA *,1a,2024,2024
,,3,nagły,744,14.79,1,C44 MAŁE ZABIEGI NOSA *,1a,2024,2024
,,4,inne,27,0.54,0,C44 MAŁE ZABIEGI NOSA *,1a,2024,2024
,,1,planowe,4258,84.67,0,C44 MAŁE ZABIEGI NOSA *,1a,2024,2024
,,3,nagły,2188,15.81,4,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2024,2024
,,4,inne,578,4.18,3,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2024,2024
,,1,planowe,11063,79.94,0,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2024,2024
,,2,przeniesienie z innego szpitala,10,0.07,4,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2024,2024
,,3,nagły,17244,41.23,4,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2024,2024
,,4,inne,119,0.28,1,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2024,2024
,,1,planowe,24406,58.36,0,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2024,2024
,,2,przeniesienie z innego szpitala,51,0.12,5,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2024,2024
,,3,nagły,275,23.34,2,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2024,2024
,,4,inne,10,0.85,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2024,2024
,,1,planowe,893,75.81,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2024,2024
,,3,nagły,281,5.44,7,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2024,2024
,,4,inne,825,15.96,9,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2024,2024
,,1,planowe,4059,78.51,8,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2024,2024
,,2,przeniesienie z innego szpitala,5,0.1,22,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2024,2024
,,3,nagły,1352,17.93,8,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2024,2024
,,4,inne,687,9.11,7,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2024,2024
,,1,planowe,5063,67.13,7,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2024,2024
,,2,przeniesienie z innego szpitala,440,5.83,10,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2024,2024
,,3,nagły,1579,25.92,8,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2024,2024
,,4,inne,194,3.18,7,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2024,2024
,,1,planowe,4030,66.15,5,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2024,2024
,,2,przeniesienie z innego szpitala,289,4.74,7,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2024,2024
,,3,nagły,1487,18.68,2,D05 BRONCHOSKOPIA *,1a,2024,2024
,,4,inne,54,0.68,1,D05 BRONCHOSKOPIA *,1a,2024,2024
,,1,planowe,6388,80.23,1,D05 BRONCHOSKOPIA *,1a,2024,2024
,,2,przeniesienie z innego szpitala,33,0.41,2,D05 BRONCHOSKOPIA *,1a,2024,2024
,,3,nagły,4593,16.93,7,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2024,2024
,,4,inne,1294,4.77,2,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2024,2024
,,1,planowe,20930,77.14,2,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2024,2024
,,2,przeniesienie z innego szpitala,317,1.17,1,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2024,2024
,,3,nagły,1694,20.25,3,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2024,2024
,,4,inne,310,3.71,1,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2024,2024
,,1,planowe,6269,74.94,2,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2024,2024
,,2,przeniesienie z innego szpitala,92,1.1,2,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2024,2024
,,3,nagły,4776,58.11,7,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2024,2024
,,4,inne,1,0.01,8,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2024,2024
,,1,planowe,3432,41.76,6,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2024,2024
,,2,przeniesienie z innego szpitala,10,0.12,9,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2024,2024
,,3,nagły,4085,23.92,5,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2024,2024
,,4,inne,1,0.01,3,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2024,2024
,,1,planowe,12986,76.03,2,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2024,2024
,,2,przeniesienie z innego szpitala,9,0.05,4,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2024,2024
,,3,nagły,17039,88.29,7,D16 ZATOR PŁUCNY,1a,2024,2024
,,4,inne,9,0.05,8,D16 ZATOR PŁUCNY,1a,2024,2024
,,1,planowe,2078,10.77,6,D16 ZATOR PŁUCNY,1a,2024,2024
,,2,przeniesienie z innego szpitala,172,0.89,6,D16 ZATOR PŁUCNY,1a,2024,2024
,,3,nagły,2499,65.71,12,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2024,2024
,,4,inne,1,0.03,13,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2024,2024
,,1,planowe,1189,31.26,8,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2024,2024
,,2,przeniesienie z innego szpitala,114,3.0,10,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2024,2024
,,3,nagły,31034,83.75,7,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2024,2024
,,4,inne,6,0.02,8,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2024,2024
,,1,planowe,5856,15.8,7,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2024,2024
,,2,przeniesienie z innego szpitala,160,0.43,9,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2024,2024
,,3,nagły,2487,45.38,8,D19 ROZSTRZENIE OSKRZELI,1a,2024,2024
,,4,inne,4,0.07,10,D19 ROZSTRZENIE OSKRZELI,1a,2024,2024
,,1,planowe,2984,54.45,5,D19 ROZSTRZENIE OSKRZELI,1a,2024,2024
,,2,przeniesienie z innego szpitala,5,0.09,7,D19 ROZSTRZENIE OSKRZELI,1a,2024,2024
,,3,nagły,296,31.86,5,D20 GRUŹLICA,1a,2024,2024
,,4,inne,5,0.54,2,D20 GRUŹLICA,1a,2024,2024
,,1,planowe,625,67.28,3,D20 GRUŹLICA,1a,2024,2024
,,2,przeniesienie z innego szpitala,3,0.32,5,D20 GRUŹLICA,1a,2024,2024
,,3,nagły,379,9.96,11,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2024,2024
,,1,planowe,3415,89.77,0,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2024,2024
,,2,przeniesienie z innego szpitala,10,0.26,13,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2024,2024
,,3,nagły,5495,71.86,7,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2024,2024
,,4,inne,4,0.05,10,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2024,2024
,,1,planowe,2069,27.06,5,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2024,2024
,,2,przeniesienie z innego szpitala,79,1.03,7,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2024,2024
,,3,nagły,23559,40.75,6,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2024,2024
,,4,inne,2695,4.66,0,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2024,2024
,,1,planowe,31296,54.14,5,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2024,2024
,,2,przeniesienie z innego szpitala,260,0.45,6,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2024,2024
,,3,nagły,1572,4.54,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2024,2024
,,1,planowe,33055,95.46,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2024,2024
,,3,nagły,2312,32.65,5,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2024,2024
,,4,inne,19,0.27,5,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2024,2024
,,1,planowe,4739,66.93,3,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2024,2024
,,2,przeniesienie z innego szpitala,11,0.16,5,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2024,2024
,,3,nagły,2543,27.18,4,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2024,2024
,,4,inne,3,0.03,4,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2024,2024
,,1,planowe,6790,72.57,3,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2024,2024
,,2,przeniesienie z innego szpitala,20,0.21,6,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2024,2024
,,3,nagły,696,96.4,5,D38 OBRZĘK PŁUC,1a,2024,2024
,,1,planowe,23,3.19,7,D38 OBRZĘK PŁUC,1a,2024,2024
,,2,przeniesienie z innego szpitala,3,0.42,8,D38 OBRZĘK PŁUC,1a,2024,2024
,,3,nagły,1895,60.74,12,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2024,2024
,,4,inne,1,0.03,4,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2024,2024
,,1,planowe,1172,37.56,7,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2024,2024
,,2,przeniesienie z innego szpitala,52,1.67,14,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2024,2024
,,3,nagły,26752,73.8,5,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2024,2024
,,4,inne,5,0.01,9,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2024,2024
,,1,planowe,9428,26.01,5,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2024,2024
,,2,przeniesienie z innego szpitala,62,0.17,6,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2024,2024
,,3,nagły,25882,87.67,7,D48 ZAPALENIE PŁUC BEZ PW,1a,2024,2024
,,4,inne,7,0.02,10,D48 ZAPALENIE PŁUC BEZ PW,1a,2024,2024
,,1,planowe,3532,11.96,6,D48 ZAPALENIE PŁUC BEZ PW,1a,2024,2024
,,2,przeniesienie z innego szpitala,102,0.35,8,D48 ZAPALENIE PŁUC BEZ PW,1a,2024,2024
,,3,nagły,3538,87.51,7,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2024,2024
,,1,planowe,486,12.02,5,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2024,2024
,,2,przeniesienie z innego szpitala,19,0.47,8,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2024,2024
,,3,nagły,10174,40.5,7,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2024,2024
,,4,inne,17,0.07,4,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2024,2024
,,1,planowe,14844,59.09,4,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2024,2024
,,2,przeniesienie z innego szpitala,86,0.34,8,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2024,2024
,,3,nagły,4211,89.86,6,D51 ODMA OPŁUCNOWA,1a,2024,2024
,,1,planowe,393,8.39,6,D51 ODMA OPŁUCNOWA,1a,2024,2024
,,2,przeniesienie z innego szpitala,82,1.75,6,D51 ODMA OPŁUCNOWA,1a,2024,2024
,,3,nagły,16680,76.32,7,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2024,2024
,,4,inne,10,0.05,8,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2024,2024
,,1,planowe,5023,22.98,4,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2024,2024
,,2,przeniesienie z innego szpitala,142,0.65,11,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2024,2024
,,3,nagły,228,38.26,6,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2024,2024
