branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,210958,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,605,7.8,8,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2024,2024
,,209925,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,51,7.14,10,A57A BAKTERYJNE ROPNIE UKŁADU NERWOWEGO,1a,2024,2024
,,209998,NEUROLOGIA - HOSPITALIZACJA,216,30.25,15,A57A BAKTERYJNE ROPNIE UKŁADU NERWOWEGO,1a,2024,2024
,,211003,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,8,1.12,3,A57A BAKTERYJNE ROPNIE UKŁADU NERWOWEGO,1a,2024,2024
,,210683,CHOROBY ZAKAŹNE - HOSPITALIZACJA,346,48.46,4,A57A BAKTERYJNE ROPNIE UKŁADU NERWOWEGO,1a,2024,2024
,,210758,CHIRURGIA OGÓLNA - HOSPITALIZACJA,12,1.68,12,A57A BAKTERYJNE ROPNIE UKŁADU NERWOWEGO,1a,2024,2024
,,211362,NEUROCHIRURGIA - HOSPITALIZACJA,64,8.96,11,A57A BAKTERYJNE ROPNIE UKŁADU NERWOWEGO,1a,2024,2024
,,209998,NEUROLOGIA - HOSPITALIZACJA,215,95.98,9,A58 ENCEFALOPATIA,1a,2024,2024
,,211003,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,7,3.13,3,A58 ENCEFALOPATIA,1a,2024,2024
,,209925,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,516,7.78,2,A59 BÓLE GŁOWY,1a,2024,2024
,,209998,NEUROLOGIA - HOSPITALIZACJA,5800,87.49,3,A59 BÓLE GŁOWY,1a,2024,2024
,,210758,CHIRURGIA OGÓLNA - HOSPITALIZACJA,107,1.61,2,A59 BÓLE GŁOWY,1a,2024,2024
,,211362,NEUROCHIRURGIA - HOSPITALIZACJA,94,1.42,2,A59 BÓLE GŁOWY,1a,2024,2024
,,209925,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,240,5.4,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2024,2024
,,209998,NEUROLOGIA - HOSPITALIZACJA,3789,85.24,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2024,2024
,,211003,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,251,5.65,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2024,2024
,,211362,NEUROCHIRURGIA - HOSPITALIZACJA,90,2.02,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2024,2024
,,211374,NEUROCHIRURGIA DZIECIĘCA - HOSPITALIZACJA,67,1.51,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2024,2024
,,209998,NEUROLOGIA - HOSPITALIZACJA,6956,96.16,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2024,2024
,,211765,NEUROLOGIA SPECJALISTYCZNA - HOSPITALIZACJA,132,1.82,5,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2024,2024
,,211362,NEUROCHIRURGIA - HOSPITALIZACJA,83,1.15,4,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2024,2024
,,209998,NEUROLOGIA - HOSPITALIZACJA,671,13.34,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2024,2024
,,210758,CHIRURGIA OGÓLNA - HOSPITALIZACJA,2270,45.14,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2024,2024
,,211362,NEUROCHIRURGIA - HOSPITALIZACJA,1743,34.66,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2024,2024
,,209964,ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA,308,6.12,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2024,2024
,,209998,NEUROLOGIA - HOSPITALIZACJA,60,1.68,3,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2024,2024
,,210758,CHIRURGIA OGÓLNA - HOSPITALIZACJA,3179,89.07,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2024,2024
,,210764,CHIRURGIA OGÓLNA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),71,1.99,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2024,2024
,,211362,NEUROCHIRURGIA - HOSPITALIZACJA,55,1.54,3,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2024,2024
,,209964,ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA,143,4.01,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2024,2024
,,209925,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,117,7.11,6,A86 CHOROBY NEURONU RUCHOWEGO,1a,2024,2024
,,209998,NEUROLOGIA - HOSPITALIZACJA,1339,81.4,3,A86 CHOROBY NEURONU RUCHOWEGO,1a,2024,2024
,,211003,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,175,10.64,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2024,2024
,,209925,CHOROBY WEWNĘTRZNE - HOSPITALIZACJA,8203,11.09,4,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2024,2024
,,209979,GERIATRIA - HOSPITALIZACJA,1557,2.11,6,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2024,2024
,,209998,NEUROLOGIA - HOSPITALIZACJA,55198,74.64,4,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2024,2024
,,211362,NEUROCHIRURGIA - HOSPITALIZACJA,4163,5.63,1,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2024,2024
,,209964,ORTOPEDIA I TRAUMATOLOGIA NARZĄDU RUCHU - HOSPITALIZACJA,2347,3.17,1,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2024,2024
,,210726,OKULISTYKA - HOSPITALIZACJA,42,95.45,0,B03 LECZENIE WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2024,2024
,,210961,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,2,4.55,1,B03 LECZENIE WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2024,2024
,,211291,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",132,99.25,4,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2024,2024
,,211291,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",1383,99.71,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2024,2024
,,211291,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",24,100.0,3,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2024,2024
,,209958,OKULISTYKA - HOSPITALIZACJA PLANOWA,364,10.72,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2024,2024
,,209934,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,563,16.57,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2024,2024
,,210672,"OKULISTYKA - HOSPITALIZACJA - B11, B72",2470,72.71,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2024,2024
,,209958,OKULISTYKA - HOSPITALIZACJA PLANOWA,444,3.87,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,209934,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,936,8.16,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,210641,"OKULISTYKA - HOSPITALIZACJA - B16, B16G, B17, B17G",10058,87.67,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,209958,OKULISTYKA - HOSPITALIZACJA PLANOWA,90,2.46,1,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,209934,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,261,7.14,0,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,210641,"OKULISTYKA - HOSPITALIZACJA - B16, B16G, B17, B17G",3294,90.12,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,209958,OKULISTYKA - HOSPITALIZACJA PLANOWA,950,8.31,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,209934,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1576,13.78,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,210641,"OKULISTYKA - HOSPITALIZACJA - B16, B16G, B17, B17G",8843,77.33,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,209958,OKULISTYKA - HOSPITALIZACJA PLANOWA,191,4.53,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,209934,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,613,14.53,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,210641,"OKULISTYKA - HOSPITALIZACJA - B16, B16G, B17, B17G",3371,79.92,1,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,210928,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),43,1.02,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,210774,"OKULISTYKA - HOSPITALIZACJA - B18G, B19G",11592,49.23,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2024,2024
,,210002,"OKULISTYKA - HOSPITALIZACJA PLANOWA B18G, B19G",2561,10.88,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2024,2024
,,209933,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B18G, B19G",9367,39.78,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2024,2024
,,210774,"OKULISTYKA - HOSPITALIZACJA - B18G, B19G",163269,49.98,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2024,2024
,,210002,"OKULISTYKA - HOSPITALIZACJA PLANOWA B18G, B19G",37870,11.59,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2024,2024
,,209933,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B18G, B19G",125521,38.43,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2024,2024
,,210726,OKULISTYKA - HOSPITALIZACJA,648,69.53,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2024,2024
,,209958,OKULISTYKA - HOSPITALIZACJA PLANOWA,87,9.33,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2024,2024
,,209934,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,183,19.64,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2024,2024
,,210928,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),11,1.18,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2024,2024
,,210726,OKULISTYKA - HOSPITALIZACJA,487,78.8,1,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2024,2024
,,209958,OKULISTYKA - HOSPITALIZACJA PLANOWA,26,4.21,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2024,2024
,,209934,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,91,14.72,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2024,2024
,,210961,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,12,1.94,4,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2024,2024
,,211363,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,200,16.0,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,210751,CHIRURGIA DZIECIĘCA - HOSPITALIZACJA,18,1.44,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,210688,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,64,5.12,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,211746,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,57,4.56,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,211346,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA - ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),102,8.16,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,210726,OKULISTYKA - HOSPITALIZACJA,494,39.52,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,209958,OKULISTYKA - HOSPITALIZACJA PLANOWA,38,3.04,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,210658,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,138,11.04,1,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,210961,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,22,1.76,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,209931,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,31,2.48,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,210709,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,45,3.6,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,211770,CHIRURGIA SZCZĘKOWO-TWARZOWA DZIECIĘCA - HOSPITALIZACJA,15,1.2,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,211363,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,643,10.37,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,211746,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,135,2.18,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,210726,OKULISTYKA - HOSPITALIZACJA,4813,77.6,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,209958,OKULISTYKA - HOSPITALIZACJA PLANOWA,490,7.9,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,211363,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,1073,7.37,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,210726,OKULISTYKA - HOSPITALIZACJA,9119,62.62,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,209958,OKULISTYKA - HOSPITALIZACJA PLANOWA,848,5.82,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,209934,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,3181,21.84,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,211872,CHIRURGIA ONKOLOGICZNA SPECJALISTYCZNA - HOSPITALIZACJA,55,4.61,1,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,210726,OKULISTYKA - HOSPITALIZACJA,632,52.98,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,210928,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),34,2.85,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,210990,OKULISTYKA - HOSPITALIZACJA PAKIET ONKOLOGICZNY,29,2.43,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,210658,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,105,8.8,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,210961,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,17,1.43,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,210709,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,153,12.82,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,211032,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,70,5.87,1,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,211588,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,63,5.28,3,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,210726,OKULISTYKA - HOSPITALIZACJA,2678,56.65,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,209934,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1564,33.09,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,210928,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),82,1.73,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,210658,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,252,5.33,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,211588,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,56,1.18,3,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,210726,OKULISTYKA - HOSPITALIZACJA,2240,95.81,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2024,2024
,,209958,OKULISTYKA - HOSPITALIZACJA PLANOWA,30,1.28,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2024,2024
,,210928,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),66,2.82,1,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2024,2024
,,210726,OKULISTYKA - HOSPITALIZACJA,1133,68.88,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2024,2024
,,209958,OKULISTYKA - HOSPITALIZACJA PLANOWA,164,9.97,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2024,2024
,,209934,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,297,18.05,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2024,2024
,,210961,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,39,2.37,1,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2024,2024
,,210726,OKULISTYKA - HOSPITALIZACJA,925,28.97,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2024,2024
,,209958,OKULISTYKA - HOSPITALIZACJA PLANOWA,254,7.95,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2024,2024
,,209934,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1045,32.73,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2024,2024
,,210928,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),969,30.35,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2024,2024
,,209958,OKULISTYKA - HOSPITALIZACJA PLANOWA,178,3.06,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2024,2024
,,210672,"OKULISTYKA - HOSPITALIZACJA - B11, B72",5587,96.1,1,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2024,2024
,,210726,OKULISTYKA - HOSPITALIZACJA,3104,82.6,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2024,2024
,,209958,OKULISTYKA - HOSPITALIZACJA PLANOWA,155,4.12,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2024,2024
,,209934,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,347,9.23,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2024,2024
,,210928,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),44,1.17,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2024,2024
,,210961,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,98,2.61,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2024,2024
,,210726,OKULISTYKA - HOSPITALIZACJA,458,83.58,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2024,2024
,,209958,OKULISTYKA - HOSPITALIZACJA PLANOWA,23,4.2,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2024,2024
,,209934,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,50,9.12,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2024,2024
,,210658,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,10,1.82,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2024,2024
,,210726,OKULISTYKA - HOSPITALIZACJA,437,74.45,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2024,2024
,,209958,OKULISTYKA - HOSPITALIZACJA PLANOWA,31,5.28,1,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2024,2024
,,210928,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),7,1.19,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2024,2024
,,210658,OKULISTYKA - HOSPITALIZACJA - ŚWIADCZENIA DIAGNOSTYKI I LECZENIA ONKOLOGICZNEGO - POZA PAKIETEM ONKOLOGICZNYM,99,16.87,4,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2024,2024
,,210961,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,13,2.21,7,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2024,2024
,,210726,OKULISTYKA - HOSPITALIZACJA,17,73.91,2,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2024,2024
,,209934,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,5,21.74,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2024,2024
,,210928,OKULISTYKA - HOSPITALIZACJA- ŚWIADCZENIA UDZIELANE OSOBOM DO UKOŃCZENIA 18. ROKU ŻYCIA (ŚWIADCZENIA FINANSOWANE ODRĘBNIE W PSZ),1,4.35,1,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2024,2024
,,210726,OKULISTYKA - HOSPITALIZACJA,58020,71.12,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2024,2024
,,209958,OKULISTYKA - HOSPITALIZACJA PLANOWA,5112,6.27,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2024,2024
,,209934,OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,18152,22.25,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2024,2024
,,210726,OKULISTYKA - HOSPITALIZACJA,3873,67.24,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2024,2024
