branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,7,81 i więcej,5339,34.87,4,A50 UDAR MÓZGU - LECZENIE,1a,2012,2012
,,8,brak danych,0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2012,2012
,,3,7 - 17,16,0.1,11,A50 UDAR MÓZGU - LECZENIE,1a,2012,2012
,,4,18 - 40,358,2.34,2,A50 UDAR MÓZGU - LECZENIE,1a,2012,2012
,,1,poniżej 1,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,2,1 - 6,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,5,41 - 60,664,20.87,10,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,6,61 - 80,1840,57.83,11,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,7,81 i więcej,604,18.98,12,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,8,brak danych,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,3,7 - 17,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,4,18 - 40,74,2.33,11,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2012,2012
,,1,poniżej 1,25,0.7,3,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2012,2012
,,2,1 - 6,165,4.61,7,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2012,2012
,,5,41 - 60,967,27.0,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2012,2012
,,6,61 - 80,963,26.89,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2012,2012
,,7,81 i więcej,157,4.38,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2012,2012
,,8,brak danych,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2012,2012
,,3,7 - 17,564,15.75,8,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2012,2012
,,4,18 - 40,740,20.66,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2012,2012
,,1,poniżej 1,37,0.62,8,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2012,2012
,,2,1 - 6,306,5.11,7,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2012,2012
,,5,41 - 60,1627,27.19,12,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2012,2012
,,6,61 - 80,974,16.28,13,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2012,2012
,,7,81 i więcej,112,1.87,11,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2012,2012
,,8,brak danych,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2012,2012
,,3,7 - 17,579,9.68,9,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2012,2012
,,4,18 - 40,2348,39.24,10,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2012,2012
,,1,poniżej 1,87,4.36,4,A58 ENCEFALOPATIA,1a,2012,2012
,,2,1 - 6,442,22.14,3,A58 ENCEFALOPATIA,1a,2012,2012
,,5,41 - 60,512,25.65,6,A58 ENCEFALOPATIA,1a,2012,2012
,,6,61 - 80,414,20.74,7,A58 ENCEFALOPATIA,1a,2012,2012
,,7,81 i więcej,81,4.06,8,A58 ENCEFALOPATIA,1a,2012,2012
,,8,brak danych,0,0.0,0,A58 ENCEFALOPATIA,1a,2012,2012
,,3,7 - 17,188,9.42,2,A58 ENCEFALOPATIA,1a,2012,2012
,,4,18 - 40,272,13.63,5,A58 ENCEFALOPATIA,1a,2012,2012
,,1,poniżej 1,8,0.03,2,A59 BÓLE GŁOWY,1a,2012,2012
,,2,1 - 6,479,1.99,2,A59 BÓLE GŁOWY,1a,2012,2012
,,5,41 - 60,6561,27.28,4,A59 BÓLE GŁOWY,1a,2012,2012
,,6,61 - 80,3056,12.71,4,A59 BÓLE GŁOWY,1a,2012,2012
,,7,81 i więcej,417,1.73,4,A59 BÓLE GŁOWY,1a,2012,2012
,,8,brak danych,0,0.0,0,A59 BÓLE GŁOWY,1a,2012,2012
,,3,7 - 17,3393,14.11,3,A59 BÓLE GŁOWY,1a,2012,2012
,,4,18 - 40,10136,42.15,3,A59 BÓLE GŁOWY,1a,2012,2012
,,1,poniżej 1,90,0.64,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2012,2012
,,2,1 - 6,826,5.9,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2012,2012
,,5,41 - 60,4458,31.85,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2012,2012
,,6,61 - 80,2625,18.75,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2012,2012
,,7,81 i więcej,584,4.17,5,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2012,2012
,,8,brak danych,0,0.0,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2012,2012
,,3,7 - 17,1186,8.47,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2012,2012
,,4,18 - 40,4229,30.21,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2012,2012
,,1,poniżej 1,129,1.05,8,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2012,2012
,,2,1 - 6,599,4.89,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2012,2012
,,5,41 - 60,3333,27.23,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2012,2012
,,6,61 - 80,3012,24.61,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2012,2012
,,7,81 i więcej,851,6.95,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2012,2012
,,8,brak danych,0,0.0,0,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2012,2012
,,3,7 - 17,997,8.15,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2012,2012
,,4,18 - 40,3317,27.1,5,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2012,2012
,,1,poniżej 1,487,1.3,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,2,1 - 6,2689,7.19,2,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,5,41 - 60,8157,21.8,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,6,61 - 80,5656,15.12,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,7,81 i więcej,2077,5.55,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,8,brak danych,2,0.01,1,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,3,7 - 17,6835,18.27,2,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,4,18 - 40,11512,30.77,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,1,poniżej 1,554,2.13,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,2,1 - 6,2401,9.22,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,5,41 - 60,5712,21.92,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,6,61 - 80,3264,12.53,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,7,81 i więcej,1443,5.54,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,8,brak danych,1,0.0,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,3,7 - 17,2769,10.63,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,4,18 - 40,9909,38.03,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2012,2012
,,1,poniżej 1,11,0.99,2,A86 CHOROBY NEURONU RUCHOWEGO,1a,2012,2012
,,2,1 - 6,14,1.27,2,A86 CHOROBY NEURONU RUCHOWEGO,1a,2012,2012
,,5,41 - 60,414,37.43,7,A86 CHOROBY NEURONU RUCHOWEGO,1a,2012,2012
,,6,61 - 80,540,48.82,7,A86 CHOROBY NEURONU RUCHOWEGO,1a,2012,2012
,,7,81 i więcej,42,3.8,8,A86 CHOROBY NEURONU RUCHOWEGO,1a,2012,2012
,,8,brak danych,0,0.0,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2012,2012
,,3,7 - 17,14,1.27,7,A86 CHOROBY NEURONU RUCHOWEGO,1a,2012,2012
,,4,18 - 40,71,6.42,6,A86 CHOROBY NEURONU RUCHOWEGO,1a,2012,2012
,,1,poniżej 1,1139,2.0,2,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
,,2,1 - 6,2885,5.07,2,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
,,5,41 - 60,20744,36.45,6,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
,,6,61 - 80,14290,25.11,6,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
,,7,81 i więcej,3140,5.52,6,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
,,8,brak danych,1,0.0,0,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
,,3,7 - 17,4339,7.63,3,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
,,4,18 - 40,10366,18.22,4,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2012,2012
,,1,poniżej 1,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2012,2012
,,2,1 - 6,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2012,2012
,,5,41 - 60,71,23.28,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2012,2012
,,6,61 - 80,169,55.41,1,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2012,2012
,,7,81 i więcej,41,13.44,2,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2012,2012
,,8,brak danych,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2012,2012
,,3,7 - 17,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2012,2012
,,4,18 - 40,24,7.87,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2012,2012
,,1,poniżej 1,0,0.0,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2012,2012
,,2,1 - 6,0,0.0,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2012,2012
,,5,41 - 60,958,7.44,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2012,2012
,,6,61 - 80,8767,68.07,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2012,2012
,,7,81 i więcej,3141,24.39,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2012,2012
,,8,brak danych,0,0.0,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2012,2012
,,3,7 - 17,2,0.02,2,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2012,2012
,,4,18 - 40,11,0.09,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2012,2012
,,1,poniżej 1,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2012,2012
,,2,1 - 6,1,0.72,7,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2012,2012
,,5,41 - 60,38,27.34,7,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2012,2012
,,6,61 - 80,75,53.96,7,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2012,2012
,,7,81 i więcej,12,8.63,7,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2012,2012
,,8,brak danych,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2012,2012
,,3,7 - 17,2,1.44,3,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2012,2012
,,4,18 - 40,11,7.91,7,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2012,2012
,,1,poniżej 1,0,0.0,0,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2012,2012
,,2,1 - 6,5,0.65,7,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2012,2012
,,5,41 - 60,162,21.12,5,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2012,2012
,,6,61 - 80,349,45.5,5,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2012,2012
,,7,81 i więcej,87,11.34,6,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2012,2012
,,8,brak danych,0,0.0,0,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2012,2012
,,3,7 - 17,10,1.3,7,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2012,2012
,,4,18 - 40,154,20.08,5,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2012,2012
,,1,poniżej 1,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2012,2012
,,2,1 - 6,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2012,2012
,,5,41 - 60,14,24.56,4,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2012,2012
,,6,61 - 80,29,50.88,5,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2012,2012
,,7,81 i więcej,6,10.53,4,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2012,2012
,,8,brak danych,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2012,2012
,,3,7 - 17,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2012,2012
,,4,18 - 40,8,14.04,5,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2012,2012
,,1,poniżej 1,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2012,2012
,,2,1 - 6,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2012,2012
,,5,41 - 60,189,8.66,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2012,2012
,,6,61 - 80,1487,68.15,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2012,2012
,,7,81 i więcej,495,22.69,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2012,2012
,,8,brak danych,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2012,2012
,,3,7 - 17,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2012,2012
,,4,18 - 40,11,0.5,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2012,2012
,,1,poniżej 1,4,0.01,4,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,2,1 - 6,32,0.05,3,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,5,41 - 60,9079,15.16,1,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,6,61 - 80,37547,62.68,1,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,7,81 i więcej,12217,20.4,2,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,8,brak danych,0,0.0,0,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,3,7 - 17,60,0.1,2,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,4,18 - 40,961,1.6,2,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,1,poniżej 1,0,0.0,0,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,2,1 - 6,0,0.0,0,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,5,41 - 60,8889,7.92,1,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,6,61 - 80,76311,67.95,1,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,7,81 i więcej,26862,23.92,1,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,8,brak danych,0,0.0,0,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,3,7 - 17,2,0.0,1,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,4,18 - 40,234,0.21,1,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,1,poniżej 1,0,0.0,0,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,2,1 - 6,11,0.64,5,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,5,41 - 60,167,9.7,3,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,6,61 - 80,1013,58.86,4,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,7,81 i więcej,488,28.36,4,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,8,brak danych,0,0.0,0,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,3,7 - 17,28,1.63,5,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,4,18 - 40,14,0.81,3,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,1,poniżej 1,0,0.0,0,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,2,1 - 6,0,0.0,0,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,5,41 - 60,176,7.26,3,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,6,61 - 80,1450,59.79,3,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,7,81 i więcej,798,32.91,3,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,8,brak danych,0,0.0,0,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,3,7 - 17,0,0.0,0,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,4,18 - 40,1,0.04,5,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2012,2012
,,1,poniżej 1,34,0.46,1,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2012,2012
,,2,1 - 6,38,0.51,1,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2012,2012
,,5,41 - 60,2226,29.88,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2012,2012
,,6,61 - 80,3891,52.22,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2012,2012
,,7,81 i więcej,379,5.09,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2012,2012
,,8,brak danych,0,0.0,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2012,2012
