branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,planowe,5328,88.79,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2023,2023
,,3,nagły,673,11.21,1,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2023,2023
,,1,planowe,3987,39.04,2,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2023,2023
,,2,przeniesienie z innego szpitala,4,0.04,5,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2023,2023
,,3,nagły,6221,60.92,5,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2023,2023
,,1,planowe,956,61.32,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2023,2023
,,2,przeniesienie z innego szpitala,1,0.06,22,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2023,2023
,,3,nagły,98,6.29,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2023,2023
,,4,inne,504,32.33,14,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2023,2023
,,1,planowe,1246,99.44,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2023,2023
,,3,nagły,7,0.56,5,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2023,2023
,,1,planowe,94,100.0,3,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2023,2023
,,1,planowe,170,100.0,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2023,2023
,,1,planowe,1579,98.69,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2023,2023
,,3,nagły,21,1.31,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2023,2023
,,1,planowe,13,100.0,0,C07H WYMIANA PROCESORA MOWY IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2023,2023
,,1,planowe,125,90.58,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2023,2023
,,3,nagły,13,9.42,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2023,2023
,,1,planowe,6013,84.52,3,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2023,2023
,,2,przeniesienie z innego szpitala,1,0.01,30,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2023,2023
,,3,nagły,336,4.72,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2023,2023
,,4,inne,764,10.74,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2023,2023
,,1,planowe,174,75.0,7,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2023,2023
,,3,nagły,8,3.45,11,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2023,2023
,,4,inne,50,21.55,6,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2023,2023
,,1,planowe,15663,87.84,2,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2023,2023
,,2,przeniesienie z innego szpitala,35,0.2,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2023,2023
,,3,nagły,1710,9.59,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2023,2023
,,4,inne,424,2.38,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2023,2023
,,1,planowe,34382,92.33,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2023,2023
,,2,przeniesienie z innego szpitala,21,0.06,4,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2023,2023
,,3,nagły,2486,6.68,3,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2023,2023
,,4,inne,351,0.94,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2023,2023
,,1,planowe,3062,83.57,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2023,2023
,,2,przeniesienie z innego szpitala,2,0.05,3,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2023,2023
,,3,nagły,575,15.69,1,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2023,2023
,,4,inne,25,0.68,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2023,2023
,,1,planowe,195,74.43,7,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2023,2023
,,3,nagły,25,9.54,8,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2023,2023
,,4,inne,42,16.03,11,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2023,2023
,,1,planowe,2382,89.55,3,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,23,0.86,5,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2023,2023
,,3,nagły,208,7.82,6,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2023,2023
,,4,inne,47,1.77,9,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2023,2023
,,1,planowe,11529,82.28,2,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2023,2023
,,2,przeniesienie z innego szpitala,39,0.28,4,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2023,2023
,,3,nagły,2392,17.07,4,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2023,2023
,,4,inne,52,0.37,7,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2023,2023
,,1,planowe,468,63.41,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2023,2023
,,2,przeniesienie z innego szpitala,2,0.27,9,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2023,2023
,,3,nagły,268,36.31,1,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2023,2023
,,1,planowe,1560,92.75,1,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2023,2023
,,3,nagły,122,7.25,2,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2023,2023
,,1,planowe,81,100.0,1,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2023,2023
,,1,planowe,24,96.0,3,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2023,2023
,,3,nagły,1,4.0,7,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2023,2023
,,1,planowe,1680,99.12,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2023,2023
,,3,nagły,15,0.89,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2023,2023
,,1,planowe,5406,91.03,3,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2023,2023
,,2,przeniesienie z innego szpitala,19,0.32,8,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2023,2023
,,3,nagły,487,8.2,7,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2023,2023
,,4,inne,27,0.45,5,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2023,2023
,,1,planowe,3949,92.74,2,C32 DUŻE ZABIEGI USZU *,1a,2023,2023
,,2,przeniesienie z innego szpitala,2,0.05,22,C32 DUŻE ZABIEGI USZU *,1a,2023,2023
,,3,nagły,278,6.53,2,C32 DUŻE ZABIEGI USZU *,1a,2023,2023
,,4,inne,29,0.68,2,C32 DUŻE ZABIEGI USZU *,1a,2023,2023
,,1,planowe,400,85.84,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2023,2023
,,3,nagły,63,13.52,2,C33 ŚREDNIE ZABIEGI USZU *,1a,2023,2023
,,4,inne,3,0.64,2,C33 ŚREDNIE ZABIEGI USZU *,1a,2023,2023
,,1,planowe,1814,88.44,0,C34 MAŁE ZABIEGI USZU *,1a,2023,2023
,,3,nagły,236,11.51,2,C34 MAŁE ZABIEGI USZU *,1a,2023,2023
,,4,inne,1,0.05,0,C34 MAŁE ZABIEGI USZU *,1a,2023,2023
,,1,planowe,19780,96.08,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2023,2023
,,2,przeniesienie z innego szpitala,3,0.01,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2023,2023
,,3,nagły,722,3.51,4,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2023,2023
,,4,inne,81,0.39,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2023,2023
,,1,planowe,20934,96.85,2,C42 DUŻE ZABIEGI NOSA *,1a,2023,2023
,,2,przeniesienie z innego szpitala,1,0.0,3,C42 DUŻE ZABIEGI NOSA *,1a,2023,2023
,,3,nagły,662,3.06,3,C42 DUŻE ZABIEGI NOSA *,1a,2023,2023
,,4,inne,17,0.08,5,C42 DUŻE ZABIEGI NOSA *,1a,2023,2023
,,1,planowe,7069,94.59,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2023,2023
,,2,przeniesienie z innego szpitala,2,0.03,14,C43 ŚREDNIE ZABIEGI NOSA *,1a,2023,2023
,,3,nagły,385,5.15,1,C43 ŚREDNIE ZABIEGI NOSA *,1a,2023,2023
,,4,inne,17,0.23,2,C43 ŚREDNIE ZABIEGI NOSA *,1a,2023,2023
,,1,planowe,4191,83.22,0,C44 MAŁE ZABIEGI NOSA *,1a,2023,2023
,,3,nagły,840,16.68,1,C44 MAŁE ZABIEGI NOSA *,1a,2023,2023
,,4,inne,5,0.1,3,C44 MAŁE ZABIEGI NOSA *,1a,2023,2023
,,1,planowe,10308,77.3,1,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2023,2023
,,2,przeniesienie z innego szpitala,15,0.11,5,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2023,2023
,,3,nagły,2448,18.36,4,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2023,2023
,,4,inne,564,4.23,3,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2023,2023
,,1,planowe,23748,55.46,1,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2023,2023
,,2,przeniesienie z innego szpitala,67,0.16,5,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2023,2023
,,3,nagły,18919,44.18,4,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2023,2023
,,4,inne,85,0.2,2,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2023,2023
,,1,planowe,923,75.53,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2023,2023
,,3,nagły,292,23.9,2,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2023,2023
,,4,inne,7,0.57,2,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2023,2023
,,1,planowe,3830,82.1,8,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,2,przeniesienie z innego szpitala,16,0.34,19,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,3,nagły,276,5.92,7,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,4,inne,543,11.64,10,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,1,planowe,5256,69.51,7,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,2,przeniesienie z innego szpitala,364,4.81,10,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,3,nagły,1378,18.22,8,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,4,inne,564,7.46,7,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,1,planowe,4028,65.99,5,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,2,przeniesienie z innego szpitala,293,4.8,7,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,3,nagły,1554,25.46,9,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,4,inne,229,3.75,6,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,1,planowe,5460,79.78,1,D05 BRONCHOSKOPIA *,1a,2023,2023
,,2,przeniesienie z innego szpitala,46,0.67,2,D05 BRONCHOSKOPIA *,1a,2023,2023
,,3,nagły,1274,18.61,2,D05 BRONCHOSKOPIA *,1a,2023,2023
,,4,inne,64,0.94,2,D05 BRONCHOSKOPIA *,1a,2023,2023
,,1,planowe,18265,76.34,2,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,2,przeniesienie z innego szpitala,298,1.25,2,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,3,nagły,4229,17.68,7,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,4,inne,1134,4.74,2,D06 ŚREDNIE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,1,planowe,5767,74.45,1,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,2,przeniesienie z innego szpitala,59,0.76,3,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,3,nagły,1699,21.93,3,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,4,inne,221,2.85,1,D07 MAŁE ZABIEGI KLATKI PIERSIOWEJ *,1a,2023,2023
,,1,planowe,3123,39.14,6,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2023,2023
,,2,przeniesienie z innego szpitala,12,0.15,6,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2023,2023
,,3,nagły,4845,60.71,7,D10E DYCHAWICA OSKRZELOWA > 65 R.Ż.,1a,2023,2023
,,1,planowe,12296,75.5,2,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2023,2023
,,2,przeniesienie z innego szpitala,16,0.1,6,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2023,2023
,,3,nagły,3972,24.39,5,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2023,2023
,,4,inne,2,0.01,10,D10F DYCHAWICA OSKRZELOWA < 66 R.Ż.,1a,2023,2023
,,1,planowe,2096,11.6,6,D16 ZATOR PŁUCNY,1a,2023,2023
,,2,przeniesienie z innego szpitala,185,1.02,7,D16 ZATOR PŁUCNY,1a,2023,2023
,,3,nagły,15779,87.33,7,D16 ZATOR PŁUCNY,1a,2023,2023
,,4,inne,8,0.04,5,D16 ZATOR PŁUCNY,1a,2023,2023
,,1,planowe,1305,33.44,8,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2023,2023
,,2,przeniesienie z innego szpitala,113,2.9,14,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2023,2023
,,3,nagły,2480,63.56,12,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2023,2023
,,4,inne,4,0.1,18,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2023,2023
,,1,planowe,3909,15.59,7,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2023,2023
,,2,przeniesienie z innego szpitala,174,0.69,9,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2023,2023
,,3,nagły,20985,83.71,8,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2023,2023
,,4,inne,2,0.01,7,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2023,2023
,,1,planowe,2767,54.34,6,D19 ROZSTRZENIE OSKRZELI,1a,2023,2023
,,2,przeniesienie z innego szpitala,4,0.08,18,D19 ROZSTRZENIE OSKRZELI,1a,2023,2023
,,3,nagły,2316,45.48,8,D19 ROZSTRZENIE OSKRZELI,1a,2023,2023
,,4,inne,5,0.1,7,D19 ROZSTRZENIE OSKRZELI,1a,2023,2023
,,1,planowe,567,67.9,3,D20 GRUŹLICA,1a,2023,2023
,,2,przeniesienie z innego szpitala,3,0.36,17,D20 GRUŹLICA,1a,2023,2023
,,3,nagły,252,30.18,5,D20 GRUŹLICA,1a,2023,2023
,,4,inne,13,1.56,2,D20 GRUŹLICA,1a,2023,2023
,,1,planowe,3289,87.73,0,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2023,2023
,,2,przeniesienie z innego szpitala,8,0.21,11,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2023,2023
,,3,nagły,452,12.06,9,D21 ZWŁÓKNIENIE TORBIELOWATE,1a,2023,2023
,,1,planowe,2208,28.7,6,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2023,2023
,,2,przeniesienie z innego szpitala,68,0.88,7,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2023,2023
,,3,nagły,5412,70.34,7,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2023,2023
,,4,inne,6,0.08,7,D26 WYSIĘKOWE ZAPALENIE OPŁUCNEJ,1a,2023,2023
,,1,planowe,31339,53.96,5,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2023,2023
,,2,przeniesienie z innego szpitala,275,0.47,6,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2023,2023
,,3,nagły,24040,41.39,7,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2023,2023
,,4,inne,2421,4.17,1,D28 CHOROBY NOWOTWOROWE UKŁADU ODDECHOWEGO I KLATKI PIERSIOWEJ,1a,2023,2023
,,1,planowe,27518,96.19,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2023,2023
,,2,przeniesienie z innego szpitala,1,0.0,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2023,2023
,,3,nagły,1087,3.8,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2023,2023
,,4,inne,1,0.0,1,D36 ZABURZENIA ODDYCHANIA W CZASIE SNU,1a,2023,2023
,,1,planowe,4188,64.02,4,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2023,2023
,,2,przeniesienie z innego szpitala,24,0.37,7,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2023,2023
,,3,nagły,2316,35.4,6,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2023,2023
,,4,inne,14,0.21,6,D37E INNE CHOROBY UKŁADU ODDECHOWEGO > 65 R.Ż.,1a,2023,2023
,,1,planowe,6129,70.77,3,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2023,2023
,,2,przeniesienie z innego szpitala,16,0.18,6,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2023,2023
,,3,nagły,2508,28.96,4,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2023,2023
,,4,inne,7,0.08,7,D37F INNE CHOROBY UKŁADU ODDECHOWEGO < 66 R.Ż.,1a,2023,2023
,,1,planowe,39,4.91,6,D38 OBRZĘK PŁUC,1a,2023,2023
,,2,przeniesienie z innego szpitala,1,0.13,2,D38 OBRZĘK PŁUC,1a,2023,2023
,,3,nagły,755,94.97,5,D38 OBRZĘK PŁUC,1a,2023,2023
,,1,planowe,966,33.07,7,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2023,2023
,,2,przeniesienie z innego szpitala,44,1.51,10,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2023,2023
,,3,nagły,1910,65.39,12,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2023,2023
,,4,inne,1,0.03,25,D45 LECZENIE NIEWYDOLNOŚCI ODDYCHANIA PRZY ZASTOSOWANIU NIEINWAZYJNEJ WENTYLACJI MECHANICZNEJ (NWM) >17R.Ż.,1a,2023,2023
,,1,planowe,8822,25.84,5,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2023,2023
,,2,przeniesienie z innego szpitala,58,0.17,7,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2023,2023
,,3,nagły,25252,73.97,6,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2023,2023
,,4,inne,6,0.02,5,D46 POCHP I INNE OBTURACYJNE CHOROBY UKŁADU ODDECHOWEGO,1a,2023,2023
,,1,planowe,1,100.0,14,D47 ZAPALENIE PŁUC Z PW,1a,2023,2023
,,1,planowe,3217,12.63,7,D48 ZAPALENIE PŁUC BEZ PW,1a,2023,2023
,,2,przeniesienie z innego szpitala,100,0.39,9,D48 ZAPALENIE PŁUC BEZ PW,1a,2023,2023
,,3,nagły,22144,86.95,7,D48 ZAPALENIE PŁUC BEZ PW,1a,2023,2023
,,4,inne,6,0.02,7,D48 ZAPALENIE PŁUC BEZ PW,1a,2023,2023
,,1,planowe,379,10.85,5,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2023,2023
,,2,przeniesienie z innego szpitala,16,0.46,8,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2023,2023
,,3,nagły,3098,88.69,7,D49 USZKODZENIA INHALACYJNE PŁUC,1a,2023,2023
,,1,planowe,14191,58.58,4,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2023,2023
,,2,przeniesienie z innego szpitala,67,0.28,9,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2023,2023
,,3,nagły,9956,41.1,7,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2023,2023
,,4,inne,9,0.04,4,D50 ZWŁÓKNIENIE I PYLICA PŁUC,1a,2023,2023
,,1,planowe,430,9.83,6,D51 ODMA OPŁUCNOWA,1a,2023,2023
,,2,przeniesienie z innego szpitala,49,1.12,7,D51 ODMA OPŁUCNOWA,1a,2023,2023
,,3,nagły,3896,89.05,6,D51 ODMA OPŁUCNOWA,1a,2023,2023
,,1,planowe,4188,21.51,6,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2023,2023
,,2,przeniesienie z innego szpitala,114,0.59,11,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2023,2023
,,3,nagły,15162,77.88,8,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2023,2023
,,4,inne,4,0.02,10,D52 NIEWYDOLNOŚĆ ODDECHOWA,1a,2023,2023
,,1,planowe,349,58.46,3,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2023,2023
,,2,przeniesienie z innego szpitala,3,0.5,8,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2023,2023
,,3,nagły,245,41.04,7,D53 NADCIŚNIENIE PŁUCNE > 17 R.Ż.,1a,2023,2023
,,1,planowe,16,17.78,6,D54 ZAPALENIE OPŁUCNEJ,1a,2023,2023
,,3,nagły,74,82.22,7,D54 ZAPALENIE OPŁUCNEJ,1a,2023,2023
,,1,planowe,9170,84.9,3,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2023,2023
,,2,przeniesienie z innego szpitala,22,0.2,15,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2023,2023
,,3,nagły,1602,14.83,6,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2023,2023
,,4,inne,7,0.06,2,"D55 ZIARNINIAKI, CHOROBY PŁUC ALERGICZNE I Z AUTOIMMUNIZACJI",1a,2023,2023
,,1,planowe,727,39.55,7,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2023,2023
,,2,przeniesienie z innego szpitala,106,5.77,10,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2023,2023
,,3,nagły,1004,54.62,7,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2023,2023
,,4,inne,1,0.05,24,E02 INNE ZABIEGI KARDIOCHIRURGICZNE > 17 R.Ż. *,1a,2023,2023
,,1,planowe,132,30.63,13,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2023,2023
,,2,przeniesienie z innego szpitala,30,6.96,11,E04 POMOSTOWANIE NACZYŃ WIEŃCOWYCH Z PLASTYKĄ *,1a,2023,2023
