catalog,name,year,period,id,header,type,link
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2011,2011,33323230-3430-3161-4131-344230303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/33323230-3430-3161-4131-344230303030
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2011,2011,33323230-3430-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323230-3430-5254-4850-503030303030
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2011,2011,33323230-3430-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323230-3430-5254-4a50-503030303030
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2011,2011,33323230-3430-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323230-3430-3330-3030-303030303030
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2011,2011,33323230-3430-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323230-3430-5254-4750-503030303030
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2011,2011,33323230-3431-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33323230-3431-5254-4350-503030303030
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2011,2011,33323230-3431-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323230-3431-5254-4150-503030303030
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2011,2011,33323230-3431-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323230-3431-5254-4250-503030303030
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2011,2011,33323230-3431-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323230-3431-5254-4450-503030303030
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2011,2011,33323230-3431-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323230-3431-5254-4750-503030303030
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2011,2011,33323230-3431-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323230-3431-5254-4b50-503030303030
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2011,2011,33323230-3431-3161-4132-323030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/33323230-3431-3161-4132-323030303030
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2011,2011,33323230-3431-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323230-3431-5254-4850-503030303030
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2011,2011,33323230-3431-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323230-3431-5254-4a50-503030303030
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2011,2011,33323230-3431-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33323230-3431-5254-4950-503030303030
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2011,2011,33323230-3431-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323230-3431-3330-3030-303030303030
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2011,2011,33323230-3432-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33323230-3432-5254-4350-503030303030
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2011,2011,33323230-3432-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323230-3432-5254-4150-503030303030
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2011,2011,33323230-3432-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323230-3432-5254-4250-503030303030
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2011,2011,33323230-3432-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323230-3432-5254-4450-503030303030
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2011,2011,33323230-3432-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323230-3432-3330-3030-303030303030
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2011,2011,33323230-3432-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323230-3432-5254-4850-503030303030
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2011,2011,33323230-3432-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323230-3432-5254-4a50-503030303030
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2011,2011,33323230-3432-3161-4132-333030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/33323230-3432-3161-4132-333030303030
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2011,2011,33323230-3432-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323230-3432-5254-4750-503030303030
1a,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2011,2011,33323230-3432-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323230-3432-5254-4b50-503030303030
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2011,2011,33323230-3433-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33323230-3433-5254-4350-503030303030
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2011,2011,33323230-3433-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323230-3433-5254-4150-503030303030
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2011,2011,33323230-3433-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323230-3433-5254-4250-503030303030
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2011,2011,33323230-3433-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323230-3433-5254-4450-503030303030
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2011,2011,33323230-3433-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323230-3433-5254-4b50-503030303030
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2011,2011,33323230-3433-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323230-3433-3330-3030-303030303030
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2011,2011,33323230-3433-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323230-3433-5254-4a50-503030303030
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2011,2011,33323230-3433-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323230-3433-5254-4850-503030303030
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2011,2011,33323230-3433-3265-4133-313030303030,Rozpoznania ICD 10  - Kody dodatkowe listy A31,icd-10-diseases,/icd10-diseases/33323230-3433-3265-4133-313030303030
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2011,2011,33323230-3433-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323230-3433-5254-4750-503030303030
1a,A25 ZABIEGI NA NERWACH OBWODOWYCH *,2011,2011,33323230-3433-3165-4132-353030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/33323230-3433-3165-4132-353030303030
1a,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,2011,2011,33323230-3434-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33323230-3434-5254-4350-503030303030
1a,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,2011,2011,33323230-3434-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323230-3434-5254-4150-503030303030
1a,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,2011,2011,33323230-3434-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323230-3434-5254-4450-503030303030
1a,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,2011,2011,33323230-3434-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323230-3434-5254-4250-503030303030
1a,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,2011,2011,33323230-3434-3162-4132-363030303030,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,/icd9-procedures/33323230-3434-3162-4132-363030303030
1a,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,2011,2011,33323230-3434-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323230-3434-5254-4850-503030303030
1a,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,2011,2011,33323230-3434-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323230-3434-5254-4a50-503030303030
1a,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,2011,2011,33323230-3434-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323230-3434-3330-3030-303030303030
1a,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,2011,2011,33323230-3434-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323230-3434-5254-4b50-503030303030
1a,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,2011,2011,33323230-3434-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33323230-3434-5254-4950-503030303030
1a,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,2011,2011,33323230-3434-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323230-3434-5254-4750-503030303030
1a,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,2011,2011,33323230-3435-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33323230-3435-5254-4350-503030303030
1a,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,2011,2011,33323230-3435-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323230-3435-5254-4150-503030303030
1a,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,2011,2011,33323230-3435-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323230-3435-5254-4450-503030303030
1a,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,2011,2011,33323230-3435-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323230-3435-5254-4250-503030303030
1a,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,2011,2011,33323230-3435-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33323230-3435-5254-4950-503030303030
1a,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,2011,2011,33323230-3435-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323230-3435-5254-4b50-503030303030
1a,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,2011,2011,33323230-3435-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323230-3435-5254-4750-503030303030
1a,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,2011,2011,33323230-3435-3164-4133-303030303030,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,/icd10-diseases/33323230-3435-3164-4133-303030303030
1a,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,2011,2011,33323230-3435-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323230-3435-5254-4a50-503030303030
1a,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,2011,2011,33323230-3435-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323230-3435-3330-3030-303030303030
1a,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,2011,2011,33323230-3435-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323230-3435-5254-4850-503030303030
1a,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,2011,2011,33323230-3435-3264-4132-303030303030,Procedury ICD 9  - Kody dodatkowe listy A2,icd-9-procedures,/icd9-procedures/33323230-3435-3264-4132-303030303030
1a,A31 CHOROBY NERWÓW OBWODOWYCH,2011,2011,33323230-3436-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33323230-3436-5254-4350-503030303030
1a,A31 CHOROBY NERWÓW OBWODOWYCH,2011,2011,33323230-3436-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323230-3436-5254-4150-503030303030
1a,A31 CHOROBY NERWÓW OBWODOWYCH,2011,2011,33323230-3436-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323230-3436-5254-4250-503030303030
1a,A31 CHOROBY NERWÓW OBWODOWYCH,2011,2011,33323230-3436-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323230-3436-5254-4450-503030303030
1a,A31 CHOROBY NERWÓW OBWODOWYCH,2011,2011,33323230-3436-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323230-3436-5254-4b50-503030303030
1a,A31 CHOROBY NERWÓW OBWODOWYCH,2011,2011,33323230-3436-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323230-3436-5254-4a50-503030303030
1a,A31 CHOROBY NERWÓW OBWODOWYCH,2011,2011,33323230-3436-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323230-3436-5254-4850-503030303030
1a,A31 CHOROBY NERWÓW OBWODOWYCH,2011,2011,33323230-3436-3161-4133-313030303030,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,/icd10-diseases/33323230-3436-3161-4133-313030303030
1a,A31 CHOROBY NERWÓW OBWODOWYCH,2011,2011,33323230-3436-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33323230-3436-5254-4950-503030303030
1a,A31 CHOROBY NERWÓW OBWODOWYCH,2011,2011,33323230-3436-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323230-3436-3330-3030-303030303030
1a,A31 CHOROBY NERWÓW OBWODOWYCH,2011,2011,33323230-3436-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323230-3436-5254-4750-503030303030
1a,A32 CHOROBY MIĘŚNI,2011,2011,33323230-3437-5254-4950-503030303030,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,/hospitalizations-by-product-category/33323230-3437-5254-4950-503030303030
1a,A32 CHOROBY MIĘŚNI,2011,2011,33323230-3437-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323230-3437-5254-4150-503030303030
1a,A32 CHOROBY MIĘŚNI,2011,2011,33323230-3437-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33323230-3437-5254-4350-503030303030
1a,A32 CHOROBY MIĘŚNI,2011,2011,33323230-3437-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323230-3437-5254-4250-503030303030
1a,A32 CHOROBY MIĘŚNI,2011,2011,33323230-3437-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323230-3437-5254-4450-503030303030
1a,A32 CHOROBY MIĘŚNI,2011,2011,33323230-3437-5254-4b50-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,/hospitalizations-by-admission-type-nfz-categorized/33323230-3437-5254-4b50-503030303030
1a,A32 CHOROBY MIĘŚNI,2011,2011,33323230-3437-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323230-3437-5254-4850-503030303030
1a,A32 CHOROBY MIĘŚNI,2011,2011,33323230-3437-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323230-3437-3330-3030-303030303030
1a,A32 CHOROBY MIĘŚNI,2011,2011,33323230-3437-5254-4a50-503030303030,Histogram czasu pobytu,histograms,/histogram-data/33323230-3437-5254-4a50-503030303030
1a,A32 CHOROBY MIĘŚNI,2011,2011,33323230-3437-3272-4133-327230303030,Rozpoznania ICD 10  - Kody dodatkowe listy A32r,icd-10-diseases,/icd10-diseases/33323230-3437-3272-4133-327230303030
1a,A32 CHOROBY MIĘŚNI,2011,2011,33323230-3437-3161-4133-323030303030,Rozpoznania ICD 10  - Kody listy kierunkowej,icd-10-diseases,/icd10-diseases/33323230-3437-3161-4133-323030303030
1a,A32 CHOROBY MIĘŚNI,2011,2011,33323230-3437-5254-4750-503030303030,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,/hospitalizations-by-patient-age/33323230-3437-5254-4750-503030303030
1a,A33 ZABURZENIA RÓWNOWAGI,2011,2011,33323230-3438-5254-4150-503030303030,Dane ogólne,general-data,/basic-data/33323230-3438-5254-4150-503030303030
1a,A33 ZABURZENIA RÓWNOWAGI,2011,2011,33323230-3438-5254-4350-503030303030,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,/hospitalizations-by-admission-type/33323230-3438-5254-4350-503030303030
1a,A33 ZABURZENIA RÓWNOWAGI,2011,2011,33323230-3438-5254-4450-503030303030,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,/hospitalizations-by-discharge-type/33323230-3438-5254-4450-503030303030
1a,A33 ZABURZENIA RÓWNOWAGI,2011,2011,33323230-3438-5254-4250-503030303030,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,/hospitalizations-by-patient-gender/33323230-3438-5254-4250-503030303030
1a,A33 ZABURZENIA RÓWNOWAGI,2011,2011,33323230-3438-3330-3030-303030303030,Procedury ICD 9,icd-9-procedures,/icd9-procedures/33323230-3438-3330-3030-303030303030
1a,A33 ZABURZENIA RÓWNOWAGI,2011,2011,33323230-3438-5254-4850-503030303030,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,/hospitalizations-by-healthcare-service/33323230-3438-5254-4850-503030303030
