branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,przyjęcie w trybie nagłym - inne przypadki,4576,61.91,4,A33 ZABURZENIA RÓWNOWAGI,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,1458,19.73,4,A33 ZABURZENIA RÓWNOWAGI,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2015,2015
,,8,przeniesienie z innego szpitala,1,0.01,14,A33 ZABURZENIA RÓWNOWAGI,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,5,A33 ZABURZENIA RÓWNOWAGI,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,616,10.26,3,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,2499,41.62,3,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,2822,46.99,2,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",4,0.07,5,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2015,2015
,,8,przeniesienie z innego szpitala,25,0.42,6,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,39,0.65,2,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2849,23.73,8,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,7160,59.64,8,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,1925,16.03,6,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",3,0.02,9,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2015,2015
,,8,przeniesienie z innego szpitala,60,0.5,8,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2015,2015
,,10,przyjęcie przymusowe,1,0.01,10,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,8,0.07,5,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,667,11.75,8,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,2347,41.34,6,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,2648,46.64,4,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.02,5,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2015,2015
,,8,przeniesienie z innego szpitala,14,0.25,17,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,115,4.74,8,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,780,32.15,7,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,1530,63.07,7,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2015,2015
,,8,przeniesienie z innego szpitala,1,0.04,14,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,434,2.95,6,A36 CHOROBY DEMIELINIZACYJNE,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,7415,50.44,5,A36 CHOROBY DEMIELINIZACYJNE,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,6835,46.49,4,A36 CHOROBY DEMIELINIZACYJNE,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",3,0.02,4,A36 CHOROBY DEMIELINIZACYJNE,1a,2015,2015
,,8,przeniesienie z innego szpitala,13,0.09,8,A36 CHOROBY DEMIELINIZACYJNE,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,16,A36 CHOROBY DEMIELINIZACYJNE,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.01,2,A36 CHOROBY DEMIELINIZACYJNE,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,7171,22.04,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,16307,50.11,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,8856,27.21,5,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",9,0.03,7,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2015,2015
,,8,przeniesienie z innego szpitala,198,0.61,7,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2015,2015
,,10,przyjęcie przymusowe,1,0.0,5,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3508,28.45,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,7245,58.76,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,1553,12.6,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",5,0.04,8,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2015,2015
,,8,przeniesienie z innego szpitala,18,0.15,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2015,2015
,,10,przyjęcie przymusowe,1,0.01,56,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,8317,27.34,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,17566,57.75,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,4463,14.67,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",18,0.06,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2015,2015
,,8,przeniesienie z innego szpitala,51,0.17,6,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.0,14,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,21775,44.98,11,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,25410,52.49,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,1056,2.18,11,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",10,0.02,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2015,2015
,,8,przeniesienie z innego szpitala,156,0.32,12,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,4,0.01,12,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.0,8,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,7266,36.79,9,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,11284,57.14,8,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,1080,5.47,9,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",5,0.03,9,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2015,2015
,,8,przeniesienie z innego szpitala,112,0.57,8,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2015,2015
,,10,przyjęcie przymusowe,1,0.01,252,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6414,47.15,3,A50 UDAR MÓZGU - LECZENIE,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,6535,48.04,4,A50 UDAR MÓZGU - LECZENIE,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,588,4.32,5,A50 UDAR MÓZGU - LECZENIE,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2015,2015
,,8,przeniesienie z innego szpitala,63,0.46,7,A50 UDAR MÓZGU - LECZENIE,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,1,A50 UDAR MÓZGU - LECZENIE,1a,2015,2015
,,10,przyjęcie przymusowe,1,0.01,13,A50 UDAR MÓZGU - LECZENIE,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3981,61.04,10,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,2457,37.67,10,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,71,1.09,12,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2015,2015
,,8,przeniesienie z innego szpitala,13,0.2,9,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,177,4.82,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,2578,70.17,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,912,24.82,4,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2015,2015
,,8,przeniesienie z innego szpitala,7,0.19,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,648,11.93,13,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,3832,70.56,11,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,917,16.88,6,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2015,2015
,,8,przeniesienie z innego szpitala,32,0.59,14,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2015,2015
,,10,przyjęcie przymusowe,2,0.04,6,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,290,26.85,5,A58 ENCEFALOPATIA,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,503,46.57,6,A58 ENCEFALOPATIA,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A58 ENCEFALOPATIA,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,286,26.48,3,A58 ENCEFALOPATIA,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A58 ENCEFALOPATIA,1a,2015,2015
,,8,przeniesienie z innego szpitala,1,0.09,16,A58 ENCEFALOPATIA,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A58 ENCEFALOPATIA,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,A58 ENCEFALOPATIA,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A58 ENCEFALOPATIA,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1882,6.65,3,A59 BÓLE GŁOWY,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,18419,65.08,3,A59 BÓLE GŁOWY,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A59 BÓLE GŁOWY,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,7970,28.16,3,A59 BÓLE GŁOWY,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",5,0.02,4,A59 BÓLE GŁOWY,1a,2015,2015
,,8,przeniesienie z innego szpitala,26,0.09,4,A59 BÓLE GŁOWY,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A59 BÓLE GŁOWY,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,A59 BÓLE GŁOWY,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A59 BÓLE GŁOWY,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4153,40.88,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,4492,44.22,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,1495,14.72,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.01,5,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2015,2015
,,8,przeniesienie z innego szpitala,16,0.16,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2015,2015
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2015,2015
,,10,przyjęcie przymusowe,0,0.0,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2015,2015
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2015,2015
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4669,40.18,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2015,2015
,,3,przyjęcie w trybie nagłym - inne przypadki,4827,41.54,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2015,2015
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2015,2015
,,6,przyjęcie planowe na podstawie skierowania,2071,17.82,5,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2015,2015
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",3,0.03,12,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2015,2015
