branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",6,0.05,9,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2014,2014
,,8,przeniesienie z innego szpitala,33,0.28,8,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2014,2014
,,10,przyjęcie przymusowe,1,0.01,9,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,480,10.65,5,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,1830,40.6,4,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,2194,48.68,2,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.02,1,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2014,2014
,,8,przeniesienie z innego szpitala,2,0.04,11,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,125,5.13,8,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,766,31.46,7,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,1542,63.33,7,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.04,8,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2014,2014
,,8,przeniesienie z innego szpitala,1,0.04,8,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,473,3.13,6,A36 CHOROBY DEMIELINIZACYJNE,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,7602,50.3,5,A36 CHOROBY DEMIELINIZACYJNE,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,7014,46.41,4,A36 CHOROBY DEMIELINIZACYJNE,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",6,0.04,6,A36 CHOROBY DEMIELINIZACYJNE,1a,2014,2014
,,8,przeniesienie z innego szpitala,16,0.11,7,A36 CHOROBY DEMIELINIZACYJNE,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2014,2014
,,10,przyjęcie przymusowe,1,0.01,4,A36 CHOROBY DEMIELINIZACYJNE,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,7233,22.37,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,16094,49.77,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,8823,27.29,5,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",35,0.11,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2014,2014
,,8,przeniesienie z innego szpitala,149,0.46,8,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4373,28.51,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,8785,57.27,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,2141,13.96,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",15,0.1,7,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2014,2014
,,8,przeniesienie z innego szpitala,24,0.16,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,3,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,7713,27.61,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,16282,58.28,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,3886,13.91,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",16,0.06,6,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2014,2014
,,8,przeniesienie z innego szpitala,39,0.14,6,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2014,2014
,,10,przyjęcie przymusowe,1,0.0,8,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,20067,43.54,11,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,24717,53.62,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,1170,2.54,11,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",21,0.05,11,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2014,2014
,,8,przeniesienie z innego szpitala,110,0.24,11,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,7,0.02,13,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2014,2014
,,10,przyjęcie przymusowe,1,0.0,15,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,8423,37.43,9,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,12728,56.56,8,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,1248,5.55,8,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",4,0.02,12,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2014,2014
,,8,przeniesienie z innego szpitala,99,0.44,9,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,7071,45.15,4,A50 UDAR MÓZGU - LECZENIE,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,7827,49.98,5,A50 UDAR MÓZGU - LECZENIE,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,693,4.43,6,A50 UDAR MÓZGU - LECZENIE,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",10,0.06,4,A50 UDAR MÓZGU - LECZENIE,1a,2014,2014
,,8,przeniesienie z innego szpitala,57,0.36,7,A50 UDAR MÓZGU - LECZENIE,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,2,0.01,1,A50 UDAR MÓZGU - LECZENIE,1a,2014,2014
,,10,przyjęcie przymusowe,1,0.01,15,A50 UDAR MÓZGU - LECZENIE,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3362,59.44,11,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,2218,39.21,10,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,71,1.26,12,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2014,2014
,,8,przeniesienie z innego szpitala,3,0.05,8,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,2,0.04,9,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,241,6.52,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,2508,67.86,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,945,25.57,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.03,4,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2014,2014
,,8,przeniesienie z innego szpitala,1,0.03,14,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,676,10.52,13,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,4638,72.21,10,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,1061,16.52,7,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2014,2014
,,8,przeniesienie z innego szpitala,23,0.36,14,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.02,20,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2014,2014
,,10,przyjęcie przymusowe,24,0.37,14,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,405,31.59,5,A58 ENCEFALOPATIA,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,480,37.44,6,A58 ENCEFALOPATIA,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A58 ENCEFALOPATIA,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,393,30.66,4,A58 ENCEFALOPATIA,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A58 ENCEFALOPATIA,1a,2014,2014
,,8,przeniesienie z innego szpitala,4,0.31,14,A58 ENCEFALOPATIA,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A58 ENCEFALOPATIA,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,A58 ENCEFALOPATIA,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2463,8.24,4,A59 BÓLE GŁOWY,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,18958,63.42,3,A59 BÓLE GŁOWY,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A59 BÓLE GŁOWY,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,8433,28.21,3,A59 BÓLE GŁOWY,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",20,0.07,4,A59 BÓLE GŁOWY,1a,2014,2014
,,8,przeniesienie z innego szpitala,14,0.05,4,A59 BÓLE GŁOWY,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A59 BÓLE GŁOWY,1a,2014,2014
,,10,przyjęcie przymusowe,3,0.01,5,A59 BÓLE GŁOWY,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,5010,42.3,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,5041,42.56,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,1776,14.99,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",3,0.03,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2014,2014
,,8,przeniesienie z innego szpitala,15,0.13,7,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4277,38.28,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,4758,42.58,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,2119,18.96,5,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",3,0.03,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
,,8,przeniesienie z innego szpitala,17,0.15,8,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4270,34.6,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,7534,61.05,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,484,3.92,5,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2014,2014
,,8,przeniesienie z innego szpitala,53,0.43,5,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6128,29.35,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,13689,65.56,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,1055,5.05,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.0,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2014,2014
,,8,przeniesienie z innego szpitala,7,0.03,3,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,89,7.0,7,A86 CHOROBY NEURONU RUCHOWEGO,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,493,38.79,7,A86 CHOROBY NEURONU RUCHOWEGO,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,681,53.58,6,A86 CHOROBY NEURONU RUCHOWEGO,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.08,12,A86 CHOROBY NEURONU RUCHOWEGO,1a,2014,2014
,,8,przeniesienie z innego szpitala,7,0.55,12,A86 CHOROBY NEURONU RUCHOWEGO,1a,2014,2014
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2014,2014
,,10,przyjęcie przymusowe,0,0.0,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2014,2014
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6549,11.1,5,A87A INNE CHOROBY UKŁADU NERWOWEGO>17 R.Ż.,1a,2014,2014
,,3,przyjęcie w trybie nagłym - inne przypadki,29987,50.8,5,A87A INNE CHOROBY UKŁADU NERWOWEGO>17 R.Ż.,1a,2014,2014
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A87A INNE CHOROBY UKŁADU NERWOWEGO>17 R.Ż.,1a,2014,2014
,,6,przyjęcie planowe na podstawie skierowania,22328,37.83,5,A87A INNE CHOROBY UKŁADU NERWOWEGO>17 R.Ż.,1a,2014,2014
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",40,0.07,7,A87A INNE CHOROBY UKŁADU NERWOWEGO>17 R.Ż.,1a,2014,2014
