branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,6,przetoczenie preparatów krwi i innych substancji,23,9.7,0,9639.71,27.09,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,327,1.31,0,238471.48,27.08,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,0,pozostałe świadczenia,1,2.22,0,1092.0,3.34,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2013,2013
,,5,pobyt w OAiIT,1,2.22,0,27590.16,84.33,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,8,17.78,0,4034.16,12.33,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2013,2013
,,2,chemioterapia,65,1.62,0,18227.14,1.21,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2013,2013
,,4,leczenie żywieniowe,88,2.19,0,84329.6,5.62,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2013,2013
,,5,pobyt w OAiIT,145,3.6,0,841852.61,56.09,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,722,17.94,0,516982.01,34.45,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2013,2013
,,2,chemioterapia,38,1.6,0,13016.0,2.43,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2013,2013
,,5,pobyt w OAiIT,40,1.69,0,307875.36,57.5,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,241,10.18,0,147780.89,27.6,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,2419,4.57,0,1517037.86,50.78,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,1057,1.87,0,673573.72,48.35,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,19,1.4,0,11381.24,56.01,M17 INDUKCJA PORONIENIA,1a,2013,2013
,,0,pozostałe świadczenia,9,1.01,0,49927.18,2.21,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2013,2013
,,2,chemioterapia,14,1.57,0,3661.85,0.16,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2013,2013
,,4,leczenie żywieniowe,99,11.14,0,136439.84,6.03,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2013,2013
,,5,pobyt w OAiIT,139,15.64,0,1599679.64,70.66,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,353,39.71,0,439411.45,19.41,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2013,2013
,,0,pozostałe świadczenia,4,1.49,0,10175.85,3.57,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2013,2013
,,2,chemioterapia,8,2.97,0,2112.31,0.74,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2013,2013
,,4,leczenie żywieniowe,12,4.46,0,14352.0,5.03,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2013,2013
,,5,pobyt w OAiIT,27,10.04,0,197762.63,69.3,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,86,31.97,0,45981.0,16.11,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,608,4.29,0,369181.43,53.21,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2013,2013
,,2,chemioterapia,84,5.23,0,147069.42,22.79,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2013,2013
,,4,leczenie żywieniowe,34,2.12,0,46072.0,7.14,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,444,27.63,0,313417.25,48.57,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2013,2013
,,2,chemioterapia,124,2.34,0,138707.36,16.64,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,852,16.09,0,515360.59,61.84,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2013,2013
,,0,pozostałe świadczenia,14042,4.76,0,4769527.93,59.01,N01 PORÓD *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,5186,1.76,0,2524235.91,31.23,N01 PORÓD *,1a,2013,2013
,,0,pozostałe świadczenia,1010,13.01,0,714503.22,62.36,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,265,3.41,0,183437.87,16.01,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2013,2013
,,0,pozostałe świadczenia,9331,18.79,0,4254668.79,71.68,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,1720,3.46,0,1367857.55,23.05,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2013,2013
,,0,pozostałe świadczenia,1939,24.68,0,1586915.6,57.73,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,382,4.86,0,1032733.0,37.57,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2013,2013
,,0,pozostałe świadczenia,28,30.11,0,168823.91,48.43,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2013,2013
,,3,dializy,1,1.08,0,936.0,0.27,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2013,2013
,,5,pobyt w OAiIT,2,2.15,0,6941.48,1.99,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,32,34.41,0,171914.6,49.31,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2013,2013
,,0,pozostałe świadczenia,39,2.12,0,138050.0,0.89,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2013,2013
,,4,leczenie żywieniowe,1762,95.76,0,11250744.0,72.65,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2013,2013
,,5,pobyt w OAiIT,41,2.23,0,2652956.28,17.13,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,1398,75.98,0,1443247.82,9.32,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2013,2013
,,0,pozostałe świadczenia,231,2.28,0,179803.5,0.7,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2013,2013
,,4,leczenie żywieniowe,7481,73.98,0,14424668.0,55.78,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2013,2013
,,5,pobyt w OAiIT,216,2.14,0,9867563.68,38.16,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,2133,21.09,0,1345827.63,5.2,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2013,2013
,,4,leczenie żywieniowe,4677,18.39,0,3590753.0,25.54,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2013,2013
,,5,pobyt w OAiIT,309,1.21,0,10104519.85,71.86,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,712,2.8,0,280366.61,1.99,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2013,2013
,,4,leczenie żywieniowe,1528,2.9,0,605375.0,52.18,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2013,2013
,,0,pozostałe świadczenia,4,2.35,0,3796.0,0.48,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2013,2013
,,4,leczenie żywieniowe,127,74.71,0,584177.0,74.62,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2013,2013
,,5,pobyt w OAiIT,5,2.94,0,116817.48,14.92,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,79,46.47,0,78050.42,9.97,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2013,2013
,,0,pozostałe świadczenia,18,3.24,0,38272.0,0.56,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2013,2013
,,4,leczenie żywieniowe,121,21.76,0,318562.64,4.63,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2013,2013
,,5,pobyt w OAiIT,251,45.14,0,6301999.84,91.53,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,209,37.59,0,167109.02,2.43,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2013,2013
,,0,pozostałe świadczenia,18,2.51,0,31148.0,0.65,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2013,2013
,,4,leczenie żywieniowe,184,25.63,0,532717.76,11.07,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2013,2013
,,5,pobyt w OAiIT,211,29.39,0,4130485.02,85.86,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,212,29.53,0,114037.86,2.37,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2013,2013
,,4,leczenie żywieniowe,17,1.08,0,25480.0,4.71,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2013,2013
,,5,pobyt w OAiIT,46,2.93,0,498064.84,92.02,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,46,2.93,0,16354.0,3.02,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2013,2013
,,5,pobyt w OAiIT,5,2.31,0,130680.16,93.26,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,8,3.7,0,5381.53,3.84,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2013,2013
,,0,pozostałe świadczenia,164,3.2,0,79659.0,3.93,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2013,2013
,,4,leczenie żywieniowe,133,2.6,0,170262.24,8.41,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2013,2013
,,5,pobyt w OAiIT,80,1.56,0,976625.86,48.24,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,199,3.88,0,760594.24,37.57,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2013,2013
,,0,pozostałe świadczenia,608,14.1,0,179724.0,45.97,P07 NOWOTWORY,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,74,1.72,0,129273.9,33.07,P07 NOWOTWORY,1a,2013,2013
,,0,pozostałe świadczenia,59,2.72,0,13260.0,21.27,P08 DRGAWKI GORĄCZKOWE,1a,2013,2013
,,0,pozostałe świadczenia,226,5.82,0,53560.0,17.72,P09 CHOROBY UKŁADU NERWOWEGO,1a,2013,2013
,,0,pozostałe świadczenia,185,1.88,0,48097.5,36.21,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2013,2013
,,0,pozostałe świadczenia,542,6.59,0,148672.25,16.02,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2013,2013
,,4,leczenie żywieniowe,84,1.02,0,260980.84,28.12,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2013,2013
,,0,pozostałe świadczenia,728,1.83,0,139153.9,15.57,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2013,2013
,,0,pozostałe świadczenia,554,4.01,0,83975.0,62.29,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2013,2013
,,0,pozostałe świadczenia,912,13.64,0,243470.0,65.33,P15 ZABURZENIA ZACHOWANIA,1a,2013,2013
,,0,pozostałe świadczenia,595,12.48,0,160288.45,9.06,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2013,2013
,,0,pozostałe świadczenia,146,2.42,0,31710.0,88.04,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2013,2013
,,0,pozostałe świadczenia,104,1.9,0,98104.0,9.7,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2013,2013
,,3,dializy,73,1.34,0,323460.0,31.97,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,123,2.25,0,109668.64,10.84,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2013,2013
,,0,pozostałe świadczenia,323,4.23,0,200186.72,2.29,P19 CHOROBY KRWI,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,1520,19.89,0,7516794.34,85.81,P19 CHOROBY KRWI,1a,2013,2013
,,0,pozostałe świadczenia,224,1.27,0,38410.0,7.96,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2013,2013
,,0,pozostałe świadczenia,1514,11.92,0,391037.45,15.35,P23 PADACZKA,1a,2013,2013
,,5,pobyt w OAiIT,131,1.03,0,1449483.49,56.9,P23 PADACZKA,1a,2013,2013
,,0,pozostałe świadczenia,4,3.51,0,1040.0,9.33,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2013,2013
,,0,pozostałe świadczenia,108,37.11,0,105295.0,19.56,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2013,2013
,,2,chemioterapia,43,14.78,0,28990.51,5.39,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2013,2013
,,4,leczenie żywieniowe,9,3.09,0,14872.0,2.76,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2013,2013
,,5,pobyt w OAiIT,15,5.15,0,307208.39,57.07,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,55,18.9,0,81919.91,15.22,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2013,2013
,,0,pozostałe świadczenia,303,19.07,0,186197.0,22.53,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2013,2013
,,2,chemioterapia,125,7.87,0,145471.25,17.6,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,108,6.8,0,308997.52,37.39,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2013,2013
,,0,pozostałe świadczenia,53,4.3,0,13000.0,92.5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2013,2013
,,3,dializy,45,1.68,0,667992.0,13.62,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2013,2013
,,5,pobyt w OAiIT,192,7.19,0,3344648.84,68.19,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,594,22.24,0,835340.75,17.03,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2013,2013
,,0,pozostałe świadczenia,39,1.04,0,164518.39,0.93,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2013,2013
,,3,dializy,112,3.0,0,1432704.0,8.09,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2013,2013
,,4,leczenie żywieniowe,105,2.81,0,226818.12,1.28,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2013,2013
,,5,pobyt w OAiIT,976,26.11,0,13082655.56,73.9,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,1892,50.62,0,2790692.66,15.76,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2013,2013
,,0,pozostałe świadczenia,90,3.85,0,137287.97,1.28,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2013,2013
,,3,dializy,54,2.31,0,739752.0,6.9,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2013,2013
,,4,leczenie żywieniowe,33,1.41,0,64339.36,0.6,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2013,2013
,,5,pobyt w OAiIT,676,28.89,0,8340524.92,77.78,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,1053,45.0,0,1439810.21,13.43,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2013,2013
,,3,dializy,15,1.71,0,69888.0,10.22,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2013,2013
,,5,pobyt w OAiIT,28,3.19,0,418249.52,61.18,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,183,20.84,0,181271.43,26.52,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2013,2013
,,5,pobyt w OAiIT,151,2.73,0,2029556.52,63.13,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,1046,18.89,0,884978.4,27.53,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2013,2013
,,5,pobyt w OAiIT,34,1.34,0,320258.64,42.61,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,548,21.52,0,413160.41,54.97,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2013,2013
,,5,pobyt w OAiIT,84,1.7,0,851007.56,82.7,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,167,3.37,0,114504.36,11.13,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2013,2013
,,5,pobyt w OAiIT,30,1.94,0,981549.92,80.65,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,132,8.53,0,110384.7,9.07,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2013,2013
,,3,dializy,54,2.32,0,181896.0,16.48,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2013,2013
,,4,leczenie żywieniowe,24,1.03,0,69776.0,6.32,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2013,2013
,,5,pobyt w OAiIT,43,1.85,0,595865.92,53.99,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,285,12.25,0,225343.13,20.42,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,7,1.7,0,3135.08,11.63,Q17 SYMPATEKTOMIA *,1a,2013,2013
,,4,leczenie żywieniowe,14,1.79,0,11481.92,8.38,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,5,pobyt w OAiIT,20,2.56,0,112252.92,81.9,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,24,3.07,0,11978.32,8.74,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,0,pozostałe świadczenia,46,1.73,0,17722.0,8.16,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,27,1.01,0,23886.51,11.0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2013,2013
,,5,pobyt w OAiIT,22,8.49,0,357333.6,95.93,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,6,2.32,0,11316.86,3.04,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2013,2013
,,0,pozostałe świadczenia,22,2.8,0,78878.4,2.09,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,4,leczenie żywieniowe,10,1.27,0,36088.0,0.95,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,5,pobyt w OAiIT,126,16.01,0,3608677.8,95.5,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,34,4.32,0,44983.24,1.19,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,0,pozostałe świadczenia,16,1.17,0,60962.2,1.84,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,5,pobyt w OAiIT,99,7.23,0,3208179.0,96.57,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,31,2.26,0,23402.94,0.7,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,105,3.19,0,68958.66,21.58,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,202,2.94,0,130590.6,32.41,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,64,2.83,0,40277.88,49.7,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,123,3.99,0,75400.18,40.92,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2013,2013
,,5,pobyt w OAiIT,8,1.12,0,96315.96,41.12,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2013,2013
,,6,przetoczenie preparatów krwi i innych substancji,96,13.41,0,112474.22,48.02,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2013,2013
