branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,6,wypisanie na własne żądanie,54,0.36,3,A36 CHOROBY DEMIELINIZACYJNE,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.01,2,A36 CHOROBY DEMIELINIZACYJNE,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,6,0.04,6,A36 CHOROBY DEMIELINIZACYJNE,1a,2011,2011
,,9,zgon pacjenta,13,0.09,7,A36 CHOROBY DEMIELINIZACYJNE,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,6289,23.5,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,16853,62.97,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,980,3.66,7,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,475,1.77,11,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2011,2011
,,6,wypisanie na własne żądanie,128,0.48,2,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,10,0.04,3,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,12,0.04,5,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2011,2011
,,9,zgon pacjenta,2018,7.54,5,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2655,19.12,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,10671,76.85,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,204,1.47,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,68,0.49,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2011,2011
,,6,wypisanie na własne żądanie,170,1.22,1,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,3,0.02,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,8,0.06,3,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2011,2011
,,9,zgon pacjenta,107,0.77,3,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,9211,27.47,6,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,23729,70.76,6,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,305,0.91,6,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,105,0.31,8,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2011,2011
,,6,wypisanie na własne żądanie,106,0.32,3,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.01,4,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,30,0.09,4,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2011,2011
,,9,zgon pacjenta,45,0.13,11,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,10540,24.91,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,25186,59.51,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,2480,5.86,14,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,1594,3.77,18,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2011,2011
,,6,wypisanie na własne żądanie,33,0.08,11,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,10,0.02,13,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,69,0.16,14,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2011,2011
,,9,zgon pacjenta,2407,5.69,15,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,6215,19.77,9,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,18927,60.21,9,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,1377,4.38,13,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,794,2.53,16,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2011,2011
,,6,wypisanie na własne żądanie,95,0.3,6,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.01,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,21,0.07,11,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2011,2011
,,9,zgon pacjenta,4003,12.73,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1553,9.03,9,A50 UDAR MÓZGU - LECZENIE,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,4235,24.63,9,A50 UDAR MÓZGU - LECZENIE,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,2020,11.75,1,A50 UDAR MÓZGU - LECZENIE,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,388,2.26,8,A50 UDAR MÓZGU - LECZENIE,1a,2011,2011
,,6,wypisanie na własne żądanie,131,0.76,2,A50 UDAR MÓZGU - LECZENIE,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,4,0.02,1,A50 UDAR MÓZGU - LECZENIE,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,12,0.07,5,A50 UDAR MÓZGU - LECZENIE,1a,2011,2011
,,9,zgon pacjenta,8851,51.48,3,A50 UDAR MÓZGU - LECZENIE,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,575,25.16,11,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1232,53.92,10,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,221,9.67,14,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,117,5.12,16,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2011,2011
,,6,wypisanie na własne żądanie,5,0.22,9,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.04,9,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,7,0.31,11,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2011,2011
,,9,zgon pacjenta,127,5.56,14,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1176,33.35,7,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2273,64.46,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,40,1.13,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,8,0.23,7,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2011,2011
,,6,wypisanie na własne żądanie,25,0.71,3,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.03,10,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,2,0.06,9,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2011,2011
,,9,zgon pacjenta,1,0.03,13,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2118,37.63,10,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2602,46.22,13,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,574,10.2,3,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,64,1.14,13,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2011,2011
,,6,wypisanie na własne żądanie,67,1.19,7,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.04,2,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,6,0.11,11,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2011,2011
,,9,zgon pacjenta,196,3.48,11,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,567,26.48,5,A58 ENCEFALOPATIA,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1349,63.01,4,A58 ENCEFALOPATIA,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,72,3.36,4,A58 ENCEFALOPATIA,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,34,1.59,17,A58 ENCEFALOPATIA,1a,2011,2011
,,6,wypisanie na własne żądanie,31,1.45,2,A58 ENCEFALOPATIA,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.05,2,A58 ENCEFALOPATIA,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,3,0.14,6,A58 ENCEFALOPATIA,1a,2011,2011
,,9,zgon pacjenta,84,3.92,7,A58 ENCEFALOPATIA,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,7333,28.88,3,A59 BÓLE GŁOWY,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,17239,67.89,3,A59 BÓLE GŁOWY,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,242,0.95,2,A59 BÓLE GŁOWY,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,39,0.15,4,A59 BÓLE GŁOWY,1a,2011,2011
,,6,wypisanie na własne żądanie,499,1.97,1,A59 BÓLE GŁOWY,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,7,0.03,1,A59 BÓLE GŁOWY,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,21,0.08,3,A59 BÓLE GŁOWY,1a,2011,2011
,,9,zgon pacjenta,13,0.05,3,A59 BÓLE GŁOWY,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3279,22.95,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,9308,65.14,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,468,3.28,2,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,134,0.94,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2011,2011
,,6,wypisanie na własne żądanie,815,5.7,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,40,0.28,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,7,0.05,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2011,2011
,,9,zgon pacjenta,239,1.67,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3733,30.63,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,8049,66.04,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,170,1.39,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,89,0.73,9,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2011,2011
,,6,wypisanie na własne żądanie,48,0.39,5,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.02,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,6,0.05,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2011,2011
,,9,zgon pacjenta,91,0.75,11,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,10456,24.86,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,28056,66.7,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,1371,3.26,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,267,0.63,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,6,wypisanie na własne żądanie,1178,2.8,2,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,67,0.16,2,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,33,0.08,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,9,zgon pacjenta,634,1.51,5,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,6895,23.42,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,18339,62.28,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,403,1.37,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,169,0.57,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,6,wypisanie na własne żądanie,3355,11.39,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,204,0.69,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,18,0.06,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,9,zgon pacjenta,61,0.21,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,288,27.07,7,A86 CHOROBY NEURONU RUCHOWEGO,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,665,62.5,8,A86 CHOROBY NEURONU RUCHOWEGO,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,21,1.97,11,A86 CHOROBY NEURONU RUCHOWEGO,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,10,0.94,34,A86 CHOROBY NEURONU RUCHOWEGO,1a,2011,2011
,,6,wypisanie na własne żądanie,3,0.28,5,A86 CHOROBY NEURONU RUCHOWEGO,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2011,2011
,,9,zgon pacjenta,77,7.24,4,A86 CHOROBY NEURONU RUCHOWEGO,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,14628,26.23,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,37296,66.89,6,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,2129,3.82,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,437,0.78,8,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
,,6,wypisanie na własne żądanie,551,0.99,2,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,14,0.03,1,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,26,0.05,6,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
,,9,zgon pacjenta,680,1.22,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,108,18.43,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,478,81.57,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2011,2011
,,3,skierowanie do dalszego leczenia w innym szpitalu,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2011,2011
,,4,skierowanie do dalszego leczenia w innym niż szpital zakładzie opieki stacjonarnej,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2011,2011
,,6,wypisanie na własne żądanie,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2011,2011
,,7,osoba leczona samowolnie opuściła zakład opieki stacjonarnej przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2011,2011
,,8,wypisanie na podstawie art. 22 ust. 1 pkt 3 ustawy z dnia 30 sierpnia 1991 r. o zakładach opieki zdrowotnej,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2011,2011
,,9,zgon pacjenta,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2011,2011
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3414,33.91,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2011,2011
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,6644,66.0,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2011,2011
