branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,mężczyzna,124444,36.18,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2019,2019
,,9,nieznana,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2019,2019
,,2,kobieta,578,56.23,1,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2019,2019
,,1,mężczyzna,450,43.77,1,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2019,2019
,,9,nieznana,0,0.0,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2019,2019
,,2,kobieta,442,51.82,1,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2019,2019
,,1,mężczyzna,411,48.18,1,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,9,nieznana,0,0.0,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,2,kobieta,178,53.29,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,1,mężczyzna,156,46.71,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,9,nieznana,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,2,kobieta,1545,60.66,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,1,mężczyzna,1002,39.34,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,9,nieznana,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,2,kobieta,5365,66.32,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,1,mężczyzna,2725,33.68,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,9,nieznana,0,0.0,0,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,2,kobieta,492,57.88,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,1,mężczyzna,358,42.12,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,9,nieznana,0,0.0,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,2,kobieta,916,52.89,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,1,mężczyzna,816,47.11,1,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2019,2019
,,9,nieznana,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2019,2019
,,2,kobieta,759,38.72,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2019,2019
,,1,mężczyzna,1201,61.28,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2019,2019
,,9,nieznana,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2019,2019
,,2,kobieta,625,35.23,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2019,2019
,,1,mężczyzna,1149,64.77,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2019,2019
,,9,nieznana,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2019,2019
,,2,kobieta,1944,53.88,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2019,2019
,,1,mężczyzna,1664,46.12,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,9,nieznana,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,2,kobieta,2052,52.39,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,1,mężczyzna,1865,47.61,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,9,nieznana,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,2,kobieta,590,47.7,1,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,1,mężczyzna,647,52.3,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,9,nieznana,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,2,kobieta,343,44.26,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,1,mężczyzna,432,55.74,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2019,2019
,,9,nieznana,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2019,2019
,,2,kobieta,314,46.31,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2019,2019
,,1,mężczyzna,364,53.69,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2019,2019
,,9,nieznana,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2019,2019
,,2,kobieta,7,25.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2019,2019
,,1,mężczyzna,21,75.0,3,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2019,2019
,,9,nieznana,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2019,2019
,,2,kobieta,20232,53.26,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2019,2019
,,1,mężczyzna,17757,46.74,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2019,2019
,,9,nieznana,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2019,2019
,,2,kobieta,4021,57.35,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2019,2019
,,1,mężczyzna,2990,42.65,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2019,2019
,,9,nieznana,0,0.0,0,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2019,2019
,,2,kobieta,6337,49.95,3,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2019,2019
,,1,mężczyzna,6349,50.05,4,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2019,2019
,,9,nieznana,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2019,2019
,,2,kobieta,320,22.68,14,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2019,2019
,,1,mężczyzna,1091,77.32,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2019,2019
,,9,nieznana,0,0.0,0,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2019,2019
,,2,kobieta,340,48.5,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2019,2019
,,1,mężczyzna,361,51.5,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2019,2019
,,9,nieznana,0,0.0,0,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2019,2019
,,2,kobieta,28,65.12,4,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2019,2019
,,1,mężczyzna,15,34.88,4,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2019,2019
,,9,nieznana,0,0.0,0,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2019,2019
,,2,kobieta,82,54.67,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2019,2019
,,1,mężczyzna,68,45.33,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2019,2019
,,9,nieznana,0,0.0,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2019,2019
,,2,kobieta,284,55.25,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2019,2019
,,1,mężczyzna,230,44.75,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,C07H WYMIANA PROCESORA MOWY IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2019,2019
,,9,nieznana,0,0.0,0,C07H WYMIANA PROCESORA MOWY IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2019,2019
,,2,kobieta,13,65.0,0,C07H WYMIANA PROCESORA MOWY IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2019,2019
,,1,mężczyzna,7,35.0,0,C07H WYMIANA PROCESORA MOWY IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2019,2019
,,9,nieznana,0,0.0,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2019,2019
,,2,kobieta,44,51.76,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2019,2019
,,1,mężczyzna,41,48.24,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,9,nieznana,0,0.0,0,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,2,kobieta,2654,44.57,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,1,mężczyzna,3301,55.43,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,9,nieznana,0,0.0,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,2,kobieta,2414,35.56,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,1,mężczyzna,4374,64.44,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2019,2019
,,9,nieznana,0,0.0,0,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2019,2019
,,2,kobieta,22555,44.29,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2019,2019
,,1,mężczyzna,28368,55.71,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI",1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,9,nieznana,0,0.0,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,2,kobieta,1213,42.95,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,1,mężczyzna,1611,57.05,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2019,2019
,,9,nieznana,0,0.0,0,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2019,2019
,,2,kobieta,91,48.66,8,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2019,2019
,,1,mężczyzna,96,51.34,9,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2019,2019
,,9,nieznana,0,0.0,0,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2019,2019
,,2,kobieta,590,42.6,4,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2019,2019
,,1,mężczyzna,795,57.4,5,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,9,nieznana,0,0.0,0,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,2,kobieta,3965,36.83,2,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,1,mężczyzna,6800,63.17,3,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,9,nieznana,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,2,kobieta,278,32.1,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,1,mężczyzna,588,67.9,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,9,nieznana,0,0.0,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,2,kobieta,1517,59.37,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,1,mężczyzna,1038,40.63,1,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,9,nieznana,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,2,kobieta,6,54.55,2,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,1,mężczyzna,5,45.45,5,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,9,nieznana,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,2,kobieta,35,47.3,3,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,1,mężczyzna,39,52.7,3,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,9,nieznana,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,2,kobieta,17,47.22,3,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,1,mężczyzna,19,52.78,3,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,9,nieznana,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,2,kobieta,419,34.12,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,1,mężczyzna,809,65.88,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2019,2019
,,9,nieznana,0,0.0,0,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2019,2019
,,2,kobieta,3198,49.01,3,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2019,2019
,,1,mężczyzna,3327,50.99,3,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,C32 DUŻE ZABIEGI USZU *,1a,2019,2019
,,9,nieznana,0,0.0,0,C32 DUŻE ZABIEGI USZU *,1a,2019,2019
,,2,kobieta,1856,45.64,2,C32 DUŻE ZABIEGI USZU *,1a,2019,2019
,,1,mężczyzna,2211,54.36,2,C32 DUŻE ZABIEGI USZU *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2019,2019
,,9,nieznana,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2019,2019
,,2,kobieta,308,45.03,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2019,2019
,,1,mężczyzna,376,54.97,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2019,2019
,,9,nieznana,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2019,2019
,,2,kobieta,1515,50.4,0,C34 MAŁE ZABIEGI USZU *,1a,2019,2019
,,1,mężczyzna,1491,49.6,1,C34 MAŁE ZABIEGI USZU *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2019,2019
,,9,nieznana,0,0.0,0,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2019,2019
,,2,kobieta,7068,39.14,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2019,2019
,,1,mężczyzna,10992,60.86,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,C42 DUŻE ZABIEGI NOSA *,1a,2019,2019
,,9,nieznana,0,0.0,0,C42 DUŻE ZABIEGI NOSA *,1a,2019,2019
,,2,kobieta,8235,29.8,3,C42 DUŻE ZABIEGI NOSA *,1a,2019,2019
,,1,mężczyzna,19396,70.2,3,C42 DUŻE ZABIEGI NOSA *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2019,2019
,,9,nieznana,0,0.0,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2019,2019
,,2,kobieta,3179,41.56,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2019,2019
,,1,mężczyzna,4470,58.44,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,C44 MAŁE ZABIEGI NOSA *,1a,2019,2019
,,9,nieznana,0,0.0,0,C44 MAŁE ZABIEGI NOSA *,1a,2019,2019
,,2,kobieta,2338,36.93,0,C44 MAŁE ZABIEGI NOSA *,1a,2019,2019
,,1,mężczyzna,3993,63.07,0,C44 MAŁE ZABIEGI NOSA *,1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2019,2019
,,9,nieznana,0,0.0,0,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2019,2019
,,2,kobieta,7082,46.59,3,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2019,2019
,,1,mężczyzna,8120,53.41,3,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2019,2019
,,9,nieznana,0,0.0,0,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2019,2019
,,2,kobieta,23036,47.74,3,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2019,2019
,,1,mężczyzna,25222,52.26,3,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2019,2019
,,9,nieznana,0,0.0,0,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2019,2019
,,2,kobieta,681,45.07,1,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2019,2019
,,1,mężczyzna,830,54.93,1,"C64 INNE PROCEDURY JAMY USTNEJ, GARDŁA, KRTANI, NOSA I USZU *",1a,2019,2019
,,0,płeć nieokreślona,0,0.0,0,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
,,9,nieznana,0,0.0,0,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2019,2019
