branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,6,przetoczenie preparatów krwi i innych substancji,413,2.52,0,246579.0,51.71,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2009,2009
,,0,pozostałe świadczenia,210,1.47,0,30991.17,42.53,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,694,30.55,0,323044.89,87.82,L31 RADYKALNA PROSTATEKTOMIA *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,306,13.49,0,150336.15,67.71,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,380,3.0,0,185793.2,51.45,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,336,2.75,0,175559.15,65.15,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2009,2009
,,0,pozostałe świadczenia,54,2.83,0,13245.0,30.98,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2009,2009
,,0,pozostałe świadczenia,87,2.33,0,19615.0,72.1,L62 DUŻE I ŚREDNIE ZABIEGI PRĄCIA *,1a,2009,2009
,,0,pozostałe świadczenia,901,8.57,0,225348.85,99.86,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2009,2009
,,0,pozostałe świadczenia,139,1.83,0,11715.0,13.75,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2009,2009
,,0,pozostałe świadczenia,2221,10.47,0,548380.25,80.23,"L72 ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU *",1a,2009,2009
,,0,pozostałe świadczenia,490,2.96,0,520668.02,7.18,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2009,2009
,,3,dializy,898,5.43,0,2563515.44,35.35,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,3123,18.87,0,1638577.28,22.6,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2009,2009
,,0,pozostałe świadczenia,819,5.92,0,468599.43,6.82,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2009,2009
,,5,pobyt w OAiIT,240,1.73,0,4504995.85,65.52,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,1915,13.83,0,1116524.68,16.24,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2009,2009
,,0,pozostałe świadczenia,828,3.85,0,125860.0,4.53,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,2854,13.27,0,1326693.89,47.77,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2009,2009
,,0,pozostałe świadczenia,1423,2.12,0,797006.31,18.92,L84 INNE CHOROBY NEREK,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,2222,3.31,0,1191739.43,28.29,L84 INNE CHOROBY NEREK,1a,2009,2009
,,0,pozostałe świadczenia,671,1.62,0,57811.31,13.36,L85 KAMICA MOCZOWA,1a,2009,2009
,,0,pozostałe świadczenia,194,1.07,0,51515.5,14.66,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,271,1.49,0,136254.35,38.78,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2009,2009
,,0,pozostałe świadczenia,25,5.04,0,37383.0,4.91,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2009,2009
,,3,dializy,27,5.44,0,325156.0,42.74,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2009,2009
,,4,leczenie żywieniowe,18,3.63,0,36618.0,4.81,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2009,2009
,,5,pobyt w OAiIT,8,1.61,0,326126.13,42.87,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,52,10.48,0,35536.8,4.67,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2009,2009
,,0,pozostałe świadczenia,2,2.9,0,0.0,0.0,L93 PRZESZCZEPIENIE NERKI - KATEGORIA I*,1a,2009,2009
,,5,pobyt w OAiIT,1,1.45,0,2250.63,35.27,L93 PRZESZCZEPIENIE NERKI - KATEGORIA I*,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,5,7.25,0,4131.0,64.73,L93 PRZESZCZEPIENIE NERKI - KATEGORIA I*,1a,2009,2009
,,0,pozostałe świadczenia,5,1.95,0,0.0,0.0,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,13,5.06,0,20160.3,63.82,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2009,2009
,,5,pobyt w OAiIT,1,10.0,0,2992.68,100.0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,2,16.67,0,4080.0,100.0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2009,2009
,,0,pozostałe świadczenia,6,1.9,0,0.0,0.0,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2009,2009
,,4,leczenie żywieniowe,8,2.53,0,918.0,0.7,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2009,2009
,,5,pobyt w OAiIT,9,2.85,0,108287.79,83.0,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,38,12.03,0,21267.0,16.3,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,261,1.32,0,125009.1,69.58,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2009,2009
,,0,pozostałe świadczenia,71,1.17,0,0.0,0.0,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2009,2009
,,4,leczenie żywieniowe,1,5.26,0,102.0,11.11,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,2,10.53,0,816.0,88.89,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2009,2009
,,0,pozostałe świadczenia,59,1.69,0,26265.0,2.8,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2009,2009
,,4,leczenie żywieniowe,91,2.61,0,47634.0,5.08,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2009,2009
,,5,pobyt w OAiIT,76,2.18,0,395115.36,42.17,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,763,21.92,0,467671.8,49.91,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2009,2009
,,0,pozostałe świadczenia,33,1.12,0,19700.19,3.61,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2009,2009
,,2,chemioterapia,30,1.01,0,19262.65,3.53,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2009,2009
,,4,leczenie żywieniowe,104,3.52,0,29264.0,5.36,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2009,2009
,,5,pobyt w OAiIT,33,1.12,0,294939.63,54.01,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,330,11.16,0,175593.0,32.15,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,2461,4.58,0,1291259.52,53.51,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2009,2009
,,0,pozostałe świadczenia,410,1.02,0,33499.5,5.06,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,873,2.17,0,424383.84,64.09,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2009,2009
,,0,pozostałe świadczenia,1801,1.1,0,90.0,0.08,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2009,2009
,,0,pozostałe świadczenia,2151,1.92,0,2072.0,1.44,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2009,2009
,,0,pozostałe świadczenia,61,1.42,0,255.0,1.5,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2009,2009
,,0,pozostałe świadczenia,2,1.59,0,0.0,0.0,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2009,2009
,,4,leczenie żywieniowe,3,2.38,0,13668.0,6.83,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2009,2009
,,5,pobyt w OAiIT,10,7.94,0,141585.69,70.73,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,49,38.89,0,44910.6,22.44,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2009,2009
,,0,pozostałe świadczenia,1,1.0,0,2550.0,3.58,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2009,2009
,,2,chemioterapia,1,1.0,0,942.7,1.32,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2009,2009
,,4,leczenie żywieniowe,3,3.0,0,612.0,0.86,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2009,2009
,,5,pobyt w OAiIT,7,7.0,0,41065.71,57.63,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,21,21.0,0,26081.4,36.6,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2009,2009
,,0,pozostałe świadczenia,285,1.28,0,1132.5,0.31,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,825,3.71,0,363567.24,98.2,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2009,2009
,,0,pozostałe świadczenia,366,1.22,0,1224.0,0.48,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2009,2009
,,0,pozostałe świadczenia,48,2.26,0,10668.8,2.15,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2009,2009
,,2,chemioterapia,97,4.57,0,89363.89,18.03,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2009,2009
,,4,leczenie żywieniowe,30,1.41,0,31872.4,6.43,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,525,24.74,0,274046.48,55.28,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2009,2009
,,0,pozostałe świadczenia,140,1.82,0,13264.8,1.42,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2009,2009
,,2,chemioterapia,202,2.63,0,209343.85,22.37,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,964,12.55,0,512457.36,54.77,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2009,2009
,,2,chemioterapia,225,3.6,0,607792.04,85.26,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2009,2009
,,0,pozostałe świadczenia,27695,7.69,0,7117087.19,68.35,N01 PORÓD *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,4657,1.29,0,2687308.55,25.81,N01 PORÓD *,1a,2009,2009
,,0,pozostałe świadczenia,1709,17.34,0,864758.96,74.29,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2009,2009
,,4,leczenie żywieniowe,127,1.29,0,18258.0,1.57,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,308,3.13,0,145000.8,12.46,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2009,2009
,,0,pozostałe świadczenia,7298,22.61,0,2918969.38,79.79,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,1096,3.4,0,604145.0,16.51,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2009,2009
,,0,pozostałe świadczenia,429,1.02,0,255.0,3.76,"N04 PATOLOGIA CIĄŻY - DIAGNOSTYKA, OBSERWACJA < 3 DNI",1a,2009,2009
,,0,pozostałe świadczenia,1827,1.8,0,7330.2,4.8,"N05 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 2 DNI",1a,2009,2009
,,0,pozostałe świadczenia,83,2.39,0,15552.12,27.79,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2009,2009
,,0,pozostałe świadczenia,1156,23.34,0,715069.58,69.14,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,238,4.81,0,253346.6,24.5,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2009,2009
,,0,pozostałe świadczenia,13,11.4,0,41345.67,64.02,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,11,9.65,0,18931.2,29.31,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2009,2009
,,0,pozostałe świadczenia,38,2.84,0,62146.0,0.63,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2009,2009
,,4,leczenie żywieniowe,1189,88.8,0,7898501.6,79.6,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,1094,81.7,0,1297644.0,13.08,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2009,2009
,,0,pozostałe świadczenia,98,1.25,0,26876.45,0.19,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2009,2009
,,4,leczenie żywieniowe,5255,67.26,0,10333591.18,73.98,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2009,2009
,,5,pobyt w OAiIT,89,1.14,0,2357544.56,16.88,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,2215,28.35,0,1249279.56,8.94,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2009,2009
,,4,leczenie żywieniowe,4096,19.09,0,3273389.86,23.75,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2009,2009
,,5,pobyt w OAiIT,381,1.78,0,10151490.36,73.65,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,875,4.08,0,332572.35,2.41,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2009,2009
,,4,leczenie żywieniowe,1610,3.78,0,911085.6,31.0,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2009,2009
,,4,leczenie żywieniowe,927,1.07,0,551041.0,9.33,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2009,2009
,,0,pozostałe świadczenia,19,7.85,0,27744.0,1.76,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2009,2009
,,4,leczenie żywieniowe,158,65.29,0,734094.0,46.49,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2009,2009
,,5,pobyt w OAiIT,36,14.88,0,720000.15,45.6,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,94,38.84,0,97206.0,6.16,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2009,2009
,,0,pozostałe świadczenia,36,5.22,0,49913.29,1.1,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,4,leczenie żywieniowe,115,16.67,0,246227.8,5.45,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,5,pobyt w OAiIT,158,22.9,0,4093726.96,90.58,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,152,22.03,0,129305.35,2.86,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,0,pozostałe świadczenia,40,4.63,0,48441.58,1.16,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,4,leczenie żywieniowe,151,17.48,0,499900.76,11.98,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,5,pobyt w OAiIT,148,17.13,0,3529393.92,84.59,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,154,17.82,0,94716.39,2.27,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,0,pozostałe świadczenia,27,1.66,0,7875.0,3.91,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,4,leczenie żywieniowe,32,1.97,0,40289.76,19.98,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,5,pobyt w OAiIT,18,1.11,0,144695.83,71.75,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,40,2.46,0,8772.0,4.35,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,0,pozostałe świadczenia,4,2.55,0,1566.0,14.93,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,4,leczenie żywieniowe,3,1.91,0,2957.6,28.19,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,2,1.27,0,1989.0,18.96,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,0,pozostałe świadczenia,146,2.09,0,765.0,0.47,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2009,2009
,,7,rehabilitacja,88,1.26,0,154306.8,95.29,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2009,2009
,,0,pozostałe świadczenia,1277,2.79,0,46933.16,25.21,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2009,2009
,,0,pozostałe świadczenia,1803,2.6,0,18363.88,0.54,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2009,2009
,,0,pozostałe świadczenia,103,2.96,0,27236.8,3.17,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2009,2009
,,4,leczenie żywieniowe,72,2.07,0,41024.1,4.77,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2009,2009
,,5,pobyt w OAiIT,38,1.09,0,556748.88,64.72,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,66,1.9,0,223407.9,25.97,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2009,2009
,,0,pozostałe świadczenia,530,1.81,0,11472.5,3.28,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2009,2009
,,0,pozostałe świadczenia,204,7.92,0,87360.45,24.89,P07 NOWOTWORY,1a,2009,2009
,,2,chemioterapia,66,2.56,0,65345.07,18.62,P07 NOWOTWORY,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,129,5.01,0,159695.1,45.5,P07 NOWOTWORY,1a,2009,2009
,,0,pozostałe świadczenia,108,4.5,0,4078.22,4.04,P08 DRGAWKI GORĄCZKOWE,1a,2009,2009
,,0,pozostałe świadczenia,251,5.59,0,28289.95,74.45,P09 CHOROBY UKŁADU NERWOWEGO,1a,2009,2009
,,1,programy lekowe,159,1.66,0,90654.04,5.23,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2009,2009
,,2,chemioterapia,951,9.95,0,1576013.19,90.92,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2009,2009
,,0,pozostałe świadczenia,263,4.33,0,64769.85,14.58,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2009,2009
,,0,pozostałe świadczenia,957,2.85,0,84085.8,26.38,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2009,2009
,,0,pozostałe świadczenia,88,1.01,0,2295.0,19.28,P13 ALERGIE,1a,2009,2009
,,0,pozostałe świadczenia,926,5.29,0,143699.05,34.56,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2009,2009
,,0,pozostałe świadczenia,640,10.0,0,132250.4,99.2,P15 ZABURZENIA ZACHOWANIA,1a,2009,2009
,,0,pozostałe świadczenia,590,13.82,0,158003.55,13.36,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2009,2009
,,4,leczenie żywieniowe,66,1.55,0,228071.68,19.28,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2009,2009
,,0,pozostałe świadczenia,253,4.24,0,52529.8,97.91,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2009,2009
,,0,pozostałe świadczenia,55,1.05,0,11780.85,13.4,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2009,2009
,,0,pozostałe świadczenia,220,2.42,0,91368.56,2.35,P19 CHOROBY KRWI,1a,2009,2009
,,6,przetoczenie preparatów krwi i innych substancji,1081,11.88,0,3386156.01,86.96,P19 CHOROBY KRWI,1a,2009,2009
,,0,pozostałe świadczenia,431,2.53,0,16051.66,4.38,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2009,2009
,,0,pozostałe świadczenia,225,1.94,0,16572.95,4.83,P21 CHOROBY SERCA,1a,2009,2009
,,0,pozostałe świadczenia,1752,1.81,0,17817.77,4.41,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2009,2009
,,0,pozostałe świadczenia,1034,8.06,0,224867.48,14.25,P23 PADACZKA,1a,2009,2009
,,0,pozostałe świadczenia,273,3.97,0,1744726.0,97.97,P24 CUKRZYCA,1a,2009,2009
,,0,pozostałe świadczenia,37,7.27,0,8975.15,1.68,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2009,2009
,,4,leczenie żywieniowe,6,1.18,0,11730.0,2.2,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2009,2009
,,5,pobyt w OAiIT,38,7.47,0,505825.55,94.91,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2009,2009
