x,y,name,catalog,year,period
27,62,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
28,62,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
29,49,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
30,34,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
31,27,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
32,28,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
33,26,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
34,19,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
35,21,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
36,36,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
37,17,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
38,21,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
39,19,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
40,12,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
41,14,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
42,14,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
43,13,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
44,13,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
45,10,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
46,11,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
47,11,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
48,10,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
49,16,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
1,59,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
0,20,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
49,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
2,282,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
3,124,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
4,114,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
5,82,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
6,101,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
7,111,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
8,140,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
9,107,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
10,64,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
11,66,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
12,48,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
13,37,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
14,52,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
15,33,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
16,21,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
17,27,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
18,25,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
19,12,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
20,8,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
21,18,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
22,9,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
23,10,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
24,8,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
25,4,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
26,6,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
27,5,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
28,5,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
29,7,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
30,4,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
31,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
32,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
33,4,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
34,4,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
35,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
36,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
37,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
38,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
39,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
41,3,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
42,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
43,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
44,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
45,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
46,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
47,1,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
48,2,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
1,27,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
0,52,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
35,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
2,81,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
3,33,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
4,23,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
5,9,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
6,14,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
7,8,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
8,8,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
9,9,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
10,6,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
11,4,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
12,9,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
13,8,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
14,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
15,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
16,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
17,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
18,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
19,2,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
22,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
24,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
26,1,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
1,51,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,1a,2011,2011
0,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
50,8,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
2,1187,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
3,1399,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
4,1437,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
5,1203,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
6,934,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
7,1181,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
8,1509,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
9,758,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
10,595,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
11,518,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
12,324,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
13,294,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
14,313,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
15,300,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
16,193,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
17,147,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
18,100,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
19,73,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
20,73,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
21,99,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
22,81,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
23,51,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
24,47,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
25,35,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
26,16,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
27,26,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
28,32,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
29,25,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
30,25,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
31,18,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
32,15,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
33,16,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
34,6,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
35,19,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
36,11,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
37,8,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
38,6,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
39,8,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
40,3,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
41,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
42,4,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
43,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
44,3,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
45,5,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
46,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
47,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
48,2,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
49,9,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
1,15,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
0,4,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
50,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
2,242,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
3,403,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
4,480,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
5,276,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
6,252,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
7,302,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
8,218,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
9,285,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
10,316,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
11,146,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
12,136,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
13,137,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
14,91,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
15,61,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
16,21,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
17,18,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
18,20,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
19,14,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
20,10,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
21,9,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
22,8,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
23,5,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
24,3,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
25,7,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
26,2,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
27,2,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
28,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
29,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
30,3,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
31,4,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
33,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
34,3,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
36,3,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
37,2,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
38,2,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
39,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
40,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
46,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
49,1,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
1,6,A23 ŚREDNIE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,1a,2011,2011
0,1660,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
49,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
2,1405,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
3,627,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
4,416,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
5,209,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
6,115,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
7,89,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
8,50,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
9,34,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
10,33,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
11,24,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
12,13,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
13,13,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
14,15,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
15,8,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
16,18,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
17,4,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
18,8,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
19,8,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
20,8,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
21,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
22,3,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
23,4,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
24,7,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
26,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
27,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
28,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
29,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
30,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
31,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
32,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
33,3,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
34,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
35,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
43,1,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
1,839,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2011,2011
1,243,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2011,2011
0,1344,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2011,2011
1,3,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
50,1,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
3,200,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
4,201,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
5,118,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
6,152,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
7,239,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
8,258,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
9,189,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
10,153,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
11,144,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
12,82,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
13,85,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
14,103,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
15,84,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
16,66,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
17,56,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
18,40,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
19,33,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
20,38,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
21,39,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
22,27,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
23,24,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
24,16,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
25,19,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
26,5,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
27,11,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2011,2011
