branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,22,2.7,7,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,338,41.42,6,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,452,55.39,4,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2016,2016
,,8,przeniesienie z innego szpitala,4,0.49,18,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1361,19.25,4,A33 ZABURZENIA RÓWNOWAGI,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,4285,60.61,4,A33 ZABURZENIA RÓWNOWAGI,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,1417,20.04,4,A33 ZABURZENIA RÓWNOWAGI,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2016,2016
,,8,przeniesienie z innego szpitala,6,0.08,5,A33 ZABURZENIA RÓWNOWAGI,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,7,A33 ZABURZENIA RÓWNOWAGI,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,599,9.62,3,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,2453,39.41,3,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,3103,49.85,2,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2016,2016
,,8,przeniesienie z innego szpitala,35,0.56,7,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.02,4,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,34,0.55,2,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3012,24.15,8,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,7210,57.8,7,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,2199,17.63,6,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2016,2016
,,8,przeniesienie z innego szpitala,45,0.36,10,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,7,0.06,14,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,611,10.94,8,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,2273,40.68,6,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,2694,48.22,3,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",2,0.04,4,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2016,2016
,,8,przeniesienie z innego szpitala,7,0.13,25,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,179,6.3,8,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,820,28.87,7,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,1838,64.72,6,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2016,2016
,,8,przeniesienie z innego szpitala,3,0.11,10,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,431,2.87,6,A36 CHOROBY DEMIELINIZACYJNE,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,7342,48.91,5,A36 CHOROBY DEMIELINIZACYJNE,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,7220,48.1,3,A36 CHOROBY DEMIELINIZACYJNE,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2016,2016
,,8,przeniesienie z innego szpitala,17,0.11,7,A36 CHOROBY DEMIELINIZACYJNE,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,4,A36 CHOROBY DEMIELINIZACYJNE,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,7554,22.46,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,16568,49.26,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,9369,27.85,5,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",3,0.01,8,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,8,przeniesienie z innego szpitala,141,0.42,8,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,10,przyjęcie przymusowe,2,0.01,64,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3003,29.61,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,5874,57.92,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,1246,12.29,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2016,2016
,,8,przeniesienie z innego szpitala,18,0.18,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,9263,28.74,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,17960,55.72,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,4983,15.46,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2016,2016
,,8,przeniesienie z innego szpitala,27,0.08,7,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,8,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,22816,47.23,11,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,24111,49.91,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,1224,2.53,11,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,8,przeniesienie z innego szpitala,153,0.32,11,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,2,0.0,18,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,7202,41.04,9,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,9338,53.21,8,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,963,5.49,9,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2016,2016
,,8,przeniesienie z innego szpitala,43,0.25,10,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2016,2016
,,10,przyjęcie przymusowe,2,0.01,542,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.01,21,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6046,50.72,3,A50 UDAR MÓZGU - LECZENIE,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,5290,44.38,4,A50 UDAR MÓZGU - LECZENIE,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,518,4.35,5,A50 UDAR MÓZGU - LECZENIE,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2016,2016
,,8,przeniesienie z innego szpitala,63,0.53,5,A50 UDAR MÓZGU - LECZENIE,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,1,A50 UDAR MÓZGU - LECZENIE,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,3,0.03,6,A50 UDAR MÓZGU - LECZENIE,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4867,64.31,10,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,2585,34.16,10,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,102,1.35,11,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,8,przeniesienie z innego szpitala,13,0.17,10,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,43,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,184,5.06,7,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,2563,70.53,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,879,24.19,4,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2016,2016
,,8,przeniesienie z innego szpitala,8,0.22,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,673,11.17,12,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,4327,71.79,11,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,983,16.31,5,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2016,2016
,,8,przeniesienie z innego szpitala,42,0.7,13,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.02,3,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.02,3,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,256,26.45,7,A58 ENCEFALOPATIA,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,464,47.93,6,A58 ENCEFALOPATIA,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A58 ENCEFALOPATIA,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,239,24.69,4,A58 ENCEFALOPATIA,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A58 ENCEFALOPATIA,1a,2016,2016
,,8,przeniesienie z innego szpitala,9,0.93,13,A58 ENCEFALOPATIA,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A58 ENCEFALOPATIA,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,A58 ENCEFALOPATIA,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A58 ENCEFALOPATIA,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1830,6.96,3,A59 BÓLE GŁOWY,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,16726,63.6,3,A59 BÓLE GŁOWY,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A59 BÓLE GŁOWY,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,7730,29.39,3,A59 BÓLE GŁOWY,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",1,0.0,5,A59 BÓLE GŁOWY,1a,2016,2016
,,8,przeniesienie z innego szpitala,13,0.05,4,A59 BÓLE GŁOWY,1a,2016,2016
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A59 BÓLE GŁOWY,1a,2016,2016
,,10,przyjęcie przymusowe,0,0.0,0,A59 BÓLE GŁOWY,1a,2016,2016
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A59 BÓLE GŁOWY,1a,2016,2016
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3779,44.06,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2016,2016
,,3,przyjęcie w trybie nagłym - inne przypadki,3662,42.7,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2016,2016
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2016,2016
,,6,przyjęcie planowe na podstawie skierowania,1117,13.02,2,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2016,2016
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2016,2016
