branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,10,przyjęcie przymusowe,0,0.0,0,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",2,0.01,3,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,98,14.56,9,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,327,48.59,8,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,241,35.81,5,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2018,2018
,,8,przeniesienie z innego szpitala,7,1.04,7,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,72,4.3,8,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,550,32.84,6,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,1047,62.51,3,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2018,2018
,,8,przeniesienie z innego szpitala,6,0.36,6,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1011,17.52,4,A33 ZABURZENIA RÓWNOWAGI,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,3551,61.52,4,A33 ZABURZENIA RÓWNOWAGI,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,1208,20.93,4,A33 ZABURZENIA RÓWNOWAGI,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2018,2018
,,8,przeniesienie z innego szpitala,2,0.03,3,A33 ZABURZENIA RÓWNOWAGI,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,692,11.41,3,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,2218,36.57,3,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,3036,50.06,2,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,76,1.25,2,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2018,2018
,,8,przeniesienie z innego szpitala,41,0.68,3,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.02,9,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2018,2018
,,10,przyjęcie przymusowe,1,0.02,44,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3151,26.31,8,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,6645,55.49,7,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,2118,17.69,6,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,26,0.22,7,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2018,2018
,,8,przeniesienie z innego szpitala,34,0.28,8,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,8,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,598,11.71,7,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,1925,37.71,6,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,2564,50.23,3,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2018,2018
,,8,przeniesienie z innego szpitala,16,0.31,11,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",2,0.04,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,157,6.01,8,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,803,30.75,7,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,1650,63.19,6,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2018,2018
,,8,przeniesienie z innego szpitala,1,0.04,9,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,416,2.91,6,A36 CHOROBY DEMIELINIZACYJNE,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,6423,44.95,5,A36 CHOROBY DEMIELINIZACYJNE,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,7435,52.04,3,A36 CHOROBY DEMIELINIZACYJNE,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2018,2018
,,8,przeniesienie z innego szpitala,14,0.1,6,A36 CHOROBY DEMIELINIZACYJNE,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,7056,23.19,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,14381,47.27,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,8822,29.0,4,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.0,4,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2018,2018
,,8,przeniesienie z innego szpitala,158,0.52,9,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2018,2018
,,10,przyjęcie przymusowe,1,0.0,216,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",6,0.02,7,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2789,32.04,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,4721,54.23,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,1185,13.61,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2018,2018
,,8,przeniesienie z innego szpitala,11,0.13,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,10316,33.97,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,15689,51.66,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,4339,14.29,4,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.0,10,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2018,2018
,,8,przeniesienie z innego szpitala,22,0.07,6,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,25585,51.64,11,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,22656,45.73,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,1145,2.31,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,4,0.01,25,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2018,2018
,,8,przeniesienie z innego szpitala,150,0.3,12,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,8,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6378,45.14,8,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,6973,49.35,8,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,728,5.15,9,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.01,4,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2018,2018
,,8,przeniesienie z innego szpitala,48,0.34,11,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2018,2018
,,10,przyjęcie przymusowe,2,0.01,189,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6099,55.73,3,A50 UDAR MÓZGU - LECZENIE,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,4371,39.94,3,A50 UDAR MÓZGU - LECZENIE,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,401,3.66,5,A50 UDAR MÓZGU - LECZENIE,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2018,2018
,,8,przeniesienie z innego szpitala,70,0.64,5,A50 UDAR MÓZGU - LECZENIE,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,2,0.02,4,A50 UDAR MÓZGU - LECZENIE,1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A50 UDAR MÓZGU - LECZENIE,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,6496,66.43,10,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,3181,32.53,9,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,89,0.91,10,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2018,2018
,,8,przeniesienie z innego szpitala,13,0.13,11,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,235,7.8,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,2056,68.28,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,713,23.68,4,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.03,4,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2018,2018
,,8,przeniesienie z innego szpitala,6,0.2,13,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,882,12.3,13,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,4958,69.12,10,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,1189,16.58,5,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2018,2018
,,8,przeniesienie z innego szpitala,143,1.99,12,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,227,35.8,6,A58 ENCEFALOPATIA,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,271,42.74,6,A58 ENCEFALOPATIA,1a,2018,2018
,,5,przyjęcie noworodka w wyniku porodu w tym szpitalu,0,0.0,0,A58 ENCEFALOPATIA,1a,2018,2018
,,6,przyjęcie planowe na podstawie skierowania,129,20.35,5,A58 ENCEFALOPATIA,1a,2018,2018
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,0,0.0,0,A58 ENCEFALOPATIA,1a,2018,2018
,,8,przeniesienie z innego szpitala,7,1.1,16,A58 ENCEFALOPATIA,1a,2018,2018
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,0,0.0,0,A58 ENCEFALOPATIA,1a,2018,2018
,,10,przyjęcie przymusowe,0,0.0,0,A58 ENCEFALOPATIA,1a,2018,2018
,,7,"przyjęcie planowe osoby, która skorzystała ze świadczeń opieki zdrowotnej poza kolejnością, zgodnie z uprawnieniami przysługującymi jej na podstawie ustawy",0,0.0,0,A58 ENCEFALOPATIA,1a,2018,2018
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1584,7.22,4,A59 BÓLE GŁOWY,1a,2018,2018
,,3,przyjęcie w trybie nagłym - inne przypadki,14143,64.44,3,A59 BÓLE GŁOWY,1a,2018,2018
