branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2016,2016
,,9,zgon pacjenta,1,0.01,9,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2016,2016
,,6,wypisanie na własne żądanie,5,0.06,2,A25 ZABIEGI NA NERWACH OBWODOWYCH *,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,380,29.41,0,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,909,70.36,0,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,2,0.15,0,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2016,2016
,,9,zgon pacjenta,1,0.08,1,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2016,2016
,,6,wypisanie na własne żądanie,0,0.0,0,A26 ZABIEGI ZWALCZAJĄCE BÓL I NA UKŁADZIE WSPÓŁCZULNYM *,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1226,29.18,7,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2772,65.98,7,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,126,3.0,12,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,18,0.43,19,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.02,10,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2016,2016
,,9,zgon pacjenta,20,0.48,25,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.02,3,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2016,2016
,,6,wypisanie na własne żądanie,37,0.88,6,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4432,28.38,5,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,10558,67.61,5,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,390,2.5,5,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,29,0.19,10,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",4,0.03,4,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,6,0.04,1,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2016,2016
,,9,zgon pacjenta,35,0.22,10,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,2,0.01,1,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2016,2016
,,6,wypisanie na własne żądanie,160,1.02,2,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,118,37.7,7,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,175,55.91,7,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,5,1.6,6,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,2,0.64,37,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2016,2016
,,9,zgon pacjenta,11,3.51,11,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2016,2016
,,6,wypisanie na własne żądanie,2,0.64,8,A32E CHOROBY MIĘŚNI > 65 R.Ż.,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,257,31.5,5,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,534,65.44,4,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,13,1.59,4,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2016,2016
,,9,zgon pacjenta,4,0.49,9,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2016,2016
,,6,wypisanie na własne żądanie,8,0.98,2,A32F CHOROBY MIĘŚNI < 66 R.Ż.,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1470,20.79,4,A33 ZABURZENIA RÓWNOWAGI,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,5475,77.44,4,A33 ZABURZENIA RÓWNOWAGI,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,40,0.57,5,A33 ZABURZENIA RÓWNOWAGI,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,1,0.01,3,A33 ZABURZENIA RÓWNOWAGI,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,5,0.07,0,A33 ZABURZENIA RÓWNOWAGI,1a,2016,2016
,,9,zgon pacjenta,1,0.01,1,A33 ZABURZENIA RÓWNOWAGI,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.01,2,A33 ZABURZENIA RÓWNOWAGI,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A33 ZABURZENIA RÓWNOWAGI,1a,2016,2016
,,6,wypisanie na własne żądanie,77,1.09,1,A33 ZABURZENIA RÓWNOWAGI,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1942,31.2,2,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3109,49.94,2,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,593,9.53,3,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,66,1.06,4,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.02,2,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,4,0.06,2,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2016,2016
,,9,zgon pacjenta,349,5.61,3,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2016,2016
,,6,wypisanie na własne żądanie,161,2.59,1,A34C GUZY MÓZGU I RDZENIA KRĘGOWEGO,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3194,25.61,7,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,6617,53.05,7,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,1680,13.47,9,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,262,2.1,11,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.01,13,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.02,19,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2016,2016
,,9,zgon pacjenta,596,4.78,10,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2016,2016
,,6,wypisanie na własne żądanie,121,0.97,6,A34D GUZY MÓZGU I RDZENIA KRĘGOWEGO>3 DNI,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1792,32.07,4,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,3312,59.28,4,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,126,2.26,7,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,108,1.93,15,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.02,24,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,4,0.07,1,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2016,2016
,,9,zgon pacjenta,193,3.45,12,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2016,2016
,,6,wypisanie na własne żądanie,51,0.91,2,A35C CHOROBY ZWYRODNIENIOWE OUN,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,803,28.27,7,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1964,69.15,6,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,40,1.41,9,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,14,0.49,9,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.04,9,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2016,2016
,,9,zgon pacjenta,12,0.42,26,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2016,2016
,,6,wypisanie na własne żądanie,6,0.21,11,A35D CHOROBY ZWYRODNIENIOWE OUN>3 DNI,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,4788,31.9,4,A36 CHOROBY DEMIELINIZACYJNE,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,9978,66.47,4,A36 CHOROBY DEMIELINIZACYJNE,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,107,0.71,7,A36 CHOROBY DEMIELINIZACYJNE,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,23,0.15,7,A36 CHOROBY DEMIELINIZACYJNE,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",1,0.01,5,A36 CHOROBY DEMIELINIZACYJNE,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,3,0.02,1,A36 CHOROBY DEMIELINIZACYJNE,1a,2016,2016
,,9,zgon pacjenta,14,0.09,8,A36 CHOROBY DEMIELINIZACYJNE,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.01,3,A36 CHOROBY DEMIELINIZACYJNE,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",1,0.01,1,A36 CHOROBY DEMIELINIZACYJNE,1a,2016,2016
,,6,wypisanie na własne żądanie,95,0.63,3,A36 CHOROBY DEMIELINIZACYJNE,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,9560,28.42,5,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,20537,61.05,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,866,2.57,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,581,1.73,9,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",3,0.01,7,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,8,0.02,3,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,9,zgon pacjenta,1863,5.54,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,5,0.01,4,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,6,wypisanie na własne żądanie,214,0.64,2,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2016,2016
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2167,21.37,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2016,2016
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,7504,74.0,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2016,2016
,,3,skierowanie do dalszego leczenia w innym szpitalu,160,1.58,3,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2016,2016
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,79,0.78,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2016,2016
,,11,"wypisanie na podstawie art. 46 albo 47 ustawy z dnia 22 listopada 2013 r. o postępowaniu wobec osób z zaburzeniami psychicznymi stwarzających zagrożenie życia, zdrowia lub wolności seksualnej innych osób.",3,0.03,6,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2016,2016
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.02,2,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2016,2016
