branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,nagły,311867,86.61,4,N01 PORÓD *,1a,2009,2009
,,1,planowe,48198,13.39,4,N01 PORÓD *,1a,2009,2009
,,3,nagły,8435,85.59,5,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2009,2009
,,1,planowe,1420,14.41,5,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2009,2009
,,3,nagły,26697,82.71,9,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2009,2009
,,1,planowe,5582,17.29,8,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2009,2009
,,3,nagły,35859,85.4,1,"N04 PATOLOGIA CIĄŻY - DIAGNOSTYKA, OBSERWACJA < 3 DNI",1a,2009,2009
,,1,planowe,6131,14.6,1,"N04 PATOLOGIA CIĄŻY - DIAGNOSTYKA, OBSERWACJA < 3 DNI",1a,2009,2009
,,3,nagły,82238,81.11,4,"N05 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 2 DNI",1a,2009,2009
,,1,planowe,19154,18.89,4,"N05 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 2 DNI",1a,2009,2009
,,3,nagły,3058,87.9,14,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2009,2009
,,1,planowe,421,12.1,14,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2009,2009
,,3,nagły,18927,60.2,4,"N07 CIĘŻKA PATOLOGIA CIĄŻY - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE",1a,2009,2009
,,1,planowe,12515,39.8,2,"N07 CIĘŻKA PATOLOGIA CIĄŻY - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE",1a,2009,2009
,,3,nagły,321,28.61,2,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2009,2009
,,1,planowe,801,71.39,0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2009,2009
,,3,nagły,3760,75.93,15,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2009,2009
,,1,planowe,1192,24.07,15,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2009,2009
,,3,nagły,16040,77.92,3,N10 NOWORODEK ZDROWY,1a,2009,2009
,,1,planowe,4543,22.07,3,N10 NOWORODEK ZDROWY,1a,2009,2009
,,3,nagły,80,70.18,16,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2009,2009
,,1,planowe,34,29.82,13,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2009,2009
,,3,nagły,210787,84.91,3,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2009,2009
,,1,planowe,37169,14.97,3,N20 NOWORODEK WYMAGAJĄCY NORMALNEJ OPIEKI,1a,2009,2009
,,3,nagły,1125,84.02,56,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2009,2009
,,1,planowe,209,15.61,62,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2009,2009
,,3,nagły,6801,87.05,14,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2009,2009
,,1,planowe,1005,12.86,14,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2009,2009
,,3,nagły,19137,89.18,8,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2009,2009
,,1,planowe,2310,10.77,7,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2009,2009
,,3,nagły,37785,88.68,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2009,2009
,,1,planowe,4490,10.54,6,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2009,2009
,,3,nagły,74890,86.7,4,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2009,2009
,,1,planowe,11252,13.03,4,N25 NOWORODEK WYMAGAJĄCY WZMOŻONEGO NADZORU,1a,2009,2009
,,3,nagły,203,83.88,28,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2009,2009
,,1,planowe,39,16.12,26,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2009,2009
,,3,nagły,421,61.01,16,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,1,planowe,269,38.99,12,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,3,nagły,429,49.65,11,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,1,planowe,435,50.35,10,N32 DUŻE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,3,nagły,782,48.12,4,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,1,planowe,843,51.88,2,N33 ŚREDNIE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,3,nagły,55,35.03,7,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,1,planowe,102,64.97,4,N34 MAŁE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2009,2009
,,3,nagły,5278,75.63,4,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2009,2009
,,1,planowe,1701,24.37,3,P01 ASTMA LUB TRUDNOŚCI W ODDYCHANIU,1a,2009,2009
,,3,nagły,40619,88.69,4,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2009,2009
,,1,planowe,5178,11.31,4,P03 CHOROBY GÓRNEGO ODCINKA DRÓG ODDECHOWYCH,1a,2009,2009
,,3,nagły,59403,85.6,7,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2009,2009
,,1,planowe,9992,14.4,6,P04 CHOROBY DOLNYCH DRÓG ODDECHOWYCH,1a,2009,2009
,,3,nagły,2753,79.2,8,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2009,2009
,,1,planowe,723,20.8,6,P05 GŁÓWNE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2009,2009
,,3,nagły,23068,78.82,5,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2009,2009
,,1,planowe,6198,21.18,2,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2009,2009
,,3,nagły,733,28.47,2,P07 NOWOTWORY,1a,2009,2009
,,1,planowe,1842,71.53,1,P07 NOWOTWORY,1a,2009,2009
,,3,nagły,2221,92.54,3,P08 DRGAWKI GORĄCZKOWE,1a,2009,2009
,,1,planowe,179,7.46,2,P08 DRGAWKI GORĄCZKOWE,1a,2009,2009
,,3,nagły,3198,71.21,3,P09 CHOROBY UKŁADU NERWOWEGO,1a,2009,2009
,,1,planowe,1293,28.79,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2009,2009
,,3,nagły,1152,12.05,3,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2009,2009
,,1,planowe,8406,87.95,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2009,2009
,,3,nagły,2330,38.33,4,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2009,2009
,,1,planowe,3749,61.67,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2009,2009
,,3,nagły,27796,82.8,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2009,2009
,,1,planowe,5776,17.2,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2009,2009
,,3,nagły,2471,28.46,3,P13 ALERGIE,1a,2009,2009
,,1,planowe,6210,71.54,0,P13 ALERGIE,1a,2009,2009
,,3,nagły,16239,92.74,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2009,2009
,,1,planowe,1271,7.26,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2009,2009
,,3,nagły,3757,58.73,3,P15 ZABURZENIA ZACHOWANIA,1a,2009,2009
,,1,planowe,2640,41.27,2,P15 ZABURZENIA ZACHOWANIA,1a,2009,2009
,,3,nagły,1338,31.34,4,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2009,2009
,,1,planowe,2931,68.66,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2009,2009
,,3,nagły,3033,50.86,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2009,2009
,,1,planowe,2931,49.14,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2009,2009
,,3,nagły,1518,28.97,7,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2009,2009
,,1,planowe,3722,71.03,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2009,2009
,,3,nagły,4510,49.58,3,P19 CHOROBY KRWI,1a,2009,2009
,,1,planowe,4587,50.42,0,P19 CHOROBY KRWI,1a,2009,2009
,,3,nagły,12294,72.19,4,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2009,2009
,,1,planowe,4737,27.81,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2009,2009
,,3,nagły,6247,53.91,3,P21 CHOROBY SERCA,1a,2009,2009
,,1,planowe,5340,46.09,2,P21 CHOROBY SERCA,1a,2009,2009
,,3,nagły,90324,93.09,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2009,2009
,,1,planowe,6707,6.91,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2009,2009
,,3,nagły,8550,66.69,4,P23 PADACZKA,1a,2009,2009
,,1,planowe,4271,33.31,3,P23 PADACZKA,1a,2009,2009
,,3,nagły,2304,33.47,6,P24 CUKRZYCA,1a,2009,2009
,,1,planowe,4580,66.53,3,P24 CUKRZYCA,1a,2009,2009
,,3,nagły,488,95.87,4,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2009,2009
,,1,planowe,21,4.13,4,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2009,2009
,,3,nagły,7,53.85,9,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2009,2009
,,1,planowe,6,46.15,8,P26 LECZENIE NOWOTWORÓW Z PW > 7 DNI,1a,2009,2009
,,3,nagły,60,21.98,3,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2009,2009
,,1,planowe,213,78.02,0,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2009,2009
,,3,nagły,244,19.05,3,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2009,2009
,,1,planowe,1037,80.95,2,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2009,2009
,,3,nagły,504,31.44,8,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2009,2009
,,1,planowe,1099,68.56,7,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2009,2009
,,3,nagły,1492,50.68,12,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2009,2009
,,1,planowe,1452,49.32,13,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2009,2009
,,3,nagły,1219,39.48,10,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2009,2009
,,1,planowe,1869,60.52,10,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2009,2009
,,3,nagły,132,42.58,13,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2009,2009
,,1,planowe,178,57.42,13,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2009,2009
,,3,nagły,3369,67.19,7,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2009,2009
,,1,planowe,1645,32.81,9,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2009,2009
,,3,nagły,914,37.25,13,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2009,2009
,,1,planowe,1540,62.75,11,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2009,2009
,,3,nagły,759,17.84,5,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,1,planowe,3496,82.16,5,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,3,nagły,904,74.22,4,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,1,planowe,314,25.78,4,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2009,2009
,,3,nagły,753,46.42,6,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2009,2009
,,1,planowe,869,53.58,2,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2009,2009
,,3,nagły,189,32.09,8,Q17 SYMPATEKTOMIA *,1a,2009,2009
,,1,planowe,400,67.91,6,Q17 SYMPATEKTOMIA *,1a,2009,2009
,,3,nagły,103,9.92,9,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,1,planowe,935,90.08,8,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3,nagły,357,14.35,3,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,1,planowe,2130,85.65,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3,nagły,438,15.17,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,1,planowe,2450,84.83,1,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2009,2009
,,3,nagły,458,13.19,3,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2009,2009
,,1,planowe,3015,86.81,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2009,2009
,,3,nagły,3813,9.96,3,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2009,2009
,,1,planowe,34470,90.04,1,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2009,2009
,,3,nagły,706,12.45,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2009,2009
,,1,planowe,4964,87.55,1,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2009,2009
,,3,nagły,26,39.39,7,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2009,2009
,,1,planowe,40,60.61,6,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2009,2009
,,3,nagły,205,55.41,7,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2009,2009
,,1,planowe,165,44.59,6,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2009,2009
,,3,nagły,357,42.25,8,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2009,2009
,,1,planowe,488,57.75,5,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2009,2009
,,3,nagły,483,27.68,4,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2009,2009
,,1,planowe,1262,72.32,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2009,2009
,,3,nagły,665,19.05,4,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2009,2009
,,1,planowe,2826,80.95,3,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2009,2009
,,3,nagły,116,17.93,6,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2009,2009
,,1,planowe,531,82.07,2,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2009,2009
,,3,nagły,326,19.29,5,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2009,2009
,,1,planowe,1364,80.71,3,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2009,2009
,,3,nagły,76,26.21,7,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2009,2009
,,1,planowe,214,73.79,4,Q45 ZABIEGI ENDOWASKULARNE - 5. GRUPA *,1a,2009,2009
,,3,nagły,161,28.55,4,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2009,2009
,,1,planowe,403,71.45,4,Q46 ZABIEGI ENDOWASKULARNE - 6. GRUPA *,1a,2009,2009
,,3,nagły,505,24.62,5,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2009,2009
,,1,planowe,1546,75.38,5,Q47 ZABIEGI ENDOWASKULARNE - 7. GRUPA *,1a,2009,2009
,,3,nagły,618,19.93,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2009,2009
,,1,planowe,2483,80.07,1,Q48 RADIOLOGIA ZABIEGOWA - ZABIEGI DIAGNOSTYCZNE *,1a,2009,2009
,,3,nagły,242,46.9,3,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2009,2009
,,1,planowe,274,53.1,2,Q51 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM Z WYKORZYSTANIEM PROTEZ NACZYNIOWYCH *,1a,2009,2009
,,3,nagły,4241,40.35,2,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2009,2009
,,1,planowe,6270,59.65,1,Q52 DOSTĘP NACZYNIOWY W LECZENIU NERKOZASTĘPCZYM *,1a,2009,2009
,,3,nagły,29925,62.38,6,Q66 CHOROBY NACZYŃ,1a,2009,2009
,,1,planowe,18050,37.62,4,Q66 CHOROBY NACZYŃ,1a,2009,2009
,,3,nagły,302,20.89,31,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2009,2009
,,1,planowe,1144,79.11,28,S01 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK > 17 R.Ż,1a,2009,2009
,,3,nagły,869,30.5,15,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2009,2009
,,1,planowe,1980,69.5,14,S02 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 10 DNI,1a,2009,2009
,,3,nagły,10231,46.61,5,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2009,2009
,,1,planowe,11719,53.39,4,S03 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO > 1 DNIA,1a,2009,2009
,,3,nagły,1492,10.43,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2009,2009
,,1,planowe,12814,89.57,0,S04 CHOROBY UKŁADU KRWIOTWÓRCZEGO I ODPORNOŚCIOWEGO < 2 DNI,1a,2009,2009
,,3,nagły,8468,76.67,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2009,2009
,,1,planowe,2577,23.33,14,"S05 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 10 DNI",1a,2009,2009
,,3,nagły,16425,67.46,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2009,2009
,,1,planowe,7923,32.54,4,"S06 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY > 1 DNIA",1a,2009,2009
,,3,nagły,3905,27.36,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2009,2009
,,1,planowe,10367,72.64,0,"S07 ZABURZENIA KRZEPLIWOŚCI, INNE CHOROBY KRWI I ŚLEDZIONY < 2 DNI",1a,2009,2009
,,3,nagły,220,52.76,36,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2009,2009
,,1,planowe,197,47.24,23,S08 INTENSYWNE LECZENIE OSTRYCH BIAŁACZEK < 18 R.Ż,1a,2009,2009
,,3,nagły,4,1.56,31,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2009,2009
,,1,planowe,253,98.44,26,S21 PRZESZCZEPIENIE AUTOLOGICZNYCH KOMÓREK KRWIOTWÓRCZYCH *,1a,2009,2009
,,3,nagły,3,4.29,86,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2009,2009
,,1,planowe,67,95.71,37,S22 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD RODZEŃSTWA IDENTYCZNEGO W HLA *,1a,2009,2009
,,3,nagły,4,5.06,43,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2009,2009
,,1,planowe,75,94.94,43,S23 PRZESZCZEPIENIE ALLOGENICZNYCH KOMÓREK KRWIOTWÓRCZYCH OD DAWCY ALTERNATYWNEGO *,1a,2009,2009
,,3,nagły,724,30.42,2,S31 CHOROBY ALERGICZNE > 1 DNIA,1a,2009,2009
,,1,planowe,1656,69.58,2,S31 CHOROBY ALERGICZNE > 1 DNIA,1a,2009,2009
,,3,nagły,975,5.97,0,S32 CHOROBY ALERGICZNE < 2 DNI,1a,2009,2009
,,1,planowe,15345,94.03,0,S32 CHOROBY ALERGICZNE < 2 DNI,1a,2009,2009
,,3,nagły,80,100.0,9,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
,,1,planowe,0,0.0,0,S40 INTENSYWNE LECZENIE ZATRUĆ,1a,2009,2009
,,3,nagły,2430,99.51,4,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
,,1,planowe,12,0.49,7,S41 ZATRUCIE CIĘŻKIE,1a,2009,2009
,,3,nagły,1828,98.54,4,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
,,1,planowe,27,1.46,6,S42 ZATRUCIE ŚREDNIE,1a,2009,2009
,,3,nagły,33242,96.13,2,S43 ZATRUCIE LEKKIE,1a,2009,2009
,,1,planowe,1339,3.87,2,S43 ZATRUCIE LEKKIE,1a,2009,2009
,,3,nagły,673,57.33,5,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
,,1,planowe,501,42.67,7,S44 INNE STANY W TOKSYKOLOGII,1a,2009,2009
,,3,nagły,2476,79.56,4,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
,,1,planowe,636,20.44,4,S51 AIDS - LECZENIE CHOROBY PEŁNOOBJAWOWEJ,1a,2009,2009
,,3,nagły,905,13.4,2,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
,,1,planowe,5849,86.6,0,S52 NIEDOBORY ODPORNOŚCI INNE NIŻ HIV/ AIDS,1a,2009,2009
,,3,nagły,9134,89.47,12,S53 POSOCZNICA,1a,2009,2009
,,1,planowe,1075,10.53,13,S53 POSOCZNICA,1a,2009,2009
,,3,nagły,260,96.65,3,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
,,1,planowe,9,3.35,3,S54 OBSERWACJA I WSTĘPNA DIAGNOSTYKA W CELU WYKLUCZENIA CHORÓB ZAKAŹNYCH > 1 DNIA,1a,2009,2009
,,3,nagły,6292,87.63,5,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2009,2009
,,1,planowe,888,12.37,5,S55 GORĄCZKA NIEJASNEGO POCHODZENIA,1a,2009,2009
,,3,nagły,3703,86.58,4,S57 INNE CHOROBY WIRUSOWE,1a,2009,2009
,,1,planowe,574,13.42,3,S57 INNE CHOROBY WIRUSOWE,1a,2009,2009
,,3,nagły,10920,70.49,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2009,2009
,,1,planowe,4572,29.51,7,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2009,2009
,,3,nagły,847,15.16,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2009,2009
,,1,planowe,4739,84.84,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2009,2009
,,3,nagły,357,7.87,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2009,2009
,,1,planowe,4181,92.13,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2009,2009
