branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,6,61 - 80,762,63.29,11,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2010,2010
,,7,81 i więcej,100,8.31,11,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2010,2010
,,8,brak danych,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2010,2010
,,1,poniżej 1,23,0.64,3,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2010,2010
,,2,1 - 6,157,4.39,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2010,2010
,,3,7 - 17,539,15.07,9,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2010,2010
,,4,18 - 40,748,20.91,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2010,2010
,,5,41 - 60,1037,28.99,7,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2010,2010
,,6,61 - 80,935,26.14,7,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2010,2010
,,7,81 i więcej,138,3.86,7,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2010,2010
,,8,brak danych,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2010,2010
,,1,poniżej 1,35,0.6,8,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2010,2010
,,2,1 - 6,222,3.82,9,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2010,2010
,,3,7 - 17,434,7.47,8,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2010,2010
,,4,18 - 40,2331,40.11,11,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2010,2010
,,5,41 - 60,1721,29.61,12,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2010,2010
,,6,61 - 80,978,16.83,14,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2010,2010
,,7,81 i więcej,91,1.57,13,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2010,2010
,,8,brak danych,0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2010,2010
,,1,poniżej 1,92,4.48,3,A58 ENCEFALOPATIA,1a,2010,2010
,,2,1 - 6,400,19.47,3,A58 ENCEFALOPATIA,1a,2010,2010
,,3,7 - 17,200,9.74,2,A58 ENCEFALOPATIA,1a,2010,2010
,,4,18 - 40,285,13.88,5,A58 ENCEFALOPATIA,1a,2010,2010
,,5,41 - 60,605,29.45,6,A58 ENCEFALOPATIA,1a,2010,2010
,,6,61 - 80,389,18.94,7,A58 ENCEFALOPATIA,1a,2010,2010
,,7,81 i więcej,83,4.04,7,A58 ENCEFALOPATIA,1a,2010,2010
,,8,brak danych,0,0.0,0,A58 ENCEFALOPATIA,1a,2010,2010
,,1,poniżej 1,7,0.03,1,A59 BÓLE GŁOWY,1a,2010,2010
,,2,1 - 6,435,1.57,2,A59 BÓLE GŁOWY,1a,2010,2010
,,3,7 - 17,3868,13.95,3,A59 BÓLE GŁOWY,1a,2010,2010
,,4,18 - 40,11402,41.13,3,A59 BÓLE GŁOWY,1a,2010,2010
,,5,41 - 60,8042,29.01,3,A59 BÓLE GŁOWY,1a,2010,2010
,,6,61 - 80,3484,12.57,4,A59 BÓLE GŁOWY,1a,2010,2010
,,7,81 i więcej,484,1.75,4,A59 BÓLE GŁOWY,1a,2010,2010
,,8,brak danych,0,0.0,0,A59 BÓLE GŁOWY,1a,2010,2010
,,1,poniżej 1,98,0.66,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2010,2010
,,2,1 - 6,687,4.64,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2010,2010
,,3,7 - 17,1076,7.27,0,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2010,2010
,,4,18 - 40,4740,32.01,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2010,2010
,,5,41 - 60,4982,33.64,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2010,2010
,,6,61 - 80,2681,18.1,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2010,2010
,,7,81 i więcej,544,3.67,5,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2010,2010
,,8,brak danych,1,0.01,1,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2010,2010
,,1,poniżej 1,137,1.23,8,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2010,2010
,,2,1 - 6,451,4.04,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2010,2010
,,3,7 - 17,911,8.16,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2010,2010
,,4,18 - 40,3160,28.3,5,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2010,2010
,,5,41 - 60,3414,30.57,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2010,2010
,,6,61 - 80,2455,21.98,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2010,2010
,,7,81 i więcej,640,5.73,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2010,2010
,,8,brak danych,0,0.0,0,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2010,2010
,,1,poniżej 1,664,1.48,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,2,1 - 6,2685,6.0,2,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,3,7 - 17,7874,17.6,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,4,18 - 40,14387,32.16,3,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,5,41 - 60,10511,23.49,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,6,61 - 80,6538,14.61,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,7,81 i więcej,2078,4.64,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,8,brak danych,3,0.01,1,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,1,poniżej 1,628,2.03,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,2,1 - 6,2207,7.13,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,3,7 - 17,3507,11.33,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,4,18 - 40,12100,39.11,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,5,41 - 60,7323,23.67,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,6,61 - 80,3673,11.87,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,7,81 i więcej,1502,4.85,3,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,8,brak danych,2,0.01,0,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2010,2010
,,1,poniżej 1,15,1.33,3,A86 CHOROBY NEURONU RUCHOWEGO,1a,2010,2010
,,2,1 - 6,17,1.51,4,A86 CHOROBY NEURONU RUCHOWEGO,1a,2010,2010
,,3,7 - 17,16,1.42,9,A86 CHOROBY NEURONU RUCHOWEGO,1a,2010,2010
,,4,18 - 40,74,6.58,8,A86 CHOROBY NEURONU RUCHOWEGO,1a,2010,2010
,,5,41 - 60,451,40.12,8,A86 CHOROBY NEURONU RUCHOWEGO,1a,2010,2010
,,6,61 - 80,527,46.89,8,A86 CHOROBY NEURONU RUCHOWEGO,1a,2010,2010
,,7,81 i więcej,24,2.14,7,A86 CHOROBY NEURONU RUCHOWEGO,1a,2010,2010
,,8,brak danych,0,0.0,0,A86 CHOROBY NEURONU RUCHOWEGO,1a,2010,2010
,,1,poniżej 1,1373,2.44,2,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2010,2010
,,2,1 - 6,2163,3.84,2,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2010,2010
,,3,7 - 17,3748,6.66,3,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2010,2010
,,4,18 - 40,10746,19.09,4,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2010,2010
,,5,41 - 60,21723,38.58,6,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2010,2010
,,6,61 - 80,13542,24.05,7,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2010,2010
,,7,81 i więcej,3009,5.34,7,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2010,2010
,,8,brak danych,0,0.0,0,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2010,2010
,,1,poniżej 1,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2010,2010
,,2,1 - 6,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2010,2010
,,3,7 - 17,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2010,2010
,,4,18 - 40,23,2.67,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2010,2010
,,5,41 - 60,150,17.44,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2010,2010
,,6,61 - 80,539,62.67,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2010,2010
,,7,81 i więcej,148,17.21,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2010,2010
,,8,brak danych,0,0.0,0,B01 LECZENIE WYSIĘKOWEJ POSTACI AMD WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2010,2010
,,1,poniżej 1,0,0.0,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2010,2010
,,2,1 - 6,0,0.0,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2010,2010
,,3,7 - 17,1,0.05,4,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2010,2010
,,4,18 - 40,4,0.2,2,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2010,2010
,,5,41 - 60,150,7.47,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2010,2010
,,6,61 - 80,1365,68.01,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2010,2010
,,7,81 i więcej,487,24.27,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2010,2010
,,8,brak danych,0,0.0,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2010,2010
,,1,poniżej 1,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2010,2010
,,2,1 - 6,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2010,2010
,,3,7 - 17,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2010,2010
,,4,18 - 40,7,5.56,12,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2010,2010
,,5,41 - 60,37,29.37,8,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2010,2010
,,6,61 - 80,70,55.56,7,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2010,2010
,,7,81 i więcej,12,9.52,7,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2010,2010
,,8,brak danych,0,0.0,0,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2010,2010
,,1,poniżej 1,1,0.13,9,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2010,2010
,,2,1 - 6,5,0.66,9,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2010,2010
,,3,7 - 17,16,2.11,6,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2010,2010
,,4,18 - 40,165,21.74,5,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2010,2010
,,5,41 - 60,182,23.98,6,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2010,2010
,,6,61 - 80,322,42.42,6,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2010,2010
,,7,81 i więcej,68,8.96,6,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2010,2010
,,8,brak danych,0,0.0,0,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2010,2010
,,1,poniżej 1,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2010,2010
,,2,1 - 6,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2010,2010
,,3,7 - 17,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2010,2010
,,4,18 - 40,10,20.41,7,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2010,2010
,,5,41 - 60,12,24.49,3,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2010,2010
,,6,61 - 80,21,42.86,5,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2010,2010
,,7,81 i więcej,6,12.24,4,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2010,2010
,,8,brak danych,0,0.0,0,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2010,2010
,,1,poniżej 1,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2010,2010
,,2,1 - 6,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2010,2010
,,3,7 - 17,1,0.06,4,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2010,2010
,,4,18 - 40,6,0.34,6,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2010,2010
,,5,41 - 60,174,9.8,3,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2010,2010
,,6,61 - 80,1224,68.96,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2010,2010
,,7,81 i więcej,370,20.85,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2010,2010
,,8,brak danych,0,0.0,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2010,2010
,,1,poniżej 1,0,0.0,0,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,2,1 - 6,19,0.03,5,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,3,7 - 17,73,0.13,3,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,4,18 - 40,1021,1.87,2,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,5,41 - 60,9621,17.63,2,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,6,61 - 80,33815,61.96,2,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,7,81 i więcej,10025,18.37,2,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,8,brak danych,0,0.0,0,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,1,poniżej 1,0,0.0,0,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,2,1 - 6,1,0.0,2,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,3,7 - 17,2,0.0,6,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,4,18 - 40,269,0.25,2,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,5,41 - 60,9267,8.71,1,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,6,61 - 80,73331,68.93,2,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,7,81 i więcej,23518,22.11,2,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,8,brak danych,0,0.0,0,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,1,poniżej 1,0,0.0,0,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,2,1 - 6,8,0.34,9,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,3,7 - 17,22,0.92,7,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,4,18 - 40,21,0.88,4,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,5,41 - 60,291,12.22,4,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,6,61 - 80,1427,59.93,4,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,7,81 i więcej,612,25.7,4,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,8,brak danych,0,0.0,0,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,1,poniżej 1,0,0.0,0,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,2,1 - 6,0,0.0,0,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,3,7 - 17,0,0.0,0,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,4,18 - 40,2,0.06,2,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,5,41 - 60,230,7.04,3,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,6,61 - 80,2023,61.94,3,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,7,81 i więcej,1011,30.96,3,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,8,brak danych,0,0.0,0,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2010,2010
,,1,poniżej 1,51,0.92,1,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,2,1 - 6,43,0.77,1,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,3,7 - 17,95,1.71,5,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,4,18 - 40,699,12.55,4,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,5,41 - 60,1778,31.93,3,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,6,61 - 80,2710,48.66,3,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,7,81 i więcej,193,3.47,3,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,8,brak danych,0,0.0,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,1,poniżej 1,95,1.56,8,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,2,1 - 6,83,1.37,7,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,3,7 - 17,124,2.04,7,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,4,18 - 40,507,8.34,3,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,5,41 - 60,1425,23.44,3,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,6,61 - 80,3321,54.62,3,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2010,2010
