branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,mężczyzna,3007,49.46,3,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,2,kobieta,3073,50.54,3,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,9,nieznana,0,0.0,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2010,2010
,,1,mężczyzna,967,46.56,3,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2010,2010
,,2,kobieta,1110,53.44,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2010,2010
,,9,nieznana,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2010,2010
,,1,mężczyzna,1798,31.31,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2010,2010
,,2,kobieta,3945,68.69,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2010,2010
,,9,nieznana,0,0.0,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2010,2010
,,1,mężczyzna,661,42.34,1,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2010,2010
,,2,kobieta,900,57.66,1,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2010,2010
,,9,nieznana,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2010,2010
,,1,mężczyzna,2478,40.01,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2010,2010
,,2,kobieta,3716,59.99,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2010,2010
,,9,nieznana,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2010,2010
,,1,mężczyzna,5325,43.72,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2010,2010
,,2,kobieta,6855,56.28,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2010,2010
,,9,nieznana,0,0.0,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,1,mężczyzna,264,47.23,3,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,2,kobieta,295,52.77,3,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,9,nieznana,0,0.0,0,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,1,mężczyzna,903,54.2,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,2,kobieta,763,45.8,1,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,9,nieznana,0,0.0,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2010,2010
,,1,mężczyzna,2346,52.45,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2010,2010
,,2,kobieta,2127,47.55,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2010,2010
,,9,nieznana,0,0.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2010,2010
,,1,mężczyzna,1227,62.51,4,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2010,2010
,,2,kobieta,736,37.49,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2010,2010
,,9,nieznana,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2010,2010
,,1,mężczyzna,1689,59.01,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2010,2010
,,2,kobieta,1173,40.99,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2010,2010
,,9,nieznana,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2010,2010
,,1,mężczyzna,2570,45.99,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2010,2010
,,2,kobieta,3018,54.01,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2010,2010
,,9,nieznana,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2010,2010
,,1,mężczyzna,1206,42.21,4,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2010,2010
,,2,kobieta,1651,57.79,4,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2010,2010
,,9,nieznana,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2010,2010
,,1,mężczyzna,499,38.15,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2010,2010
,,2,kobieta,809,61.85,1,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2010,2010
,,9,nieznana,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2010,2010
,,1,mężczyzna,473,29.2,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2010,2010
,,2,kobieta,1147,70.8,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2010,2010
,,9,nieznana,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2010,2010
,,1,mężczyzna,731,51.48,4,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2010,2010
,,2,kobieta,689,48.52,4,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2010,2010
,,9,nieznana,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2010,2010
,,1,mężczyzna,42,53.16,2,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2010,2010
,,2,kobieta,37,46.84,2,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2010,2010
,,9,nieznana,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2010,2010
,,1,mężczyzna,1734,43.12,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2010,2010
,,2,kobieta,2287,56.88,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2010,2010
,,9,nieznana,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2010,2010
,,1,mężczyzna,5451,45.9,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2010,2010
,,2,kobieta,6425,54.1,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2010,2010
,,9,nieznana,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2010,2010
,,1,mężczyzna,19301,45.93,3,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2010,2010
,,2,kobieta,22725,54.07,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2010,2010
,,9,nieznana,0,0.0,0,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2010,2010
,,1,mężczyzna,754,78.13,19,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2010,2010
,,2,kobieta,211,21.87,18,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2010,2010
,,9,nieznana,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2010,2010
,,1,mężczyzna,295,46.09,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2010,2010
,,2,kobieta,345,53.91,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2010,2010
,,9,nieznana,0,0.0,0,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2010,2010
,,1,mężczyzna,96,47.06,3,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2010,2010
,,2,kobieta,108,52.94,3,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2010,2010
,,9,nieznana,0,0.0,0,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,C07 WYMIANA PROCESORA MOWY,1a,2010,2010
,,1,mężczyzna,101,52.06,0,C07 WYMIANA PROCESORA MOWY,1a,2010,2010
,,2,kobieta,93,47.94,0,C07 WYMIANA PROCESORA MOWY,1a,2010,2010
,,9,nieznana,0,0.0,0,C07 WYMIANA PROCESORA MOWY,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,1,mężczyzna,2444,61.42,9,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,2,kobieta,1535,38.58,6,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,9,nieznana,0,0.0,0,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,1,mężczyzna,5390,62.48,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,2,kobieta,3237,37.52,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,9,nieznana,0,0.0,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2010,2010
,,1,mężczyzna,26338,56.57,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2010,2010
,,2,kobieta,20222,43.43,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2010,2010
,,9,nieznana,0,0.0,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2010,2010
,,1,mężczyzna,14528,49.36,3,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2010,2010
,,2,kobieta,14902,50.64,3,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2010,2010
,,9,nieznana,0,0.0,0,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,1,mężczyzna,2191,56.29,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,2,kobieta,1701,43.71,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,9,nieznana,0,0.0,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2010,2010
,,1,mężczyzna,406,53.56,9,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2010,2010
,,2,kobieta,352,46.44,8,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2010,2010
,,9,nieznana,0,0.0,0,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2010,2010
,,1,mężczyzna,5375,68.8,5,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2010,2010
,,2,kobieta,2438,31.2,4,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2010,2010
,,9,nieznana,0,0.0,0,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2010,2010
,,1,mężczyzna,1003,77.27,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2010,2010
,,2,kobieta,295,22.73,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2010,2010
,,9,nieznana,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2010,2010
,,1,mężczyzna,2296,41.11,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2010,2010
,,2,kobieta,3289,58.89,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2010,2010
,,9,nieznana,0,0.0,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2010,2010
,,1,mężczyzna,4577,50.34,2,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2010,2010
,,2,kobieta,4515,49.66,2,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2010,2010
,,9,nieznana,0,0.0,0,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,C32 DUŻE ZABIEGI USZU *,1a,2010,2010
,,1,mężczyzna,1140,52.1,5,C32 DUŻE ZABIEGI USZU *,1a,2010,2010
,,2,kobieta,1048,47.9,4,C32 DUŻE ZABIEGI USZU *,1a,2010,2010
,,9,nieznana,0,0.0,0,C32 DUŻE ZABIEGI USZU *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2010,2010
,,1,mężczyzna,607,54.68,2,C33 ŚREDNIE ZABIEGI USZU *,1a,2010,2010
,,2,kobieta,503,45.32,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2010,2010
,,9,nieznana,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2010,2010
,,1,mężczyzna,1620,54.55,0,C34 MAŁE ZABIEGI USZU *,1a,2010,2010
,,2,kobieta,1350,45.45,0,C34 MAŁE ZABIEGI USZU *,1a,2010,2010
,,9,nieznana,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2010,2010
,,1,mężczyzna,6949,59.85,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2010,2010
,,2,kobieta,4661,40.15,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2010,2010
,,9,nieznana,0,0.0,0,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,C42 DUŻE ZABIEGI NOSA *,1a,2010,2010
,,1,mężczyzna,22635,69.93,3,C42 DUŻE ZABIEGI NOSA *,1a,2010,2010
,,2,kobieta,9731,30.07,3,C42 DUŻE ZABIEGI NOSA *,1a,2010,2010
,,9,nieznana,0,0.0,0,C42 DUŻE ZABIEGI NOSA *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2010,2010
,,1,mężczyzna,8133,63.09,1,C43 ŚREDNIE ZABIEGI NOSA *,1a,2010,2010
,,2,kobieta,4759,36.91,1,C43 ŚREDNIE ZABIEGI NOSA *,1a,2010,2010
,,9,nieznana,0,0.0,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,C44 MAŁE ZABIEGI NOSA *,1a,2010,2010
,,1,mężczyzna,2827,65.49,0,C44 MAŁE ZABIEGI NOSA *,1a,2010,2010
,,2,kobieta,1490,34.51,0,C44 MAŁE ZABIEGI NOSA *,1a,2010,2010
,,9,nieznana,0,0.0,0,C44 MAŁE ZABIEGI NOSA *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2010,2010
,,1,mężczyzna,70,61.4,4,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2010,2010
,,2,kobieta,44,38.6,4,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2010,2010
,,9,nieznana,0,0.0,0,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2010,2010
,,1,mężczyzna,6149,57.94,1,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2010,2010
,,2,kobieta,4463,42.06,1,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2010,2010
,,9,nieznana,0,0.0,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2010,2010
,,1,mężczyzna,122,62.24,7,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2010,2010
,,2,kobieta,74,37.76,6,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2010,2010
,,9,nieznana,0,0.0,0,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2010,2010
,,1,mężczyzna,8016,53.63,4,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2010,2010
,,2,kobieta,6931,46.37,4,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2010,2010
,,9,nieznana,0,0.0,0,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2010,2010
,,1,mężczyzna,36597,52.77,3,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2010,2010
,,2,kobieta,32749,47.23,3,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2010,2010
,,9,nieznana,0,0.0,0,"C57 INNE CHOROBY GARDŁA, USZU I NOSA",1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2010,2010
,,1,mężczyzna,1755,66.78,13,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2010,2010
,,2,kobieta,873,33.22,12,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2010,2010
,,9,nieznana,0,0.0,0,D01 ZŁOŻONE ZABIEGI KLATKI PIERSIOWEJ *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2010,2010
,,1,mężczyzna,3514,62.26,10,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2010,2010
,,2,kobieta,2130,37.74,9,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2010,2010
,,9,nieznana,0,0.0,0,D02 KOMPLEKSOWE ZABIEGI KLATKI PIERSIOWEJ *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2010,2010
,,1,mężczyzna,7288,63.74,5,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2010,2010
,,2,kobieta,4146,36.26,5,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2010,2010
,,9,nieznana,0,0.0,0,D03 DUŻE ZABIEGI KLATKI PIERSIOWEJ *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2010,2010
,,1,mężczyzna,1543,65.08,2,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2010,2010
,,2,kobieta,828,34.92,2,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2010,2010
,,9,nieznana,0,0.0,0,D04 ŚREDNIE I MAŁE ZABIEGI KLATKI PIERSIOWEJ,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,D05 BRONCHOSKOPIA *,1a,2010,2010
,,1,mężczyzna,3490,61.58,0,D05 BRONCHOSKOPIA *,1a,2010,2010
,,2,kobieta,2177,38.42,0,D05 BRONCHOSKOPIA *,1a,2010,2010
,,9,nieznana,0,0.0,0,D05 BRONCHOSKOPIA *,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,D10 DYCHAWICA OSKRZELOWA,1a,2010,2010
,,1,mężczyzna,12948,40.38,5,D10 DYCHAWICA OSKRZELOWA,1a,2010,2010
,,2,kobieta,19114,59.62,7,D10 DYCHAWICA OSKRZELOWA,1a,2010,2010
,,9,nieznana,0,0.0,0,D10 DYCHAWICA OSKRZELOWA,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,D16 ZATOR PŁUCNY,1a,2010,2010
,,1,mężczyzna,5460,45.06,9,D16 ZATOR PŁUCNY,1a,2010,2010
,,2,kobieta,6658,54.94,9,D16 ZATOR PŁUCNY,1a,2010,2010
,,9,nieznana,0,0.0,0,D16 ZATOR PŁUCNY,1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2010,2010
,,1,mężczyzna,2816,77.13,14,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2010,2010
,,2,kobieta,835,22.87,14,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2010,2010
,,9,nieznana,0,0.0,0,"D17 ROPIEŃ PŁUC, ROPOWICA",1a,2010,2010
,,0,płeć nieokreślona,0,0.0,0,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2010,2010
,,1,mężczyzna,18866,56.95,9,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2010,2010
,,2,kobieta,14260,43.05,9,"D18 ZAPALENIE PŁUC NIETYPOWE, WIRUSOWE",1a,2010,2010
