branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,1,planowe,5516,72.76,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,4,inne,0,0.0,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,3,nagły,1268,15.2,3,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,2,przeniesienie z innego szpitala,2,0.02,8,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,1,planowe,7072,84.78,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,4,inne,0,0.0,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2013,2013
,,3,nagły,268,13.3,3,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2013,2013
,,1,planowe,1747,86.7,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2013,2013
,,4,inne,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2013,2013
,,3,nagły,144,3.97,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2013,2013
,,1,planowe,3483,96.03,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2013,2013
,,4,inne,0,0.0,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2013,2013
,,3,nagły,85,4.82,1,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,1,planowe,1678,95.18,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,4,inne,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,3,nagły,501,7.45,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,1,planowe,6221,92.55,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,4,inne,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2013,2013
,,3,nagły,503,12.49,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2013,2013
,,1,planowe,3525,87.51,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2013,2013
,,4,inne,0,0.0,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2013,2013
,,3,nagły,122,17.43,6,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,1,planowe,578,82.57,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,4,inne,0,0.0,0,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,3,nagły,449,21.77,4,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.05,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,1,planowe,1612,78.18,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,4,inne,0,0.0,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2013,2013
,,3,nagły,199,5.95,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2013,2013
,,1,planowe,3143,94.05,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2013,2013
,,4,inne,0,0.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2013,2013
,,3,nagły,1092,57.41,4,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2013,2013
,,1,planowe,810,42.59,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2013,2013
,,4,inne,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2013,2013
,,3,nagły,271,10.69,1,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2013,2013
,,1,planowe,2265,89.31,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2013,2013
,,4,inne,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2013,2013
,,3,nagły,131,2.27,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.02,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2013,2013
,,1,planowe,5629,97.69,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2013,2013
,,4,inne,1,0.02,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2013,2013
,,3,nagły,844,28.75,4,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,1,planowe,2092,71.25,3,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,4,inne,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,3,nagły,260,22.2,3,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,1,planowe,911,77.8,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,4,inne,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,3,nagły,569,27.7,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.05,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,1,planowe,1484,72.25,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,4,inne,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2013,2013
,,3,nagły,670,62.85,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2013,2013
,,1,planowe,396,37.15,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2013,2013
,,4,inne,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2013,2013
,,3,nagły,6,6.74,2,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2013,2013
,,1,planowe,83,93.26,2,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2013,2013
,,4,inne,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2013,2013
,,3,nagły,257,10.43,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,1,planowe,2208,89.57,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,4,inne,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,3,nagły,284,8.68,1,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,1,planowe,2988,91.32,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,4,inne,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2013,2013
,,3,nagły,373,7.95,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2013,2013
,,1,planowe,4316,92.05,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2013,2013
,,4,inne,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2013,2013
,,3,nagły,12308,37.32,4,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2013,2013
,,2,przeniesienie z innego szpitala,4,0.01,3,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2013,2013
,,1,planowe,20663,62.66,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2013,2013
,,4,inne,3,0.01,0,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2013,2013
,,3,nagły,195,16.14,20,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2013,2013
,,1,planowe,1013,83.86,17,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2013,2013
,,4,inne,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2013,2013
,,3,nagły,8,1.32,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2013,2013
,,1,planowe,597,98.68,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2013,2013
,,4,inne,0,0.0,0,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2013,2013
,,3,nagły,5,1.77,2,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2013,2013
,,1,planowe,278,98.23,3,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2013,2013
,,4,inne,0,0.0,0,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2013,2013
,,3,nagły,0,0.0,0,C07 WYMIANA PROCESORA MOWY,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,C07 WYMIANA PROCESORA MOWY,1a,2013,2013
,,1,planowe,167,100.0,0,C07 WYMIANA PROCESORA MOWY,1a,2013,2013
,,4,inne,0,0.0,0,C07 WYMIANA PROCESORA MOWY,1a,2013,2013
,,3,nagły,460,10.4,8,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.02,18,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,1,planowe,3959,89.55,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,4,inne,1,0.02,2,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,3,nagły,1527,16.74,5,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,2,przeniesienie z innego szpitala,18,0.2,5,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,1,planowe,7576,83.06,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,4,inne,0,0.0,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,3,nagły,2423,4.43,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2013,2013
,,2,przeniesienie z innego szpitala,3,0.01,3,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2013,2013
,,1,planowe,52270,95.56,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2013,2013
,,4,inne,1,0.0,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2013,2013
,,3,nagły,3190,11.17,3,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2013,2013
,,2,przeniesienie z innego szpitala,5,0.02,4,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2013,2013
,,1,planowe,25360,88.81,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2013,2013
,,4,inne,0,0.0,0,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2013,2013
,,3,nagły,1048,30.31,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,1,planowe,2410,69.69,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,4,inne,0,0.0,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2013,2013
,,3,nagły,194,17.37,8,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,2,przeniesienie z innego szpitala,7,0.63,11,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,1,planowe,916,82.01,7,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,4,inne,0,0.0,0,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,3,nagły,3136,32.93,5,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,2,przeniesienie z innego szpitala,20,0.21,7,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,1,planowe,6365,66.85,3,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,4,inne,1,0.01,5,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,3,nagły,598,61.59,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.1,3,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,1,planowe,372,38.31,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,4,inne,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,3,nagły,398,9.37,2,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.02,1,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,1,planowe,3848,90.58,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,4,inne,1,0.02,2,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2013,2013
,,3,nagły,1,4.17,3,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,1,planowe,23,95.83,5,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,4,inne,0,0.0,0,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,3,nagły,6,2.21,5,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,1,planowe,265,97.79,4,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,4,inne,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,3,nagły,12,2.37,5,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,1,planowe,495,97.63,4,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,4,inne,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,3,nagły,34,11.49,4,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,1,planowe,262,88.51,2,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,4,inne,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,3,nagły,77,3.58,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,1,planowe,2072,96.42,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,4,inne,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2013,2013
,,3,nagły,719,7.32,6,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2013,2013
,,2,przeniesienie z innego szpitala,2,0.02,23,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2013,2013
,,1,planowe,9108,92.66,2,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2013,2013
,,4,inne,0,0.0,0,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2013,2013
,,3,nagły,389,12.62,4,C32 DUŻE ZABIEGI USZU *,1a,2013,2013
,,2,przeniesienie z innego szpitala,3,0.1,21,C32 DUŻE ZABIEGI USZU *,1a,2013,2013
,,1,planowe,2691,87.29,2,C32 DUŻE ZABIEGI USZU *,1a,2013,2013
,,4,inne,0,0.0,0,C32 DUŻE ZABIEGI USZU *,1a,2013,2013
,,3,nagły,152,12.0,2,C33 ŚREDNIE ZABIEGI USZU *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2013,2013
,,1,planowe,1115,88.0,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2013,2013
,,4,inne,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2013,2013
,,3,nagły,422,11.61,0,C34 MAŁE ZABIEGI USZU *,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2013,2013
,,1,planowe,3214,88.39,0,C34 MAŁE ZABIEGI USZU *,1a,2013,2013
,,4,inne,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2013,2013
,,3,nagły,909,6.3,4,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2013,2013
,,2,przeniesienie z innego szpitala,2,0.01,12,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2013,2013
,,1,planowe,13527,93.69,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2013,2013
,,4,inne,0,0.0,0,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2013,2013
,,3,nagły,1844,5.81,3,C42 DUŻE ZABIEGI NOSA *,1a,2013,2013
,,2,przeniesienie z innego szpitala,2,0.01,1,C42 DUŻE ZABIEGI NOSA *,1a,2013,2013
,,1,planowe,29915,94.18,3,C42 DUŻE ZABIEGI NOSA *,1a,2013,2013
,,4,inne,2,0.01,1,C42 DUŻE ZABIEGI NOSA *,1a,2013,2013
,,3,nagły,712,6.52,2,C43 ŚREDNIE ZABIEGI NOSA *,1a,2013,2013
,,2,przeniesienie z innego szpitala,2,0.02,4,C43 ŚREDNIE ZABIEGI NOSA *,1a,2013,2013
,,1,planowe,10198,93.45,1,C43 ŚREDNIE ZABIEGI NOSA *,1a,2013,2013
,,4,inne,1,0.01,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2013,2013
,,3,nagły,1585,28.9,1,C44 MAŁE ZABIEGI NOSA *,1a,2013,2013
,,2,przeniesienie z innego szpitala,1,0.02,1,C44 MAŁE ZABIEGI NOSA *,1a,2013,2013
,,1,planowe,3898,71.08,0,C44 MAŁE ZABIEGI NOSA *,1a,2013,2013
,,4,inne,0,0.0,0,C44 MAŁE ZABIEGI NOSA *,1a,2013,2013
,,3,nagły,19,16.81,4,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2013,2013
,,1,planowe,94,83.19,4,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2013,2013
,,4,inne,0,0.0,0,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2013,2013
,,3,nagły,164,13.62,2,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2013,2013
,,1,planowe,1040,86.38,1,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2013,2013
,,4,inne,0,0.0,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2013,2013
,,3,nagły,147,86.47,6,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2013,2013
,,2,przeniesienie z innego szpitala,0,0.0,0,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2013,2013
,,1,planowe,23,13.53,6,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2013,2013
