branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,przeniesienie z innego szpitala,2,0.09,9,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2018,2018
,,3,nagły,1289,14.6,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2018,2018
,,4,inne,1,0.01,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2018,2018
,,1,planowe,7538,85.38,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2018,2018
,,2,przeniesienie z innego szpitala,1,0.01,10,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2018,2018
,,3,nagły,398,13.4,4,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2018,2018
,,4,inne,0,0.0,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2018,2018
,,1,planowe,2572,86.6,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2018,2018
,,3,nagły,1449,2.27,2,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,4,inne,6,0.01,0,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,1,planowe,62396,97.72,0,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,2,przeniesienie z innego szpitala,3,0.0,0,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,3,nagły,1288,2.62,1,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,4,inne,4,0.01,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,1,planowe,47804,97.36,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,2,przeniesienie z innego szpitala,4,0.01,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,3,nagły,1393,1.61,1,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,4,inne,8,0.01,0,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,1,planowe,85372,98.38,0,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,2,przeniesienie z innego szpitala,2,0.0,0,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,3,nagły,1616,1.42,1,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,4,inne,4,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,1,planowe,112471,98.58,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,2,przeniesienie z innego szpitala,2,0.0,1,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,3,nagły,151,8.61,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2018,2018
,,4,inne,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2018,2018
,,1,planowe,1602,91.39,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2018,2018
,,3,nagły,47,3.24,1,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,4,inne,2,0.14,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,1,planowe,1401,96.62,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,2,przeniesienie z innego szpitala,0,0.0,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,3,nagły,35,8.37,2,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,4,inne,0,0.0,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,1,planowe,383,91.63,2,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,2,przeniesienie z innego szpitala,0,0.0,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,3,nagły,3,2.14,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,4,inne,1,0.71,2,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,1,planowe,136,97.14,1,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,2,przeniesienie z innego szpitala,0,0.0,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,3,nagły,99,3.82,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2018,2018
,,4,inne,4,0.15,4,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2018,2018
,,1,planowe,2492,96.03,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2018,2018
,,3,nagły,298,4.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2018,2018
,,4,inne,7,0.09,2,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2018,2018
,,1,planowe,7138,95.89,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2018,2018
,,2,przeniesienie z innego szpitala,1,0.01,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2018,2018
,,3,nagły,87,8.21,1,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,4,inne,0,0.0,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,1,planowe,973,91.79,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,2,przeniesienie z innego szpitala,0,0.0,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,3,nagły,182,19.42,3,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2018,2018
,,4,inne,14,1.49,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2018,2018
,,1,planowe,738,78.76,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2018,2018
,,2,przeniesienie z innego szpitala,3,0.32,10,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2018,2018
,,3,nagły,481,25.2,4,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2018,2018
,,4,inne,6,0.31,8,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2018,2018
,,1,planowe,1418,74.28,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2018,2018
,,2,przeniesienie z innego szpitala,4,0.21,8,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2018,2018
,,3,nagły,53,3.71,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,4,inne,0,0.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,1,planowe,1377,96.29,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,2,przeniesienie z innego szpitala,0,0.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,3,nagły,1068,52.79,4,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2018,2018
,,4,inne,1,0.05,4,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2018,2018
,,1,planowe,954,47.16,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2018,2018
,,3,nagły,200,10.53,1,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2018,2018
,,4,inne,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2018,2018
,,1,planowe,1700,89.47,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2018,2018
,,3,nagły,60,1.16,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2018,2018
,,4,inne,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2018,2018
,,1,planowe,5112,98.8,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2018,2018
,,2,przeniesienie z innego szpitala,2,0.04,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2018,2018
,,3,nagły,708,19.99,3,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,4,inne,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,1,planowe,2834,80.01,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,3,nagły,313,30.21,3,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,4,inne,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,1,planowe,722,69.69,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,2,przeniesienie z innego szpitala,1,0.1,7,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,3,nagły,455,38.49,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,4,inne,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,1,planowe,727,61.51,1,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2018,2018
,,3,nagły,377,53.78,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2018,2018
,,4,inne,8,1.14,6,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2018,2018
,,1,planowe,316,45.08,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2018,2018
,,3,nagły,29,63.04,1,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,4,inne,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,1,planowe,17,36.96,2,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,2,przeniesienie z innego szpitala,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,3,nagły,12,34.29,8,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2018,2018
,,4,inne,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2018,2018
,,1,planowe,23,65.71,2,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2018,2018
,,3,nagły,1641,7.2,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2018,2018
,,4,inne,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2018,2018
,,1,planowe,21163,92.8,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2018,2018
,,3,nagły,572,9.42,1,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2018,2018
,,4,inne,1,0.02,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2018,2018
,,1,planowe,5499,90.56,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2018,2018
,,3,nagły,5169,30.34,5,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,4,inne,2,0.01,5,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,1,planowe,11864,69.63,3,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,2,przeniesienie z innego szpitala,3,0.02,5,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2018,2018-01-01T00:00:00-2018-06-30T00:00:00
,,3,nagły,4167,52.44,5,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,4,inne,0,0.0,0,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,1,planowe,3772,47.47,2,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,2,przeniesienie z innego szpitala,7,0.09,5,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,3,nagły,594,12.41,4,B98B LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,4,inne,0,0.0,0,B98B LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,1,planowe,4194,87.59,3,B98B LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,2,przeniesienie z innego szpitala,0,0.0,0,B98B LECZENIE ZACHOWAWCZE OKULISTYCZNE < 18 R.Ż.,1a,2018,2018-07-01T00:00:00-2018-12-31T00:00:00
,,3,nagły,177,13.19,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2018,2018
,,4,inne,440,32.79,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2018,2018
,,1,planowe,722,53.8,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2018,2018
,,2,przeniesienie z innego szpitala,3,0.22,7,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2018,2018
,,3,nagły,7,1.12,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2018,2018
,,4,inne,0,0.0,0,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2018,2018
,,1,planowe,617,98.88,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2018,2018
,,3,nagły,1,1.69,5,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2018,2018
,,4,inne,0,0.0,0,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2018,2018
,,1,planowe,58,98.31,3,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2018,2018
,,3,nagły,4,3.2,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2018,2018
,,4,inne,0,0.0,0,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2018,2018
,,1,planowe,121,96.8,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2018,2018
,,3,nagły,1,0.19,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2018,2018
,,4,inne,0,0.0,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2018,2018
,,1,planowe,529,99.81,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2018,2018
,,3,nagły,27,28.13,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2018,2018
,,4,inne,0,0.0,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2018,2018
,,1,planowe,69,71.88,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2018,2018
,,2,przeniesienie z innego szpitala,0,0.0,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2018,2018
,,3,nagły,327,5.86,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,4,inne,498,8.93,6,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,1,planowe,4752,85.19,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,2,przeniesienie z innego szpitala,1,0.02,14,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,3,nagły,1481,22.03,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,4,inne,194,2.89,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,1,planowe,5026,74.75,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,2,przeniesienie z innego szpitala,23,0.34,5,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,3,nagły,1120,2.53,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2018,2018
,,4,inne,1,0.0,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2018,2018
,,1,planowe,43230,97.46,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2018,2018
,,2,przeniesienie z innego szpitala,4,0.01,3,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2018,2018
,,3,nagły,3249,11.1,3,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2018,2018
,,4,inne,232,0.79,3,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2018,2018
,,1,planowe,25778,88.05,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2018,2018
,,2,przeniesienie z innego szpitala,18,0.06,4,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2018,2018
,,3,nagły,780,25.87,1,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,4,inne,3,0.1,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,1,planowe,2230,73.96,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,2,przeniesienie z innego szpitala,2,0.07,1,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2018,2018
,,3,nagły,17,10.24,14,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2018,2018
,,4,inne,32,19.28,14,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2018,2018
,,1,planowe,115,69.28,9,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2018,2018
,,2,przeniesienie z innego szpitala,2,1.2,10,C21E KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE > 65 R.Ż. *,1a,2018,2018
,,3,nagły,202,13.32,6,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2018,2018
,,4,inne,51,3.36,14,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2018,2018
,,1,planowe,1256,82.85,5,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2018,2018
,,2,przeniesienie z innego szpitala,7,0.46,16,C21F KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE < 66 R.Ż. *,1a,2018,2018
,,3,nagły,2831,25.74,4,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2018,2018
,,4,inne,37,0.34,6,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2018,2018
,,1,planowe,8092,73.58,3,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2018,2018
,,2,przeniesienie z innego szpitala,37,0.34,6,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2018,2018
,,3,nagły,434,43.79,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2018,2018
,,4,inne,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2018,2018
,,1,planowe,553,55.8,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2018,2018
