branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3,przyjęcie w trybie nagłym - inne przypadki,2016,33.36,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,852,14.1,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2022,2022
,,8,przeniesienie z innego szpitala,15,0.25,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2022,2022
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.02,77,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3358,52.74,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,1963,30.83,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,1034,16.24,5,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2022,2022
,,8,przeniesienie z innego szpitala,12,0.19,8,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4311,54.49,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,3328,42.06,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,230,2.91,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,8,przeniesienie z innego szpitala,42,0.53,6,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,5,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1897,43.32,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,2235,51.04,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,245,5.59,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,8,przeniesienie z innego szpitala,2,0.05,3,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,83,5.72,7,A86 CHOROBY NEURONU RUCHOWEGO,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,458,31.56,5,A86 CHOROBY NEURONU RUCHOWEGO,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,907,62.51,3,A86 CHOROBY NEURONU RUCHOWEGO,1a,2022,2022
,,8,przeniesienie z innego szpitala,3,0.21,7,A86 CHOROBY NEURONU RUCHOWEGO,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.0,6,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,5877,15.93,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,17379,47.11,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,13533,36.68,3,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,3,0.01,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2022,2022
,,8,przeniesienie z innego szpitala,100,0.27,9,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,77,67.54,4,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,37,32.46,4,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2,0.17,10,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,671,57.5,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,490,41.99,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2022,2022
,,8,przeniesienie z innego szpitala,4,0.34,4,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,26,61.9,2,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,16,38.1,2,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.04,4,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,94,4.11,3,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,2194,95.85,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,23,0.24,3,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,2499,26.0,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,7087,73.74,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,8,przeniesienie z innego szpitala,2,0.02,3,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,18,0.62,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,994,34.22,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,1892,65.13,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,8,przeniesienie z innego szpitala,1,0.03,5,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,33,0.33,3,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,1247,12.45,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,8738,87.21,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,8,przeniesienie z innego szpitala,2,0.02,4,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,9,0.27,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,352,10.55,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,2973,89.09,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,1,0.03,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,8,przeniesienie z innego szpitala,2,0.06,15,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,9,0.05,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,249,1.47,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,16662,98.42,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,8,0.05,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2022,2022
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,74,0.03,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,2839,0.98,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,286436,98.96,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,100,0.03,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2022,2022
,,8,przeniesienie z innego szpitala,2,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2022,2022
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,7,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4,0.45,5,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,72,8.14,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,808,91.3,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,1,0.11,9,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,46,6.3,1,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,684,93.7,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.11,3,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,21,2.35,1,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,871,97.54,1,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,5,0.13,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,90,2.28,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,3860,97.6,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.01,3,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,22,0.2,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,237,2.12,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,10938,97.62,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,6,0.05,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,8,przeniesienie z innego szpitala,1,0.01,9,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,6,0.58,12,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,12,1.16,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,150,14.44,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,871,83.83,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,2,0.07,5,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,47,1.61,5,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,322,11.05,4,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,2541,87.2,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2022,2022
,,8,przeniesienie z innego szpitala,2,0.07,6,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,54,2.64,6,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,1022,49.88,3,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,971,47.39,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2022,2022
,,8,przeniesienie z innego szpitala,2,0.1,6,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4,0.25,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,115,7.12,1,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,1497,92.64,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,50,1.78,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,2765,98.22,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,7,0.15,3,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,1133,23.62,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,3657,76.24,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,9,0.3,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,680,22.52,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,2331,77.19,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.2,4,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,105,20.55,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,405,79.26,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.14,8,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,378,54.62,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,313,45.23,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,9,47.37,4,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,10,52.63,2,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,17,0.03,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,2880,4.25,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,64835,95.71,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2022,2022
,,8,przeniesienie z innego szpitala,5,0.01,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2022,2022
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,20,0.3,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,597,8.93,1,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,6066,90.75,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2022,2022
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.02,1,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,137,1.34,5,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,6255,61.23,5,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,3821,37.4,2,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2022,2022
,,8,przeniesienie z innego szpitala,3,0.03,14,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,484,32.66,14,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4,0.27,27,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,135,9.11,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,857,57.83,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2022,2022
,,7,przyjęcie planowe  - poza kolejnością,1,0.07,17,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2022,2022
,,8,przeniesienie z innego szpitala,1,0.07,38,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,12,1.46,3,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,809,98.54,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,80,100.0,3,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,4,2.15,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,182,97.85,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2,0.16,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,8,0.63,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,1270,99.22,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,19,100.0,0,C07H WYMIANA PROCESORA MOWY IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,13,10.74,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,108,89.26,0,C07I WYMIANA PRZETWORNIKA MOWY IMPLANTÓW NA PRZEWODNICTWO KOSTNE *,1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,590,9.26,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,36,0.57,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,277,4.35,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,5464,85.79,3,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,8,przeniesienie z innego szpitala,2,0.03,8,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2022,2022
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,57,21.11,7,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2022,2022
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.37,4,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2022,2022
,,3,przyjęcie w trybie nagłym - inne przypadki,4,1.48,4,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2022,2022
,,6,przyjęcie planowe na podstawie skierowania,208,77.04,6,"C11O KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH* *",1a,2022,2022
