catalog,name,year,period,id,header,type,link
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,a520f721-173d-5aaa-4e82-cdf027922ad2,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/a520f721-173d-5aaa-4e82-cdf027922ad2?format=json
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,679e9645-d052-c8e5-0006-b976023a0162,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/679e9645-d052-c8e5-0006-b976023a0162?format=json
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,1d08e3b8-d40e-0178-f15f-d7afc1c572a3,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/1d08e3b8-d40e-0178-f15f-d7afc1c572a3?format=json
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,1b6f825e-f826-1cfa-21a4-a62e557d6146,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/1b6f825e-f826-1cfa-21a4-a62e557d6146?format=json
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,7ed17845-a2d4-6841-50c5-bdda131d7885,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/7ed17845-a2d4-6841-50c5-bdda131d7885?format=json
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,48ef7722-fddb-84fe-f3d9-855412897e95,Rozpoznania ICD 10  - Kody dodatkowe listy O,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/48ef7722-fddb-84fe-f3d9-855412897e95?format=json
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,6becb6b0-fddb-84fe-f3d9-855412897e95,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/6becb6b0-fddb-84fe-f3d9-855412897e95?format=json
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,9828eea1-db2f-0f29-e904-358e3c7d00b4,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/9828eea1-db2f-0f29-e904-358e3c7d00b4?format=json
1a,A11 KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,3447b6e8-86b4-f74d-d5de-b86814c55107,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/3447b6e8-86b4-f74d-d5de-b86814c55107?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2022,2022,9b04ec92-949a-e483-c9b4-ef825f873e9f,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/9b04ec92-949a-e483-c9b4-ef825f873e9f?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2022,2022,dd3aaecf-a6ff-dd2f-544d-ca81b294fd9b,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/dd3aaecf-a6ff-dd2f-544d-ca81b294fd9b?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2022,2022,2a1d425b-bf33-6f1f-301c-cd51794b7895,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/2a1d425b-bf33-6f1f-301c-cd51794b7895?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2022,2022,f90613af-bf33-6f1f-301c-cd51794b7895,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/f90613af-bf33-6f1f-301c-cd51794b7895?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2022,2022,15200abd-d956-4059-cf55-84fec15cea50,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/15200abd-d956-4059-cf55-84fec15cea50?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2022,2022,08d15261-24ee-67ef-9354-137eac62508a,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/08d15261-24ee-67ef-9354-137eac62508a?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2022,2022,c5e75c50-bf33-6f1f-301c-cd51794b7895,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/c5e75c50-bf33-6f1f-301c-cd51794b7895?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2022,2022,1d6337e0-1886-ce01-22d1-e6200d999145,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/1d6337e0-1886-ce01-22d1-e6200d999145?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2022,2022,89a73839-f317-97a8-0a15-cdfd7468f642,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/89a73839-f317-97a8-0a15-cdfd7468f642?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2022,2022,3ac68e6c-c68e-5b99-f3a2-8db7dc0c7590,Rozpoznania ICD 10  - Kody dodatkowe listy A11O,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/3ac68e6c-c68e-5b99-f3a2-8db7dc0c7590?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2022,2022,0a6255bc-1e91-66db-f043-9752f27f387b,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/0a6255bc-1e91-66db-f043-9752f27f387b?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2022,2022,f8a1a776-2ba5-0dd9-f45b-aa9ded9bfa72,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/f8a1a776-2ba5-0dd9-f45b-aa9ded9bfa72?format=json
1a,A11O KOMPLEKSOWE ZABIEGI WEWNĄTRZCZASZKOWE W ROZPOZNANIACH NOWOTWORÓW ZŁOŚLIWYCH * *,2022,2022,c30ee8d3-8da3-9ed4-1529-f464ce2e6c47,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/c30ee8d3-8da3-9ed4-1529-f464ce2e6c47?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,eb9464bc-0466-83ff-7bfe-729332dfc224,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/eb9464bc-0466-83ff-7bfe-729332dfc224?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,36572bba-9d4e-403e-a306-b3f1632ee745,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/36572bba-9d4e-403e-a306-b3f1632ee745?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,f70b2ab7-9d4e-403e-a306-b3f1632ee745,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/f70b2ab7-9d4e-403e-a306-b3f1632ee745?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,ca052dd2-6442-d3dc-bdf0-e6dd8d86fe10,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/ca052dd2-6442-d3dc-bdf0-e6dd8d86fe10?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,b9e2587f-9d4e-403e-a306-b3f1632ee745,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/b9e2587f-9d4e-403e-a306-b3f1632ee745?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,b2e7665e-3afa-8bdc-ec11-be2122c7c10e,Rozpoznania ICD 10  - Kody dodatkowe listy O,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/b2e7665e-3afa-8bdc-ec11-be2122c7c10e?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,d6ae4048-a3d4-d1f3-5926-a72972f041b6,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/d6ae4048-a3d4-d1f3-5926-a72972f041b6?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,869ae8d0-3224-95f4-a12e-c6132a445ea5,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/869ae8d0-3224-95f4-a12e-c6132a445ea5?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,44105d6b-1c50-4847-7823-772e3f80ee13,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/44105d6b-1c50-4847-7823-772e3f80ee13?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,1ec72334-a2d2-7795-f043-42828099a93d,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/1ec72334-a2d2-7795-f043-42828099a93d?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,dda48d5d-9d4e-403e-a306-b3f1632ee745,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/dda48d5d-9d4e-403e-a306-b3f1632ee745?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,be9ca8a3-5369-06ae-8d42-9d4ad727bb92,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/be9ca8a3-5369-06ae-8d42-9d4ad727bb92?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,3390320f-3afa-8bdc-ec11-be2122c7c10e,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/3390320f-3afa-8bdc-ec11-be2122c7c10e?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,15317e05-9641-da15-e48f-36d48c3ec1c6,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/15317e05-9641-da15-e48f-36d48c3ec1c6?format=json
1a,A12 DUŻE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,1f8dd5f2-9247-5181-9768-3e86bdc05b21,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/1f8dd5f2-9247-5181-9768-3e86bdc05b21?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,f68a02d2-9cb4-568e-817f-38a80b193592,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/f68a02d2-9cb4-568e-817f-38a80b193592?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,71b7458a-87ee-1663-28be-0d7cc71c63fc,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/71b7458a-87ee-1663-28be-0d7cc71c63fc?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,dc90f418-87ee-1663-28be-0d7cc71c63fc,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/dc90f418-87ee-1663-28be-0d7cc71c63fc?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,1034343f-87ee-1663-28be-0d7cc71c63fc,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/1034343f-87ee-1663-28be-0d7cc71c63fc?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,7bde6d9c-7581-514f-1dc4-3ac4a8b5b4b5,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/7bde6d9c-7581-514f-1dc4-3ac4a8b5b4b5?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,87cdc976-41d0-9e20-7e9e-c39c98bae7fe,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/87cdc976-41d0-9e20-7e9e-c39c98bae7fe?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,6b5c8e50-19d9-9037-c5c3-f645a65590c9,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/6b5c8e50-19d9-9037-c5c3-f645a65590c9?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,7e678c21-42ab-de55-07ed-446db0b92ae6,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/7e678c21-42ab-de55-07ed-446db0b92ae6?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,71dd9562-5306-fbd1-901d-77f13741fe78,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/71dd9562-5306-fbd1-901d-77f13741fe78?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,d41844f4-aad4-deec-df75-fa6b11b62379,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/d41844f4-aad4-deec-df75-fa6b11b62379?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,82e5e1a9-6231-93a8-e9c2-434ed4ba907c,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/82e5e1a9-6231-93a8-e9c2-434ed4ba907c?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,eda93a3f-15b4-b737-466a-b07b617311a8,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/eda93a3f-15b4-b737-466a-b07b617311a8?format=json
1a,A13 ŚREDNIE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,ca5c9ea0-d87f-cbdf-74c4-38c79d43d6e5,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/ca5c9ea0-d87f-cbdf-74c4-38c79d43d6e5?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,aa7123ef-f941-2a0a-f446-8cc1c52dcf55,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/aa7123ef-f941-2a0a-f446-8cc1c52dcf55?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,bd3c0d19-7b38-bc34-ec9c-fe97a8dce9a0,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/bd3c0d19-7b38-bc34-ec9c-fe97a8dce9a0?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,daa88b30-5da6-b83d-b0f9-2f9ca9671870,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/daa88b30-5da6-b83d-b0f9-2f9ca9671870?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,8894750d-c4d9-f543-9a70-f561cf13f2c0,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/8894750d-c4d9-f543-9a70-f561cf13f2c0?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,5fe15c11-c9b0-1c76-d920-be3f99f1f6ce,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/5fe15c11-c9b0-1c76-d920-be3f99f1f6ce?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,8f884cda-e542-9ad6-0d97-1aa1768906b5,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/8f884cda-e542-9ad6-0d97-1aa1768906b5?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,e516f876-712d-5682-dd95-7a410acd05b5,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/e516f876-712d-5682-dd95-7a410acd05b5?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,76c6cd69-8f2b-c581-94fc-76db3efdb9a7,Histogram czasu pobytu,histograms,https://api.nfz.gov.pl/app-stat-api-jgp/histogram-data/76c6cd69-8f2b-c581-94fc-76db3efdb9a7?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,84f7f785-5da6-b83d-b0f9-2f9ca9671870,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/84f7f785-5da6-b83d-b0f9-2f9ca9671870?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,bc5b8121-5da6-b83d-b0f9-2f9ca9671870,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/bc5b8121-5da6-b83d-b0f9-2f9ca9671870?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,8dbf2bc3-2797-7a88-851d-02e2b62e9b28,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/8dbf2bc3-2797-7a88-851d-02e2b62e9b28?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,d81764e6-2047-124c-8829-6eaa20a4210f,Liczba hospitalizacji i czas pobytu ze względu na wiek pacjenta,hospitalization-by-age,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-age/d81764e6-2047-124c-8829-6eaa20a4210f?format=json
1a,A14 MAŁE ZABIEGI WEWNĄTRZCZASZKOWE *,2022,2022,71b08575-0ed6-f10f-c822-0c2e76c0a7e6,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/71b08575-0ed6-f10f-c822-0c2e76c0a7e6?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2022,2022,c4bd159f-c057-8a1b-a033-6cf0cbe6c72f,Dane ogólne,general-data,https://api.nfz.gov.pl/app-stat-api-jgp/basic-data/c4bd159f-c057-8a1b-a033-6cf0cbe6c72f?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2022,2022,022f7ad2-d4c7-bf69-3bcd-d7db7d4c9357,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta,hospitalization-by-admission,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type/022f7ad2-d4c7-bf69-3bcd-d7db7d4c9357?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2022,2022,37e9472c-79a3-4eb7-796a-00ecb02b9e01,Rozpoznania ICD 10  - Kody dodatkowe listy O,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/37e9472c-79a3-4eb7-796a-00ecb02b9e01?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2022,2022,7d3cb6cb-541a-3249-5484-739d0de6ca0d,Liczba hospitalizacji i czas pobytu ze względu na zakres świadczeń,hospitalization-by-service,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-healthcare-service/7d3cb6cb-541a-3249-5484-739d0de6ca0d?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2022,2022,f393e45f-7777-914a-d79a-ff3e66650819,Kategorie produktów sumowanych do JGP - kategoryzacja NFZ,product-categories,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-product-category/f393e45f-7777-914a-d79a-ff3e66650819?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2022,2022,feddbd56-55da-32a5-9529-448e16676aab,Liczba hospitalizacji i czas pobytu pacjenta ze względu na płeć pacjenta,hospitalization-by-gender,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-patient-gender/feddbd56-55da-32a5-9529-448e16676aab?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2022,2022,dacb62b8-ed42-4de1-58d3-e51964bc8f3c,Liczba hospitalizacji i czas pobytu ze względu na tryb przyjęcia pacjenta - kategoryzacja NFZ,hospitalization-by-admission-nfz,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-admission-type-nfz-categorized/dacb62b8-ed42-4de1-58d3-e51964bc8f3c?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2022,2022,8dafbd79-21bb-2e68-2aed-40d8c7d951d2,Liczba hospitalizacji ze względu na tryb wypisu pacjenta,hospitalization-by-discharge,https://api.nfz.gov.pl/app-stat-api-jgp/hospitalizations-by-discharge-type/8dafbd79-21bb-2e68-2aed-40d8c7d951d2?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2022,2022,b6665b4b-0905-89c5-7186-a9873bdae6e9,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/b6665b4b-0905-89c5-7186-a9873bdae6e9?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2022,2022,12321ea2-0905-89c5-7186-a9873bdae6e9,Procedury ICD 9  - Kody listy kierunkowej,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/12321ea2-0905-89c5-7186-a9873bdae6e9?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2022,2022,87a37cec-0905-89c5-7186-a9873bdae6e9,Procedury ICD 9,icd-9-procedures,https://api.nfz.gov.pl/app-stat-api-jgp/icd9-procedures/87a37cec-0905-89c5-7186-a9873bdae6e9?format=json
1a,A22 DUŻE ZABIEGI NA RDZENIU KRĘGOWYM I W KANALE KRĘGOWYM *,2022,2022,ff2b30f4-79a3-4eb7-796a-00ecb02b9e01,Rozpoznania ICD 10,icd-10-diseases,https://api.nfz.gov.pl/app-stat-api-jgp/icd10-diseases/ff2b30f4-79a3-4eb7-796a-00ecb02b9e01?format=json
