branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,kobieta,3554,47.7,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2012,2012
,,1,mężczyzna,3897,52.3,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2012,2012
,,9,nieznana,0,0.0,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2012,2012
,,2,kobieta,3995,52.85,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2012,2012
,,1,mężczyzna,3564,47.15,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2012,2012
,,9,nieznana,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2012,2012
,,2,kobieta,1245,55.26,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2012,2012
,,1,mężczyzna,1008,44.74,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2012,2012
,,9,nieznana,0,0.0,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2012,2012
,,2,kobieta,2340,66.57,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2012,2012
,,1,mężczyzna,1175,33.43,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2012,2012
,,9,nieznana,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2012,2012
,,2,kobieta,890,54.47,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2012,2012
,,1,mężczyzna,744,45.53,1,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2012,2012
,,9,nieznana,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2012,2012
,,2,kobieta,3758,61.56,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2012,2012
,,1,mężczyzna,2347,38.44,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2012,2012
,,9,nieznana,0,0.0,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2012,2012
,,2,kobieta,5388,57.01,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2012,2012
,,1,mężczyzna,4063,42.99,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,9,nieznana,0,0.0,0,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,2,kobieta,364,53.45,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,1,mężczyzna,317,46.55,3,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,9,nieznana,0,0.0,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,2,kobieta,1302,54.87,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,1,mężczyzna,1071,45.13,1,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2012,2012
,,9,nieznana,0,0.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2012,2012
,,2,kobieta,1938,48.53,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2012,2012
,,1,mężczyzna,2055,51.47,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2012,2012
,,9,nieznana,0,0.0,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2012,2012
,,2,kobieta,728,35.12,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2012,2012
,,1,mężczyzna,1345,64.88,3,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2012,2012
,,9,nieznana,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2012,2012
,,2,kobieta,991,38.53,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2012,2012
,,1,mężczyzna,1581,61.47,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2012,2012
,,9,nieznana,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2012,2012
,,2,kobieta,3037,54.4,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2012,2012
,,1,mężczyzna,2546,45.6,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2012,2012
,,9,nieznana,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2012,2012
,,2,kobieta,1758,57.28,3,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2012,2012
,,1,mężczyzna,1311,42.72,4,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2012,2012
,,9,nieznana,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2012,2012
,,2,kobieta,591,57.32,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2012,2012
,,1,mężczyzna,440,42.68,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2012,2012
,,9,nieznana,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2012,2012
,,2,kobieta,721,65.66,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2012,2012
,,1,mężczyzna,377,34.34,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2012,2012
,,9,nieznana,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2012,2012
,,2,kobieta,565,48.04,4,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2012,2012
,,1,mężczyzna,611,51.96,4,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2012,2012
,,9,nieznana,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2012,2012
,,2,kobieta,30,52.63,2,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2012,2012
,,1,mężczyzna,27,47.37,2,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2012,2012
,,9,nieznana,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2012,2012
,,2,kobieta,1348,56.07,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2012,2012
,,1,mężczyzna,1056,43.93,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2012,2012
,,9,nieznana,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2012,2012
,,2,kobieta,2736,53.42,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2012,2012
,,1,mężczyzna,2386,46.58,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2012,2012
,,9,nieznana,0,0.0,0,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2012,2012
,,2,kobieta,17408,51.09,3,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2012,2012
,,1,mężczyzna,16664,48.91,3,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2012,2012
,,9,nieznana,0,0.0,0,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2012,2012
,,2,kobieta,243,20.84,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2012,2012
,,1,mężczyzna,923,79.16,18,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2012,2012
,,9,nieznana,0,0.0,0,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2012,2012
,,2,kobieta,336,50.6,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2012,2012
,,1,mężczyzna,328,49.4,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2012,2012
,,9,nieznana,0,0.0,0,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2012,2012
,,2,kobieta,124,49.6,3,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2012,2012
,,1,mężczyzna,126,50.4,3,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,C07 WYMIANA PROCESORA MOWY,1a,2012,2012
,,9,nieznana,0,0.0,0,C07 WYMIANA PROCESORA MOWY,1a,2012,2012
,,2,kobieta,132,48.35,0,C07 WYMIANA PROCESORA MOWY,1a,2012,2012
,,1,mężczyzna,141,51.65,0,C07 WYMIANA PROCESORA MOWY,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,9,nieznana,0,0.0,0,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,2,kobieta,1559,39.31,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,1,mężczyzna,2407,60.69,7,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,9,nieznana,0,0.0,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,2,kobieta,2939,34.67,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,1,mężczyzna,5538,65.33,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2012,2012
,,9,nieznana,0,0.0,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2012,2012
,,2,kobieta,15548,42.87,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2012,2012
,,1,mężczyzna,20717,57.13,1,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2012,2012
,,9,nieznana,0,0.0,0,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2012,2012
,,2,kobieta,14709,50.31,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2012,2012
,,1,mężczyzna,14528,49.69,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,9,nieznana,0,0.0,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,2,kobieta,1377,39.87,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,1,mężczyzna,2077,60.13,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2012,2012
,,9,nieznana,0,0.0,0,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2012,2012
,,2,kobieta,446,46.9,8,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2012,2012
,,1,mężczyzna,505,53.1,8,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2012,2012
,,9,nieznana,0,0.0,0,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2012,2012
,,2,kobieta,2803,31.02,3,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2012,2012
,,1,mężczyzna,6232,68.98,4,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2012,2012
,,9,nieznana,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2012,2012
,,2,kobieta,433,28.41,1,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2012,2012
,,1,mężczyzna,1091,71.59,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2012,2012
,,9,nieznana,0,0.0,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2012,2012
,,2,kobieta,2549,59.64,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2012,2012
,,1,mężczyzna,1725,40.36,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2012,2012
,,9,nieznana,0,0.0,0,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2012,2012
,,2,kobieta,7,26.92,6,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2012,2012
,,1,mężczyzna,19,73.08,5,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2012,2012
,,9,nieznana,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2012,2012
,,2,kobieta,128,40.63,3,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2012,2012
,,1,mężczyzna,187,59.37,4,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2012,2012
,,9,nieznana,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2012,2012
,,2,kobieta,266,52.57,4,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2012,2012
,,1,mężczyzna,240,47.43,4,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2012,2012
,,9,nieznana,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2012,2012
,,2,kobieta,115,44.23,3,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2012,2012
,,1,mężczyzna,145,55.77,3,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2012,2012
,,9,nieznana,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2012,2012
,,2,kobieta,555,33.68,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2012,2012
,,1,mężczyzna,1093,66.32,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2012,2012
,,9,nieznana,0,0.0,0,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2012,2012
,,2,kobieta,5220,48.83,2,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2012,2012
,,1,mężczyzna,5471,51.17,2,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,C32 DUŻE ZABIEGI USZU *,1a,2012,2012
,,9,nieznana,0,0.0,0,C32 DUŻE ZABIEGI USZU *,1a,2012,2012
,,2,kobieta,994,49.48,3,C32 DUŻE ZABIEGI USZU *,1a,2012,2012
,,1,mężczyzna,1015,50.52,3,C32 DUŻE ZABIEGI USZU *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2012,2012
,,9,nieznana,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2012,2012
,,2,kobieta,548,46.64,1,C33 ŚREDNIE ZABIEGI USZU *,1a,2012,2012
,,1,mężczyzna,627,53.36,2,C33 ŚREDNIE ZABIEGI USZU *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2012,2012
,,9,nieznana,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2012,2012
,,2,kobieta,1589,46.23,0,C34 MAŁE ZABIEGI USZU *,1a,2012,2012
,,1,mężczyzna,1848,53.77,0,C34 MAŁE ZABIEGI USZU *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2012,2012
,,9,nieznana,0,0.0,0,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2012,2012
,,2,kobieta,5836,41.22,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2012,2012
,,1,mężczyzna,8323,58.78,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,C42 DUŻE ZABIEGI NOSA *,1a,2012,2012
,,9,nieznana,0,0.0,0,C42 DUŻE ZABIEGI NOSA *,1a,2012,2012
,,2,kobieta,9732,30.37,3,C42 DUŻE ZABIEGI NOSA *,1a,2012,2012
,,1,mężczyzna,22316,69.63,3,C42 DUŻE ZABIEGI NOSA *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2012,2012
,,9,nieznana,0,0.0,0,C43 ŚREDNIE ZABIEGI NOSA *,1a,2012,2012
,,2,kobieta,4536,36.75,1,C43 ŚREDNIE ZABIEGI NOSA *,1a,2012,2012
,,1,mężczyzna,7807,63.25,1,C43 ŚREDNIE ZABIEGI NOSA *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,C44 MAŁE ZABIEGI NOSA *,1a,2012,2012
,,9,nieznana,0,0.0,0,C44 MAŁE ZABIEGI NOSA *,1a,2012,2012
,,2,kobieta,1295,37.18,0,C44 MAŁE ZABIEGI NOSA *,1a,2012,2012
,,1,mężczyzna,2188,62.82,0,C44 MAŁE ZABIEGI NOSA *,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2012,2012
,,9,nieznana,0,0.0,0,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2012,2012
,,2,kobieta,42,42.42,4,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2012,2012
,,1,mężczyzna,57,57.58,4,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2012,2012
,,9,nieznana,0,0.0,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2012,2012
,,2,kobieta,11027,41.89,1,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2012,2012
,,1,mężczyzna,15295,58.11,1,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2012,2012
,,9,nieznana,0,0.0,0,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2012,2012
,,2,kobieta,37,31.62,6,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2012,2012
,,1,mężczyzna,80,68.38,6,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2012,2012
,,0,płeć nieokreślona,0,0.0,0,"C56 POWAŻNE CHOROBY GARDŁA, USZU I NOSA",1a,2012,2012
