branch,hospital-types,type-of-discharge-code,type-of-discharge-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2013,2013
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2013,2013
,,9,zgon pacjenta,18,0.61,22,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2013,2013
,,6,wypisanie na własne żądanie,8,0.27,5,A30 KOMPLEKSOWA DIAGNOSTYKA POLINEUROPATII I CHORÓB MIĘŚNI,1a,2013,2013
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,3970,27.29,6,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2013,2013
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,9972,68.55,5,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2013,2013
,,3,skierowanie do dalszego leczenia w innym szpitalu,384,2.64,6,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2013,2013
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,46,0.32,11,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2013,2013
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2013,2013
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.01,7,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2013,2013
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2013,2013
,,9,zgon pacjenta,60,0.41,13,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2013,2013
,,6,wypisanie na własne żądanie,113,0.78,2,A31 CHOROBY NERWÓW OBWODOWYCH,1a,2013,2013
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,682,33.2,6,A32 CHOROBY MIĘŚNI,1a,2013,2013
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1272,61.93,6,A32 CHOROBY MIĘŚNI,1a,2013,2013
,,3,skierowanie do dalszego leczenia w innym szpitalu,44,2.14,7,A32 CHOROBY MIĘŚNI,1a,2013,2013
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,6,0.29,29,A32 CHOROBY MIĘŚNI,1a,2013,2013
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A32 CHOROBY MIĘŚNI,1a,2013,2013
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.05,18,A32 CHOROBY MIĘŚNI,1a,2013,2013
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A32 CHOROBY MIĘŚNI,1a,2013,2013
,,9,zgon pacjenta,39,1.9,11,A32 CHOROBY MIĘŚNI,1a,2013,2013
,,6,wypisanie na własne żądanie,10,0.49,4,A32 CHOROBY MIĘŚNI,1a,2013,2013
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5136,27.63,3,A33 ZABURZENIA RÓWNOWAGI,1a,2013,2013
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,12974,69.79,4,A33 ZABURZENIA RÓWNOWAGI,1a,2013,2013
,,3,skierowanie do dalszego leczenia w innym szpitalu,174,0.94,2,A33 ZABURZENIA RÓWNOWAGI,1a,2013,2013
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,18,0.1,4,A33 ZABURZENIA RÓWNOWAGI,1a,2013,2013
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",1,0.01,2,A33 ZABURZENIA RÓWNOWAGI,1a,2013,2013
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,3,0.02,1,A33 ZABURZENIA RÓWNOWAGI,1a,2013,2013
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.01,8,A33 ZABURZENIA RÓWNOWAGI,1a,2013,2013
,,9,zgon pacjenta,12,0.06,4,A33 ZABURZENIA RÓWNOWAGI,1a,2013,2013
,,6,wypisanie na własne żądanie,270,1.45,1,A33 ZABURZENIA RÓWNOWAGI,1a,2013,2013
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5202,28.66,6,A34 GUZY MÓZGU,1a,2013,2013
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,8741,48.16,6,A34 GUZY MÓZGU,1a,2013,2013
,,3,skierowanie do dalszego leczenia w innym szpitalu,2376,13.09,7,A34 GUZY MÓZGU,1a,2013,2013
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,361,1.99,9,A34 GUZY MÓZGU,1a,2013,2013
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A34 GUZY MÓZGU,1a,2013,2013
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,4,0.02,3,A34 GUZY MÓZGU,1a,2013,2013
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A34 GUZY MÓZGU,1a,2013,2013
,,9,zgon pacjenta,1246,6.87,7,A34 GUZY MÓZGU,1a,2013,2013
,,6,wypisanie na własne żądanie,219,1.21,2,A34 GUZY MÓZGU,1a,2013,2013
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5637,25.99,6,A35 CHOROBY ZWYRODNIENIOWE OUN,1a,2013,2013
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,13797,63.6,6,A35 CHOROBY ZWYRODNIENIOWE OUN,1a,2013,2013
,,3,skierowanie do dalszego leczenia w innym szpitalu,415,1.91,7,A35 CHOROBY ZWYRODNIENIOWE OUN,1a,2013,2013
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,468,2.16,10,A35 CHOROBY ZWYRODNIENIOWE OUN,1a,2013,2013
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",1,0.0,8,A35 CHOROBY ZWYRODNIENIOWE OUN,1a,2013,2013
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,12,0.06,3,A35 CHOROBY ZWYRODNIENIOWE OUN,1a,2013,2013
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,2,0.01,2,A35 CHOROBY ZWYRODNIENIOWE OUN,1a,2013,2013
,,9,zgon pacjenta,1249,5.76,7,A35 CHOROBY ZWYRODNIENIOWE OUN,1a,2013,2013
,,6,wypisanie na własne żądanie,111,0.51,2,A35 CHOROBY ZWYRODNIENIOWE OUN,1a,2013,2013
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5378,35.39,4,A36 CHOROBY DEMIELINIZACYJNE,1a,2013,2013
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,9548,62.83,4,A36 CHOROBY DEMIELINIZACYJNE,1a,2013,2013
,,3,skierowanie do dalszego leczenia w innym szpitalu,158,1.04,5,A36 CHOROBY DEMIELINIZACYJNE,1a,2013,2013
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,34,0.22,6,A36 CHOROBY DEMIELINIZACYJNE,1a,2013,2013
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",1,0.01,4,A36 CHOROBY DEMIELINIZACYJNE,1a,2013,2013
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.01,2,A36 CHOROBY DEMIELINIZACYJNE,1a,2013,2013
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A36 CHOROBY DEMIELINIZACYJNE,1a,2013,2013
,,9,zgon pacjenta,20,0.13,11,A36 CHOROBY DEMIELINIZACYJNE,1a,2013,2013
,,6,wypisanie na własne żądanie,57,0.38,3,A36 CHOROBY DEMIELINIZACYJNE,1a,2013,2013
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,6476,25.75,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2013,2013
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,15571,61.92,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2013,2013
,,3,skierowanie do dalszego leczenia w innym szpitalu,880,3.5,7,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2013,2013
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,384,1.53,11,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2013,2013
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2013,2013
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.0,3,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2013,2013
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.0,7,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2013,2013
,,9,zgon pacjenta,1702,6.77,6,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2013,2013
,,6,wypisanie na własne żądanie,130,0.52,3,A45 CHOROBY NACZYŃ MÓZGOWYCH - LECZENIE ZACHOWAWCZE,1a,2013,2013
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1976,19.12,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2013,2013
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,7880,76.25,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2013,2013
,,3,skierowanie do dalszego leczenia w innym szpitalu,164,1.59,3,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2013,2013
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,48,0.46,5,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2013,2013
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2013,2013
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,2,0.02,2,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2013,2013
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2013,2013
,,9,zgon pacjenta,99,0.96,4,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2013,2013
,,6,wypisanie na własne żądanie,166,1.61,1,A46 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU,1a,2013,2013
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,8920,25.97,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2013,2013
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,24708,71.93,5,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2013,2013
,,3,skierowanie do dalszego leczenia w innym szpitalu,443,1.29,4,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2013,2013
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,98,0.29,6,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2013,2013
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2013,2013
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,3,0.01,6,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2013,2013
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.0,2,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2013,2013
,,9,zgon pacjenta,59,0.17,10,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2013,2013
,,6,wypisanie na własne żądanie,120,0.35,3,A47 PRZEMIJAJĄCE NIEDOKRWIENIE MÓZGU - ROZSZERZONA DIAGNOSTYKA,1a,2013,2013
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,13104,26.79,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,28148,57.55,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,3,skierowanie do dalszego leczenia w innym szpitalu,2999,6.13,13,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,1817,3.72,17,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",1,0.0,9,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,4,0.01,9,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,3,0.01,18,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,9,zgon pacjenta,2742,5.61,15,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,6,wypisanie na własne żądanie,90,0.18,10,A48 KOMPLEKSOWE LECZENIE UDARÓW MÓZGU > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,5181,20.63,8,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2013,2013
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,14147,56.32,8,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2013,2013
,,3,skierowanie do dalszego leczenia w innym szpitalu,1188,4.73,11,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2013,2013
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,608,2.42,15,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2013,2013
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2013,2013
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,3,0.01,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2013,2013
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,4,0.02,9,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2013,2013
,,9,zgon pacjenta,3884,15.46,7,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2013,2013
,,6,wypisanie na własne żądanie,102,0.41,6,A49 UDAR MÓZGU - LECZENIE > 3 DNI,1a,2013,2013
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1147,8.26,7,A50 UDAR MÓZGU - LECZENIE,1a,2013,2013
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2869,20.65,8,A50 UDAR MÓZGU - LECZENIE,1a,2013,2013
,,3,skierowanie do dalszego leczenia w innym szpitalu,1806,13.0,1,A50 UDAR MÓZGU - LECZENIE,1a,2013,2013
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,223,1.61,9,A50 UDAR MÓZGU - LECZENIE,1a,2013,2013
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",1,0.01,1,A50 UDAR MÓZGU - LECZENIE,1a,2013,2013
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,4,0.03,1,A50 UDAR MÓZGU - LECZENIE,1a,2013,2013
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,2,0.01,2,A50 UDAR MÓZGU - LECZENIE,1a,2013,2013
,,9,zgon pacjenta,7718,55.55,3,A50 UDAR MÓZGU - LECZENIE,1a,2013,2013
,,6,wypisanie na własne żądanie,124,0.89,3,A50 UDAR MÓZGU - LECZENIE,1a,2013,2013
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1269,28.63,10,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2290,51.67,10,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,3,skierowanie do dalszego leczenia w innym szpitalu,439,9.91,12,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,168,3.79,15,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,9,zgon pacjenta,261,5.89,13,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,6,wypisanie na własne żądanie,5,0.11,23,A51 UDAR MÓZGU - LECZENIE TROMBOLITYCZNE > 7 DNI W ODDZIALE UDAROWYM,1a,2013,2013
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,1318,35.49,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2013,2013
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2309,62.17,6,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2013,2013
,,3,skierowanie do dalszego leczenia w innym szpitalu,41,1.1,5,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2013,2013
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,3,0.08,9,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2013,2013
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2013,2013
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.03,4,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2013,2013
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,0,0.0,0,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2013,2013
,,9,zgon pacjenta,1,0.03,18,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2013,2013
,,6,wypisanie na własne żądanie,41,1.1,4,A56 CHOROBY NERWÓW CZASZKOWYCH,1a,2013,2013
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,2316,38.13,9,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2013,2013
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,2804,46.16,12,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2013,2013
,,3,skierowanie do dalszego leczenia w innym szpitalu,616,10.14,3,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2013,2013
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,46,0.76,10,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2013,2013
,,10,"osoba leczona, przyjęta w trybie oznaczonym kodem ""9"" lub ""10"", która samowolnie opuściła podmiot leczniczy",0,0.0,0,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2013,2013
,,7,osoba leczona samowolnie opuściła podmiot leczniczy wykonujący działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne przed zakończeniem procesu terapeutycznego lub diagnostycznego,1,0.02,8,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2013,2013
,,8,wypisanie na podstawie art. 29 ust. 1 pkt 3 ustawy z dnia 15 kwietnia 2011 r. o działalności leczniczej,1,0.02,332,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2013,2013
,,9,zgon pacjenta,191,3.14,10,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2013,2013
,,6,wypisanie na własne żądanie,99,1.63,8,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2013,2013
,,1,zakończenie procesu terapeutycznego lub diagnostycznego,587,28.82,4,A58 ENCEFALOPATIA,1a,2013,2013
,,2,skierowanie do dalszego leczenia w lecznictwie ambulatoryjnym,1199,58.86,4,A58 ENCEFALOPATIA,1a,2013,2013
,,3,skierowanie do dalszego leczenia w innym szpitalu,89,4.37,4,A58 ENCEFALOPATIA,1a,2013,2013
,,4,skierowanie do dalszego leczenia w innym niż szpital przedsiębiorstwie podmiotu leczniczego wykonującego działalność leczniczą w rodzaju stacjonarne i całodobowe świadczenia zdrowotne,41,2.01,12,A58 ENCEFALOPATIA,1a,2013,2013
