branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,3271,"OKULISTYKA - HOSPITALIZACJA PLANOWA B12,B13,B14,B15",6625,12.51,1,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,3272,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B12,B13, B15",6323,11.94,0,B12 USUNIĘCIE ZAĆMY POWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,3270,"OKULISTYKA - HOSPITALIZACJA B12,B13,B14,B15",66594,62.09,2,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,3272,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B12,B13, B15",24124,22.49,0,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,3271,"OKULISTYKA - HOSPITALIZACJA PLANOWA B12,B13,B14,B15",16538,15.42,0,B13 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODĄ EMULSYFIKACJI Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,3270,"OKULISTYKA - HOSPITALIZACJA B12,B13,B14,B15",3002,96.09,4,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,3271,"OKULISTYKA - HOSPITALIZACJA PLANOWA B12,B13,B14,B15",83,2.66,4,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,3273,"OKULISTYKA DZIECIĘCA - HOSPITALIZACJA - B12,B13,B14,B15",39,1.25,7,B14 USUNIĘCIE ZAĆMY POWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,3270,"OKULISTYKA - HOSPITALIZACJA B12,B13,B14,B15",4385,95.95,3,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,3271,"OKULISTYKA - HOSPITALIZACJA PLANOWA B12,B13,B14,B15",162,3.54,2,B15 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ METODAMI INNYMI NIŻ EMULSYFIKACJA Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2009,2009
,,3198,OKULISTYKA - HOSPITALIZACJA,4243,89.12,5,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2009,2009
,,3199,OKULISTYKA - HOSPITALIZACJA PLANOWA,475,9.98,1,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2009,2009
,,3198,OKULISTYKA - HOSPITALIZACJA,4399,80.75,4,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2009,2009
,,3199,OKULISTYKA - HOSPITALIZACJA PLANOWA,676,12.41,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2009,2009
,,3201,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,207,3.8,8,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2009,2009
,,3200,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,166,3.05,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2009,2009
,,3198,OKULISTYKA - HOSPITALIZACJA,1861,78.32,4,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2009,2009
,,3199,OKULISTYKA - HOSPITALIZACJA PLANOWA,306,12.88,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2009,2009
,,3200,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,163,6.86,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2009,2009
,,3201,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,46,1.94,7,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2009,2009
,,3198,OKULISTYKA - HOSPITALIZACJA,4168,68.94,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2009,2009
,,3200,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1376,22.76,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2009,2009
,,3199,OKULISTYKA - HOSPITALIZACJA PLANOWA,490,8.1,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2009,2009
,,3198,OKULISTYKA - HOSPITALIZACJA,807,58.06,1,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2009,2009
,,3171,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,314,22.59,3,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2009,2009
,,3199,OKULISTYKA - HOSPITALIZACJA PLANOWA,107,7.7,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2009,2009
,,3172,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,68,4.89,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,29,2.09,2,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2009,2009
,,3212,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,20,1.44,7,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,17,1.22,3,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2009,2009
,,3201,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,16,1.15,2,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2009,2009
,,3198,OKULISTYKA - HOSPITALIZACJA,3965,64.07,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2009,2009
,,3200,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,919,14.85,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2009,2009
,,3199,OKULISTYKA - HOSPITALIZACJA PLANOWA,686,11.08,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2009,2009
,,3171,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,334,5.4,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2009,2009
,,3172,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,146,2.36,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2009,2009
,,3198,OKULISTYKA - HOSPITALIZACJA,9629,76.8,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2009,2009
,,3200,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1442,11.5,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2009,2009
,,3199,OKULISTYKA - HOSPITALIZACJA PLANOWA,1087,8.67,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2009,2009
,,3201,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,268,2.14,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2009,2009
,,3198,OKULISTYKA - HOSPITALIZACJA,354,62.0,3,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2009,2009
,,3204,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,90,15.76,9,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2009,2009
,,3199,OKULISTYKA - HOSPITALIZACJA PLANOWA,43,7.53,1,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2009,2009
,,3212,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,26,4.55,7,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2009,2009
,,3201,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,22,3.85,7,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2009,2009
,,3171,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,15,2.63,7,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,8,1.4,12,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2009,2009
,,3172,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,6,1.05,1,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2009,2009
,,3198,OKULISTYKA - HOSPITALIZACJA,1336,68.83,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2009,2009
,,3173,CHIRURGIA PLASTYCZNA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,164,8.45,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2009,2009
,,3201,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,138,7.11,1,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2009,2009
,,3199,OKULISTYKA - HOSPITALIZACJA PLANOWA,73,3.76,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2009,2009
,,3212,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,54,2.78,5,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2009,2009
,,3171,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,37,1.91,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,33,1.7,3,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2009,2009
,,3204,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,30,1.55,6,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2009,2009
,,3200,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,29,1.49,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2009,2009
,,3198,OKULISTYKA - HOSPITALIZACJA,2064,42.29,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2009,2009
,,3201,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,1236,25.32,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2009,2009
,,3202,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,1015,20.79,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2009,2009
,,3200,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,395,8.09,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,63,1.29,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2009,2009
,,3199,OKULISTYKA - HOSPITALIZACJA PLANOWA,57,1.17,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2009,2009
,,3198,OKULISTYKA - HOSPITALIZACJA,1905,90.28,4,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2009,2009
,,3201,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,144,6.82,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2009,2009
,,3199,OKULISTYKA - HOSPITALIZACJA PLANOWA,59,2.8,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2009,2009
,,3198,OKULISTYKA - HOSPITALIZACJA,2368,79.09,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2009,2009
,,3200,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,293,9.79,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2009,2009
,,3199,OKULISTYKA - HOSPITALIZACJA PLANOWA,287,9.59,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2009,2009
,,3201,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,45,1.5,2,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2009,2009
,,3198,OKULISTYKA - HOSPITALIZACJA,2210,42.42,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2009,2009
,,3200,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1241,23.82,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2009,2009
,,3201,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,794,15.24,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2009,2009
,,3199,OKULISTYKA - HOSPITALIZACJA PLANOWA,573,11.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2009,2009
,,3203,OKULISTYKA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,200,3.84,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2009,2009
,,3202,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,192,3.69,3,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2009,2009
,,3198,OKULISTYKA - HOSPITALIZACJA,2802,95.44,5,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2009,2009
,,3201,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,81,2.76,9,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2009,2009
,,3199,OKULISTYKA - HOSPITALIZACJA PLANOWA,53,1.81,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2009,2009
,,3198,OKULISTYKA - HOSPITALIZACJA,1331,93.47,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2009,2009
,,3200,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,43,3.02,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2009,2009
,,3199,OKULISTYKA - HOSPITALIZACJA PLANOWA,39,2.74,1,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2009,2009
,,3198,OKULISTYKA - HOSPITALIZACJA,1152,59.02,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2009,2009
,,3200,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,583,29.87,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2009,2009
,,3199,OKULISTYKA - HOSPITALIZACJA PLANOWA,210,10.76,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2009,2009
,,3198,OKULISTYKA - HOSPITALIZACJA,1607,98.47,5,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2009,2009
,,3198,OKULISTYKA - HOSPITALIZACJA,124,100.0,4,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2009,2009
,,3198,OKULISTYKA - HOSPITALIZACJA,5785,98.94,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2009,2009
,,3198,OKULISTYKA - HOSPITALIZACJA,8292,60.21,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2009,2009
,,3200,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,3156,22.92,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2009,2009
,,3199,OKULISTYKA - HOSPITALIZACJA PLANOWA,2153,15.63,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2009,2009
,,3201,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,171,1.24,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2009,2009
,,3198,OKULISTYKA - HOSPITALIZACJA,25918,82.67,5,B96 LECZENIE ZACHOWAWCZE OKULISTYCZNE Z CZASEM POBYTU > 1 DNIA,1a,2009,2009
,,3201,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,3979,12.69,4,B96 LECZENIE ZACHOWAWCZE OKULISTYCZNE Z CZASEM POBYTU > 1 DNIA,1a,2009,2009
,,3199,OKULISTYKA - HOSPITALIZACJA PLANOWA,1023,3.26,5,B96 LECZENIE ZACHOWAWCZE OKULISTYCZNE Z CZASEM POBYTU > 1 DNIA,1a,2009,2009
,,3202,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,413,1.32,7,B96 LECZENIE ZACHOWAWCZE OKULISTYCZNE Z CZASEM POBYTU > 1 DNIA,1a,2009,2009
,,3198,OKULISTYKA - HOSPITALIZACJA,10029,84.09,0,B97 LECZENIE ZACHOWAWCZE OKULISTYCZNE Z CZASEM POBYTU < 2 DNI,1a,2009,2009
,,3201,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,740,6.2,1,B97 LECZENIE ZACHOWAWCZE OKULISTYCZNE Z CZASEM POBYTU < 2 DNI,1a,2009,2009
,,3199,OKULISTYKA - HOSPITALIZACJA PLANOWA,579,4.85,0,B97 LECZENIE ZACHOWAWCZE OKULISTYCZNE Z CZASEM POBYTU < 2 DNI,1a,2009,2009
,,3200,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,506,4.24,0,B97 LECZENIE ZACHOWAWCZE OKULISTYCZNE Z CZASEM POBYTU < 2 DNI,1a,2009,2009
,,3204,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,681,75.84,21,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2009,2009
,,3212,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,143,15.92,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,73,8.13,18,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2009,2009
,,3207,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05,C06,C07",533,100.0,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2009,2009
,,3207,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05,C06,C07",166,91.21,3,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2009,2009
,,3211,"OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA - C05,C06,C07",16,8.79,3,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2009,2009
,,3207,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05,C06,C07",95,100.0,0,C07 WYMIANA PROCESORA MOWY,1a,2009,2009
,,3204,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,2907,71.28,9,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2009,2009
,,3212,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,428,10.5,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,277,6.79,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2009,2009
,,3171,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,214,5.25,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,123,3.02,7,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2009,2009
,,3174,CHIRURGIA PLASTYCZNA DZIECIĘCA - HOSPITALIZACJA,48,1.18,7,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2009,2009
,,3204,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,5235,68.24,5,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2009,2009
,,3212,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,553,7.21,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2009,2009
,,3171,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,360,4.69,5,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2009,2009
,,3165,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,344,4.48,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,227,2.96,2,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2009,2009
,,3205,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,221,2.88,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2009,2009
,,3208,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,185,2.41,5,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2009,2009
,,3149,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,171,2.23,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2009,2009
,,3206,OTORYNOLARYNGOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,151,1.97,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2009,2009
,,3214,CHIRURGIA SZCZĘKOWO-TWARZOWA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,97,1.26,0,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2009,2009
,,3204,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,26047,53.4,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2009,2009
,,3208,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,11103,22.76,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2009,2009
,,3206,OTORYNOLARYNGOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,4478,9.18,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2009,2009
,,3205,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,2158,4.42,1,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2009,2009
,,3209,OTORYNOLARYNGOLOGIA DZIECIĘCA- HOSPITALIZACJA PLANOWA,1933,3.96,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,1299,2.66,1,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2009,2009
,,3210,OTORYNOLARYNGOLOGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,927,1.9,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2009,2009
,,3204,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,25822,86.61,3,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2009,2009
,,3212,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,1612,5.41,3,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2009,2009
,,3205,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,1040,3.49,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2009,2009
,,3206,OTORYNOLARYNGOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,633,2.12,0,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2009,2009
,,3204,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,3213,81.9,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2009,2009
,,3208,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,194,4.95,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2009,2009
,,3212,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,159,4.05,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2009,2009
,,3152,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,145,3.7,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2009,2009
