branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,7072,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1377,5.8,0,B02 LECZENIE WYSIĘKOWEJ POSTACI AMD Z ZASTOSOWANIEM INIEKCJI DOSZKLISTKOWYCH PRZECIWCIAŁA MONOKLONALNEGO ANTY-VEGF/ REKOMBINOWANEGO BIAŁKA FUZYJNEGO,1a,2015,2015
,,7076,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",119,100.0,5,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2015,2015
,,7076,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",765,99.35,4,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2015,2015
,,7076,"OKULISTYKA - HOSPITALIZACJA B04, B05, B06",28,100.0,3,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,1702,83.64,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2015,2015
,,7072,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,206,10.12,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2015,2015
,,7071,OKULISTYKA - HOSPITALIZACJA PLANOWA,127,6.24,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,7548,88.32,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2015,2015
,,7071,OKULISTYKA - HOSPITALIZACJA PLANOWA,555,6.49,1,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2015,2015
,,7072,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,408,4.77,0,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,6670,71.66,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2015,2015
,,7071,OKULISTYKA - HOSPITALIZACJA PLANOWA,1357,14.58,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2015,2015
,,7072,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1060,11.39,0,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2015,2015
,,7077,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,221,2.37,6,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2015,2015
,,7073,"OKULISTYKA - HOSPITALIZACJA B18, B19",64454,70.21,2,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2015,2015
,,7075,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B18, B19",13754,14.98,0,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2015,2015
,,7074,"OKULISTYKA - HOSPITALIZACJA PLANOWA B18, B19",13512,14.72,0,B18 USUNIĘCIE ZAĆMY POWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2015,2015
,,7073,"OKULISTYKA - HOSPITALIZACJA B18, B19",87368,64.59,1,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2015,2015
,,7075,"OKULISTYKA - ZESPÓŁ CHIRURGII JEDNEGO DNIA B18, B19",26388,19.51,0,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2015,2015
,,7074,"OKULISTYKA - HOSPITALIZACJA PLANOWA B18, B19",21516,15.91,0,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,1579,72.3,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2015,2015
,,7072,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,385,17.63,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2015,2015
,,7071,OKULISTYKA - HOSPITALIZACJA PLANOWA,198,9.07,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,1163,45.24,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2015,2015
,,7072,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,839,32.63,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2015,2015
,,7071,OKULISTYKA - HOSPITALIZACJA PLANOWA,564,21.94,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,1034,50.29,1,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2015,2015
,,7044,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,554,26.95,2,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2015,2015
,,7071,OKULISTYKA - HOSPITALIZACJA PLANOWA,283,13.76,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2015,2015
,,7045,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA PLANOWA,70,3.4,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,27,1.31,2,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2015,2015
,,7077,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,26,1.26,2,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2015,2015
,,7096,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,24,1.17,4,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,3963,57.94,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2015,2015
,,7072,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1292,18.89,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2015,2015
,,7071,OKULISTYKA - HOSPITALIZACJA PLANOWA,970,14.18,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2015,2015
,,7044,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,405,5.92,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2015,2015
,,7078,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,80,1.17,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,1492,58.46,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2015,2015
,,7072,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,421,16.5,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2015,2015
,,7071,OKULISTYKA - HOSPITALIZACJA PLANOWA,353,13.83,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2015,2015
,,7077,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,274,10.74,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,412,56.13,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,7084,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,97,13.22,6,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,7402,OKULISTYKA - HOSPITALIZACJA  PAKIET ONKOLOGICZNY,60,8.17,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,7071,OKULISTYKA - HOSPITALIZACJA PLANOWA,51,6.95,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,7096,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,51,6.95,6,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,7044,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,24,3.27,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,7077,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,15,2.04,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,7088,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,9,1.23,4,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,1261,68.57,1,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,7072,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,334,18.16,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,7077,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,83,4.51,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,7084,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,39,2.12,6,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,7096,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,34,1.85,4,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,7071,OKULISTYKA - HOSPITALIZACJA PLANOWA,27,1.47,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,7078,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,23,1.25,2,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,7077,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,1431,42.26,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,900,26.58,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2015,2015
,,7078,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,840,24.81,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2015,2015
,,7071,OKULISTYKA - HOSPITALIZACJA PLANOWA,107,3.16,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2015,2015
,,7072,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,75,2.22,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,1780,89.0,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2015,2015
,,7077,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,189,9.45,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2015,2015
,,7071,OKULISTYKA - HOSPITALIZACJA PLANOWA,30,1.5,1,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,1646,72.04,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2015,2015
,,7071,OKULISTYKA - HOSPITALIZACJA PLANOWA,319,13.96,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2015,2015
,,7072,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,221,9.67,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2015,2015
,,7077,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,96,4.2,2,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,1864,31.77,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2015,2015
,,7072,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1625,27.69,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2015,2015
,,7077,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,1482,25.26,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2015,2015
,,7071,OKULISTYKA - HOSPITALIZACJA PLANOWA,389,6.63,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2015,2015
,,7078,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,290,4.94,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2015,2015
,,7079,OKULISTYKA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,218,3.72,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,2967,95.52,3,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,7071,OKULISTYKA - HOSPITALIZACJA PLANOWA,90,2.9,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,7077,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,48,1.55,8,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,663,82.05,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,7071,OKULISTYKA - HOSPITALIZACJA PLANOWA,76,9.41,1,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,7072,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,46,5.69,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,7077,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,22,2.72,5,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,1576,87.12,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,7071,OKULISTYKA - HOSPITALIZACJA PLANOWA,116,6.41,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,7072,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,58,3.21,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,7077,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,54,2.99,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,785,96.91,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2015,2015
,,7077,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,18,2.22,7,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,73,97.33,2,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2015,2015
,,7077,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,1,1.33,7,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2015,2015
,,7071,OKULISTYKA - HOSPITALIZACJA PLANOWA,1,1.33,1,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,24,80.0,3,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2015,2015
,,7071,OKULISTYKA - HOSPITALIZACJA PLANOWA,6,20.0,1,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,3529,77.14,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2015,2015
,,7071,OKULISTYKA - HOSPITALIZACJA PLANOWA,550,12.02,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2015,2015
,,7072,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,396,8.66,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2015,2015
,,7077,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,98,2.14,2,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,2108,67.78,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2015,2015
,,7071,OKULISTYKA - HOSPITALIZACJA PLANOWA,467,15.02,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2015,2015
,,7072,OKULISTYKA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,247,7.94,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2015,2015
,,7077,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,215,6.91,2,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2015,2015
,,7078,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,73,2.35,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2015,2015
,,7070,OKULISTYKA - HOSPITALIZACJA,22624,72.18,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2015,2015
,,7077,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA,6284,20.05,3,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2015,2015
,,7071,OKULISTYKA - HOSPITALIZACJA PLANOWA,1570,5.01,4,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2015,2015
,,7078,OKULISTYKA DZIECIĘCA - HOSPITALIZACJA PLANOWA,699,2.23,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2015,2015
,,7409,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,662,51.8,17,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2015,2015
,,7084,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,223,17.45,20,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2015,2015
,,7390,CHIRURGIA SZCZĘKOWO-TWARZOWA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,211,16.51,14,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2015,2015
,,7386,CHIRURGIA ONKOLOGICZNA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,86,6.73,14,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2015,2015
,,7096,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,68,5.32,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2015,2015
,,7038,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,26,2.03,18,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2015,2015
,,7087,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05,C06,C07",592,97.37,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2015,2015
,,7091,"OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA - C05,C06,C07",16,2.63,3,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2015,2015
,,7087,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05,C06,C07",261,92.88,3,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2015,2015
,,7091,"OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA - C05,C06,C07",20,7.12,2,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2015,2015
,,7087,"OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - C05,C06,C07",378,100.0,0,C07 WYMIANA PROCESORA MOWY,1a,2015,2015
,,7084,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,3451,64.64,4,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,7409,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,860,16.11,9,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,7096,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,295,5.53,6,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,7044,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,210,3.93,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,7038,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,126,2.36,6,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,7390,CHIRURGIA SZCZĘKOWO-TWARZOWA -  HOSPITALIZACJA - PAKIET ONKOLOGICZNY,94,1.76,10,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,73,1.37,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,7085,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,73,1.37,2,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,7084,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,4956,72.62,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,7096,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,573,8.4,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,7038,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,250,3.66,2,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,7018,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,223,3.27,2,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,133,1.95,2,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,7088,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,122,1.79,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,7044,CHIRURGIA PLASTYCZNA - HOSPITALIZACJA,90,1.32,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,7409,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA - PAKIET ONKOLOGICZNY,76,1.11,7,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,7084,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,23372,47.66,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2015,2015
,,7088,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,15135,30.86,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2015,2015
,,7086,OTORYNOLARYNGOLOGIA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,3412,6.96,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2015,2015
,,7089,OTORYNOLARYNGOLOGIA DZIECIĘCA- HOSPITALIZACJA PLANOWA,2691,5.49,1,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2015,2015
,,7085,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA PLANOWA,1948,3.97,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2015,2015
,,7090,OTORYNOLARYNGOLOGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,1131,2.31,1,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2015,2015
,,7022,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,625,1.27,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2015,2015
,,7024,CHIRURGIA DZIECIĘCA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,568,1.16,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2015,2015
,,7084,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,27647,86.67,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2015,2015
