branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,przeniesienie z innego szpitala,6,0.0,0,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2015,2015
,,1,planowe,132434,97.9,1,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2015,2015
,,4,inne,25,0.02,0,B19 USUNIĘCIE ZAĆMY NIEPOWIKŁANEJ Z JEDNOCZESNYM WSZCZEPIENIEM SOCZEWKI,1a,2015,2015
,,3,nagły,238,10.9,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.05,3,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2015,2015
,,1,planowe,1945,89.06,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2015,2015
,,4,inne,0,0.0,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2015,2015
,,3,nagły,77,2.99,2,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2015,2015
,,1,planowe,2494,97.01,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2015,2015
,,4,inne,0,0.0,0,B24 MAŁE ZABIEGI NA SOCZEWCE,1a,2015,2015
,,3,nagły,88,4.28,1,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.05,2,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2015,2015
,,1,planowe,1967,95.67,1,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2015,2015
,,4,inne,0,0.0,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2015,2015
,,3,nagły,414,6.05,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2015,2015
,,1,planowe,6426,93.95,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2015,2015
,,4,inne,0,0.0,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2015,2015
,,3,nagły,345,13.52,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2015,2015
,,1,planowe,2207,86.48,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2015,2015
,,4,inne,0,0.0,0,B34 MAŁE ZABIEGI NA APARACIE OCHRONNYM OKA,1a,2015,2015
,,3,nagły,139,18.94,4,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,1,planowe,593,80.79,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,4,inne,2,0.27,4,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,3,nagły,417,22.68,4,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,2,przeniesienie z innego szpitala,2,0.11,1,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,1,planowe,1419,77.16,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,4,inne,1,0.05,5,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2015,2015
,,3,nagły,132,3.9,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2015,2015
,,1,planowe,3254,96.1,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2015,2015
,,4,inne,0,0.0,0,B44 MAŁE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM,1a,2015,2015
,,3,nagły,1172,58.6,4,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2015,2015
,,2,przeniesienie z innego szpitala,2,0.1,3,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2015,2015
,,1,planowe,825,41.25,2,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2015,2015
,,4,inne,1,0.05,10,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2015,2015
,,3,nagły,219,9.58,1,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2015,2015
,,1,planowe,2066,90.42,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2015,2015
,,4,inne,0,0.0,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2015,2015
,,3,nagły,47,0.8,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2015,2015
,,1,planowe,5820,99.18,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2015,2015
,,4,inne,1,0.02,0,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2015,2015
,,3,nagły,855,27.53,4,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.03,6,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,1,planowe,2250,72.44,3,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,4,inne,0,0.0,0,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,3,nagły,266,32.92,4,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,1,planowe,542,67.08,2,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,4,inne,0,0.0,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,3,nagły,676,37.37,2,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,1,planowe,1133,62.63,1,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,4,inne,0,0.0,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2015,2015
,,3,nagły,475,58.64,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2015,2015
,,1,planowe,334,41.23,3,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2015,2015
,,4,inne,1,0.12,7,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2015,2015
,,3,nagły,30,40.0,1,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2015,2015
,,1,planowe,45,60.0,2,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2015,2015
,,4,inne,0,0.0,0,B82 DUŻE ZABIEGI NA CIELE SZKLISTYM,1a,2015,2015
,,3,nagły,16,53.33,4,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2015,2015
,,1,planowe,14,46.67,2,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2015,2015
,,4,inne,0,0.0,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2015,2015
,,3,nagły,490,10.71,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2015,2015
,,1,planowe,4085,89.29,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2015,2015
,,4,inne,0,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2015,2015
,,3,nagły,244,7.85,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2015,2015
,,1,planowe,2865,92.12,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2015,2015
,,4,inne,1,0.03,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2015,2015
,,3,nagły,10848,34.61,4,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2015,2015
,,2,przeniesienie z innego szpitala,4,0.01,7,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2015,2015
,,1,planowe,20490,65.37,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2015,2015
,,4,inne,3,0.01,2,B98 LECZENIE ZACHOWAWCZE OKULISTYCZNE,1a,2015,2015
,,3,nagły,168,13.15,19,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.08,16,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2015,2015
,,1,planowe,906,70.89,17,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2015,2015
,,4,inne,203,15.88,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2015,2015
,,3,nagły,7,1.15,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2015,2015
,,1,planowe,601,98.85,4,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2015,2015
,,4,inne,0,0.0,0,C05 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH I PNIOWYCH *,1a,2015,2015
,,3,nagły,11,3.91,2,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2015,2015
,,1,planowe,270,96.09,2,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2015,2015
,,4,inne,0,0.0,0,C06 LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2015,2015
,,3,nagły,0,0.0,0,C07 WYMIANA PROCESORA MOWY,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,C07 WYMIANA PROCESORA MOWY,1a,2015,2015
,,1,planowe,378,100.0,0,C07 WYMIANA PROCESORA MOWY,1a,2015,2015
,,4,inne,0,0.0,0,C07 WYMIANA PROCESORA MOWY,1a,2015,2015
,,3,nagły,397,7.44,7,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.02,17,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,1,planowe,4764,89.23,5,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,4,inne,177,3.32,9,"C11 KOMPLEKSOWE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,3,nagły,1447,21.2,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,2,przeniesienie z innego szpitala,26,0.38,5,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,1,planowe,5297,77.61,3,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,4,inne,55,0.81,4,"C12 DUŻE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,3,nagły,1359,2.77,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2015,2015
,,2,przeniesienie z innego szpitala,2,0.0,1,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2015,2015
,,1,planowe,47679,97.22,2,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2015,2015
,,4,inne,2,0.0,0,"C13 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI < 18 R.Ż.",1a,2015,2015
,,3,nagły,3371,10.57,3,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2015,2015
,,2,przeniesienie z innego szpitala,8,0.03,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2015,2015
,,1,planowe,28441,89.16,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2015,2015
,,4,inne,78,0.24,2,"C14 ŚREDNIE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI > 17 R.Ż.",1a,2015,2015
,,3,nagły,935,27.28,1,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.03,1,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,1,planowe,2491,72.69,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,4,inne,0,0.0,0,"C15 MAŁE ZABIEGI JAMY USTNEJ, GARDŁA I KRTANI *",1a,2015,2015
,,3,nagły,230,17.84,6,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2015,2015
,,2,przeniesienie z innego szpitala,3,0.23,14,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2015,2015
,,1,planowe,1025,79.52,7,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2015,2015
,,4,inne,31,2.4,15,C21 KOMPLEKSOWE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2015,2015
,,3,nagły,3074,30.7,5,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2015,2015
,,2,przeniesienie z innego szpitala,18,0.18,5,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2015,2015
,,1,planowe,6894,68.85,3,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2015,2015
,,4,inne,27,0.27,8,C22 DUŻE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2015,2015
,,3,nagły,576,56.47,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2015,2015
,,1,planowe,444,43.53,2,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2015,2015
,,4,inne,0,0.0,0,C23 ŚREDNIE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2015,2015
,,3,nagły,381,9.46,2,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.02,2,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2015,2015
,,1,planowe,3646,90.52,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2015,2015
,,4,inne,0,0.0,0,C24 MAŁE ZABIEGI SZCZĘKOWO-TWARZOWE *,1a,2015,2015
,,3,nagły,0,0.0,0,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2015,2015
,,1,planowe,28,100.0,4,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2015,2015
,,4,inne,0,0.0,0,"C25 ROZLEGŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2015,2015
,,3,nagły,3,0.72,2,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2015,2015
,,1,planowe,414,99.28,3,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2015,2015
,,4,inne,0,0.0,0,"C26 KOMPLEKSOWE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2015,2015
,,3,nagły,6,1.11,3,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2015,2015
,,1,planowe,536,98.89,4,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2015,2015
,,4,inne,0,0.0,0,"C27 DUŻE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2015,2015
,,3,nagły,25,8.25,5,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2015,2015
,,1,planowe,278,91.75,3,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2015,2015
,,4,inne,0,0.0,0,"C28 ŚREDNIE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2015,2015
,,3,nagły,91,4.28,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2015,2015
,,1,planowe,2033,95.72,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2015,2015
,,4,inne,0,0.0,0,"C29 MAŁE ZABIEGI KOREKCYJNE WAD WRODZONYCH TWARZOCZASZKI, JAMY USTNEJ I GARDŁA < 18 R.Ż *",1a,2015,2015
,,3,nagły,515,7.16,8,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2015,2015
,,2,przeniesienie z innego szpitala,5,0.07,21,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2015,2015
,,1,planowe,6670,92.68,2,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2015,2015
,,4,inne,7,0.1,3,C31 KOMPLEKSOWE ZABIEGI USZU *,1a,2015,2015
,,3,nagły,393,8.57,3,C32 DUŻE ZABIEGI USZU *,1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.02,2,C32 DUŻE ZABIEGI USZU *,1a,2015,2015
,,1,planowe,4193,91.41,2,C32 DUŻE ZABIEGI USZU *,1a,2015,2015
,,4,inne,0,0.0,0,C32 DUŻE ZABIEGI USZU *,1a,2015,2015
,,3,nagły,220,14.33,2,C33 ŚREDNIE ZABIEGI USZU *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2015,2015
,,1,planowe,1314,85.6,0,C33 ŚREDNIE ZABIEGI USZU *,1a,2015,2015
,,4,inne,1,0.07,2,C33 ŚREDNIE ZABIEGI USZU *,1a,2015,2015
,,3,nagły,347,9.18,0,C34 MAŁE ZABIEGI USZU *,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,C34 MAŁE ZABIEGI USZU *,1a,2015,2015
,,1,planowe,3433,90.8,0,C34 MAŁE ZABIEGI USZU *,1a,2015,2015
,,4,inne,1,0.03,1,C34 MAŁE ZABIEGI USZU *,1a,2015,2015
,,3,nagły,971,6.42,4,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2015,2015
,,2,przeniesienie z innego szpitala,7,0.05,5,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2015,2015
,,1,planowe,14134,93.49,3,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2015,2015
,,4,inne,7,0.05,10,C41 KOMPLEKSOWE ZABIEGI NOSA *,1a,2015,2015
,,3,nagły,1511,4.85,3,C42 DUŻE ZABIEGI NOSA *,1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.0,3,C42 DUŻE ZABIEGI NOSA *,1a,2015,2015
,,1,planowe,29659,95.13,3,C42 DUŻE ZABIEGI NOSA *,1a,2015,2015
,,4,inne,5,0.02,3,C42 DUŻE ZABIEGI NOSA *,1a,2015,2015
,,3,nagły,834,11.32,2,C43 ŚREDNIE ZABIEGI NOSA *,1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.01,2,C43 ŚREDNIE ZABIEGI NOSA *,1a,2015,2015
,,1,planowe,6527,88.61,1,C43 ŚREDNIE ZABIEGI NOSA *,1a,2015,2015
,,4,inne,4,0.05,3,C43 ŚREDNIE ZABIEGI NOSA *,1a,2015,2015
,,3,nagły,1450,21.21,1,C44 MAŁE ZABIEGI NOSA *,1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.01,1,C44 MAŁE ZABIEGI NOSA *,1a,2015,2015
,,1,planowe,5384,78.77,0,C44 MAŁE ZABIEGI NOSA *,1a,2015,2015
,,4,inne,0,0.0,0,C44 MAŁE ZABIEGI NOSA *,1a,2015,2015
,,3,nagły,24,16.44,7,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2015,2015
,,2,przeniesienie z innego szpitala,0,0.0,0,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2015,2015
,,1,planowe,122,83.56,3,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2015,2015
,,4,inne,0,0.0,0,C45 DUŻE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2015,2015
,,3,nagły,219,18.22,1,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2015,2015
,,2,przeniesienie z innego szpitala,1,0.08,1,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2015,2015
,,1,planowe,982,81.7,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2015,2015
,,4,inne,0,0.0,0,C46 ŚREDNIE ZABIEGI ENDOSKOPOWE < 18 R.Ż.,1a,2015,2015
,,3,nagły,91,91.92,7,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2015,2015
,,2,przeniesienie z innego szpitala,2,2.02,10,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2015,2015
,,1,planowe,6,6.06,6,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2015,2015
,,4,inne,0,0.0,0,C48 OSTRE ZAPALENIE ZATOK PRZYNOSOWYCH < 18 R.Ż Z PW,1a,2015,2015
,,3,nagły,3982,27.01,5,"C56A POWAŻNE CHOROBY GARDŁA, USZU I NOSA >17 R.Ż.",1a,2015,2015
,,2,przeniesienie z innego szpitala,4,0.03,5,"C56A POWAŻNE CHOROBY GARDŁA, USZU I NOSA >17 R.Ż.",1a,2015,2015
,,1,planowe,10559,71.61,3,"C56A POWAŻNE CHOROBY GARDŁA, USZU I NOSA >17 R.Ż.",1a,2015,2015
