branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,6,przyjęcie planowe na podstawie skierowania,1763,22.74,5,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2024,2024
,,8,przeniesienie z innego szpitala,195,2.51,11,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.01,17,A57 CHOROBY ZAPALNE UKŁADU NERWOWEGO,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,112,15.69,18,A57A BAKTERYJNE ROPNIE UKŁADU NERWOWEGO,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,346,48.46,8,A57A BAKTERYJNE ROPNIE UKŁADU NERWOWEGO,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,239,33.47,4,A57A BAKTERYJNE ROPNIE UKŁADU NERWOWEGO,1a,2024,2024
,,8,przeniesienie z innego szpitala,17,2.38,25,A57A BAKTERYJNE ROPNIE UKŁADU NERWOWEGO,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,106,47.32,10,A58 ENCEFALOPATIA,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,84,37.5,8,A58 ENCEFALOPATIA,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,32,14.29,6,A58 ENCEFALOPATIA,1a,2024,2024
,,8,przeniesienie z innego szpitala,2,0.89,8,A58 ENCEFALOPATIA,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,707,10.67,4,A59 BÓLE GŁOWY,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,3924,59.19,3,A59 BÓLE GŁOWY,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,1992,30.05,3,A59 BÓLE GŁOWY,1a,2024,2024
,,8,przeniesienie z innego szpitala,6,0.09,5,A59 BÓLE GŁOWY,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2378,53.5,4,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,1182,26.59,3,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,867,19.51,2,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2024,2024
,,8,przeniesienie z innego szpitala,18,0.4,9,A66 PADACZKA - DIAGNOSTYKA I LECZENIE,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4061,56.14,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,2016,27.87,6,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,1133,15.66,5,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2024,2024
,,8,przeniesienie z innego szpitala,24,0.33,7,A67 PADACZKA - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,3065,60.95,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,1783,35.45,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,156,3.1,4,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2024,2024
,,8,przeniesienie z innego szpitala,24,0.48,6,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2024,2024
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.02,5,A76 URAZY GŁOWY Z ISTOTNYM USZKODZENIEM MÓZGU LECZONE ZACHOWAWCZO,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1597,44.75,2,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,1746,48.92,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,226,6.33,1,A77 URAZY GŁOWY BEZ ISTOTNEGO USZKODZENIA MÓZGU LECZONE ZACHOWAWCZO,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,124,7.54,7,A86 CHOROBY NEURONU RUCHOWEGO,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,493,29.97,5,A86 CHOROBY NEURONU RUCHOWEGO,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,1027,62.43,3,A86 CHOROBY NEURONU RUCHOWEGO,1a,2024,2024
,,8,przeniesienie z innego szpitala,1,0.06,10,A86 CHOROBY NEURONU RUCHOWEGO,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,12445,16.83,5,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,32796,44.35,4,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,28501,38.54,3,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2024,2024
,,7,przyjęcie planowe  - poza kolejnością,16,0.02,3,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2024,2024
,,8,przeniesienie z innego szpitala,183,0.25,7,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,8,0.01,13,A87 INNE CHOROBY UKŁADU NERWOWEGO,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,1,2.27,1,B03 LECZENIE WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,43,97.73,0,B03 LECZENIE WERTEPORFINĄ PRZY ZASTOSOWANIU TERAPII FOTODYNAMICZNEJ,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,108,81.2,4,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,25,18.8,3,B04 PRZESZCZEP ROGÓWKI - KATEGORIA I *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,13,0.94,7,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,959,69.14,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,414,29.85,3,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2024,2024
,,8,przeniesienie z innego szpitala,1,0.07,7,B05 PRZESZCZEP ROGÓWKI - KATEGORIA II *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,18,75.0,3,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,6,25.0,2,B06 PRZESZCZEP ROGÓWKI - KATEGORIA III *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,5,0.15,1,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,110,3.24,2,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,3282,96.61,0,B11 KOMPLEKSOWE ZABIEGI W ZAĆMIE I JASKRZE *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,65,0.57,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,2887,25.17,2,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,8517,74.24,1,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,8,przeniesienie z innego szpitala,3,0.03,6,"B16 ZABIEGI Z WYKONANIEM WITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,31,0.85,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,1304,35.68,2,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,2319,63.45,1,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,8,przeniesienie z innego szpitala,1,0.03,3,"B16G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII Z UŻYCIEM OLEJU SILIKONOWEGO LUB DEKALINY, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,69,0.6,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,1382,12.09,2,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,9981,87.28,1,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,8,przeniesienie z innego szpitala,3,0.03,3,"B17 ZABIEGI Z WYKONANIEM WITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,19,0.45,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,376,8.91,2,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,3823,90.64,0,"B17G ZABIEGI Z WYKONANIEM FAKOWITREKTOMII, W TYM WIELOPROCEDURALNE *",1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,9,0.04,2,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,181,0.77,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,23352,99.16,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2024,2024
,,7,przyjęcie planowe  - poza kolejnością,6,0.03,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2024,2024
,,8,przeniesienie z innego szpitala,1,0.0,0,B18G USUNIĘCIE ZAĆMY - KATEGORIA I *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,67,0.02,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,2981,0.91,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,323411,99.01,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2024,2024
,,7,przyjęcie planowe  - poza kolejnością,179,0.05,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2024,2024
,,8,przeniesienie z innego szpitala,7,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2024,2024
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,15,0.0,0,B19G USUNIĘCIE ZAĆMY - KATEGORIA II *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.11,10,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,73,7.83,1,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,857,91.95,0,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2024,2024
,,7,przyjęcie planowe  - poza kolejnością,1,0.11,2,B23 ŚREDNIE ZABIEGI NA SOCZEWCE *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,1,0.16,5,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,58,9.39,1,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,559,90.45,0,B25 WSZCZEPIENIE WTÓRNE SOCZEWKI *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,59,4.72,0,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,1191,95.28,1,B31 DUŻE REKONSTRUKCJE NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,15,0.24,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,160,2.58,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,6027,97.18,0,B32 DUŻE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,27,0.19,1,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,500,3.43,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,14020,96.28,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,7,przyjęcie planowe  - poza kolejnością,9,0.06,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,8,przeniesienie z innego szpitala,1,0.01,2,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,4,0.03,0,B33 ŚREDNIE ZABIEGI NA APARACIE OCHRONNYM OKA *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,11,0.92,7,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,173,14.5,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,1001,83.91,2,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,8,przeniesienie z innego szpitala,3,0.25,6,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,5,0.42,5,B42 DUŻE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,55,1.16,5,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,305,6.45,4,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,4365,92.34,0,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,2,0.04,3,B43 ŚREDNIE ZABIEGI NA OCZODOLE I APARACIE ŁZOWYM *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,60,2.57,5,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,1181,50.51,1,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,1096,46.88,0,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2024,2024
,,8,przeniesienie z innego szpitala,1,0.04,3,B52 DUŻE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,2,0.12,2,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,121,7.36,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,1522,92.52,0,B53 ŚREDNIE ZABIEGI NA ROGÓWCE I TWARDÓWCE *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,4,0.13,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,48,1.5,2,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,3141,98.37,1,B63 ZABIEGI W ZAKRESIE MIĘŚNI OKORUCHOWYCH *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,22,0.38,4,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,1100,18.92,2,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,4692,80.7,1,B72 DUŻE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,23,0.61,4,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,723,19.24,1,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,3012,80.15,0,B73 ŚREDNIE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,10,1.82,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,110,20.07,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,428,78.1,0,B74 MAŁE ZABIEGI W JASKRZE I NA NACZYNIÓWCE *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,227,38.67,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,359,61.16,2,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,1,0.17,4,B81 DUŻE ZABIEGI NA SIATKÓWCE *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,11,47.83,4,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,12,52.17,0,B83 ŚREDNIE ZABIEGI WITREORETINALNE *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,71,0.09,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,3124,3.83,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,78381,96.08,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2024,2024
,,7,przyjęcie planowe  - poza kolejnością,1,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2024,2024
,,8,przeniesienie z innego szpitala,1,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2024,2024
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.0,0,B84 MAŁE ZABIEGI WITREORETINALNE *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,14,0.24,1,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,612,10.63,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,5131,89.08,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2024,2024
,,7,przyjęcie planowe  - poza kolejnością,3,0.05,0,B94 INNE PROCEDURY W ZAKRESIE OKA *,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,155,1.54,4,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,5974,59.29,5,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,3940,39.1,1,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2024,2024
,,7,przyjęcie planowe  - poza kolejnością,1,0.01,0,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2024,2024
,,8,przeniesienie z innego szpitala,5,0.05,7,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2024,2024
,,9,przyjęcie osoby podlegającej obowiązkowemu leczeniu,1,0.01,3,B98A LECZENIE ZACHOWAWCZE OKULISTYCZNE > 17 R.Ż.,1a,2024,2024
,,2,przyjęcie w trybie nagłym w wyniku przekazania przez zespół ratownictwa medycznego,8,0.5,22,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,72,4.47,20,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,903,56.09,15,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2024,2024
,,8,przeniesienie z innego szpitala,1,0.06,19,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,626,38.88,14,"C01 ROZLEGŁE OPERACJE NOWOTWORÓW JAMY USTNEJ, GARDŁA I KRTANI Z REKONSTRUKCJĄ *",1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,5,0.41,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,1219,99.35,4,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2024,2024
,,11,przyjęcie na podstawie karty diagnostyki i leczenia onkologicznego,3,0.24,12,C05G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW ŚLIMAKOWYCH *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,1,100.0,29,C05H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW PNIOWYCH*,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,1,0.46,3,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,217,99.54,3,C06G LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ IMPLANTÓW UCHA ŚRODKOWEGO *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,1,0.52,2,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2024,2024
,,6,przyjęcie planowe na podstawie skierowania,193,99.48,3,C06H LECZENIE ZABURZEŃ SŁUCHU ZA POMOCĄ INNYCH WSZCZEPIALNYCH ELEKTRONICZNYCH PROTEZ SŁUCHU *,1a,2024,2024
,,3,przyjęcie w trybie nagłym - inne przypadki,3,0.19,0,C07G WYMIANA PROCESORA MOWY IMPLANTÓW ŚLIMAKOWYCH I DO PNIA MÓZGU *,1a,2024,2024
